7.502975800573931338e+02,7.534615645678400142e+02,7.687726664475770804e+02,7.941248802269909675e+02,7.893541481128954729e+02,7.464394846991550594e+02,7.162117541704393489e+02,7.226387163745570206e+02,7.553873770755969872e+02,7.912123633080096852e+02,8.269497159612274118e+02,8.683817299727281807e+02,9.003001561296179034e+02,9.174899846579774021e+02,9.262174453124245019e+02,9.248232735873281172e+02,9.179399039340189574e+02,9.113616682776407742e+02,8.881550170015777894e+02,7.984856941465200180e+02,6.565597659124980510e+02,6.038011634851080771e+02,5.737021344472852888e+02,5.502896531835998530e+02,5.700691365164069566e+02,7.017849520819063400e+02,7.973452895227574118e+02
1.254194700591143601e+02,1.261761273470720965e+02,1.005421789550603080e+02,7.033949956479969501e+01,5.648267636000930736e+01,3.409446327298518753e+01,1.590969759207662904e+01,1.323034371361195660e+01,3.064364663044257142e+01,6.026593444884391459e+01,8.708544494793667923e+01,1.013001850224736984e+02,8.656614109350373099e+01,7.114425434833216855e+01,6.441427624131046059e+01,6.140151988132905103e+01,6.033101193454450595e+01,8.143297352527649480e+01,1.220391548789407068e+02,1.569634362154521341e+02,1.651258255627173241e+02,1.678263375445133079e+02,1.666706609972615070e+02,1.621075993020428996e+02,1.342385996117059790e+02,1.139094279542446202e+02,1.302466409024052609e+02
1.800570544593082900e+01,1.908540020164133111e+01,3.015926566675258158e+01,3.807812976807140615e+01,5.198519311961047151e+01,7.206338106396705712e+01,7.911022162793555879e+01,6.933723769785289903e+01,6.273532469792267818e+01,4.959695896353167655e+01,3.240235687848565505e+01,-1.135383796871330020e+01,-2.853909729265855333e+01,-2.801379736478892823e+01,-3.048030221457739231e+01,-3.211017013346171467e+01,-3.689983065652316441e+01,-3.777924711270111402e+01,-3.885304456466944600e+01,-3.778971884394911740e+01,-3.674050951789427977e+00,2.121433839658147491e+01,3.554949761575731770e+01,4.549427270522838285e+01,3.446361524418522038e+01,9.337202734746202992e+00,-1.388676343631160748e+01
5.419673133322639558e+01,4.330058815094254498e+01,2.015078934731636195e+01,1.067663817831114770e+01,3.097116830783747332e+00,2.505848838210406715e+00,9.560083461128467519e+00,6.285559994565430131e+00,-2.713738729055413579e+00,-6.141983211110512819e+00,-3.739006664506878685e-01,2.038383701640731971e+01,3.176949058769718803e+01,4.068552122009343464e+01,5.024743979033628705e+01,5.592043934351073631e+01,5.862916841738882567e+01,5.810983421954610151e+01,5.484450750406762154e+01,5.589947180342630872e+01,5.251396469132772893e+01,3.821994483810573229e+01,3.512754963296652022e+01,3.129614369148297115e+01,4.969690378363886651e+01,5.843937013931139290e+01,7.085743812035248368e+01
3.863194819845123362e+00,9.026341005621421942e+00,1.082644735921905266e+01,8.928293493469142916e+00,1.441783871835216857e+01,2.759504941658554600e+01,3.935546359199921085e+01,4.504361564387878047e+01,3.625725603008675080e+01,2.902612287395135127e+01,2.068868012158910830e+01,2.867162943724039348e+00,-9.736187783036871934e+00,-1.238780563554973035e+01,-1.354126396561569834e+01,-1.415640945423901087e+01,-9.867273685153669760e+00,-1.036946873942135028e+01,-1.398541288324203435e+01,-7.728268682746772811e+00,2.058973282667104243e+01,3.086944253146772610e+01,4.416228640776785141e+01,4.632911445275974671e+01,3.423880532132424293e+01,2.318047329836007009e+01,6.062911975952628651e+00
1.354140147436378427e+01,9.074515863928944270e+00,8.863621944297410238e+00,6.650268656749751983e+00,6.080654913762060687e+00,1.532073466899781522e+01,1.407905427917048335e+01,8.297451101218829450e+00,4.075435979938133890e+00,3.861334557430778247e+00,5.971151060045828629e+00,-3.672051133403113621e+00,-4.335080421385241856e+00,-4.882663654784213492e+00,-6.456822559669565642e+00,-9.175413316996742452e+00,-8.021688612533534268e+00,-5.300676479774445227e+00,1.409141113504543963e+00,9.367358283594851898e+00,2.839477283841312527e+01,3.074024168124457645e+01,3.056250755296154864e+01,2.820198388079569085e+01,2.234266591482242603e+01,-4.284017247862409450e-01,-4.425755960888540841e+00
-2.104646221061086209e+01,-2.177804975059737558e+01,-2.199817805620435962e+01,-2.346020747074677359e+01,-2.159465716343553510e+01,-1.765496388443833453e+01,-9.181948241645264019e+00,-2.430783918944596778e+00,-6.403040012393348412e+00,-1.080368383598651860e+01,-2.400403609491435475e+01,-2.594744183092374357e+01,-2.964933448668129046e+01,-3.057492508601487202e+01,-3.360554154918767722e+01,-3.441101991391060011e+01,-3.929683219432192942e+01,-4.163163138366746097e+01,-3.723775591922665740e+01,-2.355553266728147932e+01,8.676749955643099810e+00,1.723757135521656991e+01,9.043805209064050388e+00,3.662614360375868294e+00,3.370133814351175872e+00,-1.761151123540726360e+01,-2.861007391679572009e+01
-1.762363214585732862e+01,-1.492257353088680460e+01,-9.712048447306720789e+00,-1.004298776602848520e+01,2.968177939280745470e+00,1.024809429085631507e+01,1.035859455209426194e+01,3.918354552173008543e+00,-5.419360299017564664e+00,-7.969211758404227908e+00,-1.627029265550324411e+01,-2.782065556459345501e+01,-2.787188106095762308e+01,-2.535999177928642467e+01,-2.765707651089576302e+01,-1.924082560172428913e+01,-1.637618273265529822e+01,-1.703326245646977455e+01,-2.419053245837682198e+01,-2.512092719872789104e+01,-2.268371342512148914e+01,-1.961323065918450581e+01,-1.731434182858674120e+01,-1.599682555642177917e+01,-1.207925350158959432e+01,-1.046665183401054655e+01,-1.161003106146349495e+01
1.947927912860657074e+01,-2.040224548581964781e-01,-1.243421244567015194e+01,-1.358694856178457044e+01,-8.784626823802597073e+00,-7.323611739733671966e-01,9.918794576427604426e+00,1.425164806160472697e+00,-1.095199786592284852e+01,-1.873042247107925107e+01,-1.662894517859859178e+01,-3.962191501278607753e+00,4.145950116254667250e+00,6.867614044002847251e+00,5.212860919674860760e+00,7.293893126078531353e+00,4.932586216393968215e+00,5.432603856075219895e+00,4.321215565557746885e+00,8.486178863617695356e+00,-1.495489680027349877e+01,-2.502025734903663690e+01,-2.644669958885196337e+01,-2.668955185532027130e+01,-1.522729060222883035e+01,5.276351302696587808e+00,7.877872197415397792e+00
3.165159289978489277e+00,2.401478691632735973e+00,7.964214451173697640e+00,7.542923278614334315e+00,1.333548018338521146e+01,9.236634288697901596e+00,5.863706478192575844e+00,2.395866944129836362e+00,4.076577355367609456e+00,6.300064133691281931e+00,2.107117955990956748e+00,-5.924473282422351161e+00,-1.062985983621716812e+01,-1.393917632102959914e+01,-1.879422113174260289e+01,-2.210046772458359499e+01,-2.511662469625371585e+01,-2.562314914027714963e+01,-2.368657413931776290e+01,-1.693988022129455828e+01,-2.323484859506145028e+01,-1.246569451877786605e+01,-1.036059624149760339e+01,-1.039567937760858918e+01,-9.871372880554236673e+00,-1.257701640199950788e+01,-1.664652976795039052e+01
