5.079134529217213867e+02,5.096926870835573595e+02,5.069630300585365035e+02,5.174362011636376337e+02,5.294196111275863359e+02,5.522479650076543294e+02,5.918528026855619828e+02,6.267821923320534552e+02,6.494900487434265415e+02,6.538318039963421597e+02,6.569154665761758451e+02,6.631713953722637598e+02,6.751043973082039429e+02,6.765672088831562405e+02,6.788782756040296817e+02,6.815158090762563461e+02,6.844145009686662888e+02,6.862591768104408629e+02,6.729858707339275270e+02,6.375901043009156410e+02,5.579978756755732547e+02,4.636160793959376178e+02,4.173146535312759511e+02,3.847057546104832682e+02,3.593252547965297481e+02,3.523185271724088921e+02,4.007750396648542619e+02,4.705112321002739009e+02,5.264073321190234083e+02,5.603806405126033496e+02,5.462563199862757983e+02,4.985997622063979975e+02,4.331721904627064532e+02,3.947827381374178799e+02,3.555507712593629890e+02
1.405842783447442343e+02,1.345802787164357142e+02,1.221807404328393574e+02,1.168457919379521286e+02,1.131444900523248123e+02,1.078332883031832239e+02,1.134424427698104978e+02,1.291398925969240565e+02,1.406792279352099513e+02,1.351335496959810030e+02,1.228484701256925007e+02,1.165745287005227198e+02,1.184208010054198041e+02,1.130382959504146925e+02,1.136483689135821464e+02,1.196793552084451591e+02,1.259689580269731266e+02,1.383007214382984671e+02,1.536066965118316148e+02,1.732275786950916086e+02,1.859274848020854449e+02,1.821385597666395029e+02,1.858399617471336853e+02,1.705974225330187153e+02,1.564150273386767367e+02,1.447791502190912070e+02,8.082223176168783141e+01,8.869380560965768723e+01,1.310758254342688929e+02,1.408627561915238857e+02,1.463739201172127196e+02,1.560870318144234545e+02,1.584624359393556290e+02,1.575729158865505610e+02,1.382553226093526746e+02
2.930184693834616638e+01,2.599895068800926623e+01,2.320495638219649592e+01,2.817562770276490980e+01,2.796543665230895925e+01,2.801839780379068401e+01,1.569372187690018272e+01,-5.036501027445568823e+00,-2.697380347276337886e+01,-4.105853628264267741e+01,-4.075835599397974818e+01,-4.143577285089887141e+01,-4.455025852625786342e+01,-4.156657019993299684e+01,-4.304887121997650468e+01,-4.582742140654090690e+01,-4.709597889232846768e+01,-4.484948073139689484e+01,-3.669596199866573727e+01,-2.799600831359610353e+01,-7.363117642804825280e+00,2.757019998238475722e+01,4.604685261904283777e+01,5.758710813894983005e+01,6.282505712824394806e+01,6.057922524316389001e+01,5.919136433753000404e+01,2.539190685974469375e+01,-4.458965453487740982e-01,-1.886038337146522181e+01,-2.370647439460196537e+01,-4.816761850833103153e+00,3.301820071380561217e+01,3.783481317842799285e+01,3.567669677309466181e+01
6.710768347952509316e+01,5.436227255806073089e+01,4.104739834307527957e+01,3.573582655497395422e+01,2.841469320964733214e+01,3.183718759564248302e+01,2.854467290620853959e+01,2.883735253706658597e+01,3.739152187548450001e+01,4.806026279169118709e+01,5.383020440340941093e+01,5.391862114097015990e+01,5.166226233676032109e+01,5.483586744099937960e+01,5.519959977699748777e+01,5.624558732216409851e+01,5.231283559204304368e+01,4.310378510323010914e+01,4.229462937138904977e+01,4.231602447608824491e+01,4.076222737534384066e+01,3.016708558955178887e+01,2.714557624337407304e+01,2.672461856643162648e+01,2.880874715600488045e+01,3.238567189408183822e+01,4.363482855541855088e+01,3.166042228219617272e+01,3.355027135342125177e+01,4.710010137285343035e+01,5.020828915434216100e+01,4.528263434451581304e+01,3.381413310504243697e+01,2.543065769754493033e+01,2.259533566443863606e+01
3.316538758555053334e+01,2.903883495055249142e+01,2.409959206074766058e+01,2.406575034498542820e+01,2.485591588423177356e+01,2.246723125198257875e+01,1.384641111827605897e+01,5.644145817318377389e+00,-1.074652495133377350e+00,-5.225291847841919690e+00,-2.661958859934422605e+00,7.068515998374624854e-01,-4.061876189423633932e+00,-3.809377661459790065e+00,-4.452031966979552280e+00,-6.197019389187859773e+00,-1.097391668616042892e+01,-1.293530356425630146e+01,-1.210127028222101941e+01,-7.986730055490431468e+00,-1.482230154752725237e+00,1.554755187203032207e+01,2.116888598199177807e+01,2.156795437644852953e+01,1.760119968821575043e+01,3.176158081188643223e+01,3.421426284577535171e+01,3.795610183543389837e+01,2.003327801763306937e+01,3.630910786690409786e+00,2.767887376737569127e+00,1.669573300268475791e+01,2.459528542448559563e+01,2.997749697523432744e+01,2.139417510168641101e+01
2.535641320162492462e+01,2.678799969210536958e+01,2.780996512757574379e+01,2.566724281756922466e+01,2.126942058928629109e+01,1.752681312908563172e+01,1.791374449959671011e+01,1.691035744785131101e+01,2.594587307209040006e+01,3.434697382296094048e+01,3.809130366341103979e+01,3.733573208510500763e+01,3.726783579248358080e+01,3.851417409072658415e+01,3.617883684764467489e+01,3.108438620901655725e+01,2.528386035707921309e+01,2.312025799189417441e+01,2.577486486434479218e+01,2.961426842628778644e+01,2.530296042586639516e+01,2.736187920606292678e+01,2.343432543424189873e+01,2.184691411911867220e+01,2.088935688791247713e+01,2.405518719594660837e+01,1.275069109635415998e+01,2.611717089843939021e+01,2.864672939693709708e+01,2.786794298005375836e+01,1.678097875457417842e+01,1.047945670753205150e+01,1.724842268220983499e+01,1.260634889678306081e+01,6.352200135739781928e+00
-1.470967376667918813e+01,-8.656199185585830236e+00,-8.252038410865560891e-01,3.619013464373353361e+00,-3.303699739556126502e+00,-1.885590931046775154e+01,-2.154713250837811955e+01,-2.404890338431578556e+01,-2.975933256617017264e+01,-3.531991778689799588e+01,-3.400253112556123369e+01,-3.477163600489034678e+01,-3.315377800513326889e+01,-3.246919794368731971e+01,-3.330806368581576749e+01,-4.124311521027356520e+01,-4.698636660727522951e+01,-4.568241799526451530e+01,-4.203104046197142907e+01,-3.545599297966903407e+01,-3.740552479516421869e+01,-2.051193920300178775e+01,-1.522688212807056019e+01,-4.003913085963052509e+00,-1.245356495280465436e+00,-2.237425676956715126e+00,-8.836443352824592257e-01,-3.984937037195527054e+00,-2.666983498612004411e+01,-3.840667730408659253e+01,-4.458282438518497770e+01,-4.043418485496831494e+01,-4.100217078940615778e+01,-3.835417245852035251e+01,-2.669817398073558579e+01
-3.819957992228535204e+01,-3.201623633927470536e+01,-2.288236482224009194e+01,-2.115626659922597597e+01,-1.781411342669839115e+01,-2.594134531897180551e+01,-3.511736554074528271e+01,-3.858437504951798758e+01,-3.759950346802294519e+01,-3.389095003764145986e+01,-3.010642217681758481e+01,-2.782179554960644907e+01,-2.142676577543621619e+01,-2.556265137047610381e+01,-2.476422962523255933e+01,-2.402291911980105965e+01,-2.370727197768375660e+01,-2.567860821915533265e+01,-3.239334608393064485e+01,-3.396986586099343697e+01,-3.918733945250224338e+01,-3.397021634883664376e+01,-2.854263088574726837e+01,-2.494978226357104845e+01,-2.583577052181636091e+01,-1.428965495397578778e+01,-3.480430169589626921e+00,-1.706859183319216200e+01,-3.067391421269674723e+01,-2.998220462481812376e+01,-2.955396694241420974e+01,-2.679123768528052096e+01,-2.619331389299497914e+01,-2.652217173327677102e+01,-2.629963551197402438e+01
-1.654184703198031059e+01,-1.918624051420923848e+01,-1.297716363787969307e+01,-1.102436454286634060e+01,-1.368073991501623787e+01,-1.577201699951177538e+01,-1.550698175498860110e+01,-1.755246875564052544e+01,-1.726117684127819274e+01,-9.861194526474335476e+00,-5.596662467839166766e+00,-3.208911795336079731e+00,3.273910388521197312e-01,-1.348372962978795053e+00,1.547740256390728597e-01,-4.136538428170428716e+00,-9.465812392233403649e-01,-2.567628220030599984e+00,-5.643385655633011311e+00,-1.013348539765058476e+01,-1.309639993879020281e+01,-1.517545858673986814e+01,-2.205692905208668009e+01,-1.682706126467018493e+01,-1.217655051889198781e+01,-5.716903022837835913e+00,-3.742978945983785888e-01,-1.138198160594536290e+01,-2.406726899644131024e+01,-2.549653338917914169e+01,-2.333668447016599856e+01,-1.683405417972403484e+01,-2.390083446215466978e+00,2.012372652646344573e+00,-4.058543050668678154e-01
-3.226044512788627117e+01,-3.099312685182795235e+01,-2.463215326804095184e+01,-1.522350843880322913e+01,-1.924473094138454243e+01,-1.626834517881405873e+01,-1.812195958354449488e+01,-2.208012507785560530e+01,-2.441307412587313053e+01,-2.140068897326310093e+01,-1.813534247301524260e+01,-1.607626023790491132e+01,-1.343122932554265425e+01,-1.359415050894912191e+01,-8.871753005303290252e+00,-8.186816143402305457e+00,-7.088863950363609945e+00,-1.306308991086388716e+01,-1.883039727083474446e+01,-2.360151012733956577e+01,-1.515095384098139775e+01,-7.226449926006729640e+00,-7.426266976531836761e+00,-3.666553452185734141e+00,2.103414664206381346e+00,3.513336773195191221e+00,-3.914241855010214266e-02,-9.543874840075677213e+00,-1.891495383039199396e+01,-2.191894137619213012e+01,-1.795030820953216022e+01,-5.717475456117945498e+00,5.478113737411829387e-01,3.572298623360446790e+00,9.485996025556705291e+00
