5.951950814488144488e+02,5.948859175417168217e+02,5.753092117783411368e+02,5.667177908605655148e+02,5.662510363685451011e+02,5.827402764213941282e+02,6.311972195652755317e+02,7.111113177721684906e+02,7.293466222677429869e+02,7.300151655335632768e+02,7.346183387583120066e+02,7.277284872125488846e+02,7.247333121265301088e+02,7.253798918297319460e+02,7.280845443884679753e+02,7.607815787407810149e+02,7.777624054844625334e+02,7.689271144324566194e+02,7.135625829175472745e+02,6.104138181452694880e+02,5.400581389596449071e+02,5.291389767217481221e+02,4.445124760960830486e+02,3.639777401739456195e+02,3.437025782884772411e+02,3.361402633650642429e+02,3.359746735884317559e+02
1.531254163892884534e+01,1.520682877523904253e+01,1.258010997899392525e-01,-1.871955611964042987e+01,-2.563464759827212092e+01,-2.107941115912271357e+01,2.202814868710735396e+01,1.149697541587244416e+02,1.468669401079355907e+02,1.294403808036723831e+02,1.245454000623071806e+02,1.153766007933147932e+02,1.180382396551684963e+02,1.140573686763095225e+02,1.192012515447830765e+02,1.427727653266336176e+02,1.455264355026408793e+02,1.334489142976917151e+02,1.215462303804533803e+02,1.206900482190491459e+02,1.081478407591962707e+02,8.867195517959908102e+01,8.467993226433907239e+01,6.848212519656323138e+01,5.094293929629364470e+01,4.299790293722649182e+01,4.388978188207444475e+01
4.839358474330972371e+01,4.541496537065245320e+01,4.670351172660862460e+01,4.342281649011943045e+01,3.832174375439252856e+01,3.382262265520277822e+01,3.538498316007512301e+01,2.128420563840458613e+01,-7.852372825972994796e+00,-3.623551880418871463e+01,-4.984736951084224899e+01,-5.567236906515009309e+01,-5.646739611867159425e+01,-5.889175516197676075e+01,-6.895746498511114453e+01,-8.019880324016767759e+01,-6.984517088820092567e+01,-6.461541126260554790e+01,-4.822981093397910257e+01,-1.718288646115355789e+01,1.732039157541473529e+00,3.811324412946217599e+00,1.949140520862317061e+01,3.842645615876830334e+01,3.527687744566870265e+01,3.366770414503746167e+01,3.731560375002400320e+01
4.396656217031817704e+01,3.238834049046747054e+01,2.767850242868448163e+01,2.227258462200961731e+01,3.173505146412009204e+00,7.265922188759776912e-01,9.831945802704629145e+00,-9.082850468997953897e+00,-1.927129155406911565e+01,-2.888194399847132132e+01,-3.649609437714674698e+01,-3.304271051274471915e+01,-2.793242865738896086e+01,-2.697205655568842886e+01,-2.318087809590169357e+01,-1.780398175338466871e+01,-2.663451734879086708e+00,2.554717852348881735e+01,2.936662568702503506e+01,2.243444908650868541e+01,3.192817105073130080e+01,4.422455102688567763e+01,4.550991141055280309e+01,1.712835035688613772e+01,1.909858466705634328e+01,2.369991027748690016e+01,3.022402110035173095e+01
5.873694584116140049e+01,4.638927932183431579e+01,3.043741516241472311e+01,2.938634807436785934e+01,2.712493926497030117e+01,1.849220408319066067e+01,1.192673507247997122e+01,-2.158692216886668458e+00,-2.323292411241572264e+00,-8.547420683586675949e+00,-1.536608883092645783e+01,-1.486044631678981354e+01,-1.518427145613934570e+01,-2.287227581375028507e+01,-2.889954155989049411e+01,-3.713473853545035297e+01,-4.090793649777970842e+01,-3.840900688120453310e+01,-3.547646685069118178e+01,-3.482467824632836084e+01,-1.742726459057470478e+01,-9.355674632461957074e+00,-1.817361457504396149e+00,-5.447530405516392005e-01,9.415315529013767559e+00,1.760550684396707055e+01,2.558143413477697692e+01
1.355429016704651435e+00,-5.012549967547807128e+00,-9.715210695747874325e+00,-4.042385430583681050e+00,-7.319909969677174111e+00,-1.290874106998318638e+01,-2.150053924173126418e+01,-2.234999869435922903e+01,-1.644021999665923772e+01,-2.071938841946376186e+01,-1.991031858330238080e+01,-2.238344007010966408e+01,-2.241501975975211280e+01,-1.842260926174641256e+01,-1.854460819205807098e+01,-2.013560292818393904e+01,-2.794061153722940105e+01,-3.187642826495735449e+01,-3.506132424612495413e+01,-2.988100004021356426e+01,-4.878817749974112417e+01,-4.315928982119634583e+01,-3.173727952059353896e+01,-5.306256475144220275e+00,8.384002788180001886e+00,1.674550490752457677e+01,2.400555648730233926e+01
1.587920530541590480e+01,1.261546022832017577e+01,1.919141376547809585e+01,2.257843117880521078e+01,1.415369280803034968e+01,5.541954582302099475e+00,-1.408969612903664625e+01,-3.940555998726564724e+01,-4.301320424165400880e+01,-4.101897210202190536e+01,-3.568814795776398796e+01,-2.208257692661805649e+01,-8.025898806666599938e+00,-7.695119328697543892e+00,-1.590779926290290369e+01,-1.947509925671370823e+01,-1.781804911891674337e+01,-1.328018843347000022e+01,-1.316282815085711810e+01,-1.322067012488941096e+01,8.095271918299802749e+00,3.197033549064231650e+00,5.562064481470701871e+00,9.493858780080707049e+00,1.321869382750695010e+01,1.881565655398066639e+01,2.358587250233934185e+01
7.987698843106577407e+00,6.555104788360494261e+00,4.717435438312096885e+00,4.684633683337808829e-01,1.532956887947072966e+00,-5.306426132275754437e-01,-5.242550794635475242e+00,-1.672040125621058593e+01,-2.665197596220158971e+01,-2.452803401706852071e+01,-1.646782644503993964e+01,-1.558007662057073084e+01,-1.057889322141265964e+01,-1.022341911113592339e+01,-9.865973759104196716e+00,-2.529620411970576743e+00,-2.353685171614674054e+00,4.435663723821708260e+00,8.152158806691749859e+00,9.678952874766221015e+00,-2.151244996271337584e+00,-3.384700659483129925e+00,1.888278371166360614e+01,2.193620894566101143e+01,1.780891895181129314e+01,1.981508768642596863e+01,2.152972399514166568e+01
7.865664742705979151e+00,5.999123195472990666e+00,4.003041057827155136e+00,9.027432028460181002e+00,9.748363848197749704e+00,9.394054397533375678e+00,5.490400702425194623e+00,9.703498457637351748e+00,2.628624645034412310e+01,3.412210387240657639e+01,3.796521094372108962e+01,3.666396836770366008e+01,3.664977895253532836e+01,4.096638847812974404e+01,4.289170182741828086e+01,3.895204910228827089e+01,3.177716933398787802e+01,3.149893532147354591e+01,3.206508397912544694e+01,3.019906684979140365e+01,2.520333846932061661e+01,2.002825007119930945e+01,2.685670191511447769e+01,1.813228206548014043e+01,1.667024087274440447e+01,1.698705106220425876e+01,1.636793320298045984e+01
-2.047169427916022499e+01,-1.701622428899548822e+01,-1.085307613289378281e+01,-3.377548756296959720e-01,2.068623371480648565e+00,4.718902344434225959e+00,-3.214106491622039208e+00,-1.828000054987433343e+00,-4.730547083553539700e+00,-1.355848817274927853e+01,-1.796079226304718546e+01,-1.158818873858924192e+01,-2.160398379244732325e+00,2.385470922700239083e-02,-1.521652118528991515e+01,-1.815724213918728580e+01,-1.859780688826730710e+01,-8.632687034038742269e+00,-6.660188571002209068e-01,2.241564802581380356e+00,-1.237650147459456118e+00,-1.518777142483946019e+00,9.753783267711716221e+00,9.915979972044537405e+00,9.418984707061103023e+00,1.062740691726137499e+01,9.083803590955383811e+00
