3.151292688196352287e+02,3.212134637696127584e+02,3.388635015915455710e+02,5.432194604296239504e+02,5.957055467862722935e+02,5.835142814530350961e+02,6.286889947786110042e+02,6.718586791091805708e+02,6.812242140055192294e+02,6.658902677791628548e+02,6.473570497272955890e+02,6.266637270990772777e+02,6.053795505129714911e+02,5.940036275577087963e+02,5.873092940118244769e+02,6.178447547070878727e+02,6.427152879415444886e+02,6.443822317355679843e+02,6.525824288484988074e+02,6.099371285137201539e+02,4.991684884473140187e+02,4.428267879859586742e+02,4.219900672035734033e+02,4.107665966742682144e+02,4.123695953011615529e+02,4.120186309127884670e+02,4.131026269001378637e+02,4.010775032253216636e+02,4.382673602425425088e+02,4.874647192226338461e+02,5.241901780638240780e+02,5.615638740585613959e+02,5.526083812789611329e+02,4.842650670442653222e+02,4.081314640269447978e+02,3.602411256558319792e+02,3.287992840320299024e+02
5.693750647323544456e+01,6.412053378812682070e+01,4.547899747182526653e+01,2.840510263504977218e+01,2.107092790930353488e+01,-1.233015109750704497e+01,9.902631411468862055e+00,3.944708435616306019e+01,4.356676885195061288e+01,2.730438775279299790e+01,1.264454704352114334e+01,1.134328181556005077e+01,1.042775362335915057e+00,3.802292874742765338e+00,3.849121256785587253e+00,7.459406594094712517e+00,2.131227457575585760e+01,2.554559849019838680e+01,4.852666880274544070e+01,8.973821029163258345e+01,1.267879927505505862e+02,1.278077473722086950e+02,1.222378137377837959e+02,1.172061814251131864e+02,1.152356643236031033e+02,1.067527686711090382e+02,1.039226836964850804e+02,1.192744482470746732e+02,9.885686902620926730e+01,6.266958205682258409e+01,5.513668981028172311e+01,6.750928732408149813e+01,8.327815776499087974e+01,9.794159326102248997e+01,9.027121394278535149e+01,6.676167957200993897e+01,5.461135750648893605e+01
4.527678302346762251e+01,4.854797326708802530e+01,4.534803898782230647e+01,1.954290492601684903e+01,1.206696723131844706e+01,2.371455318377397958e+01,7.086654675131634917e+01,7.100272692744128733e+01,5.927503796741777364e+01,5.433437213981795821e+01,4.894018110432330104e+01,5.206419403709814020e+01,5.029550956156079167e+01,5.349711852901710074e+01,5.837071456694374660e+01,4.444375396027309222e+01,3.259501899150626514e+01,2.477413662302437203e+01,3.980306948561656455e+00,-3.184724822638053787e+00,1.914263607730753947e+01,4.797202052025451735e+01,5.456791001637783722e+01,4.980524332634563223e+01,5.061009374764353907e+01,5.238733961996894095e+01,5.697610916501447775e+01,6.883997708815059013e+01,5.730800665787516834e+01,2.699207466877565764e+01,1.977543896637792731e+00,-1.683918053004808257e+01,-2.092953407486719186e+01,-7.948064646541237011e+00,1.989795822169742223e+01,3.381876842728348720e+01,3.935780225852783332e+01
2.796376582579204140e+01,2.885419304981648025e+01,2.198133055347356901e+01,1.171239969518635604e+01,1.005135103089351034e+01,2.199591313909245827e+01,5.236535753782995073e+01,5.745070125667612615e+01,6.307150289537684529e+01,6.314627257306135277e+01,6.538088108771535190e+01,5.981179355929910457e+01,5.166792355046345619e+01,5.458029270975651315e+01,5.827528463953262872e+01,6.527518430655933912e+01,6.718965809463509231e+01,8.015562727510646823e+01,7.399972147239338938e+01,6.587296619312266444e+01,6.316665787431885093e+01,6.725200336892001474e+01,7.160395456452135932e+01,6.269741325418647193e+01,6.506321317045093622e+01,7.138961330810880668e+01,7.282396558868913417e+01,6.744154216996167861e+01,6.056691716659761937e+01,5.054803606719942621e+01,4.889160564313178270e+01,3.651378514542292919e+01,3.113815794754872002e+01,4.484260989632351624e+01,5.414060725721927980e+01,6.207797288274142034e+01,5.129456854703946078e+01
2.274088600796758897e+01,2.141071464743980357e+01,2.314089888406348194e+01,-2.362117440302802152e+01,-2.509338340399713374e+01,-2.011926219211374089e+01,-1.720718625259788226e+01,-2.060781533548424704e+01,-2.497622531633272658e+01,-3.167102255098628660e+01,-2.666550952622816695e+01,-2.049893473900726804e+01,-2.621721638054352610e+01,-2.682264753871562846e+01,-1.972744985309819299e+01,-2.273823574479096976e+01,-3.188809796429929122e+01,-2.887559923118955751e+01,-1.992906158203985356e+01,-1.296171534867838915e+01,1.845121533632591460e+00,9.804596782047770631e+00,1.878713405042791607e+01,2.133398027498388672e+01,2.290505088955599433e+01,2.358424846529001329e+01,2.452315965632077166e+01,3.015117012707244015e+01,2.150105170871309923e+01,1.284111767396912640e+01,5.518729412861508976e+00,-1.053578971353938343e+01,-1.788565854477946004e+01,-6.911645406501060407e+00,5.452106079553560747e+00,1.115474931548789783e+01,1.971785022051677316e+01
1.735229515053138272e+01,1.449055116350037054e+01,1.204218180178502351e+01,-8.467667835761512052e+00,-1.336058310170726493e+01,2.754015236738818206e+00,4.686781516217848775e+00,-1.891230348279401507e+00,-8.129151559770358304e+00,-1.185368874054463362e+01,-1.317295796017988962e+01,-1.549105382003855524e+01,-1.546791010754280293e+01,-1.089700228137152749e+01,-7.791108611955609220e+00,-1.025527330413589766e+01,-1.214765681367942918e+01,-1.520600367258893293e+01,-2.048632497529811047e+01,-2.262053158055751467e+01,-1.630052962984690978e+01,-1.469977539181179793e+01,-1.068170383431904824e+01,-9.506116125734461519e+00,-1.054413168658648559e+01,-1.155565116334613762e+01,-1.049696166364491923e+01,9.723009186644304691e-02,2.921949215636811203e+00,6.094368210392522300e+00,-3.207544938750046093e+00,-1.491710422476734088e+01,-1.938466108479429906e+01,-2.073274174972251416e+01,-1.869142648362161907e+01,-2.084238115068745145e+01,5.650110989038321652e-01
1.912636678892765474e+01,1.540316481345544020e+01,1.969031969415549810e+01,1.549727219058607730e+01,8.014606864742148673e+00,1.673305576996398703e+00,-1.219173323690272781e+01,-1.142912619692531884e+01,-1.047403757851387240e+01,-1.784824363513338596e+01,-7.899021895713952190e+00,2.125626358034515384e+00,2.070703187956745239e+00,-4.549381069897707519e+00,-5.711002261033726768e+00,-2.124789442445189191e+00,-1.459673080069257001e+00,-7.339311097102727555e-01,-8.238409846556908889e+00,-7.396370805416518479e+00,-2.793457892475053495e+00,-1.052307296728970343e+01,-7.431924180501503052e+00,-1.039098612465102001e+01,-1.322409641001775960e+01,-1.187603592836052613e+01,-1.366986241559368409e+01,-1.719654930677630134e+01,-3.920886994201003617e+00,3.249063976811362497e+00,-3.020381122719855593e+00,-8.039729069948055695e+00,-1.201804178822652602e+01,-1.363257296529167917e+01,1.832038397363814353e+00,4.720055017517281293e+00,9.806786550112732925e+00
1.341954872734985571e+01,1.050481506029912993e+01,1.285633630015522932e+01,-3.860022153701561543e+00,-7.295524801226223488e+00,-3.437334960147646168e+00,-1.914754499748712391e+01,-2.449694390573131741e+01,-2.815265924539769316e+01,-3.355592585535182337e+01,-2.538947501923584582e+01,-2.674595395131748177e+01,-2.417647429247702107e+01,-1.728579701373779187e+01,-1.954254818321579279e+01,-2.631710123419424718e+01,-2.811256811529320032e+01,-2.299254928410409349e+01,-2.182407610980647661e+01,-1.988825671868445966e+01,-2.387115868968155397e+01,-2.233716560118242000e+01,-1.414552495836659141e+01,-1.030032461361182428e+01,-1.126053225901471322e+01,-1.305773187860696538e+01,-1.606240408835902755e+01,-2.116449205796790167e+01,-1.764712851945239080e+00,1.220960891764776513e+01,2.196300685007598474e+01,2.350016993074853389e+01,1.665489207413898498e+01,2.494470100141954028e+00,3.040124341255626472e+00,4.551558572269858161e+00,1.946988582221366171e+00
1.217729661005424191e+01,9.399114205485282980e+00,7.125489954039740503e+00,-1.106447524226078727e+01,-1.277484669197764688e+01,-2.162106193402717924e+00,-1.220319098180172190e+01,-2.111714768474097070e+01,-2.126861476011297469e+01,-2.000093183395975416e+01,-1.250401947455024754e+01,-1.127903245970589374e+01,-1.356997317292043448e+01,-1.217482050422587214e+01,-1.151809863346619700e+01,-1.101710883179638145e+01,-1.086029075679107692e+01,-9.777691766441451549e+00,-1.053124280982494199e+01,-6.317179353381924933e+00,-4.232498927475039530e+00,4.042632979893901357e+00,3.119554674376830761e+00,4.619368840491850925e+00,9.762478493161786730e+00,1.026083201310986226e+01,1.160161111875127204e+01,8.561656201130990462e-01,-8.195593835392585902e+00,6.139535679756545683e+00,1.587536215849273091e+01,1.645215626808386489e+01,8.579127689152382885e+00,3.798477381210215498e+00,-1.553949101587598136e+00,-1.737152912701612539e+00,-3.382073454570138971e+00
4.142027503401383370e+00,2.512580088389156696e+00,2.366780276915120496e+00,-6.363010833256507404e+00,-8.560289872691125623e+00,-7.474976277723999196e+00,-1.757729594447119581e+01,-2.192866604048762014e+01,-2.239922901984662928e+01,-2.255673613985497283e+01,-1.365705235375185289e+01,-4.999515385674477841e+00,-7.841884883468808631e+00,-8.664126661601113000e+00,-7.580634550466072596e+00,-7.914352837156418019e+00,-1.150214441538940235e+01,-1.508049675856512195e+01,-2.145682325203192420e+01,-2.353288976906949159e+01,-2.462370460563163732e+01,-7.543180560797152268e+00,-6.743368738310600463e+00,-7.883253181074206140e+00,-4.520141493324051574e+00,-5.041270695607873442e+00,-1.023710962139378955e+00,-6.396940677727968705e+00,-1.862798437357946568e+01,-9.395669493599442035e+00,-4.722491676276906247e+00,-6.276231647083145404e+00,-1.031827302169227067e+01,-1.272354836373155784e+01,-1.356298228334168243e+01,-8.372567461138945566e-01,3.704087566415326660e-01
1.349494595178860390e+00,7.456883696807543593e-01,1.500426573337419800e+00,1.296015883240045596e+01,7.415729608595093225e+00,1.978859017004133580e+00,-5.902716921714770137e+00,-1.677007413397732805e+01,-1.331787444320001157e+01,-8.280957074985794364e+00,-9.382507826292119546e+00,-9.688793114717235255e+00,-1.712300649484487280e+01,-1.573008623033290654e+01,-1.072026738051012629e+01,-1.093497434594571516e+01,-1.068728329783653841e+01,-3.307952611288085265e+00,-7.525403237017496139e+00,-1.193866176529398260e+01,-1.754778910499430111e+01,-2.395690658221873548e+01,-2.325866418333047392e+01,-2.505781988947191152e+01,-2.295231848255185980e+01,-2.215299071277896559e+01,-1.999667818989085788e+01,-2.172062352025022136e+01,-1.919264422279939097e+01,-1.082770655408002725e+01,-2.436648424921235900e+00,-3.992433429481971885e-01,6.190455736890349669e+00,9.262069856100339393e+00,1.159172859862781024e+01,1.163067097435562758e+01,6.670121703811313196e+00
-5.884799541110094623e+00,-5.190544147111022966e+00,1.740221356285053478e+00,6.505388056989803935e+00,3.465313135754292784e+00,-2.233062215296826469e+00,-1.327709551652170639e+01,-2.356538547988934340e+01,-2.092884642537855200e+01,-1.987804776204990986e+01,-1.847472206899989544e+01,-1.252949085295199261e+01,-9.922874238224970611e+00,-1.095667896637659489e+01,-1.194414202613832288e+01,-9.010600272651570819e+00,-1.039674895087006412e+01,-1.122614331739523763e+01,-1.900273598260153207e+01,-1.681198474762804551e+01,-4.137050202694005918e+00,-1.672164132125761782e+01,-1.114329580471247994e+01,-8.576983350026655017e+00,-8.549628055557906947e+00,-9.801968501072789053e+00,-9.760381288702969727e+00,-1.082454817200057562e+01,-3.823676871496118235e+00,1.323402559000089518e+00,1.585923956100405618e+01,1.453377702979593522e+01,1.689680565667076451e+01,2.420012402519521544e+01,2.739878850507079733e+01,1.914001195675536593e+01,6.559106006621783003e+00
-4.829273169474612715e+00,-5.011592250376092572e+00,-8.757097193286526249e+00,-1.630997610511406748e+01,-1.715081502697453075e+01,-1.730605515257575533e+01,-2.390479056990380968e+01,-1.262646377230883843e+01,-1.001321405971090783e+01,-1.080815666334002501e+01,-1.284317111139471734e+01,-1.199311404819533777e+01,-6.467197318259724881e+00,-3.030647870689460177e+00,-2.763231340381527623e+00,-2.952183069225885248e+00,-6.179491005994147912e+00,-8.109477513682435301e+00,-1.519958183545966612e+01,-1.669565468041871270e+01,-1.006978722831601658e+01,-8.715056412717686385e+00,-2.257389682625510652e+00,3.708409592590212078e+00,-6.760602676848446180e-01,-2.638372027964099864e+00,5.704603105374195238e-01,-4.322013017640376376e+00,-1.788921965544233572e+01,-1.748964252385427187e+01,-1.417861482748752522e+01,-1.876915387759579446e+01,-1.154206607920283290e+01,-7.232192679242846367e+00,-8.214835793350005133e+00,-6.910445921509101197e+00,-8.157053077844629740e+00
