5.812719938700960256e+02,6.129098406168570818e+02,6.376966742726125403e+02,6.423885591388802823e+02,6.396104896857916629e+02,6.340686907250043305e+02,6.286604580281772314e+02,6.265663058976862203e+02,6.282142101943240959e+02,6.238499967887408957e+02,6.346199214964536850e+02,6.267606204976308391e+02,6.112880517385432313e+02,5.967142556510740405e+02,6.001239462327048386e+02,6.152539418984129043e+02,6.094659582335210644e+02,6.021953704786877779e+02,6.205273531832925755e+02,6.350952715402363538e+02,6.493771624862597491e+02,6.602778623765361772e+02,6.709693750529676208e+02,6.782722457529509938e+02,6.695514775575612703e+02,6.415582844556994360e+02,6.576216970230028664e+02,6.688863963629572709e+02,6.603852033025145829e+02,6.480002704064337422e+02,6.422141540839611480e+02,6.391232260651339629e+02,6.350939131622769764e+02,6.198093838848301402e+02,6.126628772148096687e+02,6.004042315820141766e+02,5.900972781139863628e+02,5.930020182073913020e+02,5.710187906537248637e+02,5.287195317450992889e+02,4.729556594009466721e+02,4.227258758655638076e+02,3.999805916024251360e+02,3.627658854925257970e+02,3.265894234016075188e+02
3.720086110644976429e+01,1.515338307655505545e+01,-1.702187623113920578e+00,-4.791533144268374400e+00,-5.739243618781362244e+00,-1.823502286623782709e+01,-2.167136352482320660e+01,-2.162355882659498718e+01,-1.755540411668686573e+01,-2.548565453078363419e+01,-2.597662674262796045e+01,-2.737395694231274135e+01,-3.149961692768108179e+01,-8.581015511409114893e+00,4.673366992629235028e+01,9.313062462914206208e+01,9.186191208577270118e+01,7.276851803729817902e+01,7.535615886341454939e+01,7.751795274548769044e+01,8.399740232290997710e+01,9.012693279230390431e+01,9.225974804898693549e+01,8.892387209409838533e+01,6.674085777712733147e+01,1.343729396471440296e+01,-5.126203501123256956e+00,-4.411501479336930487e+00,-5.715191297756570421e+00,-7.834722119364188941e+00,-8.679045865312303931e+00,-3.266369572494593587e+00,-5.711784217110890793e+00,-1.251039140419600315e+01,-5.030491492922268826e+00,-3.195085031884948190e+00,-7.655040588366174958e+00,6.383350969659783658e+00,2.431247390587198254e+01,4.369457116486749726e+01,6.980188728258428910e+01,1.038531166085207786e+02,1.064206412174866898e+02,8.430429918092292496e+01,6.657943287327918824e+01
2.356572460860464702e+01,1.808923604530911433e+01,-2.729553148703522059e+00,-6.309490141607668079e+00,-5.324431554304231540e+00,-1.713407648641946679e+01,-1.681758508313856026e+01,-1.701912438751639201e+01,-1.782721693145847297e+01,-1.793578665777799586e+01,-1.796741110305824307e+01,-1.586323546403299645e+01,-2.147656324119132876e+01,-1.426872933087149420e+01,8.891594158814566384e+00,-2.505897926492452132e+00,-8.617265071584469638e+00,-1.264196793130637708e+01,-1.931177154884103686e+01,-2.192732279760262060e+01,-1.626726848132757297e+01,-8.899913596757439649e+00,-6.388075731822502323e-01,9.523498548661894603e+00,2.259187058865266096e+01,3.087514005038093501e+01,1.522497446639075491e+01,1.571137144770114702e+01,1.395542509816864829e+01,7.035182927870372360e+00,1.012290298599209271e+00,-8.779738400027378376e+00,-1.441284322624338898e+01,-1.329908169596643930e+01,-7.795812797640957470e+00,-1.308945568925708081e+01,-1.528697787129361174e+01,-8.369528859700665180e+00,-1.248194945564491221e+01,-7.740447070335081392e+00,6.246940401434198264e+00,6.492715976380476484e+00,-1.358118335203504046e+01,-8.202729743768724546e+00,1.294352641601648202e+01
4.478095507770474626e+01,4.187447297253565637e+01,2.776969078919002243e+01,2.412579334006564835e+01,2.240062473717870262e+01,1.456492075181237134e+01,1.806095256927293846e+01,2.403072077898276149e+01,1.887608737046418739e+01,1.705425724582761404e+01,2.125807182261335271e+01,3.329424407927265861e+01,2.837810522156339843e+01,4.116828748013948314e+01,7.318837416121010619e+01,6.998738424331509123e+01,8.438000775639162043e+01,9.315739253872362724e+01,9.638166723447102413e+01,9.033156841725796937e+01,8.540954191381604232e+01,8.414432285062045480e+01,9.008577424310655601e+01,7.256883470481014342e+01,6.261156742324170210e+01,8.162545687302464614e+01,6.409156310344336305e+01,5.341078777917444143e+01,4.707114976018516472e+01,3.953805606468362299e+01,3.480964228172130248e+01,2.843069237354705692e+01,2.556430905842372070e+01,2.708364860595058232e+01,2.289829133045221354e+01,1.601495560304555710e+01,1.531513226992005983e+01,1.770137445099739182e+01,2.139093346542248497e+01,2.909611361069313418e+01,4.166204022852848254e+01,2.118606334134445746e+01,9.121239172261773831e+00,9.172562420193925092e+00,2.057478618358760514e+01
2.801100752264179761e+01,2.441723622642206593e+01,1.055232595962248787e+01,6.160626818212314504e+00,1.116197577854806866e+01,1.106833981388426835e+01,1.937640005811587240e+00,7.041677841692910889e+00,3.606656254167774467e+00,1.630866386127136414e+00,-5.263242904345082351e+00,2.010428190662108427e+00,3.146126135546674085e-01,8.838441844020909599e+00,3.452877651634937450e+01,3.583041782053324198e+01,3.088717751140383427e+01,2.956021203476224457e+01,3.237834584946986638e+01,2.551719441104997088e+01,1.762426071287035967e+01,2.411531168015466164e+01,3.518627141163429428e+01,3.530207782578349196e+01,3.909538392903117199e+01,3.576537447919173474e+01,2.961086180901137510e+01,1.800871901033545086e+01,1.147756169342398458e+01,1.208386883286940616e+01,6.948378051659272359e+00,9.169387889318481033e-01,6.656430978652275954e+00,1.052946611574065372e+01,7.201447816519692680e+00,2.851430583119534568e+00,-5.233786338879886202e+00,-7.489999183832340535e+00,-1.547468282678881479e+00,7.961884060919096839e+00,2.105319598219281119e+01,1.869585264506367395e+01,4.103265454048350591e+01,4.115540427546503111e+01,3.785471673232629541e+01
-2.169506161851204240e+01,-2.010708570533003581e+01,-2.217859722218215168e+01,-2.209214431861447991e+01,-2.259027280345938493e+01,-1.682153295248163971e+01,-2.061905165266472650e+01,-2.096541134778881599e+01,-2.417090476600011684e+01,-2.521573465880135956e+01,-2.691029855285074746e+01,-2.046334300072918211e+01,-2.382610428648406398e+01,-2.102068334463249855e+01,-1.328315853565219484e+01,-1.768412746309787309e+01,-2.064765473870456702e+01,-1.627240997362578057e+01,-1.085461713866184397e+01,-1.056959683497742120e+01,-1.399585834278950536e+01,-1.927955867916107024e+01,-2.214269321490727549e+01,-2.282028005572625773e+01,-1.682021772616274546e+01,-1.532578200473840901e+01,-1.153514218390280810e+01,-1.766555068114353588e+01,-1.633076831634410908e+01,-1.246879082173230202e+01,-2.208809250634153543e+01,-3.550974074211438847e+01,-2.565043396188585945e+01,-1.688900209021091570e+01,-2.201902126828726125e+01,-1.992467569038318231e+01,-1.782348232480250516e+01,-2.686574563387543435e+01,-2.628241436266900877e+01,-1.985450620638318497e+01,-1.379532451353224332e+01,1.641111155023541768e+00,1.230707155469991498e+01,2.338462222502758436e+01,2.543850705705274606e+01
-7.242629419914228706e+00,-8.598770487728149448e+00,-6.886343004427619263e+00,-2.554479434083524847e+00,-2.449922903513229500e+00,-5.705385173332123694e-01,-3.577644359308503663e+00,-8.301230082106913599e+00,-4.659101674873271648e+00,3.734314357305694165e-01,6.045882445951191730e-01,2.493105499375493306e+00,5.121575731496741390e+00,5.221759442453489442e+00,-1.227323224587837913e+01,-1.948448020810525705e+01,-1.642817810571859027e+01,-1.498529462775321974e+01,-1.948795250272893043e+01,-2.028293071657342495e+01,-2.105250102649107902e+01,-1.923916277757917470e+01,-2.253536097622497536e+01,-2.205441896944416769e+01,-1.799097361630411740e+01,-8.611330340395415561e+00,-1.778179231277291272e+00,-5.900906619703276235e+00,-6.809790166399216638e+00,-2.044898056599988134e+00,2.882301274552079295e-01,-1.036184225622912969e+01,-8.840621391082269298e+00,4.854854178960085420e+00,-3.073220289722078391e+00,-6.922817479850421840e+00,4.920055738091147823e+00,-2.629969926768981558e+00,-6.872730620994324191e+00,-8.408286352528694607e+00,-1.696141729753311367e+01,-2.216312924053368505e+01,-2.242712871866556412e+01,-1.159350078124667682e+01,-2.599324914432119549e+00
1.384500299089939190e+01,1.616487429445166413e+01,1.465166495159074245e+01,1.512204821530618126e+01,9.030424021507672094e+00,5.853698118268241046e+00,7.480408649711512759e+00,3.326290284322684254e+00,1.449105580535393401e+00,2.298378815652971641e-01,2.059008576846363514e+00,5.861560007845637799e+00,1.200930292385855047e+01,1.573763681706792639e+01,-2.707162370561919662e+00,-1.535715542384821930e+01,-2.122087267461544613e+01,-1.471278791667632113e+01,-1.367131667504345316e+01,-1.313201707918773131e+01,-1.641883246358479553e+01,-1.663914963600191754e+01,-2.053196448416139219e+01,-1.155543448543075691e+01,-2.914941505479841766e+00,4.990403805871987508e+00,1.154360748688042193e+01,1.094395212367127179e+01,9.180796637090857359e+00,1.084158792752370104e+01,7.431232579608974653e+00,3.391694281574872960e+00,6.374719705951626736e+00,1.567849575863799672e+01,9.497123692160453601e+00,2.622672448777680465e+00,1.120172051286683157e+01,1.104711683490154073e+01,-4.293315594503399613e-01,-5.009110991443957772e+00,-1.230279365453982621e+01,-2.221667776248521875e+01,-3.148334207525214623e+01,-2.648413077764020684e+01,-1.735683681365793518e+01
1.215068993976786160e+01,8.071481527337827089e+00,1.061493810672457094e+01,6.953814195862820569e+00,-2.395160497832785396e+00,-6.491686347574493254e+00,9.469402403053903683e-01,4.877022984494087332e+00,-2.918465063821371608e+00,-9.487089622874639971e+00,-1.178716026394932825e+01,-1.037747275073987296e+01,-1.065087587108105360e+00,1.952620570651740994e+00,-8.787998396472522344e+00,3.598554602454302476e+00,1.321823353536600720e+01,1.414793616080979888e+01,1.143871665850793740e+01,1.446082423294294550e+01,1.715831292104966010e+01,1.313190745460726205e+01,2.549338001051671299e+00,1.184407781358775669e+00,8.360737316843732669e-01,-3.067120438335327881e-01,4.948367331767602906e+00,5.829965442701846356e+00,3.921255045945156947e+00,3.016971065858851553e+00,1.121830691051916018e+00,6.025641893790692372e+00,1.109643286679369822e+01,1.022294817803261147e+01,6.065883856743036873e+00,9.105818810944521502e+00,1.389378444240731625e+01,1.810643050851545865e+01,8.415614746862717155e+00,6.246932612871530566e+00,-9.092147985510121710e-01,-1.031810977312342459e+01,-1.451885083842520174e+01,-1.329128947961459772e+01,-9.479844893797558569e+00
-1.935072415188359685e+01,-1.920056493185240498e+01,-8.118392281376401343e+00,-8.173503107564965120e+00,-1.315830715687160080e+01,-1.305418348981024046e+01,-8.738973780738906072e+00,-1.126180100735333411e+01,-9.783297430901068736e+00,-1.377086468100455185e+01,-1.836882788970457980e+01,-1.810616490625626795e+01,-1.305751931494807749e+01,-1.044678394401444521e+01,-2.857890455622212755e+01,-2.950328296387203864e+01,-3.353186796952273596e+01,-4.878986485950861152e+01,-5.087706727345069169e+01,-3.971088579790408346e+01,-3.913126367161419239e+01,-3.736244583976075972e+01,-3.530033579709015612e+01,-2.822270057227197881e+01,-1.977047265651145835e+01,-2.046988263038752365e+01,-1.329957394906517010e+01,-1.234758126515092513e+01,-8.023462336812242413e+00,-9.228260667297288222e+00,-2.018249379432303670e+01,-1.707862435284026503e+01,-1.121281204707808854e+01,-8.192395800152958429e+00,-1.204102929514339237e+01,-1.149210210955984302e+01,-1.512322958124747707e+01,-1.162795910080559736e+01,-1.175496071397887832e+01,-1.471776768785246148e+01,-8.613091410697073513e+00,-2.910321162917025362e+00,3.741739563791338652e-01,2.314545963480824753e+00,5.783720852121152500e-01
