5.024493939474532453e+02,6.387370719139297535e+02,7.246006991160945745e+02,7.657014257020266541e+02,8.019088773145093683e+02,8.228285788026446426e+02,8.332177489611519832e+02,8.324697126932356923e+02,8.141627850096838301e+02,7.951998854909789998e+02,7.902423269888823825e+02,7.800514963522670087e+02,7.875385673442084453e+02,8.130079935603854437e+02,8.501036026098377079e+02,8.819041239775842769e+02,9.189719462041776978e+02,9.202621207253625926e+02,9.141999174898096499e+02,9.070400856830852945e+02,8.963543703536945486e+02,8.908548302693365031e+02,8.472757630837896841e+02,7.337991719703567242e+02,6.073550068538525011e+02,5.609278566959811769e+02,5.517327546074926659e+02,6.539125850902054253e+02,7.518036169031689724e+02,7.866597638080526167e+02,8.010001444807508051e+02,8.086863358253531260e+02,7.960044555387104310e+02,7.669765801532258820e+02,7.375497360667251314e+02,6.939759314388747953e+02,6.428715807195668503e+02,5.978676710417184950e+02,4.689569120833868965e+02,4.354005651004539459e+02
8.381256359702638292e+01,1.375079362104508220e+02,9.232171864292638475e+01,3.335967817668050373e+01,6.343762142313548402e+00,-1.196184699505999660e+01,-2.039190758665510828e+01,-3.189666998722560720e+01,-3.665904517643774341e+01,-4.061896102253368213e+01,-4.039892027580226852e+01,-4.310814064631139075e+01,-4.198668485159421948e+01,-1.440650343204202777e+01,5.207741244847873929e+01,9.836009807752856204e+01,1.105330998905836282e+02,9.314917525182724489e+01,7.983214666575045726e+01,6.834022532487344392e+01,6.255204706561447381e+01,8.130556421400346778e+01,9.630306256251694208e+01,1.143660011238705465e+02,1.459693132258575190e+02,1.503486703128248223e+02,1.522353296712930728e+02,8.801293684439966114e+01,6.242604238807967931e+01,7.772459576851150587e+01,9.598295492057809497e+01,1.225328305369165207e+02,1.367120106182695451e+02,1.410061092660311601e+02,1.461491577332949987e+02,1.367769002848044124e+02,1.068916130980459798e+02,9.239782576754799948e+01,9.515276318904486175e+01,8.280649994314171636e+01
2.675684032608312890e+01,1.064631101075868003e+01,2.330797342185726961e+01,1.502294229486350652e+01,2.844049514782178711e+00,3.966002718498256918e+00,5.945821788199988411e+00,1.851907333679322143e+00,1.031948021090539847e+01,1.750816735452134765e+01,1.861006303668582973e+01,1.115179044476997738e+01,8.998133998445997150e+00,8.538442653064009846e+00,2.996721476295202180e+01,9.996318631093743079e+00,-2.625324734824361173e+01,-3.998529849963887273e+01,-3.682004456094065148e+01,-2.686656601728429195e+01,-2.118805374998937907e+01,-1.270936044450443880e+01,-3.442090397143328762e+00,1.343972191053233800e+01,2.972532110937461169e+01,4.338971425982004604e+01,5.089282843696122427e+01,3.593400267304308926e+01,3.768026671532666683e+01,3.900594257361173334e+01,1.971127893065520453e+01,-4.809541771316037995e+00,-2.010606980067704086e+01,-1.784999079893960783e+01,1.874758882833759577e+00,9.469043063956876338e+00,1.495909655625510126e+01,1.778475921577769370e+01,5.640164756992177786e+01,5.993833781208847711e+01
1.627253484142532125e+00,-3.424314492335910121e+00,-7.267502540231280506e+00,-8.369734111588282843e+00,-2.511103208102307960e+01,-3.148096665575013020e+01,-3.090514777261211421e+01,-2.705370200983104567e+01,-2.068201876360424052e+01,-2.181163022218652259e+01,-2.440365919047054888e+01,-2.773300841034428998e+01,-2.235059079524939563e+01,-1.758882933799584691e+01,2.762545557464724411e+00,1.981053006667679384e+01,3.561443577154545181e+01,4.573057488338567111e+01,5.634256394642816446e+01,6.267050904484712248e+01,5.561498915723180403e+01,5.928874059326531665e+01,5.347307337841601793e+01,5.043862736845152028e+01,6.307884864696619331e+01,5.764432507042580767e+01,5.413013307484111181e+01,5.844017988687895127e+01,2.968449451648471893e+01,1.895035907190806768e+01,2.880244962497604178e+01,3.256559913627519620e+01,4.558915744149508953e+01,4.975983670432856343e+01,5.256215746134022027e+01,4.889396797533650840e+01,6.177253920437881618e+01,6.677693216000699294e+01,5.503019144007410546e+01,4.694533233896141411e+01
-3.579462016268038838e+00,-1.581248944093935371e+01,1.710402633596097122e+00,6.371680968813585366e+00,-3.436068578893019865e+00,-1.581657378590382024e+01,-2.426421591489597773e+01,-2.292936182716438509e+01,-5.220451412821313752e+00,2.349720535695876134e+00,-7.500096551947558865e+00,-8.946808390892648788e+00,-9.701946530601471608e+00,-1.071017093674532106e+01,1.253424554987342887e+01,1.011252020445576605e+01,-1.360870093794247992e+01,-1.962771863772841741e+01,-1.704342625209578799e+01,-1.057878930003223239e+01,-6.978973510214872888e+00,5.289798608921018719e+00,7.215159319414294004e+00,1.117386212463587292e+01,3.161576359259150593e+01,3.997958277927735082e+01,4.148404137066094677e+01,3.216100572438317329e+01,2.830570253212416532e+01,3.047697867032603369e+01,2.350115525558176444e+01,3.102111202775140519e+00,-8.426069355563818419e+00,-8.601128200595663742e+00,-3.780345723479239251e+00,1.505727083089396956e+00,1.609523287885896714e+00,7.002821264605220364e+00,2.464072366583140195e+01,3.311709194231931974e+01
3.533186614520351210e+00,-3.708993275115695987e+00,-1.568680768127836700e+01,-1.140541592743996802e+01,-1.213044729159482138e+01,-1.923060987334243066e+01,-1.756771460476599955e+01,-1.296784062490648992e+01,-5.614967125847649676e-01,4.434899807804248972e-01,-5.665283331975293102e+00,-9.361418103974287419e+00,-1.552310926425608884e+01,-2.955920430320439962e+01,-1.803483130848697868e+01,-1.147195342349507641e+01,-1.081008347638996447e+01,-1.379884181446936076e+01,-1.574146489667040782e+01,-1.727415731211257111e+01,-1.743057520351532830e+01,-1.159873651050561882e+01,-1.749132133604902162e+00,1.806935749569264971e+01,2.694988512423624627e+01,3.119278602317708504e+01,3.661729665222637209e+01,2.140274571719468355e+01,5.113089379315123750e+00,-2.200459128737282111e-01,-6.114713226950660996e+00,-1.148039946727938343e+01,-6.379738427599075834e+00,-7.151432726170121157e+00,-5.735789550547792714e+00,-6.804154469362921898e-01,-5.906512756297400912e+00,-5.704612715416812918e+00,-7.082763666386588497e+00,1.134948260563496270e+01
-2.196357119192671092e+01,-4.149210715181153120e+01,-2.858912062645947927e+01,-2.185028711275373325e+01,-2.791605353495466701e+01,-2.199176005888125474e+01,-1.124904695176302560e+01,1.821676911925518283e-02,4.889463414601453728e+00,-6.615973558471790028e+00,-1.136723563069417686e+01,-1.286836807579400777e+01,-7.301738560103796516e+00,-1.348449942403907897e+01,-1.716384646060085473e+01,-2.819660742749341154e+01,-3.900273202980181964e+01,-4.472047483634425191e+01,-4.231435093179810281e+01,-4.286799218133944578e+01,-4.109228732905286563e+01,-4.508824522145482661e+01,-3.927914801533087541e+01,-1.789770892330692220e+01,-9.339916336913475448e+00,-3.113769942023363324e+00,-9.447624084641531583e-01,7.022351560128581305e-01,-6.130498630744019906e+00,-1.505664103108940921e+01,-2.532438230422715364e+01,-3.475661104950135893e+01,-3.478268785432767629e+01,-3.585895984496541189e+01,-3.597621876992104006e+01,-2.900456618550677845e+01,-3.570132217813812758e+01,-3.555560758531330379e+01,-2.040348218500231781e+01,-2.066967362856913404e+00
-4.520064181258796943e+00,-1.150748995719763101e+01,-5.535353812025573639e+00,7.141495285630609757e+00,4.580158423675795731e+00,7.707722995693698564e+00,1.493231862202534899e+01,1.732519747545262589e+01,1.830237186069791377e+01,1.208116079382286401e+01,1.019332483650318544e+01,1.358746457958152121e+01,7.319383402347006573e+00,-9.634996375468569685e-01,-4.856301177240443856e+00,-1.982905013721108389e+01,-3.254451313942757196e+01,-3.237077320612863218e+01,-2.386675523521535069e+01,-1.991959750284182817e+01,-1.526725293948486595e+01,-2.015962745590047689e+01,-1.455333276194634351e+01,-5.528815988955735783e+00,-2.656021382439701028e+01,-3.056343584409178860e+01,-3.032405808922480617e+01,2.538926993215490313e+00,-4.083259399296737868e+00,-1.668026232767036987e+01,-2.571225234622082212e+01,-2.937537766473021961e+01,-2.682067027054009145e+01,-2.015276379347857016e+01,-1.786142552407397943e+01,-2.552041651789702570e+01,-1.617538352910194988e+01,-1.880706950197249938e+01,-1.654927098768751037e+01,-1.906494343198481101e+00
-1.085586401692292036e+00,-5.750840423412749480e+00,5.197475106097900088e+00,7.775365954876875207e+00,-2.721957776944669227e+00,-7.193028717929455418e+00,-2.056526181776383133e+00,5.603400323474422295e-02,9.393220208173449493e-01,-3.286386822582803902e+00,2.955149688419676401e+00,5.308035108522078716e+00,-3.298410405573779514e-01,3.909088804076832346e-02,-2.764211811827342213e+00,-2.977215593512513969e+00,1.444243386324328027e+00,3.147102980108043013e+00,5.153166847154392549e+00,5.588003738507300255e+00,5.158411438197462395e+00,-1.344504611903290625e+00,2.010403281058303016e+00,9.322708432950683743e+00,2.554202806265478021e+00,-5.520033950158786062e+00,-5.889341377578246828e+00,-2.912437433516109841e+00,-2.817652625388960885e+00,-7.509704217602712895e+00,-1.825023179417379460e+00,1.118674209287987331e+00,8.245918478719291844e-01,-3.238363545780973407e+00,-2.934797080442616668e+00,1.921675450332691160e+00,-1.518454257611019997e+01,-2.233298927916901988e+01,-1.020523333787071252e+01,-3.532160922231081912e+00
2.283175742910509243e+01,2.401204113109105265e+01,1.414489053110940020e+01,7.922617833870545745e+00,2.548153104929172130e+00,3.642923080006072567e+00,7.330221847027610593e+00,4.835800861641783577e+00,6.148520723729344439e+00,1.013576637508135647e+01,1.653744136778818685e+01,1.067719680214713307e+01,3.456977589891489178e+00,7.783366149009630419e+00,2.889798901989755198e-01,-1.329495775129893254e+00,-6.011996481647694068e+00,-1.086140260977919070e+01,-1.528806402000697418e+01,-1.608438823194210698e+01,-1.885152438014016951e+01,-2.187436064934831137e+01,-1.972866079510034609e+01,-1.002570518760980178e+01,4.541198460445825535e-01,2.363354914171231780e+00,4.540934604583672929e+00,2.998234256698892874e+00,1.213413909271869207e+00,6.019982023464848453e+00,3.088339284872469559e+00,-3.317528419800315653e+00,-2.100888986456324048e+00,-1.192830264358851977e+00,-8.516258469400072029e-01,3.741761309131913515e-01,-1.270277771431460323e+01,-2.019705912435122741e+01,-1.526722980274856312e+01,-8.778840661802737699e+00
