5.728700645121302841e+02,5.858596618233083291e+02,5.786152189491796207e+02,5.601499332236968485e+02,5.414224684491249491e+02,5.188294518821749080e+02,5.037546818362253589e+02,4.981311299719368435e+02,4.923451467525083558e+02,4.972690862618071037e+02,4.998197700466660081e+02,4.713716508791362685e+02,4.612928890243318847e+02,4.772884147496958462e+02,4.726364822705520510e+02,4.947352058598559097e+02,5.638400585995549363e+02,6.079703051444478206e+02,6.537512698686127806e+02,6.746347030636006821e+02,6.774098187724588342e+02,6.584576072250838479e+02,6.360043502876558250e+02,6.051885342107080987e+02,5.675819990469816503e+02,5.478919740821843334e+02,5.331028075299312832e+02,5.152918538931013472e+02,4.995269997532916477e+02,4.917081155640698853e+02,4.892823189688109551e+02,4.740402314891293258e+02,4.587035037992615685e+02,4.475345292957729271e+02,4.490271037953443738e+02,4.412141757842440484e+02,4.378515050509969910e+02,4.328747394820688896e+02,4.263801249070638164e+02,4.212341783082827646e+02,4.155539664081508704e+02,4.191474581958931367e+02,4.285655547914467434e+02,4.581879754186105060e+02,4.738489287708932807e+02,4.504370860228914353e+02,4.028007281406918878e+02,3.752936666899871625e+02,3.616947275363874041e+02,3.434143513516571602e+02,3.301260796048320003e+02
-1.884026337383343730e+01,-1.871322153454329396e+01,-1.993116681350581842e+01,-2.766921598993367937e+01,-2.832244274921882266e+01,-3.614403870130070118e+01,-4.521541522468791641e+01,-4.686038823746813620e+01,-4.299787085377131746e+01,-3.393138151199464403e+01,-2.558402826021296761e+01,-3.361056253454038512e+01,-4.237653583608219066e+01,-4.461754774446354332e+01,-5.301034108035823067e+01,-2.049145284451495996e+01,5.918361398676557883e+01,1.226546683295512565e+02,1.252826467698578483e+02,1.204971993175556690e+02,1.169856079328455962e+02,1.199020930324832932e+02,1.312448826264184447e+02,1.382002606132801930e+02,1.367463252592581284e+02,1.058420872793292205e+02,3.941047169248832205e+01,-9.651830727769846519e+00,-3.164196533700595282e+01,-3.738175168854044017e+01,-3.866957225891299288e+01,-4.773786695492825061e+01,-5.172186868050549435e+01,-5.768086823397480600e+01,-4.692730204054328169e+01,-3.881793169446745395e+01,-3.769896227871133476e+01,-3.735036084511848031e+01,-3.876136663985698760e+01,-3.263700092405498054e+01,-3.024564427129098476e+01,-3.812074795495333035e+01,-4.503904142933082255e+01,-2.938030642593134090e+01,-1.185504793071313046e+01,-9.527561285696480864e-01,1.840125374537685587e+01,2.899820235947765212e+01,3.222920901766103441e+01,3.780275365393363529e+01,3.275143416801673624e+01
-1.572801339271975962e+01,-1.832439975420271594e+01,-6.179150747519909004e+00,1.266321574840837272e+01,1.546074963192922169e+01,1.905711218828984599e+01,3.067696007847758466e+01,3.531442473707480190e+01,3.880940058030284945e+01,3.281293645284576144e+01,2.260641851448232842e+01,2.539317897263728341e+01,2.934602523866249868e+01,3.306200858773044615e+01,2.771040442024477102e+01,3.572110803326755502e+01,2.750355363456917956e+01,-1.745635008007210942e+00,-1.019425091035563113e+01,-1.364228142502141949e+01,-1.975802667992824269e+01,-1.618795072325579909e+01,-8.402932181175097881e+00,3.762803793516693140e+00,2.233659154004205760e+01,3.753187446501459590e+01,4.412958044819445291e+01,3.858163190686221355e+01,4.324326090494376729e+01,4.179574010252902383e+01,3.419620795734186913e+01,3.009025210390916882e+01,2.269670381102876888e+01,2.655217855938729343e+01,3.081117415228458611e+01,3.174132652460855297e+01,3.625115817754223713e+01,3.581780101996789512e+01,2.938068032699278476e+01,2.983016341118995030e+01,2.743819601657372331e+01,1.985692908848555049e+01,1.751629070090255169e+01,1.239583113344246712e+01,8.371572554501088836e-01,-2.632476165772386079e+00,-3.177520515108874122e+00,1.081813987208690264e+01,2.427268464488820143e+01,2.499220438700373492e+01,2.332171007607517055e+01
1.307959428800511503e+01,1.202265215018905664e+01,1.809344848306623632e+01,1.234033137272680669e+01,8.765768108126069436e+00,4.116472916557843753e+00,8.803016135085467653e+00,1.460818200197811478e+01,2.143803610679636051e+01,2.083939183871865453e+01,9.905546839300754414e+00,5.146100146540216969e+00,1.447114687204527606e+01,1.901255509413258693e+01,1.067277670276454771e+01,1.347895461907629056e+01,-1.681582494811410866e+00,-7.291840864412330703e+00,-9.740410202948890372e+00,-1.017643565206757472e+01,-6.088649876471002642e+00,-2.802086752667435121e+00,-8.719145663317998896e+00,-1.932757171522960959e+01,-3.067324758010668262e+01,-1.614074162327625572e+01,2.717581884062683528e+00,1.218493927831680423e+01,2.222575689814777888e+01,2.312037642050500352e+01,1.740747209000982920e+01,1.429860449771380004e+01,1.148817554270801367e+01,1.865896015741547842e+01,1.506062180873930956e+01,9.053229398178823217e+00,7.014496179922745434e+00,9.583527102967771327e+00,1.358493164349025051e+01,1.920545576353385542e+01,1.947339474458184228e+01,1.663789721577358449e+01,2.364633466564911046e+01,3.862154386901534053e+01,4.799950589818816127e+01,5.778875288469518523e+01,5.501551026386432142e+01,5.717615375222052876e+01,6.500157247998234311e+01,6.332021471151199421e+01,6.001597917280737704e+01
2.027081715334701784e+01,2.565331582211571870e+01,3.492383994025087190e+01,2.452851750202559344e+01,2.318795715023159332e+01,1.856342612054117325e+01,2.260145220072956818e+01,2.898713132602443920e+01,3.251564265125455933e+01,3.301992998970050053e+01,3.167440318641679298e+01,3.599781607359993529e+01,3.553612938406650557e+01,2.986719974205706407e+01,2.395339991104772182e+01,1.785010592580307787e+01,3.474761228257312595e+00,-1.390279156696415797e+01,-3.285601499243954748e+01,-4.449656175655765367e+01,-4.953854221638228239e+01,-5.379740250615665786e+01,-5.640326413508463332e+01,-3.688588007623227583e+01,-6.931747316304843309e+00,-4.080899173283313863e-01,3.985432685284422405e+00,1.715396914107446236e+01,2.189761011637174448e+01,1.920680060864381744e+01,1.399855209916088583e+01,1.279733076418684945e+01,1.742571123702929725e+01,2.470804560541494510e+01,2.890584688556142723e+01,2.564587766445492889e+01,2.412785099578959702e+01,2.477335405723799511e+01,2.258292825657674996e+01,1.947580035562099354e+01,2.041872389554869471e+01,2.901624459554257740e+01,2.518834897770683057e+01,2.252458148435108143e+01,2.246406885548291044e+01,2.684977831607888987e+01,2.197774898389940290e+01,1.694549293042085480e+01,1.135099776573443187e+01,6.135382171498907411e+00,1.806484691759965067e+00
2.623008493407041897e+00,1.617547240417649590e+01,2.553011205407095474e+01,2.023297937166937999e+01,1.858036353839246857e+01,1.380560446667061036e+01,1.687751484088063236e+01,1.738993153762081079e+01,2.130551557350152336e+01,1.238986245140726439e+01,7.266040209916523551e+00,1.336759849203989070e+01,1.555189321150199255e+01,2.164010916091737613e+01,1.733261462248125184e+01,3.825033007181077860e+00,9.194003932249819044e+00,1.605561514381943766e+01,1.124753676095939880e+01,1.224893150936985542e+01,1.819629429578739632e+01,2.511545774301800549e+01,2.058148883244358984e+01,2.159644985463783229e+01,1.469790128620274317e+01,9.908271209235174126e+00,2.401912657957166530e+01,2.906784139652078380e+01,2.035097922549253013e+01,1.547491781815721623e+01,1.284780731207429660e+01,1.568707441044162110e+01,1.374645673909018306e+01,1.253574585829319155e+01,1.416805444922499824e+01,6.577185696432671591e+00,9.595032952189239239e+00,1.175303114309099328e+01,1.238077832888410157e+01,1.444642253073726934e+01,1.118576622428441070e+01,6.003960175293738821e+00,2.354684902813400704e+00,1.239383907724178968e+01,1.492415646053430756e+01,1.415196903830272035e+01,9.385987493564512008e+00,-3.345808207108270871e+00,-1.103431480657812713e+01,-7.131901505684418829e+00,-4.092642622189264223e+00
-2.063252156892441036e+01,-1.921192234263834919e+01,-9.731028567382610461e+00,-5.255331561135468732e+00,-7.954259631606285019e+00,-9.005635801153479392e+00,-1.075394023413941413e+00,-1.138221326559816782e-01,7.205449673175877479e+00,5.583075503598736944e+00,5.260440430309953008e+00,6.142920504979334950e+00,1.039157673339501287e+01,1.412798294706534818e+01,4.275358621389989011e+00,-1.620896146633316803e+01,1.684868085295921025e+00,1.306290559691480979e+01,1.393582840150052959e+01,1.355409161025950837e+01,1.299512870711899559e+01,1.049699093384310444e+01,7.584687083763549609e+00,3.465536538665183741e+00,2.921000489120830323e+00,1.011885850711696833e+01,1.926885465205689840e+01,2.109900998027803354e+01,1.421691776864817669e+01,9.475342330417531045e+00,8.643384718520163545e+00,9.585834763608183096e+00,4.261544519184016444e+00,5.949952490208763933e+00,7.152046952016033465e+00,2.285068229107848570e+00,1.614729564352991087e+00,1.187190167724723366e+01,1.024082897318432650e+01,8.692196603274002342e+00,3.298746968889509468e+00,-3.132793836825557232e+00,-7.048543029795709680e-01,1.233368189554084227e+00,-1.078148443510896826e+01,-1.936506616862110519e+01,-8.533437175802010444e+00,-1.341066170171217209e+00,-4.554672567245316550e+00,-1.998914438234203006e+00,3.681814346377926261e-01
-2.125993897135814592e+01,-2.479648289616994106e+01,-2.105185823119595057e+01,-1.990289743523465305e+01,-1.642634526578983412e+01,-1.454680020821249187e+01,-1.675027946351377750e+01,-8.522722341468591978e+00,4.188627153055180519e-01,-1.472722172719135580e-01,-7.035024390774536229e+00,-1.154610804396727275e+01,-3.113069234989445988e+00,-4.024568228012440407e+00,3.235801310304417533e-01,-1.453958138655034205e+01,-1.608573837192840728e+01,-2.078244136774597450e+01,-2.228308347539892509e+01,-2.687735747078578896e+01,-2.157347391359943956e+01,-1.224186227117629144e+01,-6.224711053555129325e+00,-5.286706658383510060e+00,-7.043549227075784458e+00,-9.588942477280667731e+00,-1.189359827438589079e+01,-1.311896113711299350e+01,-1.199383731749418658e+01,1.175445409035840383e+00,-3.375520459498049242e-01,-3.607914809353716112e+00,-9.417158110791613579e-01,2.493117915025676035e-01,-8.086656314016849478e+00,-7.087052989579213147e+00,-1.188825449544280843e+01,-1.153572079433050179e+00,5.025218976459186138e+00,-6.138382098875821313e+00,-3.168015109743308688e+00,1.004714269024863382e+00,4.661616677996924807e+00,1.025937820337980977e+00,-2.848251960937176364e+00,-2.268419381673013824e+00,5.243719961322999445e+00,3.635606210084438406e+00,4.331649311129623925e+00,3.880682223192082336e-01,-3.385986600183107598e+00
-1.833661081887291155e-01,-1.882858727730000181e+00,-1.135702187420370102e+00,3.261241527615630353e+00,9.965221180403240453e+00,9.751054537445819292e+00,8.968539590922901539e+00,1.560815026068803135e+01,2.498558366699392863e+01,1.613936587582333004e+01,1.326296012583551587e+01,1.469007645041927645e+01,1.520965194846885993e+01,1.368997400950136800e+01,1.347317667833756261e+01,2.107858258817203900e+00,-6.706212093658129092e+00,-1.300350513772028904e+01,-1.166736920376353126e+01,-5.858415522541262632e+00,3.430308143778030061e+00,2.147658043850676490e-01,-4.033859093487002667e+00,-1.464892257052052749e+01,-1.856439518483350426e+01,-9.520386633020830658e+00,-2.928932828740715699e-01,3.661565490289434344e+00,9.607566761263324651e+00,1.369719799404602512e+01,1.400390278330845462e+01,9.820876853366041104e+00,1.644406275081531987e+01,2.410578503171149123e+01,1.686378647026804600e+01,1.449897370143229658e+01,9.588564692447331339e+00,7.888896145065796617e+00,7.266532640094280460e+00,7.955946169887162966e+00,1.643195122995877000e+01,2.364987261202276869e+01,2.545595009287285393e+01,9.681529264211047092e+00,8.736270128383598177e+00,1.158231221274802536e+01,8.175243911402883867e+00,7.612706978699128157e+00,1.853913413851315806e+00,2.715104935093690108e-01,4.139228192367423453e+00
1.492274386080850945e+01,1.221553152810235332e+01,9.807341645696183718e+00,2.135244897906827433e+01,1.448171896695633620e+01,9.644564424875721187e+00,1.857663353070516266e+01,2.238419911235079596e+01,2.260676682115338920e+01,1.538811328580107229e+01,1.497839570629169437e+01,1.662070731100974541e+01,1.015355130994606192e+01,1.434114419480036950e+01,1.844214743001184331e+01,8.801095305764627952e-01,8.181426522665139700e+00,1.468161692564674325e+01,2.512105079389989370e+01,2.411223420914561189e+01,2.471009703888762488e+01,2.279778173447423839e+01,2.250779277788528532e+01,2.726968213862426538e+01,2.333472766380637609e+01,2.055739585147010118e+01,1.950951511551946638e+01,1.265095263571593165e+01,1.549982943157365867e+01,1.223831456981011812e+01,1.522456868879015701e+01,1.597324176406637442e+01,9.423710191847165518e+00,1.808177305928630929e+01,1.169190748842217609e+01,4.374322724554213337e+00,1.468404408748592616e+01,1.644899756884109365e+01,9.484724723444076133e+00,7.578776161206623563e+00,9.060403038431127598e+00,1.028787953958365620e+01,1.436402554160391176e+01,7.366124023543952681e+00,2.461179457215030730e+00,8.029221669298138409e+00,1.096165683716513684e+01,1.139128502090814976e+01,1.423069170645504045e+01,1.795744502601719006e+01,1.109411595714328058e+01
