5.127365829610505443e+02,5.288632284476695986e+02,5.328295599833534197e+02,5.317272471689334452e+02,5.352453250317859101e+02,5.397280171637466992e+02,5.366741985622784341e+02,5.360427073059537406e+02,5.246479394589217691e+02,5.158556923308397018e+02,5.182337685572927057e+02,5.315549194075852029e+02,5.516020241480641744e+02,5.746816688167713210e+02,6.580167255346319735e+02,6.860891416196407135e+02,6.796719228928170651e+02,6.694926760911718020e+02,6.607271118427963756e+02,6.575851879946084182e+02,6.528758621529759694e+02,6.485106179355967697e+02,6.499483424689602771e+02,6.416780748841572404e+02,6.256904292495787558e+02,6.150585761931234856e+02,6.078366361238309992e+02,5.819374822981504849e+02,5.541424889389749069e+02,5.217963330335292085e+02,4.897269782287040698e+02,4.676789384905554243e+02,4.592502289333419867e+02,4.678854925664759890e+02,5.101047179703712686e+02,5.295044118318671735e+02
-4.639556214195867767e+01,-5.817002542555053424e+01,-7.862696652995869329e+01,-7.844389294569768367e+01,-7.239064064385138408e+01,-6.518047670337200827e+01,-6.411795360072180472e+01,-6.925656516857819156e+01,-7.914448002830042128e+01,-8.411166445746631837e+01,-8.386593626864728890e+01,-8.617629049854852497e+01,-8.209032377890480348e+01,-4.335678867520876167e+01,4.893624754143411337e+01,8.103214474429285019e+01,7.048075110783275932e+01,6.828493723293534856e+01,7.299075387068094756e+01,8.332131079689820297e+01,8.901076474014260498e+01,9.394725836300492006e+01,9.619617915031371069e+01,1.000540467018031165e+02,1.025813285182188821e+02,1.056859490557177139e+02,1.140939580512763598e+02,1.157547919421612335e+02,1.113282855100805051e+02,9.544208850853280524e+01,7.159619254290288382e+01,4.831267232925255684e+01,2.830160774698326875e+01,3.137482290557154840e+01,6.710652427955841404e+01,1.220635546353272218e+02
7.192998286979496925e+01,6.665109674926529237e+01,5.959861565603087286e+01,6.498352609226949994e+01,6.107979027742476319e+01,5.682387676886291672e+01,5.298557975198450265e+01,5.220607916408100380e+01,4.925892474440225044e+01,5.172714174556277555e+01,6.616857630496332376e+01,6.855821667232382310e+01,6.201845422260990404e+01,5.701321343875526537e+01,1.819098311269625157e+01,-1.559323231923877806e+01,-2.252633878018996683e+01,-3.028447875109645793e+01,-4.318639926633392889e+01,-4.828610327058125051e+01,-4.727004605930071079e+01,-4.122642368597870188e+01,-4.225087245919702639e+01,-4.144430980035104284e+01,-3.020729297145346948e+01,-2.564979974236613458e+01,-2.257715228566691223e+01,-2.006256186588756663e+01,-1.417292875004733865e+01,6.949854780725616799e+00,4.023045892591562733e+01,5.903263526292455765e+01,6.440545891917255972e+01,6.544834144578750568e+01,4.102846452737566807e+01,2.258591639226327885e+01
-4.043623624417874041e+00,1.166450338712866630e+00,7.018543214406304243e-01,-8.618106651069572521e+00,-1.818379176978403677e+01,-1.908882092625921700e+01,-1.751885361151847320e+01,-2.314103163863344292e+01,-2.665747571147131367e+01,-1.913266162567465756e+01,-9.304818216446484769e+00,-9.416302334141008146e+00,-8.423214190585769146e+00,-1.955082126689556832e-01,2.209188876234146903e+01,4.579711631751357714e+01,4.869424321684368095e+01,4.891642613108545845e+01,4.880004658790662120e+01,5.037077988064699241e+01,4.376408491074272433e+01,4.250639352540015636e+01,3.745582527859596667e+01,3.445800191117059796e+01,3.746245679338433376e+01,3.509120956597485019e+01,3.626288993107175429e+01,3.492077519612658421e+01,3.079726496211961262e+01,2.076742115315609993e+01,1.936559590707062384e+01,2.359400718990065471e+01,3.005947104614937615e+01,4.083981668786056929e+01,4.873102027305731809e+01,5.506941975710871873e+01
1.751342529525163272e+01,1.965124159748589250e+01,1.876191850462498678e+01,2.148910636214474579e+01,2.567942035079497032e+01,3.225926822468819211e+01,3.429320709544441570e+01,2.891987972803127604e+01,2.742357193102542112e+01,3.145140329974269378e+01,3.084190071627038066e+01,2.605335071286937421e+01,2.771330250268206186e+01,2.192900063030958080e+01,5.192117777325484518e+00,-1.114576072317250777e+01,-1.971563486420527411e+01,-1.982726208189001582e+01,-1.653108741352966149e+01,-1.439271771729162097e+01,-1.519579703922878622e+01,-1.295390713169087959e+01,-1.303895221181113939e+01,-1.120965085120985094e+01,-2.506336903502224267e+00,5.513328811399693663e+00,1.231315922644597904e+01,1.452199588333414937e+01,2.579614325288994081e+01,3.655612440609751701e+01,3.222713703424172849e+01,3.493899728586602293e+01,3.394764038935393557e+01,2.943180721810118428e+01,2.681509483897895763e+01,1.437127374702671290e+01
2.871735238864221884e+01,2.739180240628242302e+01,2.588380388745697402e+01,3.454087957138015241e+01,3.583896483041540648e+01,2.847044163178449949e+01,2.339548861104731259e+01,2.657582048092327653e+01,2.921669254459704845e+01,3.245009907786216985e+01,3.411713847776603359e+01,3.526463525572853541e+01,3.377033367098253791e+01,2.109158061794126482e+01,2.712613846933066508e+00,-9.541627393656201050e+00,-2.514488182171191255e+01,-2.608297199980873415e+01,-1.857153010117526293e+01,-1.655072979645088793e+01,-2.163862392152808667e+01,-2.402695934235880770e+01,-2.681513636160698155e+01,-2.754782020384172370e+01,-2.572954342932230531e+01,-2.174779871733384340e+01,-1.490431632319544342e+01,-1.266403708263547756e+01,-4.347714386918983820e+00,2.049829121602630977e-02,3.440637161473553696e-01,1.461716804025976701e+00,3.623519118893185897e+00,9.273132141115203453e+00,-5.234270978567213461e+00,-9.433370036039242734e+00
-1.095109092311669130e+01,-7.690066042049208406e+00,-5.017338825757521548e+00,1.693408743147192475e+00,5.929235789317475636e+00,3.234799483221054928e+00,1.899395763455785202e+00,9.699840665018330199e+00,6.594800170251945204e+00,2.493897550148619580e+00,1.891372996436873954e+00,-3.552008284922647974e+00,-1.362216320969686834e+01,-2.151952563627238391e+01,-3.835142053006867968e+01,-3.695325169413115418e+01,-3.615293259202909582e+01,-3.253686500962056982e+01,-2.546072073167633931e+01,-2.039350900665186472e+01,-1.938701645203847335e+01,-1.328640315056661514e+01,-1.219119525152162531e+01,-1.032343958100029901e+01,-1.044297462471428339e+01,-8.301519934669125078e+00,-1.222451345310181736e+01,-1.420196998211353900e+01,-4.528167458618201024e+00,2.908249257329980075e+00,1.387104862450944776e+00,6.586831663681864235e+00,1.225797738070532006e+01,1.510168038277737956e+01,-8.137385272906332290e+00,-6.080313626079797196e+00
1.378741788175341298e+01,3.751550527394140300e+00,-2.084830120612441995e-01,8.719954896688033585e+00,1.432969139390307411e+01,1.260044332915261300e+01,1.797199242352709092e+01,9.759860300019214563e+00,1.407508760289164940e+00,8.497896855014676731e+00,1.321967549319400170e+01,1.579812937215687008e+01,6.505158617828794121e+00,2.011771948758235506e+00,-4.388635047037082870e+01,-6.855559518542236219e+01,-6.450433220021662351e+01,-6.274476305870865644e+01,-5.646718708514985252e+01,-5.001831311244175993e+01,-5.433334132497884639e+01,-5.300108776389153320e+01,-5.249344461785449312e+01,-5.381619219139453492e+01,-5.049146369394848932e+01,-4.720911318947215563e+01,-4.403151493054069476e+01,-4.752901364486453417e+01,-3.724540388908158661e+01,-1.926604582328990389e+01,-1.260397694471084051e+01,-6.949865993315698987e+00,-2.370971153126856468e+00,-7.329682616490467595e+00,-2.123962049041159261e+01,-1.782185712323036242e+01
9.588920910839796363e+00,7.645738931371009350e+00,8.992257416964191563e+00,9.218492679169475679e+00,1.708615225009421223e+01,1.275408299254884348e+01,1.259395379898369427e+01,7.051676142177422335e+00,-5.046471470695594874e-01,2.519635271702153290e+00,1.324022467653263035e+01,1.071533677506833193e+01,1.456534028343001053e+00,-4.549215954935316830e+00,-1.184300906124854258e+01,7.534975704146797071e+00,1.990439679409170282e+01,2.647067073269062831e+01,3.115931938977486482e+01,3.878721999845632240e+01,3.565475158757936214e+01,3.950834440797294178e+01,3.744780980049731056e+01,3.611129943210055160e+01,3.563024832750343762e+01,3.473426051181944274e+01,3.527297754144218089e+01,2.199999397385703759e+01,8.431281514885442974e+00,7.801983830198198078e-01,1.607944008493845667e+00,9.375419459983355353e+00,4.737865861611597396e+00,-6.829360473431066225e+00,-9.222179145580792436e+00,5.440013611365065449e-01
-1.064249219217231790e+01,-2.414940520430348236e+00,1.217942848223605434e+00,-1.470273120798089028e+00,8.688205519310624680e+00,9.519463017255269222e+00,6.281932013310037810e+00,9.558908458289780086e+00,8.111681864130471098e+00,6.473253633201270674e+00,6.081643720928226138e+00,7.475282280275076019e+00,4.877710795357879547e+00,-4.763993247214821203e+00,-4.957045532866223958e+00,-2.279911845626124034e+01,-2.720126988611335861e+01,-3.029432996949950052e+01,-3.009264770858842297e+01,-2.081248915999683291e+01,-2.336163549916616944e+01,-2.070886418837369192e+01,-2.291751289613453224e+01,-2.609389947088969564e+01,-2.157840515553148819e+01,-2.408750792458917189e+01,-2.059484713387385568e+01,-2.189225233050646580e+01,-1.972023455426592875e+01,-2.084150542178706900e+01,-1.926796922881992202e+01,-1.497981765832635936e+01,-1.373862252407372253e+01,-1.478164479275758225e+01,-1.404202424201752386e+01,-9.995519219139755052e+00
