5.394122411615414876e+02,5.390167761731686369e+02,5.241400854745040760e+02,5.121785152581479679e+02,5.076486079848649524e+02,5.085027712138706875e+02,5.154367168599128490e+02,5.413824150209519530e+02,5.784243761160124677e+02,6.112259568834048196e+02,6.223223747342840397e+02,6.306973111299008679e+02,6.056042901346238523e+02,5.925523680969550924e+02,5.867077348218749648e+02,5.771513193617521438e+02,5.601838900162520076e+02,5.710582431273810471e+02,5.468671588089068791e+02,4.886637741418605856e+02,4.170821510465515303e+02,3.693725616607227948e+02,3.499817749554780448e+02,3.732599312316855276e+02,5.074776350465062933e+02,5.432143922950348269e+02
6.510134041396079851e+01,4.611720166520415631e+01,1.444345984417498130e+01,-5.871008721867124081e+00,-8.986694581413050997e+00,-1.428455966995471371e+01,-2.282224461383280811e+01,-8.202769399085063640e+00,1.911190316192544714e+01,5.405621492801212469e+01,8.768979638566838730e+01,9.728140807436776072e+01,9.697189810787330089e+01,9.035736445294890018e+01,7.982937606875177039e+01,6.884607215160568217e+01,6.856923745247215152e+01,9.330808179482562537e+01,1.189589938718690689e+02,1.426525771349693059e+02,1.627377804634479048e+02,1.551020710428741154e+02,1.455918402862338326e+02,1.142114950556137671e+02,7.568365317846487983e+01,8.335409850997923797e+01
1.034024984714006337e+02,1.049975238485620679e+02,9.922666338363029581e+01,9.253519251592680916e+01,9.190411207134607707e+01,9.029170491081484329e+01,7.996536173664529201e+01,8.341827721807200646e+01,7.583878150777795213e+01,3.368697150949232366e+01,-6.759840438285257491e+00,-2.547919851626098264e+01,-2.319091245551425118e+01,-6.678033632324964941e+00,-7.357102819098721991e-01,1.116541369113369875e+01,2.064023668300401937e+01,1.619215444013022775e+01,1.954863947314906980e+01,2.750477100446814660e+01,4.679717576311563931e+01,6.225960265206018107e+01,7.162427438428767346e+01,7.815215788760909277e+01,4.880288729034641193e+01,6.038052943605374878e+01
-1.691944238556920510e+01,-8.656937902294096432e+00,1.668005456977540657e+00,6.535941577932101509e+00,5.554805091175324172e+00,4.364502470241769849e+00,4.107893624457656045e+00,5.884326970343714436e+00,1.184704401259072171e+01,1.635492679243176539e+01,3.510576611344271214e+01,4.335636684793145434e+01,4.995792857373386653e+01,5.636894811570606123e+01,6.053814756868994351e+01,5.883446823070484299e+01,5.698858376398885639e+01,4.854018361234352597e+01,4.718317382773277302e+01,4.625797860137339512e+01,4.660934849647118483e+01,5.347030407695974930e+01,5.451117199778717293e+01,3.209650992281753901e+01,2.317379975244367785e+00,6.305881834247058393e+00
4.116318742682835818e+01,4.543713983338010109e+01,4.701685775065070771e+01,5.261757879572093088e+01,6.162767403478035533e+01,6.358037090291224303e+01,5.640479713416360852e+01,4.256417926109986638e+01,3.946997449503621169e+01,3.517244285456143160e+01,6.624506172161745532e+00,-1.106232678022621130e+01,-1.877096423352640286e+01,-1.997707491551165049e+01,-1.800682205913264156e+01,-1.642055238015445440e+01,-9.104371602007262254e+00,6.061768787846540718e+00,8.077555365955797484e+00,4.941220387959161187e+00,1.690095678253480571e+01,2.224509671643018649e+01,2.781204794064635877e+01,3.272333343562418406e+01,2.276444577681277792e+01,2.674936645316235939e+01
-2.388436911624970804e+01,-1.609211180142079201e+01,-1.115506822562606004e+01,4.128105276989332495e+00,1.452304981390137506e+01,1.439794695897763432e+01,1.617907346787470857e+01,2.762897480010309437e+00,3.140489228836819358e+00,-1.476742977864159201e+01,-3.280686192898172493e+01,-4.504633530747415193e+01,-4.551015076050085639e+01,-4.169952132088018004e+01,-3.984907133962926196e+01,-3.856673187420472715e+01,-3.707952380952771421e+01,-3.253448933051948444e+01,-3.568698279201300494e+01,-3.632693522978503609e+01,-3.098204855554444492e+01,-2.467143501782310722e+01,-8.428580418419697295e+00,3.833880986829402371e+00,1.460314007720270624e+01,1.169603207648166432e+01
-1.681228463917447158e+01,-7.987479707283592134e+00,5.284480653196877320e+00,8.186345952570606599e+00,1.096702300025092569e+01,6.488823921365252545e+00,1.722423460314727350e+01,8.498493947399435200e+00,-3.073959150835127385e+00,-1.489233884547151732e+01,-1.561320545474438326e+01,-8.604151426011448223e+00,-1.360273697669460269e+01,-1.253286191495370616e+01,-1.070383866155794195e+01,-1.297298834292171144e+01,-1.539935534236857428e+01,-1.137357023469795791e+01,-8.591673901243982669e+00,-1.074305913925190659e+01,-2.476895708224191850e+01,-2.938338196500239263e+01,-2.541558680432851247e+01,-1.600292472258778353e+00,1.222249686558215309e+01,1.247812523403783480e+01
-1.262925167820639061e+01,-6.660532849963614055e+00,-7.097522592307905498e+00,-1.663160037345120301e+01,-7.745815630323880541e+00,-9.689000748477667457e+00,-1.470054377955254132e+01,-1.251862713651052061e+01,-2.035588591119985580e+01,-2.981644604716240821e+01,-3.557317476652687560e+01,-3.617508777654039420e+01,-3.241239214822176962e+01,-2.550198456895370214e+01,-2.406282955238846810e+01,-2.755584546812112023e+01,-3.075962003267913047e+01,-2.529253219914422957e+01,-1.727518921934590423e+01,-1.378309769484448921e+01,-9.187234994782544462e+00,-1.109386508862224474e+01,-1.254178194486773279e+01,-1.564380503469979722e+01,-1.694909637440662920e+01,-1.920313726009026212e+01
1.252984325253172049e+00,-1.749441181431093062e+00,-3.530847215755537505e+00,-7.919670214427641852e+00,-2.192714960850524530e+00,-6.014016790874618934e-01,1.733004904605334850e+00,-7.091575195715821067e+00,-1.766495382625399913e+01,-1.886743293431595703e+01,-4.510343406465265659e+00,2.733503641015782470e+00,6.518575549954257475e+00,7.817190980470455131e+00,1.296565826505132790e+01,6.800853514551527645e+00,-1.738670352006723485e+00,-9.687462443026529257e+00,-8.222118492793457634e+00,-5.197437106999445611e+00,-1.793503927854518842e+00,-4.427714700605863918e+00,-3.881443930841071310e+00,-4.218163772282792934e+00,-5.088666464757240604e+00,-4.003259103486546344e+00
3.865888689944080081e+00,-6.746377391932595557e+00,-1.447742535499191519e+01,-8.328997215499652995e+00,-2.142376068738237826e+00,-6.101901582041605820e+00,-1.378096285943519561e+01,-1.927265063616001939e+01,-2.078566166098292456e+01,-1.621116797370525831e+01,-2.073138148506427569e+01,-2.614765215788936814e+01,-2.041139989797865439e+01,-2.217781904968210682e+01,-2.144974976853852411e+01,-2.657321717045427789e+01,-2.999412107325284538e+01,-3.978833290901364705e+01,-4.037741352752664881e+01,-2.929770822602008806e+01,-1.196498336898781467e+01,-9.797924122628383969e+00,-8.993141433595518208e+00,-8.134356372490243459e+00,-1.090177096868467643e+01,-9.178576818551690053e+00
-2.587385882222318756e+01,-2.079995406015526882e+01,-2.035866128408039444e+01,-7.256193509116558360e+00,1.904324779767543330e+00,-1.543767097387520604e+00,-5.432293614260623293e+00,-8.792240211730401711e+00,-5.678203369685320467e+00,-2.998368377045625977e+00,-6.680619398988716373e-01,9.270686111917123995e+00,2.075030775373648950e+01,2.358410741394470023e+01,2.336387996201710493e+01,2.433945772003480101e+01,1.910594077023568360e+01,3.215352369905777330e-01,2.366024126867681598e+00,3.196863998365055970e-01,-1.034778366517306658e+01,-1.328061449022008844e+01,-1.414980613040173196e+01,-1.293459189366487117e+01,-1.139153655250943764e+01,-6.870512029618830674e+00
-3.190417375072383521e+01,-2.220465952311394631e+01,-1.780917107945961675e+01,-1.526060059008573333e+01,-1.604953155973805679e+01,-1.877352521500069571e+01,-1.962971749124175602e+01,-1.661820210396003006e+01,-4.298083092976200392e-01,5.302512722644983079e+00,-2.263341400661752711e+00,1.749024296636912945e+00,3.802805802364297438e+00,1.998440422679338857e+00,3.024659121140558238e-01,-9.452922520777768955e-01,-6.297314430207423541e+00,-1.358216844643475696e+01,-1.512524583451060778e+01,-1.482666672906562866e+01,-1.332952173569245957e+01,-1.326778266889821012e+01,-1.614097475095670120e+01,-1.633757574189856143e+01,-1.467389830417953078e+01,-7.695313917111405999e+00
-8.671709519737001770e+00,-5.645345029618772381e-01,-2.086989261115161365e-01,-3.120131971720537578e+00,-6.121763439859070566e+00,-9.914428685246502448e-01,-9.927985421698625856e+00,-1.053258433121866489e+01,-5.560216067148748831e-01,1.434437205476429966e+01,1.643092520116243804e+01,1.492634138937716237e+01,1.832799094374905735e+01,1.868911742449759572e+01,1.536359452512503054e+01,9.477007106101476452e+00,4.464168713300470159e+00,4.841179822709674951e+00,4.484518338395309556e+00,-1.803721524811122467e+00,-4.328385097001973492e+00,-7.514415855894062801e+00,-6.556214959872427528e+00,-8.418171406699993753e+00,-1.103580724575888183e+01,-6.584154765552824529e+00
