4.369257556052044151e+02,5.276623083555908806e+02,6.321635995504328775e+02,6.822903359737924802e+02,7.038681707613384333e+02,7.207367471462421236e+02,7.426628191773830849e+02,7.624318519599361252e+02,7.675051131545836824e+02,7.582921452292085860e+02,7.501505885206854600e+02,7.373429437630280745e+02,7.283834671960812557e+02,7.313633379229894445e+02,7.494494038503597722e+02,7.843202545525500682e+02,8.295006793994608643e+02,8.686933989797374807e+02,8.707309185538688325e+02,8.609506399670050314e+02,8.377738350027299248e+02,8.265450374418413730e+02,8.167687362099886741e+02,8.217741748617092981e+02,8.296692974374500409e+02,8.151752097219700772e+02,7.988746120149473882e+02,8.018510676995657604e+02,7.931192354716597492e+02,7.848815084087897276e+02,7.694917705512939392e+02,7.686558373479049351e+02,7.647404370737461932e+02,7.689397349323259050e+02,7.698986859168574028e+02,7.541598342543001081e+02,7.392521473636130622e+02,7.375610656362995314e+02,7.242401262709176990e+02,7.114434714399830000e+02
4.394047463562088751e+01,8.424230595734488247e+01,1.194024889321095202e+02,1.224827354157715433e+02,7.702234067046802579e+01,2.339987237364605832e+01,1.020705102594659408e+01,-1.455803258889967200e-01,-1.908274828512286092e+01,-4.128242899151871370e+01,-4.571828426711620352e+01,-5.697635212507957903e+01,-6.204027584127406669e+01,-5.856237995405786023e+01,-4.636739318887154582e+01,6.585839488834588362e-01,6.813802608395265281e+01,1.087065463004297357e+02,1.241406719055629253e+02,1.243333667648213492e+02,1.167356890308681159e+02,1.142084063593518266e+02,1.104059716831601605e+02,1.260648569812390463e+02,1.331304060300919900e+02,1.137005594549049476e+02,6.225171654307381175e+01,3.811545502925700823e+00,-4.372092711937456500e+01,-6.303467073203835014e+01,-8.143111389711503989e+01,-8.702063762921029877e+01,-1.009806577086868629e+02,-1.019395182957195232e+02,-1.015988914922012327e+02,-1.083379689266087667e+02,-1.169590986861645661e+02,-1.176446631052944554e+02,-1.123898305755028559e+02,-9.980450501095566551e+01
1.879760915273856270e+01,-8.725711714725957080e+00,-1.566107957180488697e+01,7.938699345359086834e+00,2.317489433642801089e+01,1.796895128783106799e+01,2.022971497430567922e+01,1.316482856720014993e+01,1.083167720349176832e+01,3.206017222610787698e+00,5.487730510971356779e+00,3.476768769636982892e+00,-1.693092525320764707e+00,-1.241143948889667392e+00,3.790998588929801461e-01,2.297728272602474675e+01,2.955296563113691732e+01,-7.599203883476669752e+00,-3.651620095626381612e+01,-4.522538051091768807e+01,-4.177427564194420029e+01,-3.718903619000030858e+01,-4.026441131439212739e+01,-6.115209297882535111e+01,-6.278868986619513493e+01,-2.494828188092802179e+01,2.522889795025476900e+01,2.930749827578175370e+01,1.998864397538319793e+01,2.434104459216734284e+01,2.136651965175428103e+01,1.149749188899128960e+01,7.051231600136322442e+00,1.222713654805849615e+01,1.411804108977756478e+01,1.418048365834246738e+01,1.034117737684782767e+01,2.384896195716321721e+00,1.012732214602504754e+01,1.571495740265655883e+01
4.074227340538108422e+01,9.160067957676954364e+00,1.780902239312464985e+01,2.326204932340381504e+01,2.119136144922100229e+01,1.056073635080417361e+01,-3.801338210167920728e+00,-8.336963880857473086e+00,-1.121816892524158504e+01,-2.101266413260542976e+01,-2.750699101077422171e+01,-2.943384100251161684e+01,-2.649823785826345812e+01,-2.205428204114625146e+01,-1.693744436919127594e+01,4.336099997774490511e+00,1.783138569738375168e+01,3.673659959375510198e+01,4.111719456023389085e+01,4.689313719863281449e+01,6.075836069182430776e+01,6.691930960613157708e+01,7.204948045061499329e+01,7.595196706694440536e+01,7.037345585530707126e+01,4.472353404588252346e+01,3.721772686407191344e+01,5.313513541178224386e+01,4.855155095237114438e+01,3.451154793413770960e+01,3.184757913433996990e+01,3.606827655629202667e+01,3.708736259212059849e+01,3.203584626159275217e+01,2.685747225410835171e+01,2.959192010010624330e+01,3.494011839052029700e+01,3.327192939354014811e+01,3.487422076665062320e+01,3.595356707133780105e+01
3.166709790713346706e+01,-1.649735911853757342e+00,-1.196186509908144302e+01,-6.815106391104163386e+00,-8.073719778467392416e+00,-6.225914831194612198e+00,-1.943019812132984470e+01,-1.774883324780512339e+01,-1.176567978570596473e+01,-1.229409194672405548e+01,-1.421591856174114454e+01,-1.086295777278147945e+01,-1.535660778613384991e+01,-1.327154545060675161e+01,-4.535582612723175089e+00,8.973625103478120479e+00,3.288270637819056263e-01,-2.534977678338301743e+01,-3.164684656666405616e+01,-2.545691928941990057e+01,-2.001689754010116218e+01,-1.882880525304064889e+01,-2.013815047773518785e+01,-2.723500303594981986e+01,-2.144795325224845683e+01,-3.138742563094162552e+00,7.741098169464377676e-01,5.024700274593999261e+00,6.521493510688513240e+00,-2.166459261303066874e+00,1.349919099341796658e+00,4.903500386815031753e+00,5.560494974416728908e+00,-4.458591543447792738e+00,-1.505239670079197190e+01,-1.403910057737894590e+01,-8.562541113226513900e+00,-5.868968225537342320e+00,4.035710576035750563e+00,-4.599284148426310281e+00
1.316246378612119372e+01,3.809618112334505202e+00,3.275174841733126563e+00,2.219204987933310669e+00,9.524184507076222772e+00,1.421149000469804236e+01,4.065191841720621646e+00,-3.342315648490012059e+00,2.102032116359556113e+00,9.794294781965808383e+00,1.203704999280386723e+01,1.599325582819139768e+01,-3.155507859661842218e+00,-1.011196421756340236e+01,-6.178349348636906768e+00,-2.803877667531616824e-01,1.012847648610246409e+01,1.724497389888875576e+00,-8.748211879212949071e+00,-3.123695477892064698e+00,6.055262987265981778e+00,1.147893130234441372e+01,1.474590307944247591e+01,1.284617712742843310e+01,9.019786939873958076e+00,-3.585634500314901274e+00,-8.579498495303873540e+00,-1.109578252979981627e+01,-8.195215609905920573e+00,-5.045981823082557938e+00,-1.218038780139054644e+00,-2.119687824526824027e+00,2.463237397675286378e+00,7.735250987168617032e-01,-5.691375463362838616e+00,4.061399739884704374e+00,4.776403361077754539e+00,-6.523123713017444203e+00,-1.175210875270869693e+01,-1.554942585474967842e+01
3.335811910892890531e+00,-3.521395558980309204e+00,-9.241403457975264857e+00,-8.079245672955410740e+00,-1.719434919623803903e+00,-5.898084893554594643e+00,-1.904430491458901997e+01,-1.247305903838150343e+01,-9.836159677844731775e+00,-1.312112266723736909e+01,-1.211387618022466484e+01,-8.915867705872145166e+00,-2.163059911854691464e+01,-2.289830127546392191e+01,-2.180441381940700296e+01,-1.213109466332127262e+01,-1.471665377816429832e+01,-1.885248892720127145e+01,-1.853856564386538963e+01,-2.305295717538497513e+01,-2.262990672443357809e+01,-2.167780836008359557e+01,-2.157021525538455009e+01,-2.398376830182528963e+01,-1.939131682579687066e+01,-1.665716597206905192e+01,-3.537747852520224612e+00,7.695365317437773633e+00,7.554566632273248317e+00,1.147924122484181098e+01,1.837149643235172647e+01,1.723382384493106656e+01,1.337239219446777483e+01,8.458476070960982085e+00,4.532946645141771924e+00,1.334027246274945711e+01,2.141356467188042956e+00,-6.695085692245827502e+00,2.992870207860242271e+00,-4.756071552698850624e+00
-4.800923095221059089e-01,-1.025726565674407986e+01,-1.450241439949006406e+01,-3.185698860827079759e-02,4.758729788326789389e+00,2.650692163443169047e+00,-1.481571878738825232e+00,2.809721227250188136e+00,6.929852960513469995e+00,6.294215947659798083e+00,5.693919245870551649e+00,4.733476052042362880e+00,2.661941800375863032e+00,-3.459655303485817956e+00,-4.915140047100805987e+00,-2.701629424927209921e+00,-3.114450542358598994e+01,-4.987054801869570042e+01,-6.083440364408630074e+01,-6.144673190928153872e+01,-5.805907174912933044e+01,-5.556176839878241935e+01,-4.951963139794195001e+01,-5.047870723842592611e+01,-4.422207210188396687e+01,-2.937216383693244026e+01,-1.616592172265537641e+01,-2.121682984334358757e+00,4.456666917716253451e+00,3.373028684754138418e+00,1.087365417437408865e+01,8.851115588943947898e+00,8.634817877980559331e+00,3.193922060127353912e+00,4.343385065902527487e+00,5.206677784407596654e+00,-2.701637194409516773e+00,-3.504671251016344247e+00,1.190750708187373519e+01,4.691943282619618572e+00
7.750757939584616452e+00,1.456778142398204778e+01,1.302442604672771331e+01,1.292614673069675035e+01,1.510078072061862464e+01,1.006862778313630713e+01,3.033443963857811898e+00,2.646215905889354403e+00,2.013252016976794678e+00,4.603957724389528217e+00,6.261610806451823663e+00,1.435776230264607101e+00,4.402714553078888593e-01,1.440773267170348815e+00,5.248475792444521559e+00,4.180201215024465178e+00,-1.123947152630963586e+01,-7.025814597492572311e+00,6.178981383560701701e+00,9.210737680192657706e+00,7.441454791804982705e+00,6.009514334771629329e+00,7.076120475524727560e+00,6.033473420033181434e+00,8.250407422676335756e+00,2.695700283915424267e-01,-8.642921429255514543e-01,-2.063104651669581013e+00,-2.553864140035742913e+00,-5.371219165817651131e+00,-5.641781535974354611e+00,-3.219327168528514083e+00,-3.426825148002683896e+00,-7.489826202770728081e+00,-8.431167534585787493e+00,-9.498085421905905434e+00,-1.275654889150895244e+01,-6.563371279572630002e+00,1.943515084752657218e+00,4.735322770736425824e+00
8.711569890975473740e+00,1.209710855560729570e+01,1.156765122422149616e+01,1.430530502457228437e+01,5.308425225116441659e+00,2.893234689140720128e+00,1.225508762253875172e-01,3.039410704915703310e+00,3.622881647868660515e+00,1.545312194053784838e+00,-3.401489464121632889e+00,-4.715993945307825008e+00,-6.487040100469679160e+00,-9.861766408119246208e+00,-6.874429335479035785e+00,-9.080262124863827111e+00,-8.032075659168782522e+00,-1.395508131180845979e+01,-2.262418419809181813e+01,-2.140918805210385401e+01,-2.873725308867409467e+01,-3.200349315514762338e+01,-2.686749680064347956e+01,-2.294801213545563456e+01,-1.696423334184518694e+01,1.679699462272523425e+00,9.783645733934966060e+00,1.041168082522313476e+01,2.076036184333324286e+01,1.819002452732943453e+01,1.230632650385305560e+01,1.192471042617200894e+01,1.559269493909843618e+01,2.226503889235856093e+01,2.065488801785668471e+01,1.944202020066889958e+01,2.102767866398786367e+01,3.047056005044746030e+01,3.017759535034238638e+01,2.794651408637881929e+01
