4.929612197117126016e+02,5.143504401606987813e+02,5.326157164579791470e+02,5.311128516167223097e+02,5.863495935366704543e+02,6.394347170793299711e+02,6.631645639824450882e+02,6.662335428427396664e+02,6.455048533532917645e+02,6.309952324451429604e+02,6.213278176074107932e+02,6.140642448517737648e+02,5.691025363679940483e+02,4.837384932744320736e+02,3.900080757258828044e+02,3.404122958084594757e+02,3.134951102106942358e+02,2.987515104003828128e+02,3.748360067877475217e+02,5.427776243595510550e+02,5.897804319965482591e+02,5.649059781034378602e+02,5.199340160561297353e+02,4.812533256312079857e+02,4.252706107921639500e+02,3.730970755543804671e+02,3.419249137319629881e+02,3.179850033026478400e+02,2.890738787872138573e+02,2.761391817025821638e+02
-1.495573796375958153e+01,-6.844325667234161692e+00,-4.048430581836566233e+00,5.516176492789893970e+00,9.016840195220676435e+01,1.289943514443375534e+02,1.234695013264239378e+02,1.105703797044977250e+02,1.051015167999636901e+02,1.079002061344441614e+02,9.387916481114831413e+01,9.198341692392588698e+01,9.693681452342045191e+01,1.121892694002979312e+02,1.332620942953662393e+02,1.307856967058685882e+02,1.210907772850742106e+02,1.041164800816117975e+02,5.575813943278639329e+01,2.652347911164408245e+01,2.606802364128287053e+01,1.493607665253007788e+01,-4.799916943885306431e+00,1.048253942890824675e+01,6.237196228604068438e+01,9.632254575780717687e+01,8.895694731445695425e+01,7.744475773245144978e+01,8.684877430316288383e+01,8.220781310421675414e+01
1.012542251866588305e+00,-2.753223106175163970e+00,-1.050050915126807283e+01,-1.373982868413296643e+01,-5.105761411534667227e-01,-3.073386602698582237e+01,-3.997663866607467753e+01,-4.915263195020988007e+01,-5.446589866052461559e+01,-5.698142685054865808e+01,-5.308549756238279826e+01,-2.717928635565943551e+01,8.698355292632925284e+00,3.802220753610640713e+01,3.794836931619569498e+01,5.267665846355606618e+01,5.902029296775418743e+01,5.505343206888217367e+01,3.698381669723699616e+01,1.090315393295690782e+01,2.373275172943271727e+01,4.280128579776936704e+01,4.227997093724901845e+01,3.804228092209468315e+01,4.350228969818861202e+01,5.582388665831518182e+01,7.062567993781914311e+01,7.220932508123975424e+01,5.360072711094168341e+01,3.613122769945762514e+01
2.519806305798148571e+00,-5.726977388685726922e+00,-8.275507907040577038e+00,-2.036697365639609014e+00,7.475727848517333740e+00,2.180240114215303038e+01,3.225407568626880561e+01,4.072322700727619349e+01,4.924455267754287036e+01,5.206636166507193764e+01,5.750496132434386709e+01,5.866907527669141587e+01,5.128436619048986245e+01,4.904538927625408462e+01,4.941387050565202088e+01,4.074925964781586174e+01,3.810562647535048342e+01,4.011656916722956367e+01,3.981803027256408711e+01,1.434303667328762799e+01,9.167016253990155628e-01,7.638437862751281671e-01,1.317678344027646986e+01,1.532009256245800266e+01,4.557125316244719215e+01,5.350068708657589411e+01,4.221765567378504613e+01,3.291699785876920714e+01,3.242452390132699236e+01,2.393868511542267896e+01
3.789142199330997585e+01,3.345194103643255801e+01,3.137507901863483184e+01,3.353982531861759497e+01,9.223037299617045548e+00,-1.763249872476066571e+01,-2.138501347616832149e+01,-1.647234576180603582e+01,-8.727962518033294259e+00,-1.078412691402875900e+01,-1.035790715200507250e+01,-2.216401568796971144e+00,1.079214178151051939e+01,1.348256895099876296e+01,2.006496914648015206e+01,2.555516910155303378e+01,2.857972340419155799e+01,2.556370333902627578e+01,2.189001838932414046e+01,2.629538560080363574e+00,2.203172818848298409e+00,3.991759836475771372e+00,6.032208808461081873e+00,6.881699151598733799e+00,2.077145780653417617e+01,2.073715605611980806e+01,2.971917662953309502e+01,3.732281461257951349e+01,2.663816330053924020e+01,1.483774817568411564e+01
-1.430099620725724385e+01,-1.660478577897778418e+00,2.325678232613024754e+00,-1.640025969394552252e+00,-4.541542202381706694e+00,-6.664444428888125493e+00,-1.867747172461408312e+01,-2.203494347139316645e+01,-1.361636519445116278e+01,-1.948951263966135627e+01,-2.308711762589774708e+01,-2.157169370151332544e+01,-1.787565307137626291e+01,-9.664668192496897348e+00,5.814069151578027395e-01,3.675352594097518910e+00,1.019741608335664118e+01,1.409936618644374562e+01,2.453628827744100249e+01,8.722271301950193845e+00,-4.736346348744702173e-02,-5.256775211833151218e+00,-8.036815128643606698e+00,-2.702584001914546619e+00,2.255426928382356699e+00,2.004258856107307363e+00,2.159102550701684553e+00,1.350511924350131210e+01,2.268056387003909080e+01,1.118106787090074405e+01
1.316441300942993209e+01,2.495550898779918114e+01,3.130712239773878380e+01,2.332911482038979400e+01,2.970245684653821883e+00,2.286757878240910369e-01,2.808300021735063545e+00,1.598568394861758168e+00,1.955415433907589762e+00,-9.623527636925301110e+00,-1.973478948186770765e+01,-2.793241818960681400e+01,-2.531902619390417897e+01,-2.389816931626386420e+01,-2.327815308303594577e+01,-1.309401325969944452e+01,-9.873855304346980333e+00,-6.305834260655696077e-01,2.260315065334302886e+01,9.454707359899011010e+00,2.484057660997313732e+00,2.993720763190709011e+00,9.630252013411668699e+00,1.408916086303446136e+01,2.402374099828374465e+00,-8.823381275326944717e+00,-5.819799642450879773e+00,6.794712942244943932e+00,1.345492330744490417e+01,1.534899229527133713e+01
-8.764718976353478297e+00,-1.317254487356881754e+01,-1.069708725273117977e+01,-5.511789582691035250e+00,-4.857841778072541672e+01,-7.091321925843624285e+01,-7.074754075334355718e+01,-7.042928239848160388e+01,-6.915750348821083549e+01,-6.303021351038694320e+01,-5.914322899305905423e+01,-4.724896527570967919e+01,-3.125427486503907204e+01,-1.947280813222143792e+01,-1.243717071543967201e+01,-1.473915984445391913e+01,-1.974635360749926072e+00,7.010371608148700417e+00,1.060717022128482867e+01,-3.233051563090430847e+00,-7.099432769682140432e+00,-4.651614079092502685e+00,1.425761893924109902e+00,1.348825251034342809e+00,-1.668587356508598774e+01,-1.719180068012647311e+01,-1.695574247578622007e+01,-5.336308229909771939e+00,5.038277825447250891e+00,1.841389819196518118e+01
7.002973828044840587e+00,5.108652761432793454e+00,1.006935543241661790e+01,1.941396875989809701e+01,-1.912878771020065471e+01,-1.451390129381589666e+01,8.605127427315832023e+00,2.115516015691162721e+01,1.857259088384784462e+01,2.576217190384967992e+01,1.665753515364773563e+01,7.299964074909125245e+00,-3.334832167166714267e+00,4.889674319410778125e+00,7.284801729090654376e+00,-2.657629678102540360e+00,1.001920557543845014e-02,1.142749558793675568e+01,5.662240763901420948e+00,-1.741817851175710530e+00,-8.848882481699940072e+00,-1.117967893940250868e+01,-7.672962193822161936e+00,-1.152495889932641404e+01,-2.411920044616058689e+01,-2.260929520439903584e+01,-1.677753149519517706e+01,-6.218319539425428921e+00,1.615411561465493806e+00,1.571755886722309148e-01
-2.324776802395049025e+00,2.994679352593784483e+00,6.554069434333498201e+00,1.460475479087960338e+01,-7.393034564631487449e+00,-2.134602007965538206e+01,-2.120789441973798262e+01,-1.614451019650782015e+01,-2.132311516120759620e+01,-1.805671060089945001e+01,-2.381482607944365526e+01,-1.997227336691600641e+01,-2.656642627633257092e+01,-2.055505789691901697e+01,-8.697086955284561327e+00,-4.593775862903319407e+00,-7.463892980269667632e+00,-3.464001128358324411e-01,5.000115030787496195e+00,1.707911754946472849e-01,-1.934235015838886573e+00,-3.282309282247892313e+00,7.289301892235109825e+00,4.823817775355617954e+00,-1.061833971670895949e+01,-1.449410111460416317e+01,-1.485721627485646046e+01,-7.609262324653188081e+00,-5.629681304298705058e+00,-3.069004512568413112e+00
4.492194812653475644e+00,3.171559806036566620e+00,5.312574451834825240e+00,1.022146330119901414e+01,1.608930166383228055e+00,1.260231089510746472e+01,1.928127366177035640e+01,2.005698257860156275e+01,1.314627693082722004e+01,4.560966424732537661e+00,-2.444171217072923952e+00,-7.145571214556363238e+00,-1.580236707401432028e+01,-1.256911595672428206e+01,-5.100437612316653713e+00,-3.624830715720444907e+00,-3.793982213198697551e+00,-7.108948766477105607e+00,-3.697683876062037189e+00,-8.327079683079620764e+00,-6.799349298731645064e+00,-4.008945367185230424e+00,3.091684075478855931e+00,-8.708801258397175227e-01,-8.818584606856259001e+00,-1.576847467924397428e+01,-3.714333118423569502e+00,2.542507795066385690e+00,-4.652240906005169485e+00,-5.192188550229820621e+00
