6.787749883217835531e+02,6.963362673220484567e+02,6.977045896081931460e+02,6.812516290085204673e+02,7.581647398431149441e+02,7.856298277353080266e+02,7.548510595043363764e+02,7.561212917999582714e+02,7.456370535725329773e+02,6.734950311618712249e+02,5.708970692089574186e+02,5.597982903173488012e+02
8.625184675202882545e+01,5.126329106774167599e+01,6.799547589714748597e+00,-2.183285195913030918e+01,1.960941164452128049e+01,6.433604870230763595e+01,1.021531371995360189e+02,9.849469177942225429e+01,1.088154478367475377e+02,1.204124785936385820e+02,1.070745888916132316e+02,8.099790261310997153e+01
7.369749714011796016e+01,8.276029754709516340e+01,9.408152431083183842e+01,1.175316874493592536e+02,8.701177539290816298e+01,3.482905084367334325e+01,-2.759512702721456634e+01,-2.526850233856647776e+01,-6.628673950827542072e+00,6.348922359551453454e+00,5.553910417525094090e+01,6.648863352883795130e+01
9.069236342986467525e-01,-5.411551886512397935e+00,-1.061568810009358188e+01,-2.763302287602444451e+00,-3.337015568437185831e+00,1.367561757111680620e+01,2.838042664210170329e+01,2.435648299557504970e+01,3.684563783563048389e+01,4.435626360090616060e+01,6.003218234953354226e+01,7.417111364192854239e+01
4.941876372104660220e+01,5.126308225679758124e+01,4.807894117835062531e+01,4.626695325726223018e+01,2.639519286919845342e+01,4.595114169273720961e+00,-1.863914102796171335e+01,-1.202401944480565632e+01,-3.055718828422375744e+00,7.544160176402526119e+00,1.746694443845053257e+01,1.819153333026605779e+01
2.598860197263369542e+01,2.268333844845616909e+01,2.182137661614137514e+01,2.390915460509878443e+01,1.062053431493676392e+01,2.108998710508125818e+00,5.164607140716951150e+00,1.189592583749957910e+01,1.535460683150740024e+01,1.101164186667403833e+01,9.928837175298646400e+00,2.232378852805994995e+01
-3.714564579265881150e+01,-2.897300914237922242e+01,-2.433098329026839934e+01,-2.476209937166916575e+01,-3.384994120044531485e+01,-2.764233817824471728e+01,-1.718457735003475761e+01,-1.117721818141609802e+01,-1.309634458899326681e+01,-1.481448859760273606e+01,-1.036248334975173080e+01,8.843879688197782585e+00
1.024255498089880589e+01,3.907557745135127547e+00,-1.084538336620318733e-01,4.508766317007835589e+00,-1.831267741378962910e+01,-3.718828029891288622e+01,-4.483939130889815772e+01,-3.974657407065814851e+01,-4.014452256752359460e+01,-4.098982543935208156e+01,-4.525015410939321470e+00,1.204017282242105580e+01
-1.938604887964192613e+01,-2.314158930557034921e+01,-2.506346747491719640e+01,-2.487042116833772099e+01,-3.122147184842716072e+01,-3.430603468662286559e+01,-3.766410139393492784e+01,-4.256232335962308611e+01,-4.245064350999685843e+01,-2.751538761861275617e+01,-1.399537661583288006e+01,-1.097949475210811521e+01
1.468176081271900202e+01,1.544720723974417176e+01,1.542498559016147652e+01,6.316159869467647070e+00,1.672616999080117495e+01,2.422224140585413465e+01,3.310522548116350094e+01,3.539306845496074772e+01,2.337607210435343319e+01,9.586310122284743329e+00,5.998039490645632910e+00,7.272902871731336205e+00
-8.487661614774479446e+00,-1.397808702620970323e+01,-1.940090964087768555e+01,-2.419246152843161468e+01,-2.047391671791458023e+01,-1.825011195735943659e+01,-1.575557953669203393e+01,-2.526607524926857806e+01,-2.850097727115338841e+01,-2.042108468521999498e+01,2.777265196932394709e-01,-6.661079641460643241e-01
-2.677735342653827733e+00,-4.865921403863579187e+00,-1.166059040657701473e+01,-9.741437621094897636e+00,-1.292111529623140243e+01,-7.052836604503787576e+00,-9.403227060298402495e-01,-7.875555835453377895e+00,-1.214334592781531086e+01,-1.770616468287969880e+01,-1.665321772239907006e+01,-1.113413457328974232e+01
-2.181557636276534140e+01,-2.431511772189512754e+01,-2.286124211263896555e+01,-9.900059385925164435e+00,3.563814110932042034e+00,1.742600574137474378e+00,4.668097441024285921e-01,-1.077960896556832893e+01,-1.459599995402536621e+01,-1.425283237405481884e+01,4.831847660091670438e-01,5.037030108642319703e+00
