6.561813868420840663e+02,6.453683605101859939e+02,6.060263061550361954e+02,6.572377952865676889e+02,7.719378752651800824e+02,8.066681420639373528e+02,7.966239879298747155e+02,7.450065963545160912e+02,5.983539457948368181e+02,5.192906351942671108e+02,5.659428477439345215e+02
-5.061189602938355847e+01,-6.223166594909059768e+01,-8.893638954120731910e+01,-2.571379659213450708e+01,6.205275891033938507e+01,1.255281193826555182e+02,1.571841654245707787e+02,1.716673557501674736e+02,1.735959566746448104e+02,1.118150937598554151e+02,9.360796971540506206e+01
3.812093849936928791e+01,4.908755293780780704e+01,6.654423367412013590e+01,9.613646289194362282e+01,4.543492616014017926e+01,-1.655752309126420130e+01,-4.492943558949133376e+01,-3.555518314590879925e+01,9.480775838442720982e+00,2.941639870511171750e+01,2.128222809089278300e+01
-1.781408774876221557e+01,-1.785698976610434840e+01,-1.588907443539661557e+01,-8.607191588046873676e+00,-1.215464551601690069e+01,-8.055727245196006692e+00,-2.473617177162492631e+00,1.295811427509005131e+00,-3.168449970679360739e+00,2.197689171052943991e+01,3.998268703913008437e+01
1.901493241821762581e+01,2.160772173468836499e+01,2.190693353785260200e+01,1.809387432306268195e+01,3.390646891745668690e+00,-2.302845991480193888e+01,-3.743670573870402052e+01,-3.512799708976636737e+01,-1.472634516636130186e+01,4.366877719611609621e+01,5.273812872102919869e+01
3.020230503475873363e+01,2.849917438151784310e+01,2.665820448191946213e+01,2.218626968990455595e+01,1.318007357952399872e+01,6.284762334138283002e+00,7.389150171973234649e+00,9.179047409306248184e+00,1.905905785005283848e+00,1.284606714303560615e+01,2.315296829937521039e+01
-2.727214523724492068e+01,-2.715476158774028193e+01,-2.330482317765355305e+01,-3.867250469272161695e+01,-3.064468817788159782e+01,-1.953113087696006644e+01,-1.490111084424495047e+01,-5.848203379399771862e+00,1.017480027735550152e+01,-9.932608857487382537e+00,-1.349750542514373919e+01
8.327285114731001414e+00,9.293134898665826427e+00,1.438622008556601095e+01,-9.467344160199537839e+00,-2.362002001663482886e+01,-3.113008441553829186e+01,-2.464615008214360614e+01,-2.244903113356131286e+01,-2.804321512631126012e+01,-2.284382074489935022e+01,-1.968454589758348661e+01
-1.852378395083962914e+01,-1.289332421223440051e+01,-1.019755750693307306e+01,-3.054807474215264307e+01,-4.307435442102727308e+01,-3.912580371045049787e+01,-3.954260315038447970e+01,-3.343860889765829114e+01,-1.972410268667854893e+01,1.633197384020378351e+01,1.430818933307883611e+01
1.833053764042820077e+01,1.728397682625032772e+01,1.690009706179906246e+01,1.069413195710000508e+01,1.989140449781967490e+01,2.148188790085674782e+01,2.675389878043792891e+01,2.490215952044348313e+01,1.303075161220840883e+01,2.378090727321471576e+01,2.457202661078328276e+01
-2.050571694674113843e+01,-1.761182506542595405e+01,-1.591895258347641118e+01,-2.062197636581475990e+01,-1.308205529270847833e+01,-8.327286913668832113e+00,-5.655504867234382615e+00,4.057210108362552248e-01,8.418627782270551307e+00,1.784192232972319658e+00,-8.564778544930389259e+00
-1.349523941959463258e+01,-9.868610002556170713e+00,-9.856553958936480342e-01,-4.787736240854380654e+00,-8.972689270877335588e+00,-6.561815450767090496e+00,-2.577896725615843598e-01,1.284282965721310621e+00,3.751643992199572786e+00,5.045166251596126195e+00,-2.501887302175519689e+00
3.562054224306411498e+00,3.273463880224574685e-01,-2.264176369502214570e+00,-1.009772766435123259e+01,-9.678951756108162385e+00,-9.997190726401079530e+00,-1.003493123829960254e+01,-1.017410163408375112e+01,-1.186624391775777276e+01,-4.772257378932148519e+00,-1.010391680476882215e+01
