2.587002753426032768e+02,2.685784554629869376e+02,2.848163517934279980e+02,4.975086104534703395e+02,5.577653913814068574e+02,5.622746980424229832e+02,5.639122230778665426e+02,5.553911996719273247e+02,5.313012710930578351e+02,5.083202748890089424e+02,4.960030701374851674e+02,4.951758920494474978e+02,5.298351412835331757e+02,5.975287133426847959e+02,6.685977417914998568e+02,7.022022591467763277e+02,7.130942042323516716e+02,7.234842492655881188e+02,7.248227437656021266e+02,7.245054138024726171e+02,7.347831007015784053e+02,7.340398374195232236e+02,7.262032390568107303e+02,7.114562022880350014e+02,7.024317738147890395e+02,6.915950220473257559e+02,6.818540995012922394e+02,6.534368533318495338e+02,5.845448515988598501e+02,4.806288069231222266e+02,3.914855706510112441e+02,3.502692160258218905e+02,3.318345564379407051e+02,3.129157547673559066e+02,2.972806985448946762e+02,5.130552783251143865e+02,6.240102894687705657e+02,6.283535243039707439e+02,5.815369869565882937e+02,5.479911085792537051e+02,4.899118826405344294e+02,4.052328085425522772e+02,3.571587510588082637e+02,3.340618179455876202e+02
6.911207641565911786e+01,7.210106739249999919e+01,7.699073335095499715e+01,1.337699768791698034e+02,1.474083159877789626e+02,1.494734482155049022e+02,1.470474965433884051e+02,1.398566997383895227e+02,1.265375499520362155e+02,1.085736850415267156e+02,9.640480553710288802e+01,9.179162906482059725e+01,1.096030902793071107e+02,1.367497314005194085e+02,1.514340642046130085e+02,1.482674059927329893e+02,1.313345537505386460e+02,1.188034935689977516e+02,1.121693781507335785e+02,1.103866246832014326e+02,1.180328608608167684e+02,1.206032873970416119e+02,1.138787939192756653e+02,1.108354272511658394e+02,1.195924492614310566e+02,1.182169094572007282e+02,1.201144097319804018e+02,1.240060654331444709e+02,1.290620004285820528e+02,1.471711857203115130e+02,1.493777534905304947e+02,1.398560810232742142e+02,1.318196698508863847e+02,1.135401558064799588e+02,8.330451158462628314e+01,1.647982093855742036e+01,1.999933073607711265e+01,1.962981998051476040e+01,2.796348664526599492e+01,8.849536757254399788e+01,1.314950588280126453e+02,1.363265198356311316e+02,1.322607741062706168e+02,1.318021030235029230e+02
2.710057526114403714e+01,2.792486480083591971e+01,2.628007505064675797e+01,-2.755151601522755556e+01,-3.096729918962707728e+01,-2.541649738249136448e+01,-2.367666122805662354e+01,-1.047222385437028080e+01,-1.086613331062042054e+00,1.313623484961616583e+01,2.401504170826131812e+01,2.686305471550903690e+01,1.329662927850113441e+01,-1.919854694621985658e+01,-5.579093319439510879e+01,-7.657331711265095464e+01,-7.815797387043119215e+01,-8.033993135920066209e+01,-7.774492514103192775e+01,-8.113125411786379004e+01,-8.758279340282410885e+01,-8.898864690500147390e+01,-8.724203249871644061e+01,-7.655860425784732115e+01,-6.324630536957744198e+01,-5.439382553010653965e+01,-5.089348508517091574e+01,-3.502196430744912448e+01,-1.248000838059410000e+01,1.695830892852773175e+01,4.092566517681930804e+01,5.681495735044133255e+01,6.350706791445136901e+01,6.416822233490582050e+01,5.421481624354001383e+01,2.854213872295657950e+01,2.493345397998773905e+01,3.416244053280268389e+01,4.222051453306065127e+01,3.558879845782060869e+01,2.699536390477007330e+01,3.609603498254388398e+01,5.086851506935411749e+01,6.005756183253358671e+01
2.163808482216986562e+01,2.236929802467854600e+01,1.941106632673379551e+01,5.100292790810746624e+01,6.080240631751054536e+01,5.292655217834505521e+01,4.362349128077546823e+01,4.153238456118868527e+01,3.221229821722499054e+01,2.328774072030544318e+01,2.535263264396396821e+01,2.384234180855371221e+01,1.803092646723111514e+01,1.054135986348507181e+01,3.137642833713518797e+01,4.392313479979031854e+01,4.603922218572026281e+01,3.954325038751876775e+01,4.279637163714899373e+01,4.424665222139285703e+01,3.730219228492160966e+01,3.438084909747756512e+01,3.494289285354803809e+01,4.190227576808103294e+01,4.487481554372694603e+01,4.773096636092952849e+01,5.732883567312542539e+01,6.402757907201849719e+01,6.047790670414706682e+01,5.326502497044851481e+01,6.211560677289772059e+01,5.474093759976324236e+01,4.559052733344608299e+01,5.097258286368495561e+01,4.803393166454593199e+01,3.909381823656434563e+01,1.273191578736317631e+01,6.982190005664691945e+00,2.007547289046762984e+01,3.571905081900884227e+01,4.004817244249525743e+01,3.642220817310992942e+01,4.219288192543814375e+01,4.500422951105565517e+01
2.227646004882095099e+01,1.748111796040661403e+01,1.829737902913484504e+01,2.491083148897723021e+01,2.245365834566096908e+01,2.043339917434314046e+01,2.086241031137663526e+01,3.148493415717626220e+01,4.401228322618288757e+01,4.930089166992301841e+01,4.329501698417153932e+01,3.733452370328358683e+01,3.400845341275407918e+01,1.429951918598943550e+01,-4.867960513115208165e+00,-1.327195726553359734e+01,-8.932776553816001552e+00,-7.942787662325669018e+00,-7.612994299583277780e+00,-1.159222657364971809e+01,-1.374750654557884744e+01,-9.197047822983666521e+00,-5.598080742700202173e+00,-8.528634363667814355e+00,-1.040263972924189062e+01,-5.091126456707910641e+00,1.409419818333585539e+00,1.250389399891964004e+01,2.921170047296779160e+01,3.217325890285397350e+01,4.410970300240084896e+01,4.086713293555009585e+01,3.728471964002307715e+01,3.458819423490550093e+01,4.227671067946860717e+01,5.073434464626848239e+01,3.682663230072645177e+01,2.929863602159998592e+01,2.524577260045811755e+01,3.545740714331279264e+01,3.697002330980807017e+01,3.623517253593390564e+01,3.850794333492566324e+01,1.673078104260023480e+01
2.498986130179782350e+01,2.095899875672719759e+01,1.157550806071774474e+01,1.571255585114930042e+01,2.501993952399031684e+01,2.700902874979692569e+01,2.430397319729343764e+01,2.052528171577665717e+01,2.367340361187024556e+01,3.126427763324467435e+01,3.675782667061371001e+01,4.080214050261864145e+01,3.422703757143916903e+01,1.784278961409858510e+01,1.459456483290630402e+01,1.857163884290282851e+01,1.972605981283629362e+01,1.375379071224678640e+01,5.263947450856978350e+00,7.029857430078045866e+00,7.716190772202273784e+00,8.187528167048556682e+00,9.834992789348918407e+00,5.699043981663106884e+00,-3.908515736149002606e+00,-1.092033171181148887e+01,-1.224272139588818220e+01,-1.489115908988293135e+01,-6.897189889640030103e+00,6.500922780391751310e+00,3.731586376314324660e+00,1.437611511069191650e+01,2.058692417331852198e+01,1.822631099460852155e+01,3.249873024538575805e+01,-6.712240995715097469e+00,-1.676108565155898589e+01,-1.480227919426916827e+01,-1.789092314883045276e+01,-2.621525417987762197e+01,-1.600762132325154496e+01,-4.137558873061178311e+00,4.895081046538618530e+00,-3.297499721400532380e+00
1.832750016133809368e+01,1.721434064513077900e+01,1.012305050117845973e+01,-3.770195996024156671e+01,-4.280263899842503150e+01,-3.023765086315025030e+01,-2.456791514159807832e+01,-1.836027025230025345e+01,-1.140395800092058920e+01,-7.342791149450071941e+00,-5.994518840732299125e-02,1.311812257551121741e+00,-7.806526890400851570e+00,-2.522601969927467991e+01,-3.516757178903883130e+01,-3.506706492483614568e+01,-3.326280930776706413e+01,-3.160686404428437157e+01,-3.505604804127780483e+01,-3.383274155169705466e+01,-3.538767799950975501e+01,-3.379854707819947635e+01,-3.323437599115165852e+01,-3.129284571761663614e+01,-3.156219452175273688e+01,-3.709213203989520480e+01,-3.942686665271099855e+01,-3.818680485151696047e+01,-2.604274043329855459e+01,-8.842457561069554384e-01,-1.597421229282592225e+00,3.664651132845649251e+00,6.187176810956630746e+00,1.139103451968470893e+01,2.152092264379263398e+01,-1.218149814687088295e+01,-2.360523164848661537e+01,-1.868698532524679479e+01,-1.297216276037724114e+01,-3.866107141139040237e+01,-4.371194738916155131e+01,-2.876748305534854211e+01,-2.306030714313841301e+01,-9.430795311139265280e+00
1.961815381928908408e+01,1.899481536438639750e+01,8.947500147624490197e+00,-1.329320161586128890e+01,-2.607530526996387721e+01,-3.154102856719897829e+01,-3.675400956550332410e+01,-4.087510136492872448e+01,-3.613054407922591338e+01,-2.425120565567127784e+01,-2.306637219673311989e+01,-2.474557377454016915e+01,-2.602478577370727919e+01,-2.833619075924796249e+01,-2.598040902640404681e+01,-2.218961539902798563e+01,-1.382174944365681135e+01,-6.012067816053614067e+00,-2.067918695849260580e+00,1.411879168347762725e+00,-3.726197591557509625e+00,-4.844982126319490767e+00,7.109697800983024507e+00,1.901203015415826769e+01,1.944620359393525177e+01,2.131119688441127380e+01,1.825594746674488533e+01,2.044725012330194769e+00,-6.559004774066033328e+00,1.663657372409692359e+00,3.000121481476154539e+00,-2.393322884179128973e+00,-3.741372781781504564e-02,5.571734495389247144e+00,1.103092893947683706e+01,8.796330683668173833e+00,-1.067462986026901284e+01,-1.151991295313319696e+01,-8.518761947673276325e+00,-2.972596649806805402e+01,-2.889549496173201248e+01,-1.631654410240994579e+01,-1.474944295298574559e+01,-3.919499951486148381e-01
2.807514094524393755e+01,2.043120712179175769e+01,8.309349480985677161e+00,4.941900325263992144e+00,-2.510551842344430185e+00,5.901417195923894798e-01,-6.300841884883039423e-01,9.541852700225299522e-01,4.724589106280324913e+00,4.990276642989700306e+00,4.529653044136653151e+00,6.165028803367102128e+00,8.574315953742111418e+00,9.993180439265472614e+00,1.243604655273802351e+01,1.503618550922840669e+01,2.114845139174086341e+01,2.415604033871196421e+01,2.362598524778137943e+01,2.222999752178658284e+01,1.573178490539935837e+01,1.773910160065296537e+01,1.676231283517265780e+01,1.488194078013021304e+01,1.429965069418689083e+01,1.681213574803216915e+01,3.086819638921788123e+00,-1.051047336837268276e+01,-8.554261159311517204e+00,8.156080941330767775e-02,4.889222870195488291e+00,8.105347741993899291e+00,6.635356100989349137e+00,5.744216851810339364e+00,1.109634411153168898e+01,9.964461110175665937e+00,-6.821461504373878881e+00,-6.774082390568004541e+00,-6.356352653974271405e+00,-1.228024826296027427e+01,-2.127527967230704320e+01,-1.527991577542820245e+01,-1.024335863204830943e+01,6.191897372259303367e+00
1.971023795220428099e+01,1.253586348605105627e+01,1.198549963855308675e+01,-2.037332900541291281e+01,-2.963910231562146436e+01,-2.769560251008724805e+01,-2.522878520884063036e+01,-2.400944009541902346e+01,-1.884033069858694631e+01,-1.381109488347720848e+01,-1.188820570899991402e+01,-1.230068134308488403e+01,-1.803250771848604472e+01,-1.886464874205851316e+01,-1.687825284136368253e+01,-1.516441385800807851e+01,-9.352744891509988889e+00,-9.467710088561126724e+00,-6.681369837490533925e+00,-7.522600073689042155e+00,-1.218596364528159270e+01,-9.024005849867972273e+00,-1.183213592637272216e+00,3.696980469749447273e+00,3.361594221281539951e+00,7.285633054078520132e+00,5.545331971753986622e+00,-1.491668120692480226e+00,-1.594925023974672396e+00,-4.698097852404545804e+00,-4.851034215629272950e+00,-6.313401773031365849e+00,5.073173499337153558e-01,4.180335918618046875e+00,4.981858166311520009e+00,5.562032811580351677e+00,-2.556781728910072271e+00,-1.379746189668190626e+00,-9.531826808818546937e+00,-9.111656696084985185e+00,-1.754819517869435908e+00,5.917202485501322773e-01,-4.787867080196368974e+00,-3.044284735257404506e+00
