4.269649661611072702e+02,4.216422588073938300e+02,3.861742431055092766e+02,3.670365736817677202e+02,3.530648372547358349e+02,3.608264083256781305e+02,3.657057051626600241e+02,3.706210791665354236e+02,3.698599628889263613e+02,3.642529111665220398e+02,3.701731558841655669e+02,3.872034070697294510e+02,4.058746626270957449e+02,4.389406346122598848e+02,5.005658043486120619e+02,5.263940823614442479e+02,5.512742324495646926e+02,5.749585660037569141e+02,5.996642339620062785e+02,6.140412677758487234e+02,6.322515366204181646e+02,6.505220204267518511e+02,6.599091808879309156e+02,6.657886816751765764e+02,6.768966786683606642e+02,6.790401855603022341e+02,6.781776894225778278e+02,6.687643299956978353e+02,6.588451648735948538e+02,6.491547888180099335e+02,6.499789804137810734e+02,6.518661952142645077e+02,6.502064037960543601e+02,6.273570301722179465e+02,5.967201561435382473e+02,5.459335889642795792e+02,4.685086855675604056e+02,4.087975432611379460e+02,3.925618852389777089e+02,3.873472763241072698e+02,3.805504171684690959e+02,3.636589981270392968e+02,4.262264421229463096e+02,4.911543254551002633e+02,5.088889165381368116e+02
1.402791846312998132e+02,1.350659616722178384e+02,1.241232603480854380e+02,1.299533442385171043e+02,1.352674334875443378e+02,1.387545570619490150e+02,1.449045160177821003e+02,1.432407538425615030e+02,1.222874259736726970e+02,9.839210996890210481e+01,7.832416659059727237e+01,6.172889100574543164e+01,4.136366594441520306e+01,2.035131277777213299e+01,2.900649485688463614e+01,2.447481071728631008e+01,2.733885174884441227e+01,6.984722645129241414e+01,1.286811442156503915e+02,1.550758672882274141e+02,1.515836106419776002e+02,1.352238042779816851e+02,1.196490440687048533e+02,1.083242026174597754e+02,1.057727932980674836e+02,1.037125285398522010e+02,9.550519826907782317e+01,9.951102685337103537e+01,1.048054719551390548e+02,1.075945645691985675e+02,1.090237151153478550e+02,1.251236283853146745e+02,1.476103547752194913e+02,1.591535409269881143e+02,1.759911678274725375e+02,1.919070624601867223e+02,2.007266057077825963e+02,1.858221384924311224e+02,1.775225470394113358e+02,1.694492515364058818e+02,1.634403669866279358e+02,1.493074491927352483e+02,1.351407386147038210e+02,1.315432675972595575e+02,1.488107641466860969e+02
7.766578212661345404e+00,6.800821463849517912e+00,5.680469235406896189e+00,1.850107177774944844e+01,3.685887293027271738e+01,3.713592692543120677e+01,4.763068625293136904e+01,4.922171889426920188e+01,4.956732092931337519e+01,6.170431675498730328e+01,6.116240282977452125e+01,5.818947303476800670e+01,5.448867374095437555e+01,3.557608749177474294e+01,1.386384567875866836e+01,-1.190063736902650771e+00,-1.315742029413750913e+01,4.643344406757121234e+00,-3.771347517914493519e+00,-3.889616287136686879e+01,-5.346632564694949252e+01,-6.711959652768501883e+01,-8.621321083301282329e+01,-9.445287798366351240e+01,-1.015437961920095802e+02,-9.565153325578521049e+01,-9.142995406093561428e+01,-8.997570210278888680e+01,-9.452098468758876493e+01,-8.583879259794437644e+01,-9.190431458506012063e+01,-8.439008202557896254e+01,-7.423635929675404554e+01,-5.995214306764422929e+01,-2.934939037037776188e+01,-1.919723794773745551e-01,3.300786182785749645e+01,3.937591712319542125e+01,4.980463527655766853e+01,4.238675937249061576e+01,3.867929698384131143e+01,4.971277901365032648e+01,4.229283297722147950e+01,2.656373369890307146e+01,1.926268037450415349e+01
2.910527595221662978e+01,2.489402047634677828e+01,1.614176915246808974e+01,1.972575092989289658e+01,2.168213096643648896e+01,1.523321508513080502e+01,2.074891739144981528e+01,1.782257823282144571e+01,1.747133791333940422e+01,3.112502254527421286e+01,3.586079120468222925e+01,4.328762482381686283e+01,3.558274099934494927e+01,2.320862777819786871e+01,1.165738545656618363e+01,1.860184847453461288e+01,1.050892489743765523e+01,4.623095667361877936e+00,-1.288196821859529884e+01,-4.225500873784495681e+00,1.490441974251946133e+00,8.639356150161392023e+00,9.321580184263495994e+00,1.131015921804801394e+01,6.659830070815764280e-01,1.764213426395425888e+00,-1.364532316316317884e+00,4.043400714002119978e-01,3.370809010811676387e+00,1.817536842549451359e+00,-5.604498549636691251e+00,-1.056824390449624174e+00,-6.704058265777698367e+00,-9.168331066137806573e+00,1.841949209325300929e-01,-2.177413504085375706e+00,7.853908074947360873e+00,1.198245592606551924e+01,1.934434945309482501e+01,2.297259046772408198e+01,2.429550005873574747e+01,3.066770649205782107e+01,3.472448042693152104e+01,4.288902490740687767e+01,5.571980548887520257e+01
3.699876832575654362e+01,3.784708109627584349e+01,3.545175471443991455e+01,2.802147895871448924e+01,2.575579300373205172e+01,2.790646090268170099e+01,2.725010995877677544e+01,2.244652948802439596e+01,3.476422728369935555e+01,4.771050232905958666e+01,5.495889514189238412e+01,5.298637013468577095e+01,5.660315756364855133e+01,5.746430268428996158e+01,4.470147737204305827e+01,4.246928219064926679e+01,3.534980922278678861e+01,2.391923542298216887e+01,6.400182482359739744e+00,-7.427325476358191736e+00,-1.408697817868196722e+01,-1.106582462359777175e+01,-1.173539499326067848e+01,-5.041544108780531275e+00,-8.494082194725901758e+00,-1.609878867010720782e+01,-2.025553138837238976e+01,-1.839487313107502686e+01,-2.113776792868124943e+01,-1.749173850384842410e+01,-1.332214272103148822e+01,-7.619370785012238301e+00,-9.938874124749883521e+00,-1.558717102084536954e+01,-9.484549479377381687e+00,-9.996017327526979246e-02,2.045113730380679584e+01,2.792376242878972903e+01,1.695389266570459696e+01,2.053032159711425209e+01,2.373248411266656177e+01,1.888370366027764646e+01,5.356605614968648865e+01,5.645576747734009615e+01,4.046302430562720076e+01
4.081537480249875394e+00,1.251476727476359763e+01,2.340128270901319496e+01,2.518062222529215433e+01,2.530099185175972565e+01,2.003794963155558762e+01,1.862269609432425455e+01,9.467960225398748264e+00,6.507952385506488469e+00,3.935997480947140748e+00,5.478397667250438197e+00,8.566303734342914922e+00,1.137036525741472559e+01,1.197238777923489828e+01,5.809779994177413975e+00,9.127573980745738780e+00,7.338254423800208315e+00,4.587668685316615758e+00,1.910090214315995683e+00,-1.537954227759183112e+00,-5.049876282840738639e+00,4.540594957662006381e-01,6.679930005122087344e+00,4.838632097880121385e+00,3.061554560642742118e+00,1.934355216846286307e+00,-1.811530392243872800e+00,-5.839372762816889662e+00,-5.161392320512755205e+00,-7.283416112767601369e+00,-1.457522520042136982e+01,-7.876606349678644037e+00,-1.061624090114312224e+01,-1.496250949573035172e+01,-1.307715284680278778e+01,-2.902111770077860697e+00,1.106431680467057177e+01,1.532597150007500275e+01,1.432024363089189833e+01,1.596898199624315140e+01,1.368889475112695209e+01,1.369583291725662377e+01,2.007607209611805388e+00,8.151036798717427034e-01,-7.845199676995870952e-01
-1.419580401943940728e+01,-9.599520044047796574e+00,-8.127041060565909358e-01,8.685357368347030871e+00,1.044479713655350039e+01,-7.306762253299508014e-01,6.490926660279195959e-01,5.274132041021032613e+00,1.220513041695376444e+01,1.054634665492907786e+01,1.109728626421900088e+01,1.892780899343774337e+01,1.729795690325033064e+01,2.346707354028293224e+01,1.560651335302655163e+01,1.301110365891998200e+01,5.041352842810105983e+00,-1.123950498926955532e-01,-3.100565173895156512e+00,-2.189787435138253358e+00,-1.329806144409449553e+00,2.756557243789846012e+00,8.713275093663519044e+00,2.048062413714417218e+01,2.411143920882640046e+01,2.611614456953157060e+01,2.501496079410868134e+01,2.029130835493607776e+01,1.520002736771914087e+01,8.464037001584520326e+00,-1.171943774538254157e+00,-4.784523689814212943e+00,-9.121146418536445921e+00,-1.329106966041346638e+01,-2.366044570664385205e+01,-2.255132819701361058e+01,-2.469834554721691333e+01,-2.011592558234165296e+01,-1.007760372860257903e+01,-8.703168971340918603e+00,-2.098756812137816397e+00,-4.591117050989852011e+00,-2.187088995248108247e+01,-3.066195720473335129e+01,-1.927724016123639217e+01
-2.697046648599598750e+00,-9.776536667250710355e-01,2.805495652936734530e+00,2.466860963974182752e+00,1.280908676094111742e+00,-1.249805609438960730e+01,-1.502185930994795271e+01,-1.540439186555077633e+01,-1.468941463465356634e+01,-1.340831143960621219e+01,-2.266111454681555948e+00,3.602596141234116534e+00,1.533826138087041269e+00,6.708593917821513486e+00,3.927475441627636066e+00,3.590072481107496216e+00,-2.295936496578639741e+00,-1.412427686447902886e+01,-3.438372901318393104e+01,-3.950757965252090997e+01,-3.379819373626671819e+01,-3.206239537863429234e+01,-2.867761928003909588e+01,-2.590954865304342292e+01,-2.637930092543532368e+01,-2.454222577691681551e+01,-1.937336724608664795e+01,-2.083180990009173073e+01,-2.894053265638981998e+01,-3.045783264609165286e+01,-3.704492978325059482e+01,-3.508250011524769718e+01,-2.723842607760121837e+01,-3.074659909161507443e+01,-3.921824431569439184e+01,-3.759280349031317314e+01,-3.337510169969297635e+01,-2.591921995104893739e+01,-1.984850101227260666e+01,-2.055302066067787337e+01,-1.216559529061699152e+01,-1.437001019126402035e+01,-2.082244082878860780e+01,-3.101438571956484935e+01,-1.738646834794961293e+01
1.661018702042787787e+00,4.563517161932529653e+00,7.523212542588378682e+00,1.023871021815597970e+00,-4.076782833882031554e+00,-1.130735256593688298e+01,-1.242628759868951427e+01,-1.657010554497341204e+01,-5.518120227707033365e+00,5.048853420588594432e+00,-8.101649705952536085e-01,-1.424237254664226127e+00,-8.500609890083512532e-01,4.051885813097976907e+00,2.175317312201310749e+00,6.883561344472587606e+00,5.271686089377297435e+00,-1.434987257646748660e+01,-3.099438278182549311e+01,-1.740754640655777052e+01,-4.524560544346474700e+00,4.282553107840283424e-01,3.847211764497080022e+00,4.973905018892199159e+00,3.827885492012197410e+00,6.450800464982077820e+00,8.876780931100650918e+00,8.836419875264139634e+00,9.078684202070695264e+00,1.362332701679079605e+01,1.535011454659617414e+01,2.374223107696720092e+01,2.848742964109091957e+01,2.501317566092215117e+01,9.524277640755034469e+00,-1.817151579479308943e+00,-1.040802646840955248e+01,-1.323308983987972809e+01,-5.551530790572332563e+00,-8.693938607436642485e+00,-6.599579416425056522e-01,-3.565611734995078885e-01,-4.817243845485890574e+00,-1.381583692106918804e+01,-3.325797633436747169e+00
1.871395287370086091e+00,1.632689928692756087e+00,6.136744374558660731e+00,1.723316074994883262e+00,-2.752253661614471270e+00,-1.149987191155083721e+01,-8.242502401721868210e+00,-1.302254173420302230e+01,-1.840200503666996212e+01,-7.900754981142949163e+00,-4.590391808425169806e+00,-3.936272955434709786e+00,-1.045492482701274284e+01,-7.151116117811826545e-01,1.922430829926099261e+00,8.953897233344242368e-01,-1.165775711079483301e+00,-1.440932353546054756e+01,-1.482758192095166550e+01,-1.013012168645430044e+01,-3.563150453137315932e+00,-2.135111971412019249e-01,-4.269086997797479910e+00,-1.244306938431361509e+01,-1.169929025035797565e+01,-1.057837282606041640e+01,-6.791968968586569844e+00,-7.336633938174305314e+00,-1.147120065545875178e+01,-9.156940262442653022e+00,-9.608873251888915945e+00,5.074567783918013664e-01,-3.419656625807397710e+00,-4.625321027401937179e+00,-8.549748171483862791e+00,-9.008668407980422899e+00,-9.978963307388987403e+00,-6.535392756334548636e+00,5.057140365394042547e+00,2.397603699746209127e+00,7.177602404235413402e+00,1.230829536214509190e+01,-2.702452448825101605e+00,-1.086669904980311330e+01,-1.154061018409884021e+01
4.780600322101194344e+00,4.318054471069136646e+00,6.151665230256287309e+00,3.729958927414023240e-02,-1.013024330030493125e+01,-1.483855050873511061e+01,-6.315426286756180119e+00,-4.965326942137291866e+00,4.091286279890913313e+00,9.228807861073008212e+00,-1.560627144418631040e+00,-2.262828369000804862e+00,-1.846230879816114001e+00,3.275926160005052878e+00,6.418529572021789420e+00,-7.941901985279775644e-02,-3.571768062796780718e+00,-5.529966323790590721e+00,5.199597104315300200e+00,1.687148876666930519e+01,1.491287672604094361e+01,1.009359333411037873e+01,5.259626245059182637e+00,-1.276021279224522020e+00,6.028462711245573535e-01,-2.255765463574048724e-01,-2.487565203484218834e+00,1.441416237172040926e+00,4.834918476731991710e+00,7.972750069021778074e+00,1.590259894167406429e+01,2.768486524723071796e+01,2.076466657706467700e+01,1.329353243922669847e+01,7.976508470817025298e+00,5.177007567954223788e+00,2.001574560322807894e+00,-5.924477409199853994e+00,-6.787943938818746581e+00,-6.004027714033574270e+00,8.495931475738724981e-01,1.103306940478492537e+00,-7.614819086088756350e+00,-1.437532593548846549e+01,-1.267646175350745530e+01
