6.211468718064685390e+02,6.776827859466106929e+02,7.071326079303810275e+02,7.130437928634486298e+02,7.174168753611072589e+02,7.629435051638492951e+02,7.836964530162314304e+02,7.698431793841448325e+02,7.637251191311008824e+02,7.465278484972219530e+02,6.576535059151478890e+02,5.781088680626627365e+02,5.944868260840152061e+02
1.918373128642710057e+01,-1.321858423507696045e+01,-3.238000165871360991e+01,-3.843628437953161381e+01,-3.726486397415573038e+01,3.081809658787806327e+01,9.541681436423488094e+01,1.125282551157876441e+02,1.216945472117125462e+02,1.446417074970403576e+02,1.719621764816164955e+02,1.162495048690626192e+02,8.522087699119707338e+01
2.167268769119351646e+01,2.243310773624764920e+01,2.659921521103602515e+01,2.905794173421439908e+01,2.683706364942167255e+01,3.589547793469340320e+01,2.581844489030588718e+00,-2.834829474511576208e+01,-3.477845201339876269e+01,-2.530442261171289786e+01,-1.436285737408948604e+00,5.328985936985350236e+01,4.087170746125615040e+01
4.637028782985412079e+01,4.721496806832606552e+01,5.702236532249962409e+01,5.955005132112381716e+01,5.329415685980179518e+01,5.499280173879753875e+01,3.615058382905016998e+01,3.579791639387305224e+01,2.515123665258042607e+01,1.891581674995822482e+01,2.140907475518537240e+01,3.032017353521587211e+01,4.535544306972172990e+01
3.641056882114516924e+01,2.624059305269607023e+01,2.708919330486261146e+01,2.510679922917177009e+01,1.686165528179905948e+01,2.695482788781477979e+01,2.568884591219376290e+01,9.682144416713441615e+00,-1.391489839059733491e+01,-1.975017513424949911e+01,-4.325094543730417129e+00,2.417217889793307961e+01,2.939799106907203452e+01
1.093950357799398176e+01,2.457674750167684330e+00,5.759010857239122316e+00,1.707929476588823903e+01,1.647603403500693275e+01,1.023403336187038448e+01,5.366323210826829282e+00,2.771724755157167763e+00,1.020154186885601888e+01,9.948879890273108373e+00,7.074441716863169916e+00,2.191854896147224707e+01,1.491611849637738807e+01
-3.939760085368478215e+00,-4.530473009589237599e+00,-4.889768861044900383e+00,4.550285408457714342e-01,2.673732307384659279e+00,-1.897317413033253075e+01,-2.128728012966708150e+01,-1.317139835026858918e+01,-9.833942232053672683e+00,-3.642274084924108646e+00,1.563397144293823438e+01,5.505913823893735071e+00,-1.034399545943274767e-01
1.080006360339356952e+01,1.274390966248593315e+01,1.948063115901173603e+01,2.204800789407933337e+01,2.474095388344181856e+01,-1.177556758412165561e+00,-2.037320285285705523e+01,-2.710970659995163601e+01,-2.736210524185865722e+01,-3.026699037139765736e+01,-3.023617952540270437e+01,-7.542350833025132317e+00,3.012821419043264726e+00
-6.503510843129069130e+00,-6.172354009053693247e+00,-2.075605659988440710e+00,-1.075016428137123015e+01,-1.523203634990981215e+01,-2.277000163836925495e+01,-2.460433385984076082e+01,-3.234889630881590961e+01,-5.093939262216332509e+01,-5.493466063947128930e+01,-4.657567621098940691e+01,-4.277215011413096235e+00,1.138652708572262640e+01
5.239110390403340034e+00,8.262963540835770004e+00,1.645513193225406923e+01,1.910925802155253450e+01,1.904278338768651224e+01,1.699436757181164737e+01,2.170053716381545783e+01,2.666127519533302959e+01,2.142840400382148758e+01,1.354859447005144446e+01,6.517624458662062636e+00,8.957862032565742538e+00,1.943479961287793500e+01
-2.763970062333108491e+00,-7.738747029913344733e+00,-6.032751240456935449e+00,-7.516658273934041290e+00,-6.959048457776193963e+00,-1.774266933531141888e+01,-1.915927315546505127e+01,-1.490050071184619185e+01,-1.315641720892799782e+01,-1.976560819699344052e+01,-1.396723102516460102e+01,-1.286444312705476767e+00,-3.797238943121471699e+00
7.391596273349765767e+00,9.388700834751407598e+00,1.651703851385911292e+01,1.891558640552035087e+01,2.021100528703708221e+01,2.203130468974420497e-01,-1.941450398106223219e+00,1.582490600649492318e+00,3.869777493598760110e+00,-2.052853180055970839e+00,-6.653435065055342434e+00,-1.797232584283687151e+00,-5.954614558471187813e+00
-3.753006778225740359e+00,-6.757963768693446838e+00,-7.369801623261142964e+00,-1.065634107595765201e+01,-7.575587084085532830e+00,-1.048168926354119890e+01,-1.080114926133157383e+01,-2.189137205724910107e+00,3.244947709942902492e-02,-2.559221005556070683e+00,-2.058416590427334381e+00,-1.114115244709120844e+01,-7.925613802694141619e+00
