5.288936508770040064e+02,5.300869845755323695e+02,5.279642040447104137e+02,5.338158027774322818e+02,5.395791632074118525e+02,5.447744218085877037e+02,5.638207892884297507e+02,5.690723274457083107e+02,5.725225529081003515e+02,5.837216298248951034e+02,5.945700336478155350e+02,6.142817756237107005e+02,6.716259260865382430e+02,7.078224585515705485e+02,7.212617304375639833e+02,7.469174660977079157e+02,7.491835715099610979e+02,7.423685431484029777e+02,7.362735166086449681e+02,7.251224644939180735e+02,7.192818673692167977e+02,7.263336833335266647e+02,7.303414275470846633e+02,7.212994149733438007e+02,7.151565132317469988e+02,7.036087497636103762e+02,6.936195091386058493e+02,6.749356967422725120e+02,6.250270536967244652e+02,5.519537678905023768e+02,5.241419474018281335e+02,5.197642314961543661e+02,5.038776157529147213e+02,4.982126303818625956e+02,4.939990813724067493e+02,5.486469386455976291e+02,5.861490740147045244e+02
4.352805379521974771e+01,3.743445920113786940e+01,1.347297468998884185e+01,8.341247088453512148e+00,5.602602429917482141e+00,8.417850628925864775e-01,1.536679900555971656e+01,2.018118265469212247e+01,2.511659623428966626e+01,1.824803774552313484e+01,8.139313764124295858e+00,1.103302175191403478e+01,5.453541335446146121e+01,1.056756718835319333e+02,1.266719296129197687e+02,1.222889825770982668e+02,1.183538969281340059e+02,1.073891309237251619e+02,1.036953351041418045e+02,1.063063062921127084e+02,1.142107570822338971e+02,1.182682439680968685e+02,1.113793700233799484e+02,1.080986444137601268e+02,1.095358778311088344e+02,1.151995705784563881e+02,1.344069476462581179e+02,1.542370402680660959e+02,1.329715196661418872e+02,8.236156483006458018e+01,4.018837588620196755e+01,1.549676423316030238e+01,1.261836754941861827e+01,1.205283115826810203e+01,2.959644964709343462e+00,-8.399651554600808367e+00,-1.561462492980854933e+01
4.899430324967529060e+01,4.625932553466722652e+01,4.828716747142939170e+01,5.307936634961397715e+01,5.278530417103218042e+01,4.582275507584289187e+01,4.155589308512649893e+01,4.281741299513266341e+01,4.146506968845452690e+01,3.675872096894584473e+01,2.940831135881493452e+01,2.837599260225052689e+01,3.176555393652649428e+01,5.540375324354240405e+00,-3.504869704562389643e+01,-6.008318810454466785e+01,-6.957375627265236062e+01,-7.615689701105736731e+01,-8.146283895538607567e+01,-8.327264641463567330e+01,-8.083358697783286573e+01,-8.611860740140410542e+01,-8.742299066879928660e+01,-8.487440548557628972e+01,-7.650575804646609868e+01,-7.222112568367722929e+01,-6.499357266445599635e+01,-5.688709979255780524e+01,-1.371512007745755923e+01,1.913389338933205508e+01,1.855092927007788361e+01,1.062240890193153220e+01,1.542910143391971189e+01,1.456419635702310167e+01,1.742455513288069113e+01,-7.719233758020087599e-01,-9.736183830690885443e+00
4.039989532869176969e+01,3.599677051759827151e+01,3.400124521183640525e+01,2.960947026155584894e+01,2.712698858938483681e+01,3.401958051430656127e+01,2.246599455143130442e+01,2.070620040187343136e+01,1.559995299768496935e+01,9.089108317763898270e+00,1.236498538671349934e+01,1.177906134162042662e+01,7.604098423782364335e+00,-6.002865787707992062e+00,-1.691087149330867234e+01,-3.156464588684062278e+01,-3.716727098704949128e+01,-4.538269405411425339e+01,-5.066564471153242266e+01,-5.393025691048180192e+01,-4.791036117244679815e+01,-4.219175084260105990e+01,-3.819580572119406980e+01,-3.904321135989523839e+01,-3.764961216792504928e+01,-3.884672247387839406e+01,-4.344429112871691245e+01,-4.705939107925938458e+01,-3.662179411940797991e+01,-4.764688018092794408e+00,1.737636737601627601e+01,2.156001561477245687e+01,1.773514890578100278e+01,1.150966201192321137e+01,1.630100450293371139e+01,2.385273401256417714e+01,2.278976398540959991e+01
4.705963871312079050e+01,4.352928690973922699e+01,3.489021444028986707e+01,3.223798963295821807e+01,3.072476213969559211e+01,3.026206266161282343e+01,2.198670706776821149e+01,2.508167506272592107e+01,2.119454198480451623e+01,1.536508225486699608e+01,1.811840708481290108e+01,1.538829098912821003e+01,5.670158360054101010e+00,3.970240127626181170e-01,-1.478364239350362297e+01,-1.204803650735333065e+01,-5.307287352871857600e+00,3.945264716185536535e+00,8.774063747320006712e+00,1.523049035079092306e+01,1.724159984919479882e+01,1.188529512760224449e+01,9.771579983938195824e+00,1.067512818169813649e+01,1.426624922395517103e+01,7.615949781021910781e+00,-8.769650418858603302e+00,-1.532175655039969442e+01,-1.271734384866300438e+01,-5.698074577941278918e+00,-5.504863737694792647e+00,3.413780949355776695e+00,3.423950621222396240e+00,8.064602460569275877e+00,1.652070392879853600e+01,1.704341542998238879e+01,8.084330646797683428e+00
1.087798649196967737e+01,2.536112980140177164e+00,-4.983945179708896944e+00,-2.915830072884581625e+00,-3.261988857381762585e+00,-9.328376915050014873e+00,-1.082319299534937107e+00,2.729057962443599994e+00,-2.841154551058578726e+00,3.160713654248017868e+00,3.866034366960638735e+00,-8.264847182863537256e+00,-2.951933744387562086e+01,-3.810065792459069201e+01,-5.083837658285641226e+01,-5.154695270293797194e+01,-4.462278233606316746e+01,-3.539528425448584414e+01,-3.076027355406048613e+01,-2.557713703130102800e+01,-1.919232848098063116e+01,-1.686451887659046278e+01,-1.299672721909601947e+01,-1.495635268070876656e+01,-1.162860537168585040e+01,-1.552927561337232731e+01,-2.337400086254500664e+01,-1.591787597056173986e+01,1.241749249965717228e+00,5.561601456206076044e+00,4.817442303423403516e+00,9.725239332393094571e+00,2.228971493582852403e+00,-6.870181448486017972e-01,7.212122652277853652e-01,-4.091168120704175237e+00,-1.274926852005886602e+01
1.689689332486082662e+01,1.835499974574699067e+01,1.648776633775915812e+01,1.395543492762212523e+01,8.844450935677599546e+00,1.574189520325180069e+01,1.573840129317272662e+01,7.055136405688745782e+00,8.243751997889951610e+00,1.294892930557235289e+01,1.340412316371839196e+01,1.844493520376475182e+00,-1.850051492522715790e+01,-3.119898948454996912e+01,-2.505255077005754316e+01,-1.546466814903398479e+01,-6.312891286155350556e+00,-3.486508270692045830e+00,1.797457606636960747e+00,2.733921488423248558e+00,7.093853865457505847e+00,-3.287424453124812018e+00,-4.924777256327399044e+00,-4.102557047234899557e+00,-2.366081566980375861e+00,-3.264016618872462416e+00,-5.814794904635334660e+00,-6.507974513555900842e+00,-4.792365294455851910e+00,7.085604954042874937e+00,1.400269089847404658e+01,1.599816730170572754e+01,1.518913828033327640e+01,1.129417096127329323e+01,3.771806308531081342e+00,-8.746045590410723491e+00,-8.338202241594352415e+00
-6.117530521396890464e+00,-1.872409341416536366e+00,-1.215807282559751012e+00,-3.996093891380134266e+00,-7.885271863759095723e+00,-3.447908382626299062e+00,-2.911585145179567125e+00,-9.368024068717881292e+00,-7.709547836837018941e+00,-2.376865840014885656e+00,1.145617042749242698e+00,3.076508415661091789e+00,-8.165392738034405795e+00,-1.156578746223799570e+01,-8.156132268711143496e+00,5.371477510824697710e+00,1.656550676035239178e+01,1.542049387935197657e+01,1.462726140041231204e+01,1.149737848876156932e+01,9.091461697135841291e+00,3.619084877973659076e+00,1.188366918051741550e+01,1.079491006159350874e+01,1.021383394664230160e+01,9.900494194769359879e+00,2.758412812454291263e+00,1.137937455081506899e+00,1.122893049612287086e+00,1.029499333220192092e+01,1.401823884071509951e+01,1.488115583911617890e+01,1.718969262425809319e+01,1.934610671916196623e+01,1.999408965322473009e+01,1.556227744909510324e+00,-3.293753194289812392e+00
9.671552479713440675e+00,3.894679926205128595e+00,8.201602859307207893e+00,5.185354027829616186e+00,7.393744285134890681e+00,1.790852587653356665e+01,1.930244622694667811e+01,1.355320344765618756e+01,1.514925916947879259e+01,1.422441200232995229e+01,1.257468730532749213e+01,1.798080299194975495e+01,7.274780710436695941e+00,5.839513782087374594e+00,1.113799735059595797e+01,1.499006146790070915e+01,1.213745293968881356e+01,7.961178936560623143e+00,3.294925622141439803e+00,-2.320694849218953304e-01,1.472339753707926358e+00,-3.486850010796252342e+00,3.178592221780878191e-01,5.404518039683641195e-01,2.353300230490726008e+00,2.732617324677980353e+00,7.646300968865926251e+00,1.067388425909862804e+01,1.688283943740995596e+01,2.368007255255401944e+01,1.922039237729726224e+01,9.321568842459296178e+00,8.577915361717504794e+00,1.519985350066060192e+01,2.016138997698325142e+01,1.535418082432840947e+01,1.892391452277135500e+01
-1.676581900802705150e+01,-2.368131865522403956e+01,-2.625047421759872890e+01,-2.426329636012873436e+01,-2.473455608220746882e+01,-1.723269857745817291e+01,-1.429734673546981938e+01,-1.831418216058574799e+01,-1.163305353177192103e+01,-1.659629512874438717e+01,-2.348363366661329366e+01,-1.892856261070732415e+01,-1.493484541784594910e+01,-9.885478567315209020e+00,-5.703850196661463201e+00,-7.190273264642438988e+00,-5.908556856804352719e+00,-5.148092801136054497e+00,-5.431790786604172361e+00,-7.221104352271937366e+00,-3.283808991386369946e+00,-3.179155202103677524e+00,-4.271004315255377826e-02,1.521363214104442196e+00,3.633660177283109416e+00,6.830795823806965927e+00,1.379098152566325908e+01,1.545614894341491485e+01,3.312104611131776455e+00,3.438343752274709786e+00,3.118532128843332529e+00,-2.794073592650189841e+00,-4.020710238820909943e+00,1.557197408005471129e+00,1.112826006866104223e+01,1.190259754255107794e+01,1.843307827282590239e+01
