4.221393941037057971e+02,4.587652269892658410e+02,5.151040783485602788e+02,5.551323433014961211e+02,5.867635599135165876e+02,5.896873361479781579e+02,5.767474417864860925e+02,5.630579790592350946e+02,5.653218102811840708e+02,5.731070281688824934e+02,5.805815707866564708e+02,5.906039105595177716e+02,5.978552592380444821e+02,6.097014310252847054e+02,6.005708799362690797e+02,5.974544131138453622e+02,6.026370908841702203e+02,6.150891457844955994e+02,6.562648796491143912e+02,7.191480206944164593e+02,7.697934037684555051e+02,7.743355865996235252e+02,7.545467679221079607e+02,7.372670775108979342e+02,7.267958977254706951e+02,7.224565742105053232e+02,7.303495664390277398e+02,7.249464022264266987e+02,7.275809792300403842e+02,7.284282816304788639e+02,7.137539973119310162e+02,7.047206218177886967e+02,7.031742994354102620e+02,6.849158815801667970e+02,6.742097138995859495e+02,6.463346457810258698e+02,6.112876563552276821e+02,5.958981141437251381e+02,5.931146850455179447e+02,5.879839479812924310e+02,5.938269479323485029e+02,6.061112710030067774e+02,6.071685329760263130e+02,6.019353088870990405e+02,5.874307586098235561e+02,5.815173644716157924e+02,5.961685810828226977e+02,5.893404877169896281e+02,5.761087542015541203e+02,5.618219512812827361e+02,5.448157325910169675e+02,5.313919908092216247e+02,5.054453369783520884e+02,4.618424495267254315e+02
9.331064572474758734e+01,7.790494742313964593e+01,3.848180861653105467e+01,1.249035702740699350e+01,1.019382058391189361e+01,-1.219236334417157153e+01,-3.296170110651286222e+01,-5.046071588963631882e+01,-5.493392139420318898e+01,-5.140145996345243873e+01,-4.956284169080855406e+01,-4.329518222860203025e+01,-4.300157474855777195e+01,-4.101984313292433626e+01,-3.858604751676875821e+01,-4.461288695245995228e+01,-5.075470177993861398e+01,-4.925756317814121843e+01,-2.456114286820607617e+01,2.736138700620236008e+01,8.930721639833646464e+01,9.599676526394253528e+01,6.902423748636763889e+01,6.160887982189001377e+01,6.595891843667274657e+01,7.000197162453773103e+01,7.749600004618214655e+01,7.903820724905429529e+01,7.794295624953848289e+01,7.887200855888272599e+01,7.548747075026187758e+01,7.417574987527729036e+01,7.513676279288532101e+01,6.875422274939089107e+01,6.782027512632166122e+01,6.208144848032131335e+01,5.393864212890487408e+01,4.959767700525762280e+01,5.228989484575999569e+01,4.459456809631377183e+01,4.293177651626535862e+01,4.855345622969415587e+01,5.231010674963583540e+01,4.728983579119289971e+01,4.537896263557069432e+01,3.955570250065203908e+01,3.282056662814374448e+01,1.604357007036361438e+01,2.648333769046150366e+00,-3.022792917393132051e+00,2.307526888159978640e+00,2.160007534147632313e+01,3.650122723295057625e+01,5.043126846047327660e+01
2.737627654542723832e+01,2.625963655362956217e+01,2.272803922461477200e+01,2.200885995381012350e+01,3.437209714288155737e+01,3.778317658481678620e+01,3.656081127933274644e+01,4.257738614681730382e+01,4.796517295819693061e+01,4.195830172938598679e+01,3.399652133761009765e+01,3.202243832826114556e+01,3.139436107699970790e+01,2.887346844730301498e+01,2.632303168706143026e+01,2.343013450383727303e+01,1.970809083513624671e+01,1.414955189961282223e+01,2.544781034416233112e+01,3.257180077470228241e+01,-7.024167665600133503e+00,-3.353535153478652830e+01,-4.165568688625098304e+01,-4.554888041815507904e+01,-3.708492369622348406e+01,-3.016030654471772721e+01,-3.858194843910199268e+01,-3.681572066306965496e+01,-3.256452800295841854e+01,-2.928683585681879720e+01,-2.020146329272645858e+01,-1.350885217029357577e+01,-1.261689027255416740e+01,-6.807688948695494346e+00,-4.722298968474229142e+00,-7.510459667321095489e-01,6.367886877343004848e+00,1.758651593949716840e+01,2.861949460710528115e+01,3.175804151662183727e+01,2.729640508835402102e+01,2.669427461661049250e+01,2.612086771541028440e+01,2.909388822989544110e+01,3.251238472855287398e+01,3.152263173395722262e+01,2.430231579294524380e+01,2.452219278107948242e+01,2.639672652369338124e+01,2.922629729221930006e+01,2.435304261847103646e+01,1.894147016150493101e+01,1.865515254869313821e+01,1.392958464926489270e+01
2.567537643098177469e+01,2.121854214683322937e+01,1.743521232925981224e+01,1.312616178898034391e+01,6.565130676939777032e+00,1.895074552047916194e+00,4.706998547843119773e+00,4.511757399427546389e+00,-3.111652835382352489e+00,-6.153348725086398296e+00,-1.118990161138089157e+01,-8.636313115436724530e+00,-9.975338650618258640e+00,-7.513866857991224890e+00,-6.974330382783918481e+00,-5.594452851914049063e+00,-1.042635307298547076e+01,-1.965159079849264501e+01,-8.722558007258038870e+00,1.659272020571577144e+01,6.601584626375496256e+00,4.319396880739349243e+00,7.874082343945117302e+00,5.274006620233633313e+00,4.479827772326288482e+00,2.878861678735994190e+00,-3.378200117680731918e+00,-6.617223978116809846e+00,-8.410302691632624672e+00,-7.804416287602522040e+00,-3.627179828364075043e+00,-2.551183600903458082e+00,-4.600601551204011486e+00,1.085003290028748069e+00,1.072661464783179852e+01,1.285940072102909326e+01,2.035448554953098821e+01,2.523398534948888994e+01,2.695772720990249027e+01,1.899877254808323812e+01,2.106011441254506877e+01,2.048042491730245018e+01,1.904584788719416366e+01,2.861301327537780992e+01,2.455401015984023161e+01,2.247567144630359337e+01,1.598628412327565762e+01,1.802502357967854962e+01,1.349819732357551239e+01,9.673243746123276310e+00,1.173010455947671105e+01,1.154670309566255071e+01,1.477006778100504292e+01,1.741224858780802975e+01
-1.021692209541180008e+00,-1.075719005091859337e+01,-8.064608216519886241e+00,-1.632852789224059009e+01,-1.899922990927357347e+01,-1.547428347313032049e+01,-4.953213060304011428e-01,5.302002535048096377e+00,4.030576492922360643e+00,6.384953264108350623e+00,1.629982495345515758e+01,1.944762974959829904e+01,8.411669330456549076e+00,7.472567180491854977e+00,4.174169287282094132e+00,6.064532164902658451e+00,9.053935130286635546e-01,-2.039938538394299616e+00,-6.645955404200174499e+00,-6.290943496988493422e+00,-5.231783851584332012e+00,-7.449880508107863619e+00,-1.264207895538336501e+01,-1.723150263858126152e+01,-2.142828561731618819e+01,-2.607780045837779070e+01,-2.180374015116101205e+01,-1.953528612896649008e+01,-1.946769367988902033e+01,-1.466563933241418738e+01,-1.260295611781128500e+01,-5.166289661924635901e+00,-5.285443038539010097e+00,-1.361573331731058545e+00,4.915857142428995630e+00,1.165869322899504290e+01,2.229142061130256991e+01,2.756500816415043786e+01,2.027179164872082850e+01,1.985702268067193543e+01,2.149454061751035283e+01,1.353057523080230240e+01,1.022024812557382845e+01,1.759006273370560081e+01,1.787380882853258868e+01,2.083759170751807943e+01,2.215049905215290948e+01,2.697861340691966703e+01,2.148181809054300828e+01,7.601022555821837834e+00,7.722693070260687520e+00,6.378759635787253579e+00,8.310789509121725871e+00,9.928251014153737231e+00
-5.094871879328726649e+00,7.130683684886717222e-01,6.401558510683733161e+00,1.943012549297155722e+00,3.292686730367614611e+00,1.593788557692662877e+01,1.915639448143919665e+01,6.466067878856730289e+00,7.974445574811236170e+00,3.512731377575748049e+00,-3.448653302380580321e+00,-3.707227904277393460e+00,-2.217579319053400777e+00,6.704047661803715918e-01,-1.087372882168276433e+00,5.643170448546202422e+00,1.144376383127024965e+01,4.488028975247276620e+00,-7.666667729621968519e+00,-1.917601724631784776e+01,-2.130115875537074999e+01,-3.053500863957417266e+01,-3.557048213093980848e+01,-3.711282170669277036e+01,-2.275451082040445527e+01,-2.380974543352118289e+01,-2.214495088978709347e+01,-2.174475797450421055e+01,-2.093537739405598685e+01,-2.439573018363815038e+01,-2.442281847932065375e+01,-2.150637430327497412e+01,-2.112109411815138671e+01,-1.856930013762211118e+01,-1.168348120023685333e+01,-8.655780350605255080e+00,-3.026350452180085249e+00,-3.528910714673911819e+00,-1.222628939496110689e+01,-5.380603550183403527e+00,-3.672044206912635111e+00,-9.100749996491778404e+00,-1.392203355542688570e+01,-1.128181029232678156e+01,-1.088432985682083398e+01,-1.352260998422211102e+01,-6.053027144341823984e+00,3.707379063526091034e+00,5.577584670241575893e+00,-9.252122212525605960e+00,-6.189555120204856209e+00,-5.036892770642160677e-01,-2.660766323865761507e+00,-1.137534822650131971e+01
1.768921012752907584e+00,1.246050370058038981e+00,-3.231505193569820023e+00,5.376611401177162630e-01,5.101760191215518603e+00,8.092530693412408382e+00,5.729719906899718218e+00,-1.738540765442356140e+00,4.411354704516686986e+00,1.654684238007307018e+00,-4.312161276698347478e+00,-1.263453076334454250e-01,1.509917776022827951e+00,4.656420763246883254e+00,5.081789356313446859e+00,9.454185670542187836e+00,1.510485175716420514e+01,9.715226873110296424e+00,-5.864122636790835230e+00,-2.696610557983511924e+01,-4.416918376766345489e+01,-4.684514608838133398e+01,-3.892675740473423929e+01,-3.647055964615783807e+01,-3.023780515422814830e+01,-3.262449810645924231e+01,-3.075033325592970357e+01,-3.078845309592210810e+01,-2.913036148369125300e+01,-3.133669529768200590e+01,-3.476796017057618826e+01,-3.942199982688493520e+01,-3.406295959619220781e+01,-2.976779250776710484e+01,-1.882634511461719740e+01,-1.609010401143562063e+01,-1.679144158814322552e+01,-1.629809166419203237e+01,-1.468026527807431592e+01,-1.093547611219575799e+01,-6.041085849563997634e+00,-7.924198917377921703e+00,-9.491932149773552041e+00,-9.280475822527622043e+00,-4.240867362015629638e+00,-4.190522717535117181e+00,3.399390140937200933e+00,7.084188014186001858e+00,3.567260176566151131e+00,-2.867306699072134535e+00,2.291849066608867336e+00,-6.808339042140023167e+00,-7.061246501249212493e+00,-6.329009423212244023e+00
4.146246602615707211e+00,1.256346326974894234e-01,3.987560095322821407e+00,7.954686619072754539e+00,5.828821557704191747e+00,-7.551780569562507317e-01,-6.296542287633555723e+00,-5.616324182005831833e-01,-7.534106708067715985e-01,-4.688419581498424193e+00,-8.806635952868944628e+00,-2.635316982130816221e+00,2.929464364130947907e+00,7.340518609742750833e+00,4.459973321443000405e-02,2.789926083360630749e+00,3.662286951665889134e+00,6.130606515196417305e-01,-4.685940622736744388e+00,-1.329829861947634306e+01,-2.374116624734426750e+01,-2.477194408774797552e+01,-2.337223961125999594e+01,-1.619724640387268977e+01,-9.085863893903461275e+00,-9.974634602794722582e+00,-1.541741395815310334e+01,-1.497604614065268791e+01,-1.552436474986908266e+01,-1.680121571587958584e+01,-1.438054133741753304e+01,-2.380198459082225781e+01,-2.832085775041519682e+01,-3.568330322734611570e+01,-3.327297552236647959e+01,-2.923570785408301376e+01,-2.423153496438698085e+01,-2.307872900168895569e+01,-1.420820185057822904e+01,-1.392930791106852162e+01,-1.489235546106291608e+01,-8.777928012239897271e+00,-8.343024143256567271e+00,-9.083082157175915938e+00,-5.261481561322490563e+00,-8.050874200956863902e+00,-6.524812285999356476e+00,-1.739439201187537254e+00,5.288324437264002142e+00,8.081697679049263172e+00,9.325734155719324292e+00,7.444930638657173638e+00,1.540298194201465520e+01,1.970236278248506068e+01
-8.068314754245170306e+00,-4.454914265736128698e+00,4.781782100025491200e-01,-7.686233179920711756e+00,-4.346532787824610722e+00,-5.433124018892064200e+00,-3.058727280260539416e+00,6.244097493227585005e+00,9.831934846075970569e+00,1.152057137386531238e+01,6.289982626812422595e+00,6.511963208888204235e+00,1.017583341017574483e+01,1.585608403154758328e+01,6.738593046135206599e+00,1.223962010597966099e+01,1.289190222844749734e+01,1.231965512520114281e+01,3.245825523107376043e+00,-7.667004574353497581e-01,-2.604294463867408149e-01,1.328310427047651121e+00,9.320384055198047690e+00,1.948413057298341045e+01,1.914127327443403459e+01,2.780159735777058572e+01,3.096003022617275846e+01,3.340415020111986166e+01,2.987528993045624048e+01,2.632443400923676080e+01,2.520049327513201476e+01,2.256867691150563360e+01,2.138423709940288120e+01,2.118701843358271830e+01,1.949742793103192895e+01,1.102622385541932815e+01,1.565784693737781730e-01,-5.566939876311558955e+00,-1.627040753727762246e+00,-1.959157088670064661e+00,-5.158810749366282700e+00,-5.811748016090215962e+00,-1.139382768460936557e+00,-4.522802315852770150e+00,-5.445559876976112434e+00,-6.390856291904523090e+00,-1.040977506824288490e+01,-6.146287510560478395e+00,6.656445096029281139e+00,1.420165106563914570e+01,5.550815684561356989e+00,1.104608817658975539e+01,1.401349124667373935e+01,1.310026587122045250e+01
-5.007851455803306706e+00,-9.499894669223431620e+00,-7.511646143734383330e+00,-6.862771051351042040e-01,2.238362953229053431e+00,-5.049461485970105912e+00,-3.161802304943630570e+00,5.941034272357724078e+00,1.266431213323239113e+01,1.384648027793587488e+01,8.154162253418608231e+00,1.450047743881701212e+00,-4.942614753734707378e+00,3.944819298076959413e+00,4.436514629252479303e+00,7.454093081210699800e+00,1.242504406555248231e+01,8.662580730863584932e+00,-6.858695223058319357e+00,-1.750125942421284719e+01,-1.818615971573997570e+01,-1.936456843096137348e+01,-7.717014939276481300e+00,3.013641458260276185e+00,-2.291775575443865398e-01,-5.183205763550196021e-01,4.134665679977760355e-01,2.386284214466616316e+00,6.286520560692774318e-01,-6.880399772183034557e-01,-7.195248004809462472e-01,-7.131370447157030057e+00,-1.125068511761032042e+01,-1.611689248731023483e+01,-1.533808048207624175e+01,-1.367789793753352257e+01,-1.727044452769213478e+01,-1.583968251708177100e+01,-1.414469457335324876e+01,-1.132399771255602872e+01,-1.638304170837094276e+01,-1.252692119116173863e+01,-9.048999350166923250e+00,-5.847619770565757769e+00,-9.614762194059979450e+00,-4.060452592597842525e+00,-1.985802794323945619e+01,-1.662917797286161914e+01,-6.962724915262530345e+00,-1.618730775880042216e+00,-3.818498110497233533e+00,-5.934977432006836473e+00,-4.651134175726589604e+00,5.842135684959615105e-02
