7.149047833883324756e+02,7.503252216563953425e+02,7.812964892063682782e+02,7.931541007646409298e+02,7.893595870981487224e+02,7.800608584911143453e+02,7.554614956442409266e+02,7.307337108960666683e+02,7.221157671633834525e+02,7.204097622600000932e+02,7.323933232859615146e+02,7.435002472726177984e+02,7.791249741283346566e+02,8.277467928055020820e+02,8.412352697473730814e+02,8.372302366151337765e+02,8.447658968997549209e+02,8.420651696261080588e+02,8.307500058769265934e+02,7.952359292091839507e+02,7.203123647454254979e+02,6.131490269257974433e+02,5.261530630832976385e+02,5.439481233969996765e+02,6.213746738488524670e+02,6.559438147112279012e+02,6.869655152010033135e+02
6.172842523922600577e+00,-3.302600092736287518e-01,-6.114980436819665854e+00,-5.710406909991015745e+00,-1.532018362007868229e+00,-4.039383604976990227e+00,-1.109816109575925580e+01,-7.243427346990052307e+00,4.049241663749853615e+00,-2.146580698024380673e+00,2.646914082997096962e+00,2.847527219991386005e+01,9.386510697584166962e+01,1.290797663117580782e+02,1.308358332956901222e+02,1.099725583964068107e+02,1.020160258107475357e+02,9.377849360270758439e+01,9.352280636144627124e+01,1.043056251872572489e+02,1.154431491342074878e+02,1.344771801610633020e+02,1.473091391087650663e+02,1.294194203240086267e+02,9.020845152454512572e+01,7.884381627135782367e+01,9.817749808913151810e+01
-3.578786891920387347e+01,-4.407095744243233071e+01,-5.080362835805104282e+01,-4.672853362307569114e+01,-3.673194635883693593e+01,-3.773238392862981527e+01,-3.862031030507434792e+01,-3.403559873572739036e+01,-2.520603573123110408e+01,-2.303525706272674967e+01,-1.940070529358186491e+01,-1.141101242502419311e+01,5.270203059341067586e+00,-2.109159793764796831e+01,-4.387733152202329734e+01,-4.370484484490562238e+01,-3.991794940350246179e+01,-3.135328642244203223e+01,-3.115843418607990145e+01,-2.382925999254302951e+01,-1.149741468133547073e+01,1.878205259520441217e+01,4.856621412537941751e+01,4.332193292172243559e+01,4.637395031050368743e+01,5.113805612793805722e+01,5.806117064068121891e+01
3.110099759558811172e+01,3.044274884761620115e+01,1.913027754049231177e+01,8.827797105838538272e+00,1.349130238916610125e+01,1.489312658719713411e+01,1.206316916242327153e+01,8.942709100492955088e+00,7.508934391676238107e+00,8.636675675367623484e+00,5.649449363353049591e+00,1.271067131419307472e+01,2.470664104560299990e+01,3.229949837417152025e+01,4.517451334081783187e+01,6.053091328471477084e+01,5.989104120825301436e+01,6.309348118473155154e+01,6.606356005314879098e+01,7.586300268554725790e+01,8.015922181856258533e+01,8.973420570123394668e+01,1.012293085428297559e+02,9.836331557100857026e+01,8.678118532929315165e+01,9.007106830533744812e+01,7.597248770184586419e+01
1.812510573798865110e+01,1.918100160432170753e+01,1.603913335000118323e+01,5.407356112992436792e+00,3.609917047551409297e+00,5.637607684520310691e+00,8.117877630675540246e+00,1.485699521758254349e+01,7.852558383436052836e+00,9.049044269268627927e-01,2.559518361050443502e+00,1.503820870141731980e+01,7.397079807347836322e+00,-1.458846738437807922e+01,-2.179758817279769190e+01,-1.145031967737745227e+01,-5.354374786165481126e+00,5.897438701436306552e+00,1.596953331115131292e+01,2.661995666347420553e+01,3.459991573185367741e+01,4.115909758972728127e+01,3.876635897143273723e+01,1.857041399203643550e+01,8.319699581351718720e+00,1.635260462494149536e+01,-1.256262258771751794e+00
1.228247342279201515e+00,-1.135506009552143070e+01,-1.818936061654227032e+01,-1.352556225900044851e+01,-8.468548027980991932e+00,-1.032630408039940662e+01,-3.622246870457125123e+00,-1.351439035113722209e+00,-1.032253324162633845e+01,-1.215703830113474382e+01,-6.153430982835501162e+00,5.030487728274989578e+00,5.960731538712630950e+00,7.174136392886284241e+00,5.269989675658724337e+00,6.322055990075760690e+00,5.341163685011665052e+00,-2.692494443090769352e+00,-1.020241261726673443e+01,-1.516669728673014106e+01,-1.546415114217756326e+01,-1.931887284879467614e+01,-1.371585716685981282e+01,-3.215588638357484541e+00,-5.871452295325396697e-01,8.039784069051176374e+00,5.815377107088799846e+00
1.229553997373151741e+00,-1.603798415022140134e+01,-2.090907714429057052e+01,-2.186848586829222540e+01,-2.049726991005494270e+01,-1.880510277792042473e+01,-1.219245638752602368e+01,-1.046415329535406613e+01,-1.718653094271587634e+01,-5.682453311523993911e+00,-9.492627974582429573e+00,-9.620740291712822412e+00,-1.153387640537198955e+01,-8.753977109134437384e+00,-6.075531539052360763e+00,-1.304023209335032263e+01,-1.360424779517492055e+01,-1.833695534208199263e+01,-1.509932805665287248e+01,-1.437539718256893906e+01,-1.124872935509149841e+01,-1.902118159664915353e+01,-1.112142724299081209e+01,1.815946236499299715e+01,1.280879581536138545e+01,1.726989007071786375e+01,2.317172746098013292e+01
1.795130704099398855e+01,5.228846413354355960e+00,2.238163164617951173e-02,1.180875141465788314e+00,6.729016640601591659e-01,3.056279891180317065e+00,8.475734886080683594e+00,4.638407873865229014e+00,-3.850171312258298784e+00,-1.666635245924285691e+00,-4.011911920863878933e+00,-5.389142187506219983e+00,-2.299514166116054881e+01,-4.709966063818293946e+01,-6.016162301388712308e+01,-6.125059826297841425e+01,-5.147845697125558218e+01,-4.924160442543173133e+01,-4.867322213464477443e+01,-4.345407725758205686e+01,-2.479172974771876881e+01,-5.664194809459859314e-01,1.706150628939752778e+01,-6.044797052067555576e+00,-9.137970948314869446e+00,-1.582895594764786029e+00,1.563450095381464422e+01
4.603323978676186812e+01,2.658941239593954009e+01,1.801167691176980767e+01,1.452867339355586651e+01,1.052729071419847173e+01,1.074534866021577884e+01,1.564253746817378499e+01,2.007620976359844889e+01,1.642521495939350018e+01,9.621587900726183307e+00,6.178683418120090032e+00,2.173796069089450000e+00,-1.145897426290952481e+01,-2.758677930180076565e+00,1.250360755710598681e+01,1.729333008161530216e+01,2.000888609165092191e+01,2.915301682700721386e+01,3.717778837245462853e+01,4.898599620615136985e+01,5.027609273532867462e+01,3.987665009698847030e+01,-1.588662019232693678e+00,-5.940409101600478081e+00,9.994007374471379768e-01,5.198790283716883565e+00,1.608325117733459564e+01
-3.545414320237735062e+00,-4.933931784108268381e+00,-2.890485782515437307e+00,-8.206704908286409861e+00,2.286454907960351335e+00,9.649572920228166595e+00,2.263821786569176542e+00,3.502453708549278844e+00,8.817409239242230967e+00,4.529069134651331652e+00,-2.574562030621369013e-01,2.723057098554743316e+00,-1.535358774119452985e+00,-2.401533867144292245e+01,-3.440996621388875099e+01,-3.196693734165454970e+01,-3.511154841084663047e+01,-4.001958128742457177e+01,-6.128660378431439426e+01,-7.096989068462241335e+01,-7.205983866417798822e+01,-6.315189268688003210e+01,-5.136621775623546426e+01,-1.905747650952653061e+01,-1.056158506391370544e+01,-1.511893012942952907e+01,-2.059809960048765021e+01
1.118172395192715030e+01,1.412777719801594323e+01,7.540510701404925520e+00,-1.290805798966385698e+00,-5.509180069678175862e+00,-5.704382928400804076e+00,2.125604145437077541e+00,6.393125231825025345e+00,8.476977594401812865e+00,5.973297548686266722e+00,5.305514502902779483e+00,2.743178756238752847e+00,7.017483836369837746e+00,1.941490610875507627e+01,3.686626082176059782e+01,3.527077119146751727e+01,2.346166681280075395e+01,1.722091713675941094e+01,1.509060235970928510e+01,1.519179566622480060e+01,9.410598011292146126e+00,8.094976304109442466e+00,-1.207034217165584122e+00,-1.048657447876916748e+01,-1.136874863691631354e+01,-1.260825910882561018e+01,-3.275829396990646458e+00
