7.363315893518383746e+02,7.358208786429404427e+02,7.191871160535446279e+02,7.176008557084334143e+02,6.964082999564709553e+02,7.094499591371371707e+02,7.434141756608793230e+02,7.903181208559491324e+02,8.167806252393844488e+02,8.304382599582274906e+02,8.621504384625552575e+02,8.868566128982085957e+02,8.959002569877094402e+02,8.966703167898926949e+02,8.995355107439055473e+02,8.920759467708240891e+02,8.883552365971928566e+02,8.787399903739592446e+02,8.514832431729874997e+02,8.350492429167483124e+02,8.186710807097155111e+02,7.947604680052089634e+02,7.736396889540260418e+02,7.622515281225856825e+02,7.592112430627310005e+02,7.815369062236453601e+02,8.057261834176564435e+02,8.348098822475271845e+02
1.355935554523880171e+02,1.220859920527582005e+02,1.063024305569779386e+02,8.362220411417091270e+01,5.589839500967261188e+01,4.879586797650674868e+01,2.280096030851218103e+01,3.629175917785880756e+01,7.775128363148456856e+01,1.133170262377494453e+02,1.217261883881505611e+02,1.079944860657209773e+02,9.767404639164021773e+01,8.092968432456166283e+01,7.257342079593776418e+01,7.436510581972056855e+01,8.719773206925307818e+01,9.491332990842826689e+01,9.682351924637086427e+01,1.109119741475330727e+02,1.191288916968688909e+02,1.015974509577645790e+02,7.761179616207823528e+01,6.031041271601652909e+01,6.201324175915368642e+01,7.372182147980922196e+01,9.129119115395974404e+01,1.166170789376563732e+02
-7.945564797953673875e+00,1.008087793082866312e+01,2.989923249585879006e+01,2.714567587443115571e+01,3.172579157355030333e+01,2.865852657074043819e+01,1.557616174377746177e+01,1.328723067941218083e+01,1.057033428273493492e+01,-6.794107476252325029e+00,-3.649843858434320509e+01,-4.607787424036736468e+01,-5.244844122036654710e+01,-5.264735533629026065e+01,-4.776509087198350301e+01,-4.239003346677617401e+01,-4.079021784728209354e+01,-4.196276519541891048e+01,-3.823968019374179761e+01,-2.672371224949455382e+01,-1.544569456881976777e+01,-4.302256610019479788e-01,1.234216685512435596e+01,2.726636663313085762e+01,3.502567069284111767e+01,2.632077878279311278e+01,9.794020722664221523e+00,-3.584602934010968855e+00
4.621386227056042628e+01,3.794033261445498084e+01,2.736432715459150700e+01,2.932263571440654815e+01,3.416653019472067143e+01,2.917928626513619150e+01,3.231441780811036324e+01,2.490335605482588477e+01,1.435785132073591086e+01,1.873335367831271725e+01,3.601135179970130196e+01,4.528335109910825906e+01,5.536120687321827205e+01,6.202752202978987839e+01,6.347001934797499700e+01,6.606563598173343621e+01,6.253590781493049633e+01,6.356516732934443326e+01,6.653757184129072755e+01,5.449526643452675501e+01,3.511389643283936834e+01,2.753826094771249444e+01,2.519147568398730641e+01,2.154884506957659340e+01,1.824710972887565319e+01,1.468992044190078161e+01,1.516870575277990696e+01,4.464766767393417979e+01
4.501262695157804750e+00,8.809108512247814105e+00,7.398172374421188024e+00,1.270411803728797295e+01,2.069293264520027265e+01,2.080990488866540034e+01,2.175922227831720335e+01,1.138825575596330353e+01,4.927959171425964513e+00,3.584394672400365245e+00,-4.460769501676796089e+00,-1.512433902481530623e+01,-1.952612207157619650e+01,-2.267890125770067300e+01,-2.074295709913130281e+01,-1.777747128365679785e+01,-1.872415742533615912e+01,-8.667505618359982122e+00,-1.507705058725437031e+00,9.106361513758085557e-01,7.873913096301848213e+00,1.969917366477870502e+01,2.235296668042739654e+01,1.360160537162904859e+01,9.296407988799582967e+00,6.450574039048376562e+00,5.894996266280083219e+00,6.096189353807487166e+00
1.366928537407072142e+01,1.092555267878018910e+01,6.081339054167845815e-01,6.246786184725787727e+00,8.092427591518330132e+00,2.129877038624097718e+00,5.543850955797624991e+00,6.703925258778937746e+00,6.709540767715019172e+00,7.309963019470078205e-02,-1.130487671852005249e+01,-1.695391692836602004e+01,-1.724919923439319902e+01,-1.474819710984458965e+01,-1.137411762663248282e+01,-5.933841131725872131e+00,-1.034586624541017130e+01,-9.538398741024478156e+00,-8.185924637448049879e+00,-7.200031223513228440e+00,-3.089617258679298040e+00,-1.228765441660331081e+00,4.339706170867772883e+00,1.163892900373270756e+01,1.407620042478814781e+01,7.626958966798052408e+00,6.435944474321429354e+00,9.979871850147468137e+00
-1.509747938738114215e+01,-1.461367818563843812e+01,-1.165077555544288046e+01,-2.763752597767597408e+00,7.852664642678167439e+00,5.511440803481018058e-01,-1.203106022617210513e+01,-1.882463752578123461e+01,-2.147525951045459891e+01,-2.970581584823754184e+01,-3.122833694666876525e+01,-3.480396437368758455e+01,-3.832589357693734655e+01,-4.164145351151628915e+01,-4.067282196740946887e+01,-3.769187309624396676e+01,-3.477613961003281418e+01,-3.440686445015990103e+01,-3.370180331621469350e+01,-2.671117972984691136e+01,-2.014206502436135793e+01,-1.582745761938070217e+01,-6.009211200319769297e+00,-7.226513653525733716e+00,-7.467358165166793071e+00,-1.030123444786875098e+01,-1.961281954631906999e+01,-2.622256039156459906e+01
-2.064405771416232582e+01,-2.095342418157364861e+01,-1.607817654019589426e+01,-8.273011751693680083e+00,2.933080224934404345e+00,-1.407048328418466054e+00,-3.528299302475752519e+00,-7.630440802936085731e+00,-1.966609965216371947e+01,-2.342983460546632912e+01,-2.914757609756197354e+01,-3.181140454270813578e+01,-3.374280493003332282e+01,-3.099404696672136339e+01,-2.671988468807689543e+01,-2.519730473488951006e+01,-2.183202884139778277e+01,-2.359758044524140885e+01,-2.740661224248754735e+01,-2.979188911300538933e+01,-2.671456318343216196e+01,-2.387894315770233788e+01,-1.431399643639664632e+01,-6.978302304714645743e+00,-1.582281827931683615e+01,-1.998232444417366338e+01,-2.529747930853838511e+01,-3.231630228137225913e+01
7.025745755137921655e+00,1.284728632580982577e+00,-5.890954050273613518e+00,-3.102521217213785043e-01,9.116597455230870395e+00,8.808880272862051442e+00,1.602285176074862250e+01,1.301956753529718824e+01,5.151534748846827938e+00,9.761780200695792331e+00,2.835996064501081904e+01,3.211398317649818068e+01,2.940183026419278534e+01,2.454874350345211909e+01,2.084440799975084957e+01,1.531387778645989961e+01,1.960833278932588897e+01,1.921308147560791824e+01,1.954266212506360745e+01,2.306537598837410385e+01,1.156795397003821968e+01,5.363428331265580162e+00,2.662994475871552691e+00,-7.827809391881946910e-01,-6.652610519283512325e+00,-9.628327860313433462e+00,-4.411913312880115789e+00,1.337035729416818919e+00
-7.716266168473993048e+00,-2.726697868739885067e+00,9.121629422118514796e+00,6.006112523579993479e+00,1.331064367455112585e+00,-2.677616929417199754e-01,3.672193791141306729e+00,3.761006520632552252e+00,8.591216560457835882e+00,9.988381782581836177e+00,-5.476841326975149471e+00,-1.518730022134094071e+01,-2.136657456393567500e+01,-2.235617469159621606e+01,-2.732655820201189556e+01,-3.607422804104454883e+01,-3.628060341587362814e+01,-3.346145475342190423e+01,-3.365494871842187052e+01,-1.949174759201334339e+01,-5.096842333822107385e+00,-8.301465120016253696e-01,-4.685902016970937112e+00,4.069083660052265294e+00,8.965188812009662556e+00,1.082315814061091430e+01,8.061163211840003839e+00,8.225793854910902425e+00
