6.857629361142675180e+02,7.207099647128026163e+02,7.298260343917509090e+02,7.218889008996263783e+02,7.629712818685729872e+02,8.273982999110256742e+02,8.296340438289097392e+02,8.009265281362893347e+02,7.576124815131040577e+02,6.908559541950045286e+02,6.341999186122600349e+02,5.949437365909001301e+02,5.709634221288736171e+02
-2.673269965919830327e+01,-4.053523117210392002e+01,-5.172347620382000599e+01,-6.158970294692983316e+01,-3.618964493925889592e+00,8.477558028507587551e+01,1.446390264024907992e+02,1.577056640212500440e+02,1.592871789259583579e+02,1.207764939769353987e+02,7.713456383034191788e+01,5.946511570082650167e+01,2.940343277484894458e+01
1.592482149810441072e+01,2.046021855524355004e+01,3.016408027424430927e+01,3.515759612188827532e+01,4.578712858788981066e+01,6.865016031714541000e+00,-3.936746760798396849e+01,-4.849222446290936261e+01,-3.815778723557305518e+00,5.626320855466789794e+01,5.960420205481175060e+01,5.425143307828933104e+01,3.215122451749991939e+01
4.279969445455824228e+01,4.532040651784429031e+01,5.760155616639629272e+01,6.668861617989321644e+01,6.015954991279298980e+01,2.325256643526341804e+01,9.306794054505139968e+00,3.607922385059386894e+00,1.538421939570433850e+01,3.076802527515791752e+01,5.152435208633283281e+01,5.023331932747679218e+01,5.274419169148342235e+01
1.060203089604144289e+01,1.037823762644712389e+01,9.708155218675869946e+00,1.343208969774855532e+01,8.118257328401650597e+00,3.882288279694126487e+00,-1.222504626736001043e+01,-2.294914215454648598e+01,-2.947237628575827273e+00,1.727960447256365484e+01,3.471958892934519270e+01,3.945935394546803821e+01,4.102861009152394445e+01
5.078089492778982361e+00,9.918448493204103045e+00,1.430662382605612137e+01,1.278746465868753113e+01,-2.426692124985836974e-01,2.770566288030722468e+00,1.320564205891107790e+00,5.197882193542623597e+00,2.140913097394576425e+01,4.149781176808163252e+01,4.765132664592681522e+01,4.282397815423999532e+01,3.675204613370411266e+01
-3.511012108412824517e+00,-2.933355579338113195e+00,3.345462423588458911e-01,4.326419213075359593e+00,-1.316138574192785171e+01,-2.492913806163900503e+01,-1.848128069925893868e+01,-7.939045724677532334e+00,1.152530625948597987e+01,1.640445481682203166e+01,1.490715100705143215e+01,3.290319957374761906e+00,1.654328498611215004e-01
4.029334494444967163e+00,6.222646277394147774e+00,1.013912047789478166e+01,1.451046424650719935e+01,-2.264486763071728692e+00,-2.031824358831463684e+01,-2.378403512233478878e+01,-1.484164549885561257e+01,2.508435305937450011e+00,1.887208764170612341e+01,1.867598230395465464e+01,1.464518783506669841e+01,1.648807494160479692e+01
-1.443162479832315981e+01,-1.389149709467166538e+01,-1.257259195551271347e+01,-1.083547380020708317e+01,-2.150909386569090387e+01,-2.272306622720799396e+01,-2.625428872396622637e+01,-2.576746557252322134e+01,-1.425253187773725472e+01,6.702853192749425038e-01,1.202390727046198293e+01,1.172488141248208748e+01,1.859768259940933888e+01
1.028371259275548688e+01,1.637649178925938998e+01,2.191723649003854035e+01,2.630979163811054278e+01,1.744687914585178845e+01,2.244866080200758063e+01,2.301033044558240803e+01,3.007465563288130994e+01,3.056206949059946254e+01,1.785967303585732679e+01,2.476199050585383787e+01,2.902315131899346312e+01,2.858732077098254720e+01
-1.302810547561904286e+01,-1.153280731330871589e+01,-6.847971821857127495e+00,-4.438828666514806898e+00,-1.993904531772883004e+01,-2.007533972811443945e+01,-1.364947437944581132e+01,-2.562958326749057214e+00,4.380983079748041575e+00,-4.213757284163828665e+00,-6.140740181966678257e+00,1.113187252810327932e+00,-1.759951723026919712e+00
1.374534531300472473e+01,1.502982555514725327e+01,1.677271975538499049e+01,1.593080652192260516e+01,3.531326989552269424e+00,-2.943554218099372566e+00,-1.381198121400368795e+00,2.066701652233757791e+00,3.503510636535449141e+00,5.430877226972283367e+00,8.604368906787534854e+00,6.048713890834755524e+00,3.884898739642916432e+00
-6.808573587202804589e+00,-7.881287166844963110e+00,-6.841549177368012602e-01,1.419950926498924737e+00,-2.039878921301304437e+00,-6.819645373378589781e+00,-6.709824394858773466e+00,-2.784338944181635966e+00,-9.176686619279493584e+00,-3.570845388112956709e+00,6.247767150408191306e+00,6.428979329930786690e+00,1.080908462112691737e+01
