6.662549084468518004e+02,6.613413728287347340e+02,6.326433585556145545e+02,6.290876388418245142e+02,6.264742566703439479e+02,6.196408369766755868e+02,6.294333546303738558e+02,6.496852340760394782e+02,6.616121364042165851e+02,7.013982898304819855e+02,7.583173416380294611e+02,7.585010778243874938e+02,7.512751220302233151e+02,7.530060819115901722e+02,7.441171301287052984e+02,7.423214812574058215e+02,7.337091917544182706e+02,7.360400809163343183e+02,7.290014352681749870e+02,7.157944172636633766e+02,7.014278211217949774e+02,6.735045217200841989e+02,6.552033271936568326e+02,6.086583001168640976e+02,5.675678254722363363e+02,5.602999254314763675e+02,5.534758553945017638e+02,5.499425321229530255e+02,5.573370360153033971e+02,5.784198002582005529e+02,5.977996010752793836e+02,6.210585447392767264e+02,6.497460173358776956e+02
-1.037107527884124920e+02,-1.089561393787425345e+02,-1.185316861890624835e+02,-1.146192105153394891e+02,-1.123466681223835053e+02,-1.092078392488879928e+02,-1.012197470926377036e+02,-8.441291716331843986e+01,-7.136903935322806092e+01,-6.165963054732015003e+00,9.265514888755882339e+01,1.365580593488159025e+02,1.148562195988881456e+02,1.009734819310618832e+02,1.015927701923935729e+02,1.014076890794638075e+02,1.001711861080922290e+02,1.070246868345368227e+02,1.174879953424966743e+02,1.253232795715384214e+02,1.335694513257872984e+02,1.417244235076983898e+02,1.421378648633208854e+02,1.129193959904988844e+02,5.655378442265751460e+01,2.286055149540842280e+01,4.969381565241194565e+00,-7.630782252268652144e+00,-1.652313622903100665e+01,-2.381555333404736885e+01,-2.071113581485735367e+01,-7.458842163850552431e+00,-2.436909195849117360e+00
1.882502842018755373e+01,3.134295348505504109e+01,5.076023122320507497e+01,5.274259581754229487e+01,5.102445056849098393e+01,4.498417648977327588e+01,4.144965349159150492e+01,3.298694962179131096e+01,1.744818271158212042e+01,2.350361959963514735e+01,6.935056585626513836e+00,-2.848218192322856979e+01,-5.548018967055045891e+01,-7.512413056596690808e+01,-8.117837793563631976e+01,-8.440007461257059163e+01,-8.028476962654130489e+01,-7.641621054453953832e+01,-7.770956145675482674e+01,-7.147934091687629632e+01,-6.260137074392420686e+01,-5.895804153187769003e+01,-3.993422723986152789e+01,5.101605829375933432e+00,3.575874004126366401e+01,3.342581041052623902e+01,3.275972456946819733e+01,2.658484381966958665e+01,1.320653748270181183e+01,9.269096529463245915e+00,9.850406112108608170e+00,8.812190913515955515e+00,6.930065030123028436e+00
3.624241308370037018e+01,3.302247721837215977e+01,2.815781259042496742e+01,2.550088229406467377e+01,2.396084804746936214e+01,1.594109298114441842e+01,1.186212659910633249e+01,1.314526460881501180e+01,1.699067230796256922e+01,1.675568098697890917e+01,8.389641200124200449e-01,1.267165610867595582e+01,1.284865768458283597e+01,2.963971642909113413e+00,-7.904767220097764557e+00,-1.798804914350141715e+01,-1.801969665356508443e+01,-1.948515862531180431e+01,-1.935460768233250661e+01,-1.515174792218386912e+01,-1.849284109800252551e+01,-1.585471692840424751e+01,-1.263576880720146534e+01,-1.295444759312381855e+01,1.551709780687647822e+01,2.494464222068215165e+01,2.276533153260682241e+01,1.961559026522179749e+01,1.693400954023270799e+01,6.740364499672679699e+00,5.666359458724816278e+00,7.871897591164970898e+00,2.492153538215963238e+01
-1.174670843102572526e+01,-1.405270764474438394e+01,-1.883291084945337701e+01,-1.271841186722105199e+01,-7.199130154117356462e+00,-8.817953451181772095e+00,-2.188240611826094550e+01,-2.312301419214920628e+01,-1.834073798447676396e+01,-1.303654014133999794e+01,-2.121373739102067901e+01,-3.293902760648933281e+01,-3.494263754693076862e+01,-3.397562771474716214e+01,-2.941337573033415964e+01,-2.941714390516882816e+01,-2.595731018674069190e+01,-2.238466982603439703e+01,-2.161257294457314515e+01,-1.974913573715595305e+01,-2.191529312447762834e+01,-1.903821935354486428e+01,-1.234554538892197861e+01,5.593027294881069977e-01,8.007422455799126482e+00,1.354854062063133568e+01,1.626241708901278571e+01,2.108611006838424373e+01,1.910824502605607833e+01,1.269057455742269802e+01,1.111476684294794737e+01,7.328376352560889373e+00,7.868587630129017185e+00
-1.206708528093688670e+00,1.151520489061392150e+00,2.622310439131332771e+00,1.552841887373122454e+01,1.487115150749523806e+01,1.423162278187492191e+01,1.117455267596448465e+01,1.269178146372562921e+01,-1.772637817166969221e+00,-1.313396221421445631e+01,-3.313216459940450420e+01,-3.048282750367558336e+01,-2.757618362391506750e+01,-2.870302578539223148e+01,-2.410824895856446659e+01,-2.288959309058973801e+01,-1.909130472234813425e+01,-1.218963406707213615e+01,-1.356874052069491476e+01,-1.700486766958807650e+01,-1.664365588005124152e+01,-1.109197687287097267e+01,-9.187672853791990946e+00,2.468900841159032744e+00,-5.443110042170712148e+00,-3.367429605636099943e+00,-4.757223144436665052e+00,-9.292909299720542027e-02,2.195959097066964461e+00,3.659995472290130003e+00,-7.205395063289286917e+00,-1.151930384715708655e+01,-1.278009779080772823e+01
6.176455344614866227e+00,-6.914146609227066476e-01,-3.396546351688731757e+00,7.397995698791673291e+00,-4.666730810798808138e-02,-1.092550069863399642e+01,-1.489554998397538554e+01,-7.224396819045487916e+00,-1.060089304123884091e+01,-2.485226262546347442e+01,-3.992221881562809216e+01,-3.369317014086862372e+01,-2.861800877911693419e+01,-2.395090570492092752e+01,-1.844456422953118135e+01,-1.804436701704839408e+01,-1.773217773786085516e+01,-1.420094151381982606e+01,-1.006980591865682584e+01,-1.523751328995013488e+01,-2.052393325644170119e+01,-1.908344130784895043e+01,-1.817546515764982473e+01,-1.312936956955793022e+01,-4.665148629494302313e+00,2.866937775808958921e+00,5.390383637461789945e+00,7.439622753727833881e+00,5.145613009569117935e+00,1.125747070457850185e+01,7.618272566513580202e+00,6.558511233246419714e+00,-5.524336501213234385e+00
-6.442799963003244201e+00,3.688698649665975715e+00,9.373068231275826889e+00,7.837483288103364032e-01,4.008922936583108054e+00,3.645727360232749348e+00,3.198232539758054660e+00,5.990463006547180669e+00,1.450910483703998644e+01,5.514982681043315793e+00,-5.261744707221499340e+00,-1.914810081811030074e+01,-2.059540156729785920e+01,-8.584375899561525358e+00,2.608595439272128225e+00,1.073358332914196467e+00,-3.393717568431878107e+00,-3.178953193806461464e+00,-5.955763465048954153e+00,-1.563588897338284411e+01,-1.857786401353044070e+01,-2.327373793881919539e+01,-1.860401896794318333e+01,-9.903204478421976376e+00,1.027760927390468915e+01,1.497938934886146711e+01,4.942340596387619023e+00,3.997247545321906959e+00,3.114504146234004622e+00,7.502214407408569485e+00,8.504544378843107211e+00,4.922189083251915065e+00,3.091061853422825578e+00
-1.356434460010072840e+01,-9.164583469202047805e-01,2.017331382039061083e+01,1.819731508841559986e+01,1.650531599640913072e+01,1.189579232007455190e+01,6.141812264038049918e+00,1.023783575684746872e+01,1.664520323262110679e+01,5.295996218780066656e+00,8.435172504086656531e+00,2.307900770462904916e+01,3.250336271079447670e+01,3.122558178460240796e+01,2.774545106575557085e+01,2.672056370869345088e+01,2.378584969016457862e+01,2.576294882169408851e+01,3.064759453094546870e+01,2.955275272730532521e+01,3.361647185280182271e+01,3.095758347013361345e+01,1.695498887876111382e+01,9.273998664194669672e+00,1.593109845954788995e+01,8.231553838962149428e+00,5.976931497540022065e+00,9.828018782427726308e+00,3.262247388208835419e-01,2.154452434933693539e+00,5.019584956963639932e+00,3.437557015914764147e+00,8.900439317926375438e+00
2.915805190721210138e-01,-3.586074487980828174e-02,1.619951190678422748e+00,-1.073260757110069363e+01,-1.361384546922621475e+01,-8.922238387379673341e+00,-9.730884987317386603e+00,-3.935077199543359328e+00,-6.992087997882741490e+00,-2.409604340785237397e+01,-2.079153823942244372e+01,-1.405545678823700939e+01,-1.349214555491615641e+01,-1.029651846179111097e+01,-3.049888728582808017e+00,-3.312227954883300907e+00,-7.006535310458352761e+00,-2.796336827207128728e+00,6.109255506805800762e-01,-1.219225643106957691e+00,6.962218766907068979e-02,-4.993522196099784427e-01,1.400337232585666447e+00,-1.443087445307326355e+00,-2.364428789799388753e+00,-5.256983663099155102e+00,-6.677285771244532597e+00,-3.077934547921564068e+00,-4.946837242268953716e+00,-8.405769415252652976e-01,3.924718518410363011e+00,1.839934570505142863e+00,-2.904817261940792594e+00
