5.649320616185800645e+02,5.453838178515949267e+02,5.810641992905045754e+02,7.126909249356723421e+02,7.665758337002649796e+02,7.682148868797067962e+02,7.364651320454207735e+02,7.075251824806084642e+02,6.693793536537724549e+02,6.219008195632343359e+02,6.233907895477996135e+02,6.303788808729576658e+02
1.245525677909712812e+02,1.054013094254597434e+02,6.310680591642547199e+01,1.199463300725087294e+02,1.447316313161481389e+02,1.516206527504058386e+02,1.290930720361692465e+02,7.063361777660273333e+01,-1.343785518017943215e+00,-4.332994284632411564e+01,-5.046563729664127607e+01,-4.587515618228452041e+01
6.589271676273649803e+01,6.215585747537794248e+01,5.130423062116184241e+01,2.706679802069587737e+01,-9.539042324837243569e+00,-3.563359289840329325e+01,-1.660523257596084434e+01,5.073705689283222853e+01,8.022757716917348603e+01,8.954706999086924668e+01,6.835662771775439239e+01,4.344078531379302888e+01
1.060609603926816291e+01,1.575550233801023481e+01,1.963816391948186180e+01,4.337506757152342018e+00,4.104388281975324126e+00,-3.647589262649911124e+00,-1.100523422491787073e+01,-1.583311114939609254e+01,-5.125636925675335354e-01,-7.520082096633669000e-01,-4.870517631159341221e+00,1.350995533171945651e+00
3.297963896967438302e+00,1.009765947387093377e+01,1.585899890039685545e+01,-1.738121655674017063e+01,-3.429835011721599614e+01,-4.322074059711331984e+01,-2.724893160279707160e+01,3.081459043469648940e+00,2.382356497945245621e+01,3.650483837674164533e+01,2.485501900308679524e+01,1.141950087998777263e+01
1.734195410591793873e+01,1.897305563273305040e+01,2.185049772248084921e+01,1.346689237718511123e+01,1.236597531770703995e+01,1.116640471105224819e+01,1.506411510095619199e+01,2.293653496220829879e+01,2.610594304763314000e+01,3.895271322088924393e+01,3.331586338676413561e+01,2.627054408311305878e+01
-4.925385458937379668e-01,1.195953453631499297e+00,-8.199411376182440536e-01,1.037602487279747443e+01,1.430307760391015037e+01,6.664053453518752335e+00,4.136341039495520455e+00,-9.298057884977980692e+00,-1.751940865622391996e+01,-1.451881837001361397e+01,-2.408485809956626866e+01,-2.738897536745004047e+01
-4.709641246833697892e-01,7.198306329217487587e-01,-8.140584418066136863e-01,-1.414390718941093184e+01,-1.403973733315400807e+01,-8.361588831088120344e+00,-4.915946679350188475e+00,3.649392391559261206e+00,2.063582375406279112e+01,3.131180717978316608e+01,2.650577799417767011e+01,2.406296034921578553e+01
-1.226682289382922875e+01,-1.483199176822503951e+01,-1.341392551421727219e+01,-3.792885825324805182e+01,-4.518153105789362201e+01,-4.944072883711939426e+01,-4.248318234520731096e+01,-2.057763491460227101e+01,-1.158465196068803715e+00,-6.201191001470773401e+00,-8.237295945564124366e+00,-7.835444853241302354e+00
-3.391005019395240350e+00,-4.040002467697901167e+00,4.409761538285831506e+00,9.379733172232402438e+00,2.120945760643477485e+01,2.926610783289599382e+01,2.692416668539777902e+01,2.110953317389763129e+01,2.496525251886834695e+01,2.110560324933070220e+01,1.564514904874878454e+01,7.363709914677762924e+00
-6.564686151339811815e+00,-1.110803567670325620e+01,-1.382220131152213582e+01,-6.831898897108922952e+00,-1.159225138586320369e+01,-1.376899028440364425e+01,-7.532501395103342823e+00,-4.847727597255590659e+00,-1.232146421293604277e+01,-7.430921639984403804e+00,-1.465558351148692395e+01,-1.906951596706247187e+01
-7.145289560311032240e-01,-2.342808955845666397e+00,2.807509447584194184e+00,9.171286068074909537e+00,1.233331590941617861e+01,1.054520370814572061e+01,5.811709216640400300e+00,1.109422289989307142e+00,7.072487222618065950e+00,1.341933222499035416e+01,7.978847778499812193e+00,7.594334550160619202e+00
-3.357971344621109466e+00,-5.770649379266346912e+00,-6.978376217364171907e+00,-1.146721785083394840e+00,-6.535847289868379484e-01,4.252935642566465724e+00,-2.360134867322106089e+00,-6.174191305393120999e+00,-5.123151947766316994e+00,2.073206114641162667e+00,9.401784964569401382e+00,1.145677570820785718e+01
