4.193058427908971453e+02,4.596146149288701395e+02,5.069441414135046102e+02,5.284641440596217308e+02,5.351041988881075895e+02,5.378807008349310763e+02,5.268265642597601754e+02,5.152417950942215157e+02,5.188353149497805816e+02,5.228692837697017239e+02,5.183834526718185316e+02,5.086416514291568092e+02,4.979815013467230642e+02,5.022633828684144532e+02,5.155930184857680842e+02,5.217487122227730652e+02,5.291067125693338085e+02,5.041541517171281725e+02,5.028536051949506032e+02,5.601734250181425523e+02,5.785159364404190683e+02,5.514374295424413503e+02,5.259654833826841696e+02,5.125896331560229555e+02,4.972668872592377625e+02,4.879973799100623069e+02,4.877472075908406168e+02,4.927799124254238450e+02,4.952168748667542673e+02,4.920033651664838317e+02,4.933455498401612545e+02,4.882650630581269411e+02,4.803488783731862100e+02,4.649635229032851385e+02,4.548643464717713414e+02,4.793508807581661699e+02,4.932660059345921582e+02
4.560925782080767021e+01,1.716855945289018592e+01,-1.801854858403995863e+01,-4.049035709713614040e+01,-5.764524226162443910e+01,-7.467469086687187030e+01,-7.831599358805326005e+01,-7.842405829305951670e+01,-7.773026826215934193e+01,-8.864119130676074576e+01,-9.182886358187400333e+01,-8.085256661055731797e+01,-7.655531046778520476e+01,-7.869763686315664586e+01,-6.927932482411095805e+01,-6.782071039043569272e+01,-5.354127427974790976e+01,-5.712066105849369535e+01,-1.144536681631731057e+01,5.561693886559048394e+01,6.836573409142643243e+01,5.969170156164911134e+01,6.657950943989129655e+01,7.631024140479541984e+01,7.270832319603221094e+01,6.662645576224107913e+01,7.284641916655738214e+01,7.321892510207564442e+01,7.385935298865256016e+01,8.012227638746203695e+01,7.999981206898769415e+01,7.174077944621436131e+01,6.189337774036567907e+01,5.127596516752907974e+01,4.762334229317134771e+01,7.550270935421463037e+01,9.656020555432797892e+01
2.450756277802489613e+00,2.825844564011064364e+01,3.948673737476002543e+01,4.868229134174578121e+01,4.766780066131779847e+01,4.892555537886373429e+01,7.002854803762885183e+01,7.301685682330753480e+01,6.461957102547506793e+01,6.020356094525372725e+01,5.731859180898599959e+01,5.667155143874910550e+01,5.645279077820244140e+01,5.611279729895042578e+01,5.541692435791887306e+01,5.829055215931261813e+01,6.083757951549767995e+01,4.839962386334403277e+01,6.255252744107114893e+01,2.102912155596438737e+01,-2.931620073836005869e+00,-3.664327379909804172e+00,6.433791647869481878e+00,4.989016269573038009e+00,1.538795268678860184e+00,4.447515975348188988e+00,6.055415168318593722e+00,3.042580546095035920e+00,4.750148264797683595e+00,5.219014289404746876e+00,2.351850704231298383e+00,9.268778971472521278e+00,2.429593105201456638e+01,3.947853161624880158e+01,4.380107466075200762e+01,4.082340625544323842e+01,3.583241975713991678e+01
5.345689511256401261e+01,3.554990698426003348e+01,1.923300323182955651e+01,1.436686930067369161e+01,1.162792891797772654e+01,9.240677961560558984e+00,1.731133199587061711e+01,1.183585673647078451e+01,8.114105754081521127e+00,1.040560753442217745e+01,6.031951635915705268e+00,1.769115006324116557e+00,7.946185105058521714e+00,1.014978609264212395e+01,1.448292770186512968e+01,2.247516741928290429e+01,3.042061581757014466e+01,3.062760586138979590e+01,6.521654471287249066e+01,9.529639315923841991e+01,1.039958042511920837e+02,1.142322872366959530e+02,1.149242092880509745e+02,1.109117415969097635e+02,1.092003404180164807e+02,1.076891633947572871e+02,1.039839983361413545e+02,9.222757161269120729e+01,9.012904359277075628e+01,8.728592790910329313e+01,8.190133258800972271e+01,7.335840740991859832e+01,6.204877474465320120e+01,5.580102223544625417e+01,5.549914891140655016e+01,6.003191832104735681e+01,6.645684984234138426e+01
4.210189091381197102e+01,3.282502564376603971e+01,8.959741647761109817e+00,-1.225442856399412417e-01,-2.491360234872684210e+00,-4.587299371208606757e+00,-9.447011739190401158e+00,-5.784053074871060574e+00,-1.658879214268754065e+00,4.173976191117416690e+00,6.084992437484480376e+00,4.332542787243466975e+00,1.041853755677060400e+00,-4.760508453573569554e+00,-2.911351173406634629e+00,-6.225686981005648768e+00,-7.187492934236196618e+00,-7.833054879494303790e+00,1.900076352453146811e+01,1.340882264671197532e+01,3.068092750256924628e+00,4.763958662799033128e+00,4.038016662960457026e+00,1.881804342366817595e+00,8.408610660246317536e+00,1.587881795568438292e+01,2.294094707593812643e+01,2.530932697334060322e+01,2.960887845675646446e+01,3.541760457216059876e+01,4.135103302272109715e+01,3.814923265886804415e+01,3.868709083176179320e+01,4.140836787960213883e+01,4.172918140159901412e+01,2.764211966648674235e+01,1.904769203452647730e+01
6.124893684216610179e-01,9.949315245767579086e+00,1.379185480109909179e+01,1.757264505736728921e+01,2.272746914931715878e+01,2.073546246279266825e+01,1.360608371942167594e+01,2.341261714525747806e+01,2.288190993548070296e+01,2.032005420253415195e+01,1.563204054845367708e+01,1.259309653767645898e+01,1.431660679135174163e+01,9.074337917121491515e+00,1.111202351117674070e+01,5.605035030112745176e+00,-5.360641532822716826e+00,-1.265076382618916284e+01,-8.702856419134018751e+00,-2.874797074457367074e+01,-4.290803804511428154e+01,-4.013578192144044010e+01,-3.358289943323319449e+01,-3.424306452673602053e+01,-3.734417197253806364e+01,-4.031078937449375132e+01,-4.184992057981817482e+01,-4.307762384555491764e+01,-4.116788718892293275e+01,-3.824878341714291707e+01,-3.162301773693149087e+01,-1.805097265444241117e+01,-1.162834381079912127e+01,-9.996133525477912229e+00,-7.480430734239619461e+00,-1.373012661115276245e+01,-1.443993262771619079e+01
-9.020641765339618701e+00,-2.423239275428278550e+00,9.522561206219858576e+00,1.330596143017703170e+01,1.241620740866536821e+01,1.163944849883978350e+01,8.888700973447294373e+00,1.617577251842983088e+01,2.355208371986444860e+01,2.852570830645672473e+01,2.795055873285890868e+01,3.168049132179567096e+01,3.834053661185050998e+01,3.446236024336926818e+01,3.735383954658828998e+01,4.115755774793822752e+01,4.136050484666085936e+01,3.516567488417445020e+01,3.281856374227545814e+01,1.810929070947163666e+01,2.203766065211321745e+01,2.591617705804457117e+01,3.112279318295354358e+01,3.001006100143878541e+01,2.075503742098247884e+01,1.718470063038136786e+01,1.915776785748897382e+01,1.497460253328062585e+01,1.271421343502601786e+01,1.375898246565301264e+01,1.130765498864224483e+01,1.203197900341471183e+01,2.063498727197866955e+01,2.853721397753920286e+01,2.715606536720682129e+01,1.891261461554751477e+01,2.125858983142494196e+01
2.944970223672608522e+00,-2.193485387045207791e+00,4.492162004568275080e+00,1.850206776298856770e+00,-9.058923121955663404e+00,-1.911803000882633108e-01,-6.096519705728182359e+00,-1.616838012415492898e+01,-4.358225267597633845e+00,-6.061718654717436205e-01,-1.004883291466213535e+01,-7.375431976157187819e+00,-1.316221305677091991e+01,-2.413605850645128470e+01,-2.440895961660379498e+01,-2.095767857936662537e+01,-2.142811552265366970e+01,-2.474636293722310398e+01,-2.966951575457739665e+01,-4.901925729521025232e+01,-5.892046641841778154e+01,-5.336290493584119332e+01,-4.767198591096941129e+01,-4.044972562815624428e+01,-3.824657968127932861e+01,-3.722840262156699254e+01,-2.906344146611008838e+01,-3.387406153578278634e+01,-3.797431209154437681e+01,-3.812122107472509924e+01,-3.238130215457216821e+01,-2.557674718505428757e+01,-1.571670178096469428e+01,-8.033875784237855200e+00,-8.497658624869213639e+00,-6.768945705150714254e+00,-1.968784612668970535e+00
2.231510702799928936e+01,1.919715162340973080e+01,2.063112465467114731e+01,1.812506046800772452e+01,1.572186483952274827e+01,3.258387960341777045e+01,3.258865005856750940e+01,2.290197972659247938e+01,2.638229310410001105e+01,2.727088469207865273e+01,2.812021366444670889e+01,3.336325154188016029e+01,3.009824313743387592e+01,2.356271867786382046e+01,2.650877006825607296e+01,2.015061839320231485e+01,6.435425414049184667e+00,5.650868870542200995e+00,-6.310443046723042571e+00,-1.001805926603568508e+01,-1.463925423062251374e+00,5.390768114926093979e+00,3.903049289572554592e+00,7.651567358656389040e+00,1.037761372560992079e+01,1.212552598706097307e+01,1.722751150746492499e+01,1.813542064044178304e+01,1.635041616140875220e+01,1.846132191731333805e+01,2.017770469212560158e+01,5.411670438641943193e+00,-1.242878829256782502e+00,-6.522374418227602888e+00,-8.973071267669503470e+00,-7.164970316767153236e+00,-4.484942045405458266e+00
-1.370758282837483932e+01,-2.274785540050730503e+01,-2.168012103571329874e+01,-1.327576508814780354e+01,-7.378272477026549758e+00,-2.097318840064516632e+00,-9.414029176828407230e+00,-1.423812135734472051e+01,-7.766767868483013260e+00,-6.150503244716690077e+00,-2.967207334540121089e+00,2.884830974327372566e+00,1.686850665951477257e+00,1.720095780666806906e+00,8.805527727876047095e+00,7.153805664000386422e+00,5.334092841500203797e+00,4.225321320395266866e+00,-1.737242937763879524e+01,-3.686263999664244295e+01,-4.627513085235736412e+01,-3.596647682936518464e+01,-3.549652677834083647e+01,-3.789472160187507654e+01,-3.280004636555346309e+01,-2.478138176771502899e+01,-2.641991112614479675e+01,-2.859266915729381253e+01,-2.900684011413785868e+01,-2.938697299704012167e+01,-2.570253201800428400e+01,-3.342765950173108536e+01,-3.357393948417072238e+01,-3.218726791453583758e+01,-2.569534278472594480e+01,-1.408357887508789474e+01,-1.475940594648828963e+01
