6.334241216710654498e+02,6.183000138639721399e+02,5.729877684223002916e+02,5.618548281152284289e+02,5.578619280019904636e+02,5.653381498967140715e+02,5.813729652719936212e+02,6.416176078262205920e+02,6.849427590401929820e+02,6.950745147853511980e+02,7.239802389427775324e+02,7.413000508140571583e+02,7.335395552489623014e+02,7.229461963149421990e+02,7.324746913762248823e+02,7.377448432937861753e+02,7.188469146173650870e+02,7.147765939829664603e+02,7.184514337213125827e+02,7.226800029566622925e+02,7.211992649557662389e+02,7.027917992798438718e+02,7.031830175475437272e+02,7.030820660643967130e+02,6.708434276648066543e+02,6.591510787961426558e+02,6.499036889549578291e+02,6.447322809595775652e+02,6.410815115090138079e+02,6.436256360419152998e+02,6.517498388332332979e+02,6.444603940290385253e+02,6.364566843783821923e+02,6.348375149051295239e+02,6.371161980477980933e+02,6.486988654953709101e+02,6.570853571707548326e+02,6.539843241582875635e+02,6.543550266443377268e+02,6.382221646930457837e+02
7.155170613632847676e+01,5.187444040958484948e+01,7.861984628288624322e+00,5.774877116807346056e+00,-2.516306960448706054e+00,-1.030076091972462926e+01,-1.154856795052134899e+01,4.772227361485930430e+01,1.080260910910760686e+02,1.370172058452459396e+02,1.423559010387312753e+02,1.307811307222292214e+02,1.201094459310442772e+02,1.215945894245517707e+02,1.239521244808470612e+02,1.288634234364154736e+02,1.206507688158646801e+02,1.113733276106834751e+02,1.145252416556883759e+02,1.123986803390112073e+02,1.115304153588362652e+02,1.219049480786723052e+02,9.478069122080762554e+01,1.749170839276580836e+01,-4.454219682951979564e+01,-7.118175135992726155e+01,-9.264628278977457398e+01,-9.693028352312265383e+01,-9.740221959762638448e+01,-9.572367012858961743e+01,-9.162245092600008434e+01,-9.752644816500347247e+01,-1.040281812254032161e+02,-9.441723049931405853e+01,-8.089522076852405519e+01,-6.918977295862129040e+01,-6.069311625801758936e+01,-6.185543566115218539e+01,-5.704154956732959647e+01,-5.195509098876168963e+01
5.406253164124052546e+01,5.915636479143613258e+01,5.046478513447837599e+01,5.866928453516301545e+01,5.441423555223481401e+01,3.955068128711405961e+01,3.275955828562814531e+01,3.325402749768609567e+01,8.500134312481021581e+00,-3.459078973685368652e+01,-7.396213356911160020e+01,-8.435857498612918448e+01,-8.319729514770232015e+01,-8.841364731502233099e+01,-9.800804632963240692e+01,-1.015583457292431717e+02,-9.560566256142894304e+01,-8.535375240113637574e+01,-7.921857644176100166e+01,-7.058218517011115978e+01,-6.046458207695547316e+01,-4.654539529971618350e+01,3.031575765974199754e+00,4.783128779350036552e+01,6.012518843370263255e+01,5.249913410109988376e+01,4.366145414561319171e+01,4.384301095416071803e+01,3.884927007945285027e+01,3.873960142364700232e+01,3.481052158613636038e+01,3.251093691778178396e+01,2.942819918008361313e+01,2.150854512886373016e+01,1.229712632299722763e+01,7.785770454435841925e-01,-2.455340016057371955e+00,-9.713154248537080093e+00,-1.603781690122690051e+01,-8.852712770716358648e+00
3.728108500856838248e+01,3.670065449848492989e+01,3.164168235947891361e+01,2.517471036033986564e+01,1.783995148576957490e+01,7.597911868634103172e+00,9.773242210291218868e+00,8.271258519469570913e+00,-6.651607804529764856e+00,-1.265608084417490176e+01,-2.126702134189098103e+01,-2.969384278453912174e+01,-2.641423110076872049e+01,-1.483847081518842970e+01,-1.299749356854376003e+01,-1.121064387274044982e+01,-8.744420224719501533e+00,-3.319629613627014475e+00,-1.101609127312280112e+00,3.623806208874418289e+00,1.128344614983195981e+01,2.187346677369099268e+01,3.036536878594067446e+01,3.598025798129245345e+01,4.715658255094555074e+01,4.115714376025319154e+01,4.218953871844949077e+01,3.979791288909652280e+01,3.314890939552565641e+01,3.940874977236151722e+01,3.731609082421147150e+01,4.119734537149928144e+01,3.931125307882508935e+01,4.058206866841680949e+01,3.761174307665854855e+01,2.688393840895156117e+01,2.649823901740616350e+01,3.288859367345528995e+01,3.907493945042499206e+01,4.653538350664922518e+01
4.112871056338305209e+01,4.039979630774196551e+01,4.049820987094608427e+01,3.833678908453939016e+01,2.843642558862619296e+01,1.373882979117591674e+01,1.725704491686816766e+01,9.227343916769724430e+00,-1.000716707189763355e+00,-4.332460437838472345e+00,-6.928795691003525548e+00,-1.090103031887579377e+01,-1.246705182069637630e+01,-1.051743493895277837e+01,-7.927893900880227385e+00,-7.558987043462813915e+00,-1.023750600318788173e+01,-8.693198897760353816e+00,-1.089280457199724239e+01,-1.204107772649991048e+01,-1.894785340785840333e+01,-2.241195020716050834e+01,-2.951925374163040061e+01,-3.561885293097031990e+01,-2.766502458817414833e+01,-2.095627236008052563e+01,-1.637168416533943116e+01,-1.812305037260721363e+01,-2.695927967114946711e+01,-2.993665514916118298e+01,-3.082036312000857947e+01,-2.452763741246510421e+01,-2.159580623036235281e+01,-2.147799196435137858e+01,-2.247736348802577311e+01,-2.239803629767485660e+01,-2.952025398163334557e+01,-2.981816829240413114e+01,-2.495534354935940513e+01,-1.867306457048115931e+01
-1.495572290961184869e+01,-1.796655425041455345e+01,-1.225299618612903885e+01,-8.068940156046773282e+00,-4.657533507895866620e+00,1.299136468773285369e-01,-1.347559841098370903e+00,-1.607494212550788859e+01,-1.922338309479108887e+01,-3.162994258026021299e+01,-4.113519750781870243e+01,-3.831511366536200569e+01,-2.496832722803237203e+01,-2.215310310523490500e+01,-2.317316880528572653e+01,-2.725394782333073351e+01,-3.034023053839939621e+01,-3.421152506955075978e+01,-4.224044800209849626e+01,-4.654850714421809954e+01,-4.676137233241755808e+01,-4.383416775220638328e+01,-2.681547622017281185e+01,-1.339619230779533332e+01,-8.249896478855225368e-01,1.012111713025261750e+01,1.480541703041944501e+01,1.714689488200581735e+01,1.282510147987335714e+01,8.621278132501828395e+00,-1.406848399139750683e+00,8.008689555525997150e+00,4.969190361001054157e+00,-3.069401410432559540e+00,-7.609650520248310457e+00,-7.717155284309818342e+00,-1.351938879793360826e+01,-2.261458650385676350e+01,-1.888052956801975668e+01,-3.872828513230408998e+00
-7.697600575924755439e+00,-5.890045438838449776e+00,9.446289880315234200e+00,1.192567958546619522e+01,1.513571414383492453e+01,1.795260044691838885e+01,9.921489228592935916e+00,-1.744150070234697125e+01,-3.377122071537406356e+01,-3.241920167699828426e+01,-1.856450821690735964e+01,-2.146510486910730720e+01,-2.075487817103964261e+01,-1.291132940828791575e+01,-1.057141830854249775e+01,-8.750606472274919057e+00,-5.267387968643802765e+00,-6.231796153117205250e+00,-5.950166057285619203e+00,-6.912133722288158033e+00,-9.693620112064735395e+00,-1.370164544502872950e+01,-1.761732937731173365e+01,-7.452620558633917369e+00,1.110461064191455849e+00,9.057643903084087178e-01,7.295921868196368010e+00,1.351623375669719707e+01,2.024141272653212198e+01,2.236888719570350403e+01,1.340333153757671347e+01,9.995265358625397667e+00,6.607821073782671917e+00,5.556610617415389086e+00,8.813759473937926359e+00,1.590500994054883677e+01,1.620339591455761763e+01,8.895069129197480606e+00,8.211425232974294275e-01,-8.511729997668209258e-01
9.827667748087412392e+00,5.365187158432147108e+00,5.213124789533232217e-01,-4.063629219904773215e+00,3.823530448093015899e+00,1.138220532381847150e+01,1.266178755747504070e+01,-1.234100644593960894e+01,-2.775771774052643792e+01,-2.576803067098546052e+01,-1.656823611019900255e+01,-8.031091807815753825e+00,-1.255628616546265786e+00,-1.789637928159161895e+00,-6.001401346638293610e+00,-1.088238739778169872e+00,-1.856516055665350162e+00,2.249743115702890428e+00,-2.463802791287127203e+00,-5.403711348366613265e+00,-3.908543459988221169e+00,-1.241515349794703127e+01,-2.528386627889598892e-01,1.208153890007176656e+00,8.271442845299430857e+00,6.268721801058074306e+00,6.760468199885597329e+00,-2.389675515722252008e+00,-1.410732809496778595e+00,2.043746381168141113e+00,2.675518537116374773e+00,2.170695371737082713e+00,2.114485425379615702e+00,2.990478814788220419e+00,-1.174167755917401745e+00,3.252160963199799859e+00,5.740052174384289607e+00,2.739106300201116007e+00,3.555297963898935709e+00,8.705282808314201759e+00
-1.459263333828737519e+00,4.586958791365854715e+00,-1.485412543062009316e+00,-2.045546011148569487e+00,5.064376708639569458e+00,1.495714941882887494e+01,1.885402685717428639e+01,1.004044191760496973e-01,3.009144169156595439e+00,1.068830513818090822e+01,1.950932771934008514e+01,1.796296696054206521e+01,1.819698191222828854e+01,1.893773287960367924e+01,1.837782211571277458e+01,2.345267616584513348e+01,3.171740887473296411e+01,3.809027613002656665e+01,3.081108543780640474e+01,2.489953334501289817e+01,1.888665075760219736e+01,1.435720283859142654e+01,5.790385469963613474e+00,1.524659778770819507e+01,2.359434075942132125e+01,2.125439986727773700e+01,2.099638783658735974e+01,9.103915607316896086e+00,1.372493253456089946e+01,1.082833768480209002e+01,8.002282665794028915e+00,1.049116527624208750e+01,1.551132967854242750e+01,1.449419887225196568e+01,4.604893303928199622e+00,4.306678600216802266e+00,2.210931588489151167e-01,-4.375615108613883364e-01,6.765884535569039571e+00,-1.269557239462511866e+00
-1.420826335914980376e+01,-1.322492510152122769e+01,-1.937478161080258587e+01,-1.554515385846299935e+01,-1.542018322257087348e+01,-5.309387145864270074e+00,-6.433239103170385498e+00,-1.379982187857167908e+01,-1.189034985889218987e+01,-5.082619799972861507e+00,3.294396008391386133e+00,1.038997743816400288e+01,2.558135021403262321e+00,2.663367201971330811e+00,-6.507538636763822382e+00,-6.130729290199539605e+00,-9.156619023458436146e+00,-9.118425904469717125e+00,-1.701664774299317173e+01,-1.675841701843435771e+01,-1.282347671243745424e+01,-1.592889743492650112e+01,-1.142654377120639175e+01,-7.736636346324476499e+00,-1.600040575465452974e+00,-3.688609007923698613e+00,6.727032560172184761e-01,-8.573014982148977836e+00,-4.954490284938753319e+00,-5.235129264979836883e+00,-6.398783895747756745e+00,-4.476741970656178182e+00,3.449983513727614692e-01,7.183244072031818028e-01,-1.700773019381863094e+00,-3.778537998571856349e+00,1.828818441114979043e+00,3.280397403506856602e+00,1.291163213344585614e+00,-7.025531728102844653e+00
