4.712875857577059264e+02,5.017459605364875301e+02,5.167781962324149845e+02,5.320759892879178778e+02,5.322503781794968063e+02,5.244482938469710689e+02,5.242591495937466561e+02,5.234969323701036501e+02,5.255648226017034403e+02,5.237850424703797216e+02,5.256814115572188939e+02,5.283475120352979957e+02,5.400681410707550185e+02,5.499523439401788210e+02,5.529508099239155854e+02,5.383357520123601034e+02,5.172694936735999818e+02,5.135009961357131942e+02,5.120128229843313648e+02,5.123266333197633458e+02,5.192447958686293532e+02,5.274180443313669002e+02,5.211797468021255781e+02,5.068930543948160903e+02,4.970930463777906425e+02,4.916010672299426005e+02,5.055756815055090101e+02,5.109684881024279548e+02,5.095355148198664779e+02,5.178175440813671457e+02,5.315462552629729771e+02,5.277080319206813783e+02,5.256972752687946695e+02,5.157731432754969774e+02,5.056059272302758814e+02,4.958687549820048162e+02,4.748319191484031876e+02,4.505147636135101266e+02,4.129439686702680774e+02,3.669617521843517238e+02,3.460469724405012357e+02,3.335987454229233435e+02
1.165797051155759760e+02,8.703419630275340069e+01,4.753874507656702519e+01,2.034751386192090195e+01,-8.379632530790699363e-01,-1.086697211599355661e+01,-1.421108220651546006e+01,-1.959496397483693642e+01,-1.759403449676965892e+01,-9.697364969622782382e+00,2.700656227294617295e+00,1.357619876957620519e+01,2.284157757202150663e+01,2.459094741863140143e+01,2.940687334023597543e+01,3.483180037118091832e+01,3.157098911998024704e+01,3.438679510582630172e+01,4.057120574958273096e+01,5.060246730196011811e+01,6.294362153983102814e+01,6.955066857434347583e+01,7.251235143848786890e+01,7.097133866697953408e+01,5.397009639316155472e+01,4.187255234139819038e+01,2.112537836574595218e+01,1.120637174266492053e+01,4.209740116006340793e-01,-7.568136548485423276e+00,-9.070137940085853501e+00,-1.566067500811274016e+01,-1.687602049429105477e+01,-1.961824078700016827e+01,-2.648147398227020233e+01,-3.262287031554613037e+01,-3.177046653035430523e+01,3.027599502678517407e+00,5.998548596540593536e+01,1.067164145323940829e+02,1.179264740358934347e+02,1.136211823182999581e+02
2.378025943183639868e+01,4.546746591556470207e+01,6.335640678784795909e+01,7.767228748205909028e+01,8.999519288514157722e+01,9.765763051659658345e+01,1.006559355923321561e+02,9.992192899530382988e+01,9.742049829707630693e+01,9.218078437638556011e+01,9.507951868467407053e+01,9.717621701662977785e+01,8.026782665207670675e+01,5.675065472115785070e+01,4.217688524738288436e+01,3.495943319278178052e+01,3.819049595847241108e+01,3.930909377190469201e+01,3.853200032942334730e+01,3.626769323636243314e+01,3.143250455862810711e+01,2.548561208639316789e+01,3.599434260898862448e+01,5.140292335018315129e+01,6.732477410170068310e+01,7.968887295985967967e+01,7.210156584020839432e+01,6.857806933971599506e+01,7.363808031514227537e+01,6.706281823435904244e+01,5.587086675270228397e+01,5.953435279958533499e+01,5.646672786007259504e+01,5.263160599219642677e+01,5.683467105879894632e+01,5.565528876351930876e+01,5.073349096558381177e+01,5.677372790619525489e+01,7.355652958544169451e+01,8.616579715515483429e+01,7.534195433980593748e+01,6.895210986671327191e+01
4.160324833788624943e+01,3.050744573230434753e+01,1.967932055807692393e+01,1.313416820143822683e+01,2.249894267006687443e+01,2.323086161330020616e+01,1.849385979620888776e+01,9.702221859256660252e+00,6.729823265960835244e+00,5.013419804762280663e+00,1.295105715863365248e+01,1.879497842821084319e+01,3.297693289142000594e+01,5.009009669226337280e+01,6.160864727114240225e+01,7.416750467777518452e+01,8.060099375323322590e+01,9.085071685716724232e+01,9.469361558585799798e+01,9.852060129900293362e+01,9.164009952112070323e+01,7.340884739366916278e+01,5.747677267013104085e+01,3.876990842753325239e+01,3.638875949261734633e+01,4.039535439326337496e+01,4.506535054722931477e+01,2.763276411070718197e+01,2.246238848258315457e+01,2.109245772732693069e+01,1.784693031594190415e+01,2.194762853727141305e+01,1.547702418834090210e+01,4.875807454959337761e+00,5.870607700971885556e+00,7.791406625154326804e+00,1.190516005208243477e+01,2.060311878134841379e+01,3.479828456089714450e+01,5.230588706742616978e+01,6.150419738922351343e+01,5.367694083797768201e+01
4.086707269726190361e+01,5.410414337920803973e+01,5.442923779176453536e+01,4.688611382634297797e+01,4.941317936015822454e+01,5.191458542018511224e+01,5.006348078888325404e+01,4.404114217545273391e+01,5.367227940462919378e+01,4.493463083347864995e+01,4.187793376011268265e+01,3.778150372109919175e+01,4.134051521478551194e+01,3.258535420781484504e+01,1.282242886778318081e+01,-4.402126587910918376e-01,-6.750171773782678297e-01,-7.648630252123811424e+00,-3.577743349725643007e+00,4.712510054270985016e+00,1.041281484869954532e+01,1.728001104006490607e+01,2.524834409253631407e+01,3.525825702094405756e+01,3.864092866785594538e+01,4.518102485832920934e+01,5.066690363261331953e+01,4.910793400295614219e+01,4.444061742095688317e+01,4.828470937385898765e+01,5.052176688456616205e+01,5.694597848429029341e+01,4.989934293063684834e+01,3.787135038206598381e+01,3.949982482468301725e+01,4.124412926275157787e+01,4.169106441156243648e+01,4.242951218445716677e+01,4.089790257517952909e+01,3.757233482139386638e+01,2.468061414649711338e+01,1.426043947522792266e+01
-2.080572812479208444e+00,-5.793350397931043005e+00,-8.680459461372622698e+00,-1.645151229753791711e+01,-1.883865659432677120e+01,-1.416010947509648510e+01,-1.570382426190870007e+01,-1.233336409302495085e+01,-5.962544262709035259e+00,-1.331573555270388010e+00,-2.441302646659444520e+00,-8.775081050277922401e+00,-8.112821466364898981e+00,-9.650131419133234800e+00,-7.113553514906977959e+00,-2.833579010556153577e+00,-3.370221201976222325e+00,-6.387576874183588771e+00,-1.306099551531740488e+01,-1.910989232183505493e+01,-2.393085240865241659e+01,-2.645828079595440840e+01,-3.644517160641464670e+01,-3.491033099063189127e+01,-2.484370647364646345e+01,-2.075431129722192125e+01,-8.852448980383570643e+00,-1.894961525307018224e+00,4.748922029482493201e+00,3.743492072302966989e+00,1.360968872985576228e+00,1.000843163627686039e+01,8.152336576271579816e+00,9.440816958643765133e+00,6.610652762294899176e+00,5.868709336731377846e+00,4.278328114936280180e+00,9.955042767747020349e+00,9.325064273826999539e+00,4.273601169859672311e+00,8.134007330499100519e+00,4.339795480983075215e+00
8.973011284383201058e+00,4.087467836722886716e+00,-5.162683807335358921e+00,-1.032986493892774149e+01,-2.128267535560586510e-01,1.438645235301660108e+01,1.872400865201757370e+01,2.461649419807761774e+01,2.733630379726320925e+01,3.000840177024949185e+01,3.178024399369946806e+01,2.251751753452666804e+01,1.487599034553105426e+01,1.592709340979111943e+01,2.162687926841810793e+01,1.973092007902138079e+01,1.737596704074012521e+01,2.496740977328187938e+01,1.946151914538826944e+01,2.640384899776347183e+01,3.142627331742095009e+01,3.066585542367493034e+01,1.932921759759565816e+01,1.120784960558686016e+01,1.559511686498835381e+01,1.938369433854074941e+01,1.749914862487623424e+01,2.829631190324278123e+01,3.597239437686045704e+01,2.837279235652103182e+01,2.997044220718699137e+01,3.609722160998303764e+01,4.187951738371746302e+01,4.411602036813304295e+01,3.573815952023463183e+01,3.003209974064765930e+01,2.660126657405822215e+01,2.873245175062826462e+01,1.619212627317152098e+01,-2.858712347512663232e+00,3.442009996655088777e+00,6.156795657107887010e+00
-4.500655605906419510e+01,-2.110249593748051922e+01,-1.253389309329154777e+01,-1.896744385264108956e+01,-1.889544150141506407e+01,-1.393214876557664716e+01,-1.466417957191173294e+01,-1.636505166257231636e+01,-1.776923255517131039e+01,-1.232038551795533721e+01,-1.681640942404131422e+01,-1.315190152043052230e+01,-1.383407745930923483e+01,-2.578443092298471484e+01,-2.328793589889616555e+01,-2.379848885964520377e+01,-3.116543034584169902e+01,-3.216174791346831796e+01,-4.134401468122887735e+01,-4.136124286503253700e+01,-3.346510680643751812e+01,-2.620487840354628162e+01,-2.314701311385480054e+01,-2.427145648624241758e+01,-2.336914202686306652e+01,-2.019792091880492535e+01,-2.507912468060278854e+01,-2.060527941292069087e+01,-1.241814881844492646e+01,-1.394954637379992057e+01,-1.842555738583963887e+01,-1.497849743240872655e+01,-1.149093523452806132e+01,-5.234926549768067261e+00,2.621239305119220653e+00,1.863271311376388240e-01,-7.320266557976928823e-02,-3.317924357023074755e+00,-1.093213511224221790e+01,-1.894509580696365703e+01,-1.823145540311055868e+01,-1.800526202939402243e+00
-1.342530048271629894e+01,-2.095662748365398187e+01,-2.176257827507218323e+01,-1.448357927436896730e+01,-1.147328668749955050e+01,-1.299249738577499613e+01,-7.787760886683351202e+00,6.617925057606059980e-01,1.467695017315227890e+00,1.881547222533658470e+00,-2.662450396658274876e+00,-1.114803257290302163e+01,-1.622800364012885055e+01,-1.468817320019452310e+01,6.369204497819634936e-01,8.874128399949094970e+00,8.554219932089640821e+00,1.169133473173349991e+01,6.917220442322601137e+00,4.937657049848310109e+00,8.856662074937108997e+00,5.681819368753274979e+00,1.215650183225348568e-01,-3.425955491592139079e+00,-1.144927344157650495e+01,-1.147782753805116229e+01,-1.389459834297428031e+01,-2.123043328034313504e+01,-7.972271202082179542e+00,3.338974288681588298e+00,7.057746329407827979e-01,-4.989631665374457903e+00,-5.018901345146167259e+00,1.462824508921814148e+00,1.646454941948232609e+00,-3.888462210901877381e+00,-4.544473602326806194e+00,-1.282977934768373274e+01,-2.554429906922448978e+01,-2.499058036246144709e+01,-2.423864106612722935e+01,-1.067078695581988868e+01
-3.248874723211324778e+01,-2.094220848342094143e+01,-1.681995066843552422e+01,-1.659977038561679308e+01,-1.562397291279207501e+01,-1.755911274076786910e+01,-2.298588083617810529e+00,2.343515371097872002e+00,1.014091864670443321e+00,-6.383245947375321139e-01,9.472994731876202001e-01,-7.282766417695492933e+00,-4.269131704818173390e+00,-6.231825706005507115e+00,-9.218981986207145596e+00,-1.095294198067194813e+01,-8.902312345645279734e+00,-8.637102174615508332e+00,-1.536067580335569893e+01,-2.014915122952624671e+01,-2.585679214660115122e+01,-2.490774690420566273e+01,-1.761729792546548268e+01,-1.470181927768632235e+01,-1.305344249922992717e+01,-1.305630476244017757e+01,-3.427056001073853775e+00,-8.386666456454243246e+00,-5.057535346899074469e+00,-4.535887243009131709e+00,-5.343215442688038053e+00,-3.274555060815989016e+00,-8.367359189801586439e-01,6.552818268937095070e+00,1.807836013650094031e+01,1.993036211330563745e+01,1.267830293652771623e+01,1.578912919923732561e-01,-1.288807840767055168e+01,-2.011581518846368866e+01,-1.976879522484138363e+01,-7.202732954657031783e+00
-1.401286030944858485e+00,-2.251784673544395687e+01,-3.678094270516238851e+01,-3.606094120867140873e+01,-2.256446034693184899e+01,-1.992498530742984997e+01,-1.603898595155453322e+01,-1.215210922757517764e+01,-9.782874358657775105e+00,-9.664481511066348673e+00,-1.219400791072118651e+01,-2.572825246762245754e+01,-2.675628445200257843e+01,-1.720595305226136063e+01,-1.121010737552894199e+01,-9.747423675542083998e+00,-6.938432627048264356e-01,1.038803460994311312e+00,3.421387303162580107e+00,-2.645037101828347836e+00,-6.087613896687435577e+00,-1.334846643123105281e+01,-2.467777679528976265e+01,-2.243570969549003280e+01,-1.284094647338593731e+01,-8.444570532635907512e+00,-5.150501808925453950e+00,-1.096886008502283438e+01,-1.386791069628459461e+01,-1.410977961072617681e+01,-6.798921581070803022e+00,-3.513463765115570236e+00,-1.123907185222188332e+01,-5.701845885984925033e+00,9.364894287054367772e-02,4.090687397755115029e-01,4.424148800750966615e+00,-9.192118239606298147e+00,-2.306837751355296717e+01,-2.309804164692075901e+01,-1.676100714914841205e+01,-9.025512987352845684e+00
-3.269937960423235523e+01,-1.936667733329504415e+01,-5.952525177338557683e+00,-4.574812604501207858e+00,2.413231542952287256e+00,7.058681972068747257e+00,1.291631231668053381e+00,1.836623933129998942e+00,8.831022709418178351e+00,7.513578430043884815e+00,5.570918917820376848e+00,3.024645209157516668e+00,5.067342538507034533e+00,9.890557577765683561e+00,6.295077711365395956e+00,1.611955939895148404e+00,2.491833140760488341e+00,-1.881336993332050067e+00,-1.824588306680358540e+00,1.104900073916668113e-01,3.261076643122338581e+00,-4.597638153830320817e+00,-4.805114494355835930e+00,-2.518924573164021741e+00,-1.258727119603479272e+00,-2.637668189094110716e+00,-9.329420030515176876e+00,-1.330825134929270348e+01,-5.104023096476113963e+00,-3.749195478092099520e+00,4.568026187040619135e-02,3.645236883906973979e+00,-1.400948605502555289e+00,1.113988292837653304e+01,1.336293048498316161e+01,1.461551640642874972e+01,1.795193580483499574e+01,7.851499517467786404e+00,-3.238334461282550425e-01,-1.588539457520369846e-01,-9.033578503939221349e+00,-1.927698924625885724e+01
