4.774107911561409310e+02,4.923663969825913682e+02,4.914253646368209729e+02,4.844390442476491785e+02,4.853667991222894784e+02,4.925295819802340702e+02,5.052742801265965227e+02,5.130256162959102539e+02,5.247710045508073335e+02,5.434142564174409245e+02,5.706460578088446027e+02,6.008979716687007340e+02,6.278259100824679990e+02,6.493428493198031219e+02,6.578974257666552603e+02,6.592352747937247841e+02,6.624711473771504870e+02,6.512571381646213240e+02,6.236045162564137172e+02,5.994863599072077704e+02,5.840042792422530056e+02,5.748235547437143396e+02,5.739563352520738135e+02,5.806029771605135466e+02,5.816226772224019896e+02,5.889143098987814255e+02,5.982362823521259543e+02,5.881852016060015558e+02,5.736244734939474483e+02,5.658500373149771576e+02,5.579526493465698422e+02,5.568661328267631916e+02,5.464271262176472419e+02,5.398253278726749613e+02,5.378200318851982047e+02,5.373201571170764055e+02,5.384981045278287866e+02,5.342038629775887557e+02,5.202355935006576146e+02
5.917511508948830112e+01,5.174298319850657890e+01,3.632811247761858908e+01,3.007340744585699355e+01,2.324013255277946399e+01,1.408167978690199540e+01,7.110743528991521956e+00,7.581318347826337956e+00,1.896170535270292845e+01,3.961772112665255463e+01,7.013280456637004079e+01,8.690299808507083412e+01,1.005718633056602016e+02,1.071537092458784457e+02,1.078675236222300953e+02,1.128793820879092067e+02,1.165992605311365367e+02,1.114612788448601748e+02,1.215344237760795352e+02,1.238601003269965304e+02,1.245318406742505317e+02,1.194387202840516409e+02,7.329398677392322270e+01,2.493262989870994772e+01,-5.523007863639784354e+00,-1.782292613471087961e+01,-2.126427572489686924e+01,-2.374295613617162104e+01,-1.588476803200432386e+01,-1.476868970259153357e+01,-1.756476863205401884e+01,-2.144606455699027947e+01,-2.620866699257214805e+01,-2.766739377082190998e+01,-3.038968704038371982e+01,-3.739465316565853925e+01,-2.763971861711377187e+01,-1.992311460405789703e+01,-2.560341936125540485e+01
9.639553808928171463e+01,9.923053266381946003e+01,1.118249325288831670e+02,1.243301302239046606e+02,1.207700360901338712e+02,1.137365950033247088e+02,1.155471388433768709e+02,1.176977605250720416e+02,1.104052631211523448e+02,8.713149464482444273e+01,4.962401765302550416e+01,9.453662273892421197e+00,-2.487655339040075297e+00,-1.041183159145876758e+01,-1.602942363701906814e+01,-1.652908874164982223e+01,-1.948375086830559155e+01,-1.561378412816987193e+01,-5.871837210710173061e+00,3.647296978022716019e-01,-1.607048768995333887e+00,5.474713428644476743e+00,3.021171443601268791e+01,3.165992948816797536e+01,1.941739970585751252e+01,1.145783329629417580e+01,5.870016579534770962e+00,8.222736527633660586e+00,1.728130316271790434e+01,1.578983264649950158e+01,1.909138031674034863e+01,2.281065060145176560e+01,2.583483109402115474e+01,2.088542138776428203e+01,1.925780396414364048e+01,1.391653630073581205e+01,2.191478951900923988e+01,2.539897587726598260e+01,2.735847126377522898e+01
3.569858741822007175e+01,3.255885117525468786e+01,3.189815362361011353e+01,3.500978461670518982e+01,2.843718487492063929e+01,3.236157725711349542e+01,3.138672347384155614e+01,2.882178455778495163e+01,3.640882573060041238e+01,4.046242388794474465e+01,4.512759274845143409e+01,5.208549295670754731e+01,5.462824205187538240e+01,4.230779267898523699e+01,3.906259944847168697e+01,3.582640426391340327e+01,2.271509621102855192e+01,1.022602498766217849e+01,4.533757345312302789e+00,5.600895392009668683e+00,1.381366960831822155e+01,8.909665077433125191e+00,1.997459823166960291e+01,2.773875968880872023e+01,2.228629634209640642e+01,1.106876294592568577e+01,3.422433864295394201e+00,2.149173145943139129e+00,1.265160635108214082e+00,4.065978860506980652e+00,8.846460032865287815e+00,9.974377452287605195e+00,1.006684496284312047e+01,1.273936867713658216e+01,1.567637464076335263e+01,1.499916256241270318e+01,2.554943065185560513e+01,2.091563379378443699e+01,2.870747422606120480e+01
4.114681638121861340e+01,4.154805044127284930e+01,4.561179858888748839e+01,4.895538140416647366e+01,4.834970381106845139e+01,5.369049101948005642e+01,5.403769520961279227e+01,5.223715698131886143e+01,4.660792966080050803e+01,3.313074987370633551e+01,2.481671485734450755e+01,1.030327846816055271e+01,-2.977202725345523326e+00,-1.723508632497929227e+01,-1.616142840037183248e+01,-1.768785675832018001e+01,-2.296580112317727185e+01,-1.877157354921557086e+01,-1.257278121418222483e+01,-9.741028621792036546e+00,-3.678581873636293853e+00,2.378630357094469350e+00,9.596646934736693169e+00,1.421105462352518778e+01,1.653972931265949242e+01,1.709459186745550596e+01,1.193214643929473873e+01,1.240851518397329301e+01,7.545538260579451872e+00,6.655431314397660891e+00,1.613666338723435789e+00,-7.699833925747139318e-01,-5.023433253583905689e+00,-3.900344414544175908e+00,6.453247155095519716e+00,5.012470097993048768e+00,-1.025761629273926334e-01,-4.600591923970788422e+00,2.106221089979378291e+00
1.594955314150798387e+01,9.709952819598253626e+00,8.685854344098711266e+00,3.073342961821602159e+00,9.953763721839706591e+00,1.766031460132855102e+01,1.351683403311138321e+01,1.485246721849591012e+01,1.639930973788042934e+01,9.994140036240160896e+00,1.436097382216599527e+01,2.361037870774315195e+01,1.891847636083031858e+01,1.315735192972406153e+01,1.393559876361737793e+01,1.769118300065770910e+01,1.974905485055724341e+01,2.185447556743681119e+01,2.005101998020840526e+01,1.787107785436079865e+01,2.106846098261264544e+01,1.565425202990515885e+01,8.145029839830389307e+00,1.613012879719643422e+01,2.272219028378595596e+01,3.085109779671999775e+01,2.305451547176680904e+01,1.970342444535122794e+01,2.250418486841316934e+01,2.277993419348826620e+01,2.657817777927778735e+01,2.363474556090428180e+01,1.465541545051239503e+01,5.469207124104729978e+00,5.535307531583113061e+00,1.273645884397778616e+01,4.044371347241042969e+00,-3.245404397165265742e+00,-7.027017616850850246e-02
-9.849414068969348790e+00,-2.195734311335910505e+01,-2.305420211019446697e+01,-2.751219622747799320e+01,-1.858407904670741573e+01,-1.478701396135561907e+01,-2.057258040496155616e+01,-2.353831148869307199e+01,-2.899789170040210706e+01,-2.744682328110208402e+01,-2.282039277307431746e+01,-2.186409605866936090e+01,-2.560030727777591864e+01,-2.769696348900501448e+01,-2.597803853305476451e+01,-2.220262904870592280e+01,-1.506333911069343756e+01,-6.261938618823354119e+00,-4.183199208388447055e+00,-9.158943980834781229e+00,-7.703701418473670515e+00,-6.162566928931631161e+00,-4.073909737696260080e+00,2.904452655607432821e+00,2.176905885408363939e-01,9.017309378241598061e-01,-1.607404031128186084e+00,-6.874790942277826389e+00,-2.876107219876835153e+00,-1.101114383657525897e+00,1.159671217389443854e+01,8.550289876720700732e+00,4.043407221893222214e+00,3.641940267032321987e+00,-4.237953949586116265e-01,8.668603942897114223e+00,3.625331060098488933e-01,-1.169978821907145949e+01,-2.053565185533842907e+01
7.227423923344974632e+00,6.751162321800241450e+00,7.324856397367389249e+00,6.744667126594592332e+00,7.379317485998312165e+00,2.887391358508925254e+00,3.876312532797969723e+00,4.765083990292732219e-01,-8.062383638732548263e+00,-1.213636004725663753e+01,-2.352712077740481078e+01,-3.175754011632662355e+01,-3.862672807875776471e+01,-3.537640764976730168e+01,-3.372893754955885015e+01,-3.764315398555010006e+01,-3.354171723557955431e+01,-2.991323590490335249e+01,-3.116522958044199498e+01,-2.551517151120573601e+01,-1.650057257453046944e+01,-1.088665911779971296e+01,-8.141504263170343592e+00,-8.134130922241181949e+00,-4.244908623127715330e+00,-8.441987644839197280e-01,-4.527432001547195384e+00,-4.527162611278013671e+00,-4.532317839332283604e+00,-7.115590847684976517e+00,6.238415667692884803e-01,-5.638687734855055922e+00,-2.702123379733380126e+00,1.407610925064264773e+00,-2.089754607332962255e+00,1.143369937745517007e+01,2.659641288873916043e+00,-3.073194814430861288e-01,-2.226760160300222058e+00
-1.087976668122164092e+00,1.054710353974684489e+00,2.773479455559629159e+00,2.111555366855442983e+00,-5.260468652971588277e+00,-1.254689676164394996e+01,-1.163194734395600705e+01,-7.243924027524091258e+00,-5.254835791266883049e+00,-3.796373957014384182e+00,-2.919867840726991126e+00,4.496288130145445372e+00,1.019150539070886552e+01,1.137812652095291810e+01,1.144628872051142743e+01,4.695022951545709589e+00,5.619874962663081064e+00,4.085159445151103519e+00,-2.826236408354591667e+00,-9.185021114614629889e-01,1.049591856326310912e+00,-6.046208950581172248e-01,1.176847951989118357e+01,1.158218099850300220e+01,1.645400704454218044e+01,2.610435322411876768e+01,2.844045930361647834e+01,2.843753071967040569e+01,2.431126790719973485e+01,1.595262801291317345e+01,1.610258787713666706e+01,1.108229099607914847e+01,9.893933307410591738e+00,2.059168751757976423e+00,5.657707640061740761e+00,1.949870615594330303e+01,9.061559134091659473e+00,6.407564244813670484e+00,2.302744851030936069e+00
4.549383896970681462e+00,5.888304047728763813e+00,9.612762307266889295e+00,9.870626007492095511e+00,6.830188768661237475e+00,8.662881817347550140e+00,1.182456713583092345e+01,9.042070087949660717e+00,1.138061292530929691e+01,1.280068407972202138e+01,1.332469581556174454e+01,8.484364199467144374e+00,1.056030067666902994e+01,2.185226965708323732e+01,3.318815671251904575e+01,3.256692107850987838e+01,3.258251655077903308e+01,3.677498001330732080e+01,4.372057624310320989e+01,4.610909468311260184e+01,3.665815969555612952e+01,2.780527646584071988e+01,2.243442686934239561e+01,1.460538261814138039e+01,1.179868024209694255e+01,1.335201931045948598e+01,1.858207795134424600e+01,2.226421561234445079e+01,1.997250620360432904e+01,1.804825485003853913e+01,2.425592741806045183e+01,2.062699554391661039e+01,1.503694198724111430e+01,9.851235128618434089e+00,2.004708318493963759e+01,2.319897787497130892e+01,1.152255600306983396e+01,6.792676263162023886e+00,-2.321667360314871864e+00
