5.890158816010030023e+02,6.010773130183440571e+02,6.085095452589685010e+02,6.064013588882353361e+02,6.099585867898055085e+02,6.153868502793141033e+02,6.310442382276030457e+02,6.383788316226435882e+02,6.359894182677226127e+02,6.367046846267608089e+02,6.405451374529438908e+02,6.496877765637094626e+02,6.498236166707407619e+02,6.325243671793919020e+02,6.408654787079249218e+02,6.435145685462751999e+02,6.429612438997937716e+02,6.329668383411330979e+02,6.208922177115885006e+02,6.275599276387970349e+02,6.325056337798552022e+02,6.300840162825888910e+02,6.407376441868422035e+02,6.474130826917692048e+02,6.314118170911249308e+02,6.214132112599803577e+02,6.542692532356766151e+02,6.686925593980604390e+02,6.414403654886065169e+02,6.386570286428966483e+02,6.190224186471748453e+02,6.282813333855764313e+02,6.181858057802586472e+02,5.943654061030593994e+02,5.616017167261563827e+02,5.127528985195477844e+02,4.502443603905688292e+02,4.204011239898447911e+02,4.209500941176041806e+02,4.245380319134067122e+02,4.189339581987330234e+02,5.214095024479717040e+02,6.180824495996022279e+02,6.190875144185167755e+02,5.662112657799036697e+02,5.885435625160902191e+02,6.006268861535135102e+02,5.867087782300334311e+02,5.495387484350569594e+02,4.944727051019089004e+02,4.360240382530674879e+02,3.732790670850517358e+02,3.235806141776059235e+02,3.472923408989086056e+02,3.970397238917834670e+02
-3.912306567662002266e+01,-4.849381745637042229e+01,-6.128064807867858832e+01,-7.684171116630139409e+01,-8.990805426819233048e+01,-1.126161761086938498e+02,-1.211249289024409848e+02,-1.237707472779847535e+02,-1.242431709105503046e+02,-1.317322519617474654e+02,-1.351847890624954402e+02,-1.306041523745132054e+02,-1.384129151886644422e+02,-1.398513144295843063e+02,-1.362040830308923773e+02,-1.303081020938768404e+02,-1.291266049130184683e+02,-1.386252736016737401e+02,-1.374544561856309599e+02,-1.264482797330994686e+02,-1.255741701192035862e+02,-1.221139842962919602e+02,-1.188674616887365261e+02,-1.170648006606821241e+02,-9.683089823361336812e+01,-3.319465740757642180e+01,3.948730948955533648e+01,4.432927528452177768e+01,8.833852990363311619e+00,-6.051515038532526702e+00,-1.159536008634914594e+01,-4.792031745757981298e+00,-1.292746579595045908e+00,3.247034977003489420e+00,2.011790809247669642e+01,5.685806424372410106e+01,1.114377055858103631e+02,1.396781953633292801e+02,1.385790602708063375e+02,1.418046027895958332e+02,1.495811234909844529e+02,6.902566963915023734e+01,1.686740824080553836e+01,-1.058285626127256052e+01,-5.183768818194673145e+01,-5.607174314929766723e+01,-5.645256528090731507e+01,-5.102194158013378456e+01,-4.335542694124126228e+01,-3.592114225795761229e+01,-3.049375568684170545e+01,3.320972337087010118e+00,5.570007556384834402e+01,9.759140182291730525e+01,1.333305098742094401e+02
2.149154738113793428e+01,1.355985237799420595e+01,1.382209801418054518e+01,2.845537600609847573e+01,4.068833503554898812e+01,4.338830457492387893e+01,4.319664199730151921e+01,3.836313752838485414e+01,4.813948454232320984e+01,4.753405484717109175e+01,4.594368496612263186e+01,4.920736008030654318e+01,4.680128619477660834e+01,5.090599414741078022e+01,4.887084932207181254e+01,4.998409222209642166e+01,4.987545561231644342e+01,4.824571468877657310e+01,5.252761157271001480e+01,5.931462450835176980e+01,5.374428135358949277e+01,5.431470494783748393e+01,5.575324359356146431e+01,5.065910500411646922e+01,4.849466039467689882e+01,6.915503682906479810e+01,8.163660865942675571e+01,7.050902577246083069e+01,6.824689816630461792e+01,6.153978163328415718e+01,6.701856075244141664e+01,5.819733988662834889e+01,5.937067261170706445e+01,6.410524466402523558e+01,7.459679674782427128e+01,8.122909844900283360e+01,7.701396907605679587e+01,6.854089245713748824e+01,7.113454300989664603e+01,7.244958224568219407e+01,7.353590959995065646e+01,6.568510103570324077e+01,4.447205992273144659e+01,4.994910313001560098e+01,7.776905437684673927e+01,6.521234301881797535e+01,6.061376086181249434e+01,5.784492837111702102e+01,6.067660219654904097e+01,6.228008309435421097e+01,5.387861564255356939e+01,5.745192685564038015e+01,5.718490227309320773e+01,7.712379536433974181e+01,6.432057545370530249e+01
5.131120179565041894e+01,4.082554824926012316e+01,3.880922074108534048e+01,4.484735178195933969e+01,4.620450700648137854e+01,4.516601429528989797e+01,4.682981038703911025e+01,4.268645647633353235e+01,4.150855596398056946e+01,3.270411362880403061e+01,3.449882594107519651e+01,3.354165301800625798e+01,3.584023726850290359e+01,3.486982663868106869e+01,2.172627892744089451e+01,2.053006592203576730e+01,2.382599932667593379e+01,3.320068017562945784e+01,3.918730737481575943e+01,3.511744552236145012e+01,2.904986435813151502e+01,3.421319151126724734e+01,3.243490386498955047e+01,3.477151602937843933e+01,3.437605070807393304e+01,4.850983412988316701e+01,4.749885244835884635e+01,6.009782156311224810e+01,7.277366285840666649e+01,7.288053344814092327e+01,7.988352828447692389e+01,7.912643989990831983e+01,7.639201156807911275e+01,7.218188711086600051e+01,7.450947144413180467e+01,6.339166079336331450e+01,4.947105088742974743e+01,3.834159156857281658e+01,3.725315581162301726e+01,3.777944361166111520e+01,3.799292914193120652e+01,5.623044168349739635e+01,5.096928535291603168e+01,4.516331121819827388e+01,4.110595059573618926e+01,2.765347604719737973e+01,2.511232949349496835e+01,2.454944571679247645e+01,2.729184809869280315e+01,4.403050360685940490e+01,6.317451747114471061e+01,7.811156114747340951e+01,6.257983037848781294e+01,6.243471805907424965e+01,4.502456727542183756e+01
-4.686159172972917730e+00,-1.366797950469911882e+01,-2.040818319809910975e+01,-2.148137042074877456e+01,-2.516542112294004241e+01,-2.499384650451768763e+01,-2.124268492311610856e+01,-2.315061303806638549e+01,-1.736930247046151266e+01,-2.158415871889291537e+01,-1.738237528647763241e+01,-2.250726624674638288e+01,-2.004222399023388590e+01,-1.318119384944889028e+01,-2.353155335500829892e+01,-2.568680544190819504e+01,-1.840972503799293492e+01,-1.606688127280674649e+01,-1.832192314387948073e+01,-2.010213739920077458e+01,-2.140201004794571915e+01,-2.059947687954329609e+01,-3.316147586224603572e+01,-3.445070054732799747e+01,-3.051044859748832749e+01,-1.301915375775727313e+01,-2.365830793478984972e+01,-4.350750437434248852e+01,-4.628446035378154733e+01,-4.564039379975407940e+01,-4.879998026367489672e+01,-5.149695178079267777e+01,-5.454595848658111379e+01,-5.569900668379351316e+01,-4.609653394236815416e+01,-4.957517846836129394e+01,-3.665047758482502616e+01,-1.575683944235513856e+01,-1.533824495360258133e+01,-1.752695200040418655e+01,-1.898814205002340927e+01,-1.942800961458635811e+01,-1.946861861532971716e+01,-1.918607724047066299e+01,-1.500548967878780360e+01,-2.598194287840791006e+01,-3.189737294837540560e+01,-3.217536416865331717e+01,-3.747948788487408933e+01,-2.736425281627474959e+01,-2.535042523483822663e+01,-1.590220094559140307e+01,8.326512546161467299e+00,2.153404848064146115e+00,-8.596785000906065122e+00
-1.281463519556444908e+01,-1.249454503780436099e+01,-1.214816775476917066e+01,-1.325373822263722445e+01,-1.377056284120862450e+01,-7.812117168467198169e+00,-3.064388713448051416e+00,1.190236696704719987e+00,6.626937338214366591e+00,5.320849459388707459e+00,1.782839463828145066e+00,1.014100020901684474e+01,1.321338981883198116e+01,9.412638695304135439e+00,5.393820244834229172e+00,6.195255353269947030e+00,1.288679502189027559e+01,1.650932001680874706e+01,1.153851556124913103e+01,8.335285816252039126e+00,1.142982293570724650e+01,1.378589208616588024e+01,8.277091323999581363e+00,6.001045742063351174e-01,-3.259974168341835732e+00,-3.263479150400129924e+00,-1.234982219418112237e+01,6.022100394581718641e-01,4.943136097176128452e+00,1.290303374487981003e+01,1.783203334144056740e+01,1.647889785596159840e+01,2.221866330293281777e+01,2.321079405163396103e+01,2.476908958264787231e+01,2.747058383251362201e+01,2.616284308514330803e+01,2.103936789559480047e+01,2.267240790136373008e+01,2.408508527484713824e+01,1.365077699822632340e+01,6.386962111692435329e+00,7.877643879235231239e+00,1.041092704619364184e+01,2.371611584279967389e+01,2.358021319939739158e+01,2.863441055876382890e+01,3.465283398682647942e+01,3.070016638004409515e+01,3.812681808576122933e+01,4.778836655729951843e+01,4.527941096290739864e+01,3.442015844611400155e+01,5.236256328400809679e+00,6.475961480345433507e-01
-2.854315492997150372e+00,8.105611741642357870e+00,1.885004480830412987e+01,9.627047278925108031e+00,1.125120204692498938e+01,1.348928828957087589e+01,1.487390117086758679e+01,1.074073870126841967e+01,9.755280678292756136e+00,1.266372247048220956e+01,8.055498253432347155e+00,1.400757080914238983e+01,2.300023992311903598e+01,1.612218574318866615e+01,7.370729508093846860e+00,7.856410597668292084e+00,1.258856398670269705e+01,1.901840689606446233e+01,1.422678618877816703e+01,7.719005213422307499e+00,1.211788608319980476e+01,1.370587856333906984e+01,1.063984514659407310e+01,-5.744817988828616606e+00,-4.528467496566905837e+00,-5.404783046752838160e+00,-1.838488327201188355e+01,-2.580062428270399266e+01,-2.849606859016837035e+01,-2.203547603945347788e+01,-2.190823158578060514e+01,-2.322405738476269477e+01,-2.097893485030251526e+01,-1.782325935413481233e+01,-1.853640843808174665e+01,-6.005603605444852278e+00,-8.686327614971112165e-01,-6.747834369391611631e+00,-7.729103909668376460e+00,-8.380450392266375559e+00,-4.622145428479460527e+00,-1.421132362908121927e+01,-8.656341442023888888e+00,-1.630256647859902985e+00,-5.011309727114416912e-01,-1.449780672761428857e+00,-3.103383953078561852e+00,-3.355105231856588821e-01,-2.155501819007205278e+00,2.431476668909856365e+00,1.147875999138486591e+01,1.013896992741615577e+01,1.677387677761475260e+01,1.353806686292774453e+00,-4.108010684444602489e+00
-1.295847396140191421e+01,-1.055420136752699101e+01,-5.381878232614679902e+00,-1.089902725860702049e+01,-4.365719168017849761e-01,-2.809047145598769779e-01,1.985253933818092786e+00,3.218061760576229169e+00,6.945029354996775650e-01,5.491245851939444478e+00,7.288672699609055172e+00,6.197938080144957951e+00,1.018129064644684689e+01,6.927563349478210952e+00,-1.607516735655165618e+00,1.385442243208023783e+00,3.386995705067621820e+00,7.790272515350041616e+00,5.859801923431299464e+00,8.694542920543051778e+00,1.131023424814094902e+01,9.291679460349175912e+00,7.133520731591971753e+00,-2.753971843831040656e-01,1.351596121749277124e+00,-1.338120941248511286e+01,-2.838858378724117060e+01,-3.174755765380743355e+01,-2.959286608072628155e+01,-2.520879880741441781e+01,-2.333220849224132820e+01,-2.364796618426558794e+01,-2.312071688326348351e+01,-2.318405531233044314e+01,-3.646265179859358341e+01,-3.187691792417327008e+01,-3.994829313457661613e+01,-3.318884248099659118e+01,-2.969906599812610182e+01,-3.348652953785573061e+01,-3.694803991489057182e+01,-1.865369309504112749e+01,-1.608297497537881071e+01,-6.428671204459167399e+00,-5.391684973654712110e+00,-9.453280709423808048e+00,-6.791840346231658998e+00,-1.455339044333848975e+00,-8.876839470939650312e+00,-2.161954056971257998e+01,-2.732223501657800568e+01,-8.949562436799707754e+00,-6.098970392900809223e+00,-2.885106162637698191e+01,-3.528280027250243478e+01
8.402055266489584895e+00,6.906990177546027176e+00,7.597058384459210778e+00,1.342388736129419335e+00,8.725122545397940854e+00,1.012427766415200381e+01,4.673129664957494711e+00,9.678212240786702836e+00,9.835058989658049811e+00,8.513531586739240709e+00,8.055571290429206499e+00,1.391751697787829478e+00,4.712787001291659728e+00,1.008551166513691300e+01,1.368874670710545871e+01,1.487812101907723061e+01,6.836534678870645365e+00,1.301278782799013278e+01,1.184895256733254421e+01,1.365300714998666898e+01,1.686486905909118761e+01,1.025294028986762385e+01,6.951469008559190144e+00,1.172479571015750288e+00,-1.390227885480683323e+00,-1.230454032489655702e+01,-1.709033375758454909e+01,-1.173746796368989109e+01,-1.247135756784237337e+01,-1.354780756338526260e+01,-1.058044242393393120e+01,-1.030486879237272291e+01,-7.180114037191679621e+00,-1.566359893341877640e+00,-4.528924089266224584e+00,1.730913765744757304e+00,3.693598292147954432e+00,1.393121102772534536e+00,-1.259877177736777210e+00,2.915875213180881165e+00,1.845060244867984700e+00,-4.941434764610841412e+00,-4.364781956579499855e+00,-8.743428806684316879e-02,7.039732010704382592e-01,4.816189786380025595e+00,1.090558472744750063e+01,1.158361382255047367e+01,8.782496459794913335e+00,3.009851316323124415e+00,-4.984713135204588141e+00,4.600563381524384710e+00,1.901534460869587662e+01,3.588502708325122637e+00,-3.881928310576268970e+00
1.656288084172175656e+00,-4.677028499150114094e+00,-2.844738204638659340e-01,6.481297161018062525e+00,-2.369813302382735465e+00,-9.142284733079550918e+00,-5.998348985886231333e+00,-5.512326743362694792e+00,1.086104017970220159e+00,2.185492864155471615e+00,2.866006113131617017e+00,2.211299537115307245e+00,3.790669536638747950e+00,4.230359511481348811e+00,8.312839800944741953e+00,1.424966185838293953e+01,1.008947125964847658e+01,1.207030793860381657e+01,1.212896248190616610e+01,8.035781804435215392e+00,-2.528134577729034049e+00,-4.961533605286303050e+00,-1.169070270993832317e+00,5.758425220439715275e+00,6.271338884574200634e+00,-1.209632280535522497e+01,-1.117505863778137432e+01,-1.332894782750572737e+01,-1.696389948382463331e+01,-1.968894005430257721e+01,-1.290784765038635484e+01,-1.558414534978737720e+01,-1.804550559956852851e+01,-1.804032719646381366e+01,-6.865339073978309337e+00,2.818816393962269906e+00,1.836410868990709933e-01,-1.730753541752735103e+00,-2.405669957928356251e+00,-3.779443369703078259e-01,7.384263975568016170e-01,-8.162867508367455116e+00,-6.165890749623822664e+00,-1.835041953865782283e+00,-4.714088878854388653e+00,-1.526815232407946255e+00,7.189600981130180202e+00,1.231412292519492269e+01,9.197506127193786796e+00,1.098052508449960918e+01,1.442659711343295825e+01,7.573745158492290130e+00,-2.324875778429615014e+00,-7.899677188820793283e+00,-1.712443710394625285e+01
7.745140696532669899e+00,7.762768096303788390e+00,8.122115127512030242e+00,1.881269749216184550e+01,2.052117560162337995e+01,1.538534964358919410e+01,1.231908032933639419e+01,6.468879258989234771e+00,6.981589159682706658e+00,6.857714359501479784e+00,4.471015553233434581e+00,1.316714927847836236e+01,1.211134998536204321e+01,1.022741028706592381e+01,7.527938382870912548e+00,8.842932216837766646e+00,9.896952049059390077e+00,7.239854686643806936e+00,2.594741667516074379e+00,5.722330446593671738e+00,-7.467311346709221143e-02,6.749733588639456272e+00,6.920286081774809084e+00,1.152756172087930331e+01,1.493832641847568610e+01,-5.118173052299097137e+00,-9.842100307548463434e+00,-8.798888501112365645e+00,-9.298856892249393269e+00,-1.973450442485478362e+01,-2.093540072092360305e+01,-1.997922186634576036e+01,-1.795813988270136008e+01,-2.263010274235869446e+01,-2.443091182539006567e+01,-2.925773223572283399e+01,-2.744460648663655888e+01,-1.929350898405557047e+01,-1.844463894664979620e+01,-2.019081829293297403e+01,-2.336281552231876901e+01,-1.800377052063019434e+01,-1.272262427546865560e+01,-8.053154349612761109e+00,-2.070232681394533092e+00,-5.374319169763705162e+00,-4.187399171107045071e+00,-1.690746575983451017e+00,-9.963817796115364445e+00,-1.175348643393278714e+01,-9.967870006156974938e+00,-1.108341596233103132e+01,-8.338124969731708802e+00,-1.931841493381036656e+01,-3.133515510525126047e+01
-5.653238565486685019e+00,1.803777980707731876e+00,1.060078310896343368e+01,1.820943663910647814e+01,1.860381471182842006e+01,1.445850990443909367e+01,1.929326461975880491e+01,1.770090819283102235e+01,2.026739924179403829e+01,1.291541175552026388e+01,9.906648754826660408e+00,2.165665906086821835e+01,1.866708899542108568e+01,1.356316727660171573e+01,1.772128641235102720e+01,1.693813948461590257e+01,1.243580368950971149e+01,1.447841603347500339e+01,1.940596767680298740e+01,2.169900094037055993e+01,1.449061618351489145e+01,1.471577832313121625e+01,1.175912301010193239e+01,1.167172308037616446e+01,8.078391581788007869e+00,-9.794000751986583708e+00,-5.285340273224932162e+00,-7.781869481427319712e+00,-1.550722111241416012e+00,-5.976651825512145244e+00,-2.966846772812045785e+00,-3.062629146418529125e+00,-1.834041484055444204e-01,-8.225606949515120725e-01,-9.177360236170575281e-01,-8.757158335503779645e-01,2.177380835921348012e+00,-6.700320253443647900e+00,-1.278666169474247738e+01,-1.211677302517974297e+01,-9.328576814725597188e+00,-7.540781453229076448e+00,-2.479560280414873308e+00,4.414288394787629244e+00,8.863104357421553559e+00,5.135002576215409675e+00,1.865100465327157009e+00,9.282310283396515871e+00,1.232556783967114278e+01,1.458008093291511287e+01,2.337741681725250587e+01,1.633338062810776847e+01,2.159113930744763543e+00,-1.753509041309475158e+00,-6.472880779004539953e+00
3.490054101082082028e+00,7.734156785844357174e-01,-9.390172100306006797e-01,1.524040327033511000e+00,-7.065719736050199984e+00,-1.404624523400192970e+01,-9.824292940764863147e+00,-1.235837631992864516e+01,-1.184820676101615078e+01,-1.431421505681831796e+01,-1.593396028865051939e+01,-7.929805650777364434e+00,-5.203683850137089451e+00,-4.639117869169330888e+00,-3.309536588263305656e+00,-1.016925380786799771e+01,-1.390545703652784937e+01,-8.206593289057526164e+00,-2.148948897845303740e+00,-1.084858726032015941e+00,-7.178078250819004857e+00,-8.080820328316461243e+00,-8.955073572438648100e+00,-4.486526526192941233e+00,-9.181491965046467030e+00,-2.445065095537404076e+01,-1.620735500072287394e+01,-9.684965153347153688e+00,-3.348235390333604844e+00,-5.736935979699863353e+00,-1.368767375422116750e+01,-1.066273736143121198e+01,-5.462800526051463379e+00,-6.839153458564348753e+00,-1.136542048032595531e+01,-1.143264600408416953e+01,-1.290072445940643675e+01,-1.432946355602066291e+01,-2.131548722659969997e+01,-2.172420896872935003e+01,-1.787247869412797030e+01,-1.727828919266231367e+01,-1.947076872075319187e+01,-1.420145223066361240e+01,-1.059559264793984923e+01,-1.018367157732877004e+01,-1.003260166020231381e+01,-7.799693825838034833e+00,-3.062573221556422531e+00,-1.904208069399243364e+00,3.037021023686572896e+00,4.705660426897015469e+00,-1.251915715606008561e+01,-1.320350624343232226e+01,-1.702901531300466331e+01
