3.831382799370664429e+02,4.438913491826700124e+02,4.921275909718446542e+02,5.088713588080641443e+02,5.155065542926638500e+02,5.184902072098054759e+02,5.407250736999648097e+02,5.831407714687716179e+02,6.041896822620897183e+02,6.525127927242282340e+02,6.864280538836392225e+02,6.720627071476191077e+02,6.499140022913366010e+02,6.382789943136220927e+02,6.334466843008285650e+02,6.332954819569708889e+02,6.244203396206171419e+02,6.347108148186742937e+02,6.591496569897866493e+02,6.685625122196790926e+02,6.813814792573632531e+02,6.931342808303065794e+02,6.758560296869726471e+02,6.495047304512651181e+02,6.399442569040970739e+02,6.419033918790231610e+02,6.437316958284678776e+02,6.455658715035056048e+02,6.420495288990969129e+02,6.367174962720847589e+02,6.281218809808578953e+02,6.233432683855648975e+02,6.195378078621000668e+02,6.102416441502742828e+02,5.855784739233453138e+02,5.741659672839348332e+02,5.626467206547989690e+02,4.875055352466696945e+02
4.943059695894154260e+01,3.014950624598546369e+01,9.629649262004388532e+00,-7.609988914225107592e-01,-7.602754830604956382e+00,-1.226949971569946563e+01,-9.685311764548256264e+00,-6.377453781808162248e+00,-1.360192526517843525e+01,4.595402175883123164e+01,1.040212168662622929e+02,1.102805752302874396e+02,9.955091492254879881e+01,9.131030905347056148e+01,9.385737059452753783e+01,9.195450747097768840e+01,8.678396851094791487e+01,8.470575740590854252e+01,8.200847079256163852e+01,7.934961718874077974e+01,4.876554008454023403e+01,-1.002037956793190432e+01,-5.904322390973702284e+01,-8.096011909092814562e+01,-9.019779333750960859e+01,-9.851342041824513274e+01,-1.029967320286642689e+02,-1.012592506656977207e+02,-1.104043301801173698e+02,-1.118068206327033636e+02,-1.158293435448296833e+02,-1.076155542386992323e+02,-1.058452426990673985e+02,-9.965512504939042060e+01,-8.967061986523556527e+01,-5.155571303346222578e+01,1.067506592006796495e+01,6.606256909123334253e+01
2.334843942456152277e+01,2.348040983702391316e+01,2.975002887265200968e+01,2.313739658635109109e+01,1.692475915913209761e+01,1.005644967866231809e+01,2.996551722686522368e+00,-3.167288467931288931e+00,-1.042500130811226455e+01,1.032455071955169146e+01,2.696791532831109839e-01,-1.403371310481908019e+01,-9.520231595687295822e+00,-1.100260562797861441e+00,8.895147438450514699e+00,8.103786716349199892e+00,5.568476661103465730e+00,1.098047600123973622e+00,-4.498399522545675211e+00,-1.006431300058882528e+01,1.120083558491655396e+01,2.860653557162699911e+01,3.140630441438709752e+01,3.496268546376474262e+01,3.502083502846446095e+01,3.499580322449064340e+01,3.233869130783867973e+01,3.073653994062924966e+01,2.883075326144737716e+01,3.106528100437355278e+01,3.196581465733029859e+01,3.043004753967898424e+01,2.486839894446468691e+01,2.641060954652531123e+01,3.396858141794114516e+01,5.948008923157338756e+01,5.563891370098696143e+01,4.359822937058335413e+01
4.439662632049410718e+01,4.836461875916418052e+01,4.388779425460556638e+01,4.283289070641974661e+01,3.997770457707851222e+01,2.918914510316358957e+01,2.968872312683734549e+01,3.365083676272265478e+01,3.424240930334890010e+01,4.026815761887381484e+01,2.637118285316545752e+01,2.001917197659822634e+01,1.127670734206340697e+01,6.314748885178033788e+00,9.527478588565884365e+00,1.001397882256128291e+01,1.130044397459974270e+01,1.606995509348840301e+01,2.936324217425113403e+01,3.617491573652331738e+01,4.923918415340217791e+01,6.016649482792773540e+01,6.681137723995286137e+01,6.333113352780725336e+01,6.085595377806969708e+01,6.305942006621690865e+01,6.051373793027469361e+01,5.089384907442951089e+01,4.411311047857709866e+01,4.557243927954459650e+01,5.118637700985873096e+01,5.180938769488683704e+01,5.718418966113272717e+01,6.133828871727318699e+01,6.554952989949504172e+01,8.736194249139964541e+01,8.426107980567357458e+01,8.685038001891837212e+01
9.443773934995114416e+00,8.408685405502311028e+00,8.153946415657035374e+00,1.751589379835479221e+01,1.504967135386945998e+01,1.276223391405116381e+01,6.299195675323309374e+00,-6.095271895643466387e+00,-7.979147185321473934e+00,-5.785413174956827831e+00,-1.484059766081028719e+01,-1.244338792221961931e+01,-8.517655184271786695e+00,5.005711928863314508e-01,8.736195920027662876e-01,-7.051947129312516438e+00,-2.150726115545579908e+00,1.960286481173736162e+00,5.709045914030362212e+00,7.273312511918514467e+00,1.363547204995809281e+01,2.271363940108079760e+01,1.964318730786022016e+01,1.111697942903060010e+01,5.005140459374024076e+00,-1.595546316351525107e+00,-5.429311212753054505e+00,-5.623727755903981773e+00,-7.213991236760044501e+00,-1.304886691832324530e+01,-1.106771064967571405e+01,-1.448607390602514400e+01,-1.610898215628969865e+01,-1.390246852992285298e+01,-1.468417021515978504e+01,-5.212130954884965028e+00,-5.059994525904081719e+00,-2.099602158284407327e+00
2.019371706481793893e+01,1.847265699242277037e+01,1.953488815852237082e+01,2.000908479124010242e+01,6.296179041882378868e+00,1.362631281028727948e+01,4.511477117041689411e+00,-1.399280563946896816e+00,-4.040158702374093025e+00,2.243453071785591391e+00,1.018968854747026498e+01,9.964396981762984495e+00,9.216164873777195510e+00,1.452199624307911563e+01,1.101819587011972779e+01,9.388416693906325605e+00,1.643973835128248950e+01,1.400177045665699005e+01,3.651567077678608886e+00,-7.813688107993683296e+00,-1.895827069952489197e+01,-1.935228245912124123e+01,-1.929686575536671000e+01,-1.058409307377328190e+01,-7.784635323918801753e+00,-1.220128818888358246e+01,-1.307051717042124572e+01,-1.060893560149813020e+01,-9.485621171749798464e+00,-1.082746974984796928e+01,-1.226287018370054582e+01,-1.091778858258541263e+01,-5.856557936277900112e+00,-1.119124902370548824e+01,-1.893110350071220083e+01,-2.675598107491335043e+01,-3.605686356980884000e+01,-3.883024720600769797e+01
3.656055260129824624e+00,1.111503696590041379e+01,1.643608943290478663e+01,8.305612727413590690e+00,1.298877602123211616e+01,2.168113512679603616e+01,1.097376947349151166e+01,-1.240346022406814547e-01,-9.099151412181425869e+00,-1.986253466414154900e+01,-1.801913572923459839e+01,-1.958068210258709030e+01,-1.990206510220721015e+01,-1.448428716838344599e+01,-1.201356695017242870e+01,-1.267915460576092457e+01,-1.403216307967615961e+01,-1.785854411901875949e+01,-2.177964973322566067e+01,-2.729143436113952248e+01,-3.167167225551751386e+01,-2.481860299879192766e+01,-1.099658557211014198e+01,8.222171267523126659e+00,1.974815569807009297e+01,1.599681162773479137e+01,6.894261411803308093e+00,8.130773295412614843e+00,1.008540014753347158e+01,8.712491768807348436e+00,1.096858868946560150e+01,1.130348142091853880e+01,1.601729131314353083e+01,1.767172672747140538e+01,1.544229199692992438e+01,7.226731083651959153e+00,-3.573777042831149942e+00,-6.060589985636976706e+00
-9.334754302230365397e+00,-9.118541773233197034e+00,4.243535090867966986e+00,-8.443137696834226436e-01,-3.296463440657728228e+00,-1.063202334677492544e+01,-1.504050002794225449e+01,-8.609682022316075489e+00,-1.353354299469491018e+01,-4.196574065074395321e+01,-5.431255828974780542e+01,-5.871619608542171420e+01,-6.018035013825809187e+01,-6.012291585043278985e+01,-5.400063771416567704e+01,-5.134605996592009092e+01,-5.259032321252153963e+01,-4.820013060763371016e+01,-4.703924827264671649e+01,-4.326849459148237997e+01,-1.968474296811424296e+01,-6.003108972096606877e+00,-5.779156443052788639e+00,-2.492402140144318601e-01,6.778899411560102450e+00,6.815315726155443343e+00,4.312287890542327418e+00,-1.483009976695621290e+00,-2.365459481871645120e-01,2.024575750290084741e+00,7.314339851157544814e+00,2.903544699113141725e+00,-1.674984358469507884e+00,4.935878381242100321e-01,8.212701687755037838e+00,-9.614995377569051982e+00,-2.750556368630278570e+01,-2.191340920653855306e+01
1.972832583364910164e+01,1.885324424281940026e+01,1.841363066412752403e+01,1.518950830401449537e+01,2.317919946080236571e+01,2.394511916292701414e+01,2.343097295511732270e+01,2.958874231402316468e+01,3.208361210098732386e+01,1.356489746528295548e+01,5.919865621085541818e+00,7.049070401770199723e+00,-2.659259126123913575e+00,-6.791940272917321053e+00,-1.935288900345834229e+00,-5.557683404536351013e-01,9.239346281437860853e+00,1.853607516347695139e+01,2.094155286519489323e+01,1.506670836952641146e+01,-7.758478509900514908e+00,-2.016011996720797939e+01,-1.172271497966314691e+01,8.393824013793727445e+00,5.171604608122374103e+00,7.680468999922567264e+00,1.081237833494410161e+01,5.289784774908634191e+00,1.010448466297764725e+01,1.032172808806186026e+01,5.127104516076443907e+00,4.117976129441075273e+00,7.935468666589773346e-01,9.554374272007359892e-02,1.803226109199183469e+01,4.307607948800628250e+00,-1.507133954239164630e+01,-2.183551197461296667e+01
-1.522666685957051236e+01,-9.364931535627844639e+00,-7.685297142633817913e+00,-1.403766390088712690e+01,-1.222270580963952469e+01,-7.072332693222938005e+00,-1.040376259522423075e+00,-3.109716953820643504e+00,-6.382433166049146678e+00,-1.523880983038416304e+01,-1.543223478032989959e+01,-1.641841232432676989e+01,-1.716174203025537537e+01,-1.474798634217880000e+01,-8.365194417007474570e+00,-1.491924608660072771e+01,-1.325978281361448552e+01,-1.385724859505338991e+01,-1.226452331316137823e+01,-1.420138230008017466e+01,-8.416257093460920657e+00,-1.366502796348376059e+01,-1.250932705523483790e+01,1.474214092756667593e+00,-2.031659807286328778e+00,-7.226596669786337301e+00,1.076953718964522577e-01,3.531791145389432174e+00,7.848946691295970446e-01,4.284468004051933399e+00,-3.881772390969132402e+00,-7.370613231753078143e-01,1.132486686542371279e+00,-3.209371800814495579e+00,-3.710214265132833589e+00,-1.424753647570678261e+01,-1.759711722546493462e+01,-1.909636274935317957e+01
