6.013683088445657177e+02,5.887669772396664030e+02,5.592376799783365868e+02,5.490951327094788894e+02,5.468196957468695700e+02,5.547858922938439719e+02,5.613056629232770547e+02,5.716228196214531181e+02,5.748662678284530330e+02,6.013189947209177717e+02,6.557744689462441556e+02,6.609355062232676801e+02,6.321211320747576110e+02,6.221398129772200036e+02,6.387908040361287476e+02,6.416835794706859133e+02,6.391194046435076643e+02,6.193353368908166203e+02,5.888082180320960788e+02,5.523530056791731795e+02,4.663770292332712302e+02,3.930485800685070217e+02,3.490148883799815849e+02,3.247827033679588453e+02,3.284901991937185244e+02,4.794252831913465229e+02,5.599699446132669891e+02,5.730466679306657625e+02
-1.063491437703788289e+00,-9.594127737903377806e+00,-2.627117024889444252e+01,-3.289967445729701012e+01,-4.526283477705069913e+01,-5.503767751061019453e+01,-6.137533777722767070e+01,-6.237779378374463590e+01,-6.442370520013949431e+01,-2.886526104863054698e+01,3.006849664019685520e+01,5.836372004766327848e+01,6.043252823854344058e+01,5.489573380233509425e+01,4.779731762125032901e+01,5.255428232962280788e+01,8.025008844358697502e+01,9.464982241737835977e+01,1.188881951378043880e+02,1.451388124643950732e+02,1.611858609480399309e+02,1.571321760310977993e+02,1.329292777479521135e+02,1.096430681440809707e+02,9.007581272884425516e+01,4.858434085769479083e+01,5.180242975123714189e+01,5.505480515965868449e+01
8.693402357846649409e+01,9.275168682579838730e+01,1.057915179352123403e+02,1.029626881739853559e+02,8.962992651468627514e+01,7.899792703803751692e+01,7.535426798666719606e+01,7.133372255790318661e+01,6.238835521941736317e+01,7.060140786135251290e+01,4.483855101617694316e+01,2.166937431850574924e+01,7.711478573454582097e+00,-9.454170833149005304e+00,-2.293986362791036271e+01,-2.627512638766909348e+01,-3.280185781411432799e+01,-3.035809687929698697e+01,-1.363971182223233569e+01,-2.773301535701774068e+00,1.947451062854491255e+01,4.859323964791040851e+01,5.892286326542592434e+01,5.224886623849198486e+01,5.073248504724745089e+01,1.734886272184081690e+01,6.547107188677953049e-01,1.665763155460844303e-01
-7.951702192408211189e+00,-6.972998836177907833e+00,-1.674569589062317343e+00,3.810945179750087952e+00,4.364855147578365013e+00,-6.162624337768262350e+00,-9.296608103948319268e+00,-1.303808484314786043e+01,-1.522186789694318954e+01,-2.232858727515348640e+00,-1.027894494761018152e+01,8.021142757194384743e+00,2.453597256610166255e+01,3.481733038540838265e+01,3.486759794752694575e+01,3.397731239502513745e+01,1.956093163712193217e+01,1.400464404655188844e+01,1.347583919539872355e+01,2.171567567794697950e+01,2.537822634906336816e+01,1.464660995826933920e+01,2.578969320275722765e+01,3.328349447851916665e+01,2.806820446261278690e+01,3.685352320153407391e+01,3.598646814079231149e+01,4.164299860494453043e+01
4.637521794062605807e+01,5.042922715658058053e+01,5.741425807426635686e+01,6.315568097459694741e+01,5.967860386662090377e+01,5.279836649101459045e+01,4.708812772117168777e+01,3.680723431460328499e+01,3.084069584913625306e+01,3.347904375426182355e+01,6.548839633308567443e+00,-1.025565048928018541e+01,-1.501338391402365957e+01,-2.282788849967808176e+01,-2.383560806309255042e+01,-1.337605279055599894e+01,-1.135304925376332719e+01,-1.579637832732676195e+01,-1.693016716212736839e+01,-1.863053964710320187e+01,-8.191843189529752323e+00,6.278744818151548834e+00,1.842780427201876137e+01,3.152851942153201747e+01,2.466013307659197551e+01,2.691273398157485985e+01,2.844032008792366284e+01,3.267521615473857821e+01
6.601970355283309999e+00,1.227989276341089209e+01,1.527192111431617505e+01,1.500292238170955628e+01,1.685992799407211606e+01,1.661261070413126006e+01,1.892207433928002303e+01,1.792930831666694047e+01,1.809460093761855859e+01,9.319151266129367173e+00,1.205620239649631920e+01,2.142744605051465356e+01,1.975956029436302686e+01,1.269553040266320920e+01,7.968525075198202856e+00,6.692044611557301792e+00,8.590581225590609993e-01,5.365359155174225236e+00,1.328186084114822307e+01,1.080570094519825730e+01,1.205045142496837229e+01,1.616831887778637622e+01,1.324495895624466613e+01,2.065876878488491641e+01,2.711538264816712740e+01,4.435689591756912797e+00,-1.395909448970737721e+01,-1.268119983007150609e+01
-1.072791743666654973e+00,-6.621286375419430659e-01,-4.231182011281240385e-01,-3.744124370841420024e+00,1.207312315425316029e+01,2.001078856015787721e+01,1.518912061450082973e+01,1.156027195926874995e+01,4.037333918037850466e+00,-2.592985987303161721e+01,-3.061900337253329951e+01,-2.053315838820472550e+01,-5.335157222812592082e+00,-3.328175295929360455e+00,-2.331497059815768491e+00,3.773370785982397280e+00,7.077625607386472950e+00,6.203869181812974531e+00,4.926634037812421596e+00,-1.306100525493504083e+00,-1.877644481587148029e+00,-3.099308306228539145e+00,-6.688328349893660096e+00,-1.395212616384070792e+00,1.001515063430728958e+01,-1.728889899490229709e+01,-3.254375255052560334e+01,-2.886804602353903704e+01
-3.592689440053832950e+00,-6.974714696040215323e+00,-8.571320022226711188e+00,-5.372790923809422026e+00,-9.386254443927798397e-01,6.469109966666565015e+00,6.561709192824634052e+00,7.354076806984002346e+00,1.009442084220420455e+01,-2.384309155368225674e+01,-4.990778914530332599e+01,-6.767732457832332216e+01,-7.399220408370430846e+01,-8.049962566156793287e+01,-7.966632442658274726e+01,-7.857567304353990778e+01,-8.711933108303222184e+01,-8.404808470106112850e+01,-7.491253972658375915e+01,-6.449971458659679513e+01,-4.451260264254617027e+01,-2.666509625558059327e+01,-1.973707708212853618e+01,-1.367957967096954874e+01,-4.383813373333660834e+00,-8.011979222214467455e+00,-6.893578601297400965e+00,-4.924923556024941362e+00
-6.351446131047920218e+00,-5.701731858116444229e+00,-9.950371277717703578e+00,-1.259417007925233634e+01,-4.995148346732117162e+00,3.337303721943634560e+00,4.825252638040129938e+00,8.184920750970896108e+00,7.887503239645288211e+00,-2.441381054074493306e+01,-3.081679302308341306e+01,-1.182291169271967490e+01,1.456382982790321101e+01,1.841349776216400613e+01,2.120821936899866955e+01,1.942378929252828712e+01,1.902968143086845032e+01,1.422076124489008819e+01,2.147909834371652948e+00,-4.672718141651308166e+00,-4.672883849217476460e+00,-1.044179089794086401e+01,-8.693678301247235396e+00,-5.956860896343806999e+00,3.428007350474648884e+00,1.167169439522134233e+01,9.110046118500340739e+00,1.027464176336329160e+01
6.415325689879125548e-01,2.088028640653845525e+00,2.688736557987611242e+00,1.944816909695645801e+00,2.315249454423027764e+00,8.546623707218024890e+00,9.446641075467534066e+00,8.949501786364486122e+00,1.702804335700917449e+01,1.471941585850468304e+00,4.096294714067713727e+00,3.221466932361964020e+00,-5.520008736697736396e+00,-8.873695787505482713e+00,8.975020643913953489e-01,5.564045703054423697e+00,-5.639771187172277322e+00,-1.148967144671970075e+01,-2.010525199748687797e+01,-1.228949308158151510e+01,3.189718325093866103e+00,2.014139182410772388e+00,3.077420209174092758e+00,7.999186960490289877e-03,-4.137215602072215503e+00,-8.391028280011830986e+00,-4.512988920793667980e+00,7.261607178143140162e-01
