3.958801177321349201e+02,4.966864797849191859e+02,5.610857926400949509e+02,5.935475405469810539e+02,6.004218959843053653e+02,6.101041122462343083e+02,7.248018789404293329e+02,7.650506059336235012e+02,7.391723814963723953e+02,7.473752112591557761e+02,7.600769390914094856e+02,7.022300469995764161e+02,5.802577517723756273e+02
-1.723576351401133167e+01,-7.471795212185871549e+01,-9.163605425862141374e+01,-9.122031229490468718e+01,-9.808203426882812437e+01,-9.571041273771619728e+01,1.300549927202096612e+01,7.048798745956317191e+01,9.266562190020150069e+01,8.169602755817845718e+01,9.656177404903266392e+01,1.116756863027655697e+02,1.234976125101769640e+02
5.759985333386946138e+01,7.341568026287819748e+01,7.673361063550930794e+01,8.001709327559638041e+01,7.656116013596488301e+01,7.929746266623389772e+01,8.673341924976176642e+01,3.519303290521604310e+01,-1.207134481541080895e+01,-2.725464931735811547e+01,-2.876150325254523210e+01,-1.754321436072177320e+01,2.935405126369021644e+01
8.882361806137417659e+00,-3.762678791661888678e+00,-1.909797267382638353e+01,-2.852088217664822878e+01,-2.969652081377711283e+01,-2.282751604705210013e+01,-1.251076179789798104e+01,4.903428790881843469e+00,2.482031323184187954e+01,2.356357904512475443e+01,3.368782575039928417e+01,4.504052876873846856e+01,5.418330250776369894e+01
1.728188132099484164e+01,1.721139846897048642e+01,2.361814086468548268e+01,2.058427071581851209e+01,1.936132148117057028e+01,2.161455352007093822e+01,1.908687082721385053e+01,9.025345411166540988e-01,-2.215447767423778203e+01,-2.981948191858150921e+01,-1.846672609864683423e+01,-1.797363649418513232e+00,2.083727223701319176e+01
3.181710127298708812e+01,3.158165030375007021e+01,2.972819275872004141e+01,2.437391517105622540e+01,1.978846689845060070e+01,2.125450958097822962e+01,1.889507810594259496e+01,1.597883084004866916e+01,1.387008323785947006e+01,4.307648263140057665e+00,4.002652536100895553e+00,4.142860990341782568e+00,1.093644532244527312e+01
-1.318000079692486537e+01,-2.040354096640692916e+01,-1.950040197555616217e+01,-1.844984861448781643e+01,-2.202199398922325102e+01,-2.479702467368341701e+01,-3.979102879958607275e+01,-3.020345409721344510e+01,-2.616362151766721666e+01,-2.240594917642221162e+01,-2.576140295202332808e+01,-2.454813450220289184e+01,-2.242317766525418676e+01
9.084800642137706106e+00,1.870624603184895207e+01,1.995429993429863202e+01,2.090707224664672736e+01,2.018891538094921856e+01,1.669958421339833876e+01,-1.706438139507341489e+01,-3.230727543478913333e+01,-3.609181017834067973e+01,-3.112745182048035275e+01,-3.224392429445241959e+01,-3.211114315424529764e+01,-1.493570804157256582e+01
1.777308568992439941e+00,-7.630645969668764295e+00,-1.219955308826069817e+01,-1.362728959305749754e+01,-1.401286295260918102e+01,-1.187493582279803661e+01,-3.118219247247023418e+01,-3.245853388387835992e+01,-3.511279388337301555e+01,-4.295766594274783046e+01,-4.124179668585981062e+01,-2.948023875726252641e+01,-8.286828695296382108e+00
2.131419626212827723e+01,1.784929793870220394e+01,1.329657413958729428e+01,1.628378982568577271e+01,1.974764215610409934e+01,2.300321964936264862e+01,1.870454576679030367e+01,2.564344075934176459e+01,2.864916322981988017e+01,3.102312564207215928e+01,2.143081711452131799e+01,1.021659679704002777e+01,-3.443410437886058162e+00
-5.706888165415875847e+00,-5.503724130220261301e+00,-1.042629009196192058e+01,-1.173346166521897693e+01,-1.040590037408479063e+01,-1.227363379062289539e+01,-2.436268396282807913e+01,-2.471916185913273623e+01,-2.329293057815147350e+01,-2.060260028393006593e+01,-2.707003034863878455e+01,-2.529248414130290712e+01,-3.721718344336963025e+00
2.886432712537935430e+00,7.655145454446662612e+00,7.490953675618808205e+00,1.076992901774584510e+01,9.200874000630911098e+00,3.702255090755218525e+00,-1.250711492270293945e+01,-1.149427773771443739e+01,-6.291799874475778154e+00,-5.459127269091450074e+00,-1.914336027455500755e+01,-2.654656139989725006e+01,-1.997896795213971188e+01
2.755869774656409366e+00,-4.662476399905302493e+00,-3.852788592528467060e+00,-1.079763119623705192e+00,-1.366756892724147132e+00,-1.436838411485529043e+00,-5.288330215927382838e+00,-5.593655306069993394e+00,-3.622840185163253235e+00,-6.398218072537816603e+00,-1.337955740709890939e+01,-1.666381578620172377e+01,-9.343802691850797260e+00
