6.772679506338284909e+02,6.798134563377009272e+02,6.594481543976288549e+02,6.788646033674525597e+02,7.658215884862303255e+02,7.860078354496364454e+02,7.842307715004111515e+02,7.409813960527263816e+02,6.090531312935746655e+02,5.911044816302751315e+02,6.266347202586416643e+02
3.253431240813798553e+01,1.105487112655559301e+01,-2.712881353262648076e+01,-1.039401552631262504e+01,4.755778544302798849e+01,9.407938525021090470e+01,1.189474760482759876e+02,1.482181636129429023e+02,1.647395525462297883e+02,5.398616614273977632e+01,3.202081741002748316e+01
1.040243928573645746e+02,1.032760918030787707e+02,1.000960204726208644e+02,1.100289273374303320e+02,5.978904922204084471e+01,3.206618321253358328e+00,-2.355720881145193957e+01,-1.288577604532737553e+01,1.672407769490881435e+01,5.951921976401312975e+01,4.826942954824306753e+01
-4.595629541383702943e+00,-8.519687283884838536e+00,-1.652511934667020910e+01,-4.519760630314754835e+00,-4.433662859529957423e+00,8.821252860271691532e+00,6.957137778392442407e+00,7.769987919217042460e+00,8.057428433297971537e+00,3.856291770493679394e+01,3.987554050781707815e+01
3.806708356335892063e+01,3.971938321609859912e+01,3.612626537597330412e+01,3.804211814291680582e+01,1.664627005202617482e+01,-1.354954643331043229e+01,-3.243159856968261323e+01,-2.704859976935159693e+01,-1.612468378846964256e+00,-6.088590104503335709e+00,-7.622940314900423786e+00
4.002225998511647731e+01,3.965226409277342157e+01,3.180256466250409630e+01,2.446513711001428959e+01,1.197352919942960625e+01,1.515098028739543068e+01,1.296375559676983613e+01,1.165912277457407598e+01,9.158013168070812782e+00,3.145911879124732025e+01,3.147579242504498254e+01
-7.932903350516913754e+00,-1.223205335276458960e+01,-1.773648029962646433e+01,-2.756934161835421193e+01,-2.622170831244112321e+01,-2.229967297698598117e+01,-2.168249680193603979e+01,-1.464458685494920331e+01,-1.752846896981031222e+01,-2.644181356993484400e+01,-1.789589543111006265e+01
8.898747787855478819e+00,5.005795699140071164e+00,3.375588304166343701e-03,-1.300159585672163232e+01,-3.294502694393665365e+01,-3.999094068115170586e+01,-3.820899026698546663e+01,-3.543413202146660979e+01,-3.005785279564632262e+01,1.349218134037487360e+01,2.148365878101367343e+01
-2.736180696188417016e+01,-2.738563633316829282e+01,-2.513318405790056431e+01,-3.066066115957608318e+01,-4.163349657226306988e+01,-4.328004387265650621e+01,-3.892634275258703980e+01,-2.805867939569871083e+01,-9.048220709326951550e+00,-2.321641865948367567e+01,-2.081086263944153814e+01
1.475144940305224850e+01,1.449950959973963549e+01,1.648068497969130419e+01,1.086572199457186727e+01,2.547755835987982920e+01,3.409377298925470257e+01,4.049233217099685334e+01,3.939631665458341558e+01,2.184168578245268932e+01,1.450472531734375625e+00,-1.619759643866963139e-01
-3.732932035567435136e+00,-5.554686027863142250e+00,-9.616281212482149954e+00,-2.079800006764369158e+01,-1.575458482712615726e+01,-1.206760350121083469e+01,-1.670666146520566286e+01,-1.521311469252348303e+01,8.488911789351843984e-02,3.249202477263049893e+00,-4.216567153749820385e+00
-5.409213339329182801e+00,-9.791790120793294250e+00,-8.747715889659646749e+00,-1.358892476086113454e+01,-1.169803756152661833e+01,-8.216097835103141733e+00,-5.974159146121349018e+00,-6.117916274958707490e+00,-1.593448438245181897e+01,-4.532984592107915489e+00,-2.645953141038162038e+00
-3.124797764210536144e+01,-2.807390724216548605e+01,-2.342817421947334822e+01,-1.931909220035984731e+01,-6.392590722031555650e+00,-3.197990064578081437e+00,-1.042052035057206538e+01,-1.040905368194267488e+01,3.572489406623518882e+00,7.828147358767791886e+00,3.217846558717754490e+00
