4.944410607317021231e+02,5.152882275604429196e+02,5.357569850805729175e+02,5.415806756803254984e+02,5.444336481376230950e+02,5.618404721657228720e+02,5.924808973385624995e+02,6.269565105748707765e+02,6.929048167580216386e+02,7.378105084409704659e+02,7.484524595027046416e+02,7.466098051310386836e+02,7.512491624023580243e+02,7.504474361150747654e+02,7.528259238141487231e+02,7.566306228352203789e+02,7.717659796571141442e+02,7.713985827862043152e+02,7.747417963951287447e+02,7.692908194031713265e+02,7.657047653262607128e+02,7.673719177199716341e+02,7.758995698287305913e+02,7.697384234177784492e+02,7.331209469690491005e+02,6.880262100920097055e+02,6.904023688826570151e+02,6.974380115264194728e+02,6.730542638254448775e+02,6.484258151682690823e+02,6.493663037497548203e+02,6.618259912519018826e+02,6.595719365236434442e+02,6.483648648718952927e+02,6.503986076988851437e+02,6.503661845731979838e+02,6.519005423990332702e+02,6.575919432276930365e+02,6.528181294988870604e+02,6.476145256130631651e+02,6.444885147130505629e+02,6.430966129423599114e+02,6.674008115047452065e+02,6.802657245281180849e+02,6.456295813444556870e+02,5.900272077776666038e+02,5.639719008796379285e+02,5.460066222725125726e+02,5.324477442153934135e+02,5.078936624895031855e+02,5.153584851707764756e+02,5.232065074041043999e+02
-9.949299718145883986e+00,-8.965594237265618105e+00,-8.033663669942734842e+00,9.791653057594571496e-01,1.619763406572909759e+01,-9.089700622421759135e-01,-1.622041070304436516e+01,-5.124462593322691717e+00,3.471348454216703772e+01,6.477164768119402538e+01,7.972661219568550450e+01,7.835087634437545034e+01,7.884610924018730316e+01,8.010182670698901575e+01,7.317705783008690901e+01,7.039699065478424700e+01,7.841445559326723469e+01,7.762078117786185771e+01,7.670449525387661538e+01,7.301646509394038276e+01,6.729500606739205182e+01,6.330046173014915922e+01,6.843032896560862355e+01,8.992468639456612323e+01,9.986928881888556475e+01,8.834602711360372496e+01,3.980641512423044048e+01,5.327762505786704850e+00,-2.449812631383322525e+01,-3.889995477644548316e+01,-5.407840365509755998e+01,-5.970539206096667328e+01,-6.144331310331050133e+01,-6.093998419878961670e+01,-5.258865212731143401e+01,-4.536799554405952506e+01,-3.857405575821263000e+01,-4.303888367642704793e+01,-4.897972883313483550e+01,-4.950956883378997020e+01,-5.004095820303194131e+01,-4.356934820960945132e+01,-1.658410147070981466e+01,5.227824125979552150e+00,3.841514323458127933e+00,-1.563233602506550213e+01,-1.780646011555820607e+01,-1.659774518720706737e+01,-7.373964935486876371e+00,3.480301822959681601e+00,7.743505752474722215e+01,1.408018650766573501e+02
3.817464476913785631e+01,4.337640486764674108e+01,6.155901098282093642e+01,6.999193300323125300e+01,7.456021778471760797e+01,6.933082066817335942e+01,6.729360109062000106e+01,5.820062913334664501e+01,3.352394571918732424e+01,1.807106733836888246e+00,-2.075741368974071577e+01,-2.164376513533368751e+01,-2.610435896359468444e+01,-2.346089702968185975e+01,-2.677915308161441743e+01,-3.365062676042970224e+01,-4.259375953881801991e+01,-4.555285968067224189e+01,-4.854270768412565928e+01,-3.691373601867812937e+01,-3.152469760446879121e+01,-3.132271631068056195e+01,-3.261672121364078691e+01,-2.912671297596893893e+01,-1.964640808472167066e+01,4.168010289814671587e+00,1.864648435128994919e+01,2.104562547327724076e+01,1.740206429951586387e+01,2.057833863956654596e+01,1.192035119620405226e+01,1.216923357787137405e+01,1.553208569213238377e+01,1.834918390152723688e+01,2.346956200285480776e+01,1.513631712758565584e+01,-1.337174686834411652e+00,-2.302820816158866801e+00,7.787759445545878734e+00,1.212681471011807233e+01,1.448956466892219730e+01,2.255218358876395257e+01,3.044991044728492113e+01,2.626403267600220914e+01,3.326214033596382791e+01,3.913875860750916047e+01,4.079390820835259035e+01,3.280271697815919651e+01,3.002692753362845224e+01,3.434785434543150728e+01,6.655929248696406830e+01,6.645124834504798628e+01
1.579554500752445456e+01,2.187634776198709119e+01,2.952539294713943008e+01,2.981680694492098382e+01,3.167795755430613980e+01,2.993738232275848787e+01,3.368588879766770106e+01,2.326356168467873431e+01,1.804534123484085129e+01,1.300215510603196734e+01,-3.363288072884348612e+00,-1.363679931002091550e+01,-1.489519076013590748e+01,-1.654328287288103994e+01,-1.270051377137952642e+01,-1.489684358382707074e+01,-2.261126579207831000e+01,-2.509030344280743918e+01,-2.566708100432335016e+01,-2.319337898540980092e+01,-1.762823124632437910e+01,-1.234167072767893636e+01,-9.735882597837473895e+00,-8.335072425134800511e+00,-2.318900037672460446e+00,8.990546103485979046e+00,2.076364950104465379e+01,1.434272549158991339e+01,7.819005836225698225e+00,1.467369904700222349e+01,1.136881229156688455e+01,-1.144359285958995720e+00,-9.911479045191292414e+00,-1.505532197198381184e+01,-1.966201647578957790e+01,-2.124674864643186822e+01,-2.795814651880073853e+01,-2.746043338909200315e+01,-1.317883288430278732e+01,-1.437732401634130497e+01,-1.841264010793038963e+01,-2.096674318849861862e+01,1.993744360306086705e+00,8.557139118074255535e+00,8.932564512306385041e+00,1.357886107780439389e+01,2.481227948459908106e+01,1.712135647806100280e+01,7.491406238754890978e+00,6.424170534096139917e+00,3.678921012087217690e+01,3.463308811714400548e+01
1.361959518857869256e+01,1.074221817594865769e+01,2.460876579148134624e+01,2.855760084981129410e+01,2.475524222944600083e+01,2.353297893085205672e+01,2.232175092248792936e+01,1.427716748079319586e+01,1.343616474089029467e+01,1.503148162597330861e+00,-1.410717258974122856e+01,-2.176275797092302966e+01,-2.274674359089611642e+01,-1.928299855953332553e+01,-1.563868941565871751e+01,-1.660688117614047599e+01,-1.842421918025926786e+01,-1.414814785622359850e+01,-1.520580916418840545e+01,-1.549641123473905324e+01,-1.242049177667830762e+01,-8.579682401974213946e+00,-1.130878228613019054e+01,-1.643759503752924545e+01,-1.911032119043231603e+01,-3.993988694046987753e+00,-3.207378496824522252e+00,-2.983465311145527821e+00,7.092027333162452818e-01,5.654134174126234313e+00,1.021036922278120862e+01,6.507943891921907920e+00,1.344171680070406261e+01,1.209405592792116835e+01,3.449614103156672940e+00,-2.262591876965129423e+00,-9.039184726652347290e-01,-1.100860286924146614e+00,2.945837843162010472e+00,-9.605013583341534655e+00,-1.361175751204287998e+01,-1.034703100097060258e+01,1.416007690548311881e+00,4.855802014731796845e+00,3.879743536405625193e+00,9.454025901020657319e-02,1.012771081547559326e+01,7.350926178759443985e+00,7.549597875922839485e+00,2.098962878979059532e+00,8.534622878759758891e+00,1.900145953974933022e+01
1.434524238715153999e+01,1.134066081264493064e+01,1.793538667785266938e+01,1.499707595834671991e+01,5.611937242753460175e+00,4.054060529209862374e+00,3.242248634958775355e+00,-6.752563669288630166e+00,-1.960524411180725934e+01,-1.697556471479285278e+01,-2.086522702729115508e+01,-2.566124291715497208e+01,-2.037398026250430405e+01,-1.656614661106582531e+01,-1.757806877599488615e+01,-1.695634602573886696e+01,-1.838062629197183639e+01,-2.153772325034120172e+01,-2.518056862487942738e+01,-2.956728967030208466e+01,-3.265121090079106381e+01,-3.755842698737974672e+01,-4.065880688012859423e+01,-4.652010822619207886e+01,-4.802582049222456817e+01,-3.126736860443189769e+01,-8.526711700905011071e+00,3.307551324509693025e+00,4.277963058037100197e+00,7.241723685024792356e-02,4.075127632482201001e+00,5.902997969072987239e+00,1.421507235313653794e+01,7.815849928413275194e+00,-1.950405633164637997e+00,-4.922721038547864580e+00,2.485903990994527746e+00,6.602362480475572504e+00,9.915617500044278998e+00,-2.632768171471045804e+00,-7.150953276113007462e+00,-3.627993705735775176e+00,3.207866680442667651e+00,7.642900714166042775e+00,1.835123919835388051e+01,9.193147182832280606e+00,8.178359727821845837e+00,6.993038165631991987e+00,9.182762309620301266e+00,1.297562362854667128e+01,1.345974073711392194e+01,6.892348399690353844e+00
9.404189782913526585e+00,8.820259632043672582e+00,-3.173766405011356095e+00,-1.269576940970291901e+01,-9.783055514119824991e+00,-1.250701108307449161e+01,-1.219374607310798098e+01,-1.248088954077083201e+01,-2.923674136686747715e+01,-4.130150778508152598e+01,-4.589162750419639991e+01,-4.905339011329317600e+01,-4.789157624519722134e+01,-3.493998355529795674e+01,-2.616861321768540449e+01,-2.066308340700387092e+01,-1.573704629310367764e+01,-1.641738859779403725e+01,-1.351573997935768290e+01,-1.489048877294440842e+01,-1.792908963494285501e+01,-1.804078657882040559e+01,-2.109712241262916166e+01,-2.135871938873857800e+01,-2.211906718945365213e+01,-1.799441781286831343e+01,-1.240513150218625071e+01,-6.853631291791444369e+00,-2.075729569838931088e+00,-1.920078625376115511e+00,-4.857195645884551993e+00,-3.450529955029656204e+00,5.154217235378856010e+00,2.303371502396696080e+00,-3.274992156267152676e+00,-3.978987361464423778e+00,2.775884558221869192e+00,9.097566042731607183e+00,2.818811346076084412e+00,-4.652125612444155678e+00,-3.391277835037962873e+00,3.692229028847346939e-01,3.731499409694985836e+00,3.308749086032818365e+00,4.228130283951730739e+00,-7.659644328151101078e+00,-1.139292027144459318e+01,-1.134661585932331285e+01,-6.257599603285941114e+00,-2.258192946551361713e-01,-1.080459383469899493e+01,-8.330767718935131683e+00
5.643972052897428426e+00,6.262298594322697198e+00,2.742971614635774547e+00,-1.833970828626047656e+00,3.106075465749267295e-01,-1.677459432004887674e+00,3.331232446552335524e+00,-2.537640464240399574e+00,-1.803052038955791403e+01,-2.718032718783449297e+01,-3.021336756668220147e+01,-2.899252086096270631e+01,-2.724983517615083883e+01,-2.340852575147992809e+01,-2.510204020463295294e+01,-2.842231358191371271e+01,-2.653898144749555854e+01,-2.498644193090932930e+01,-2.371598341024301249e+01,-2.114173299916783932e+01,-2.073723658584121665e+01,-1.611996118284706014e+01,-2.025679802000987451e+01,-1.841341286759078599e+01,-1.365431963621689704e+01,-5.203583190530300939e+00,-4.789185620703347190e+00,7.119865325718680027e-02,5.547274048946897906e+00,8.972868062802472622e+00,4.091034167224971263e+00,6.556822510140621674e+00,9.442241263346737412e+00,9.065429483672577504e+00,3.374649285121776643e+00,2.120290849457835414e+00,1.733506854144320819e+00,7.209824113189474915e+00,2.372582124165120376e+00,8.176566745653326862e+00,1.235151383876440079e+01,9.449442941348019431e+00,-6.430860282427945052e+00,-1.298089217469121337e+01,-1.396907927927958148e+00,1.339283668443415642e+01,1.137649215570643335e+01,7.457060037203378400e+00,8.825785175006959804e+00,7.940372388804971315e+00,-1.244248578421877083e+00,-8.610715010230919120e+00
1.640947862979518845e+01,1.116681555253218505e+01,-5.926204050084498132e-01,-3.768840986242683488e+00,-8.793233939818787537e-01,1.424082086590620744e+00,7.210191924235806127e+00,-2.972701839052290573e+00,-2.106678689720260067e+00,5.935734179668866517e+00,1.947567626545870922e+01,2.098165460380922553e+01,2.584139743417326684e+01,2.872547840144475018e+01,2.745387984086178079e+01,2.616907596319744655e+01,2.585049285048285839e+01,2.643152137939748059e+01,2.871550691447003345e+01,3.004502977139104303e+01,2.919793220374172549e+01,3.326025896840383211e+01,2.753793677583394484e+01,2.166584960194990117e+01,2.096194600940035002e+01,9.542097200698169246e+00,3.299506602976492342e+00,4.364510997109061208e+00,5.332609846991824831e+00,1.069483852218346165e+01,1.027646124902661384e+01,8.610868859963819233e+00,1.990325060042524852e+00,-2.923870928551603132e+00,9.075669261624448314e-01,9.008984488252915313e+00,6.471158991694618834e+00,5.517921930851983348e+00,1.022559510095118540e+01,2.027830234116085251e+01,1.814891506400816112e+01,1.428957641462493555e+01,-4.241515815598312145e+00,-7.474504338087172073e+00,-1.195787533102367739e+00,1.237791843286664495e+01,1.519503776523340655e+01,1.940630695432714958e+01,2.272809871452471242e+01,1.800757979043566337e+01,-6.681217477144759442e+00,-1.921500715694959727e+00
-7.371747292808035201e-01,-1.035472779411185229e+01,-1.585763604869626242e+01,-1.834096673194872551e+01,-2.548383283769250340e+01,-1.893264744103424135e+01,-2.633875084909259456e+01,-3.522902870890047922e+01,-2.881092364202255496e+01,-2.408512185279833062e+01,-2.310610151036762971e+01,-9.066401571239641299e+00,-6.205076662924868813e-02,6.268215915660116266e+00,5.674593280183358956e+00,2.512297699962622755e+00,5.085197823619390434e+00,4.312283276570232360e+00,1.955254028114730591e+00,1.722658760604343753e+00,1.916224074792654886e+00,2.016465222693238246e+00,2.486106165815275659e+00,2.131480973737090778e+00,-4.826766988692460458e+00,-1.217228478603648867e+01,-1.972314743470637666e+01,-1.302668422180775565e+01,-4.156252154049534298e+00,-1.289174744117109306e+00,-2.554192715200577446e+00,-1.018089666868627896e-01,-5.531941959974285616e+00,-3.985187648419173279e+00,8.647627675855138918e+00,6.424096464487089264e+00,8.492311776163624870e+00,6.496562446229878773e+00,-3.815266073607070041e+00,-2.138138911342895909e+00,-2.855031773547170637e+00,-7.834330592180275055e+00,-1.662051029973244454e+01,-1.848697231070332592e+01,-2.386116744852267857e+01,-1.706088941909814594e+01,-1.059973386723705246e+01,-8.221222858537100109e+00,-7.409129596753325053e+00,-6.683150526956973536e+00,-2.142767048305878319e+01,-7.798115905242930523e+00
