5.708708812632942227e+02,6.297337888121608103e+02,7.334298663033828234e+02,7.686071250702126463e+02,7.761757971175831017e+02,7.722947421824929961e+02,7.459323365050191796e+02,7.244302610514971548e+02,7.105455205442962097e+02,6.931313634463080007e+02,6.604833270383758190e+02,5.930973362948351451e+02
7.877312680705840364e+01,8.028092281747980508e+01,1.095498444278929639e+02,1.232820730621584886e+02,1.274840999800314165e+02,1.404023609272743442e+02,1.147198873684380089e+02,3.394013980214108983e+01,-1.696872007721669107e+01,-4.216103577304190253e+01,-4.277766483521402563e+01,-3.087538090068825269e+01
4.393374975358040757e+01,3.673382592657037549e+01,1.576471499163080559e+01,-1.162106918272448652e+01,-3.905937398654245385e+01,-2.860031605099860030e+01,2.625388565282525377e+01,5.668948047886911468e+01,4.737578008383454176e+01,3.345739690323554782e+01,2.466390236001488745e+01,2.129360676389749329e+01
1.131620310956229858e+01,8.401628264378382838e+00,6.823963489132441218e+00,1.007052406145545653e+01,1.052851224959971788e+01,2.369185937662544461e+01,2.967893434374299133e+01,6.759372821237158746e+01,6.716152759837946462e+01,6.546869530563043327e+01,7.046686098234323481e+01,7.148426896125502594e+01
2.459614309709400004e+01,6.482121448857288470e+00,-1.473772334057245814e+01,-2.858650213153435260e+01,-3.281427610521967608e+01,-1.565303436930128633e+01,6.138986596124157202e+00,1.504099387077977568e+01,7.990507827697678422e+00,4.808838228526875369e+00,1.236482187400083710e+01,1.691094608857104120e+01
3.214150052056183426e+01,2.031322815922042224e+01,1.212039136197181044e+01,1.289418221493325589e+01,1.165739657775166727e+01,1.992164163384576625e+01,2.708824862390713051e+01,1.802299138100408982e+01,1.340329167789754905e+01,7.574219340494642516e+00,7.681146478515867848e+00,5.719268756992567759e+00
7.278029876153361499e+00,-1.261441413780346910e+00,5.661444172100633665e+00,1.231041355821157346e+01,5.999659267239177751e+00,8.493458559354408521e+00,3.501228239088025607e+00,7.930217123503711107e+00,1.044975529333676789e+01,2.273462556232744181e+00,-2.199855127630154339e+00,3.308822352322322136e+00
1.106609623360059480e+01,2.331062300591062453e+00,-1.509526780191897188e+01,-2.451174181423066045e+01,-2.597751697430637563e+01,-2.038425680975124621e+01,-1.693145751190297532e-01,2.553000757452694813e+01,2.855013128566742608e+01,2.168759857179146167e+01,1.241626591551394121e+01,6.956104047799039236e+00
-1.590532766463801906e+01,-2.231437895553075634e+01,-3.890565232200547996e+01,-4.221100597566772450e+01,-3.682361926564270505e+01,-2.070885348099226775e+01,-6.397696201908191327e+00,-6.534084165496411023e-01,-3.929840993816828387e+00,-7.516203323970470862e+00,-1.058595903056194487e+01,-1.093947305955588334e+01
-2.694471753878297182e+00,-1.989028312496579742e+00,8.439428708069375062e+00,2.623716318908444833e+01,3.854592722499719315e+01,4.066863506083632274e+01,4.149489685029654140e+01,2.702950149558589032e+01,2.575097953174061871e+01,2.750307456653100502e+01,2.283756203448059097e+01,1.695631214200346548e+01
-8.024621729295736472e+00,-1.466270904280588638e+01,-1.134443359373634053e+01,-9.504510127466982539e+00,-1.507991439813727652e+01,-4.853750475421075627e+00,3.467844286045867364e+00,-8.055071593551680564e+00,-1.068028802998940918e+01,-6.850993340639883300e+00,-4.457222882864400937e+00,-6.905597186554826905e+00
1.181194298633494899e+00,-2.153862935773068976e+00,9.461071797793559668e+00,1.476190975513169334e+01,8.954856019496324038e+00,4.618634685452966515e+00,6.416747354591129771e+00,1.806019742101286596e+01,1.557853340359185879e+01,1.151106745398554665e+01,1.318573792581429771e+01,1.155100602557211076e+01
-1.178930544398316371e+01,-5.525813203862455225e+00,6.932059422548610073e+00,5.984472806149033097e+00,-1.575005937617881768e+00,5.189538249026108829e+00,3.571327197268404863e+00,6.241249089197279609e+00,6.875581227553533736e+00,2.843167627525375440e+00,-2.054735738246465715e+00,-8.160511955117810245e+00
