4.505638638244786875e+02,4.440346089881191460e+02,4.531256260843584869e+02,4.944542894695796917e+02,5.729757119117099364e+02,6.448560066721877320e+02,6.670794962345199792e+02,6.767605939969245128e+02,6.893573341436703004e+02,6.907083078120006121e+02,6.850710640330572687e+02,6.849444488305668983e+02,6.972377621202542741e+02,6.939733046808380550e+02,6.918816565486696391e+02,6.917258320654736963e+02,6.849373587450417062e+02,6.756532545631296216e+02,6.501544806469129298e+02,6.019908440333097133e+02,5.552587759073868483e+02,5.205016483337001318e+02,4.894908239807417090e+02,4.715634969514455292e+02,4.782649571777919277e+02,5.258385775862641367e+02,6.105856185938661156e+02
1.535320876809252013e+02,1.378018484608424217e+02,9.696366473432715338e+01,6.302536591723907122e+01,7.090112254422882643e+01,1.081117963668805402e+02,1.396142095438030140e+02,1.433462053714902140e+02,1.346364356782112850e+02,1.363337448638971239e+02,1.325204316064941281e+02,1.299227088843838942e+02,1.316580167716411438e+02,1.343046910590902314e+02,1.324346487133711321e+02,1.320126102251878706e+02,1.351279467689510909e+02,1.398281223464799154e+02,1.443749459992528728e+02,1.391832897822536097e+02,1.222414854217826132e+02,1.121323681179253811e+02,1.025948660702804460e+02,8.351291751110522910e+01,5.445121216593084768e+01,3.195638210779536337e+01,4.012231245302116633e+01
4.979079878635040757e+01,4.512453689066600049e+01,3.845197223142441345e+01,4.008158387290218627e+01,2.775727457154616928e+01,-2.275441769303432338e+00,-3.274455014857007740e+01,-4.935383966930477584e+01,-6.537821932386776780e+01,-7.040111499234782855e+01,-6.434209009026528747e+01,-6.434476580546113667e+01,-6.756676353336551699e+01,-6.713412117427216685e+01,-6.248790862413424918e+01,-6.694765948936880307e+01,-6.330250432263692772e+01,-5.914678057796496091e+01,-5.445109809703343728e+01,-3.719149213918210251e+01,-1.320855027944029558e+01,8.272270377842406708e-01,2.168092140843204518e+01,3.776475406541668178e+01,3.345828173125134697e+01,1.459355102300731488e+01,-4.683180064720691149e+00
1.974365960189358660e+01,2.967458276251881699e+01,4.828322789073878596e+01,4.363706529359188835e+01,1.922097163709925383e+01,-9.963714717180573999e+00,-1.712621548550735895e+01,-1.801777574293936723e+01,-2.747079450460110550e+01,-2.448636011206183127e+01,-2.579834223367176804e+01,-2.235737016013149514e+01,-2.181703783929219043e+01,-2.287672295393438304e+01,-2.061230209482666709e+01,-1.782287328499415935e+01,-1.428039336151274341e+01,-1.079677972975896516e+01,-4.401741559051934871e+00,4.675984772110353127e+00,1.890737807916183044e+01,2.789022556755428894e+01,3.394631852088666335e+01,4.199856425983056596e+01,4.219866298422164164e+01,4.438451633833292931e+01,3.766361856389680440e+01
-2.833500653028555583e-01,2.816585639015372067e+00,2.042336943099814661e+01,2.721381477155555828e+01,1.233424191493544342e+01,-9.597214697356511337e+00,-2.810580266233177227e+01,-3.195454299706955226e+01,-3.519278152623063249e+01,-2.989652117101253026e+01,-2.327020360383138353e+01,-1.714958275588483616e+01,-1.135752750107186060e+01,-8.494757917301207328e+00,-9.529013014815834737e+00,-1.005228723417668135e+01,-1.183933713251004605e+01,-7.863006417829704553e+00,-7.128033068571367536e+00,-7.484829834668255799e+00,-1.202614899831528916e+00,1.605668848482736522e+01,2.443955036012736315e+01,2.056737224977364065e+01,2.305317036760398608e+01,1.744981425448717971e+01,2.397748270573786034e+00
4.720186064239149104e+00,1.134066823737643048e+01,2.291039612065966935e+01,1.872873961848111435e+01,7.067684520517000024e+00,-4.541678995607284719e+00,-9.057512059850463260e+00,-1.184929766480563984e+01,-1.467533418031583103e+01,-1.311396650471341374e+01,-1.497930875215478252e+01,-1.520780488206555603e+01,-2.075738759335860806e+01,-2.296415762573268537e+01,-2.747618903129160373e+01,-3.126579663274739929e+01,-3.465937317127941242e+01,-3.038562598559320449e+01,-2.493957284541083652e+01,-1.395159749792657600e+01,-3.997127702972941066e+00,6.032677064642116171e+00,1.798619395398756282e+01,1.697083578875879084e+01,9.680749715804250144e+00,-8.142497099552523210e+00,-2.502157082799445931e+01
1.339791862422811519e+01,1.310340553058997770e+01,1.064242677711645158e+01,4.143563774640906416e+00,2.199042876464637253e+00,-1.222410437881164214e+01,-2.077195239987140596e+01,-1.939685762605687103e+01,-1.967527823991245839e+01,-1.593246190519101901e+01,-8.549925194246927873e+00,7.390156676633319321e-02,-4.316988944264655181e+00,-5.701808932769106164e+00,-8.698917838524000246e+00,-1.383708947112186216e+01,-1.673388340426314969e+01,-1.957499538530957750e+01,-2.382621978749907043e+01,-2.326274385088404983e+01,-1.534578602188253882e+01,-1.437146206289841288e+01,-5.196320995926384967e+00,5.375706145410967807e+00,-6.153765069183658731e-02,-1.363765662981967708e+01,-2.070479946367089497e+01
-9.585776950375789696e+00,-1.437897147995216329e+01,-7.202784305029493517e+00,-1.666165662717047358e+00,-4.121934053365569284e+00,-2.107035411241543699e+01,-3.111070520025330666e+01,-3.348405358994739345e+01,-3.043314709671445684e+01,-2.612344172124422670e+01,-1.894675883670774752e+01,-1.556766589175997595e+01,-1.887076452006109406e+01,-1.764636245038430218e+01,-1.445167012545886109e+01,-1.926190099645047837e+01,-1.914064652269311395e+01,-2.169200979555169795e+01,-2.820911868693748659e+01,-3.000335852125957814e+01,-2.588708224246217782e+01,-1.791077658566546305e+01,-1.098636889140025019e+01,1.898184312248099026e+00,4.831074014959348517e+00,7.440757337719265507e+00,1.601485308869597723e+00
-3.117789177883931018e+01,-2.347650374122937933e+01,-6.951253734377780269e+00,2.007547891304171106e+00,-3.073146402340279915e-01,1.363040653438312821e+00,9.617225170560583791e+00,2.197139623841741951e+01,2.543557240868216951e+01,3.120444938646829058e+01,3.462707210497650578e+01,3.735512720137746356e+01,3.411853377584809976e+01,3.998830174160409001e+01,4.060403168293156284e+01,3.514125839153015818e+01,3.514816503498484224e+01,3.463511056025858181e+01,2.988240728062066864e+01,1.890153338764764612e+01,9.437261923782028106e+00,8.152805150838599246e+00,6.966847079184988800e+00,1.836014792879502311e+00,2.660355220127415876e+00,1.165080616647452061e+01,3.777795482573479635e+00
-2.705206346013898155e+01,-2.455181241655632363e+01,-2.113506672358708016e+01,-1.526033548123564287e+01,-5.563264839250333438e+00,7.964233698770013525e+00,3.737992236801223278e+00,-6.683874270461447331e-01,-9.874424442416707137e-02,-1.513105593903930401e+00,-1.116973272211942714e+01,-9.425066324701962373e+00,-1.365570512725731689e+01,-1.410264996912868440e+01,-1.273585561231193708e+01,-1.452468823292254285e+01,-1.444346341165794811e+01,-1.444458149589872775e+01,-1.153114722655442748e+01,-8.269248992616606841e-03,1.975503860499017605e+00,-1.668163487488349972e-01,-6.327255428045807761e+00,-1.251911145408917037e+01,-1.926235648217311791e+01,-1.472894060852389764e+01,-1.656344099631669309e+01
