3.258998283229884692e+02,3.544375414309959638e+02,3.897133283295587489e+02,4.833491725925843525e+02,6.212220913253763683e+02,6.899185902870164000e+02,7.014759871310805011e+02,6.986872969621301763e+02,6.765219052602051306e+02,6.640999948741146000e+02,6.583484578070098223e+02,6.506613464402074669e+02,6.616722504761548862e+02,6.576068275146050155e+02,6.520162505331013563e+02,6.648414200760311132e+02,6.590806393814427793e+02,6.561759496414014166e+02,6.468326186282656636e+02,6.339070850756280606e+02,6.242497516922549039e+02,6.203861445322341979e+02,6.149573120871093579e+02,6.209547421399203131e+02,6.220126705605725874e+02,6.166112188392773987e+02,6.260150533357788163e+02,6.240096445320468774e+02,6.285755110581928875e+02
3.142927512225824316e+01,1.828153860689990395e+01,1.623449535758753370e+01,6.469845026266230548e+01,1.259960778623095621e+02,1.251384317476976946e+02,9.462556412492256186e+01,8.356031372208533980e+01,7.623204981347512899e+01,7.942629009805123985e+01,8.654954171806190288e+01,9.155032112535980104e+01,9.418616729613626148e+01,9.667345872484344227e+01,7.718205725669236017e+01,2.524842930770468286e+01,-3.303518808614668956e+01,-6.621865612220283026e+01,-8.611166337252774383e+01,-9.674321416260389128e+01,-9.553392039071192698e+01,-9.819916046339588434e+01,-1.122181721913413099e+02,-1.197188867513043817e+02,-1.200202636436272314e+02,-1.227845880370200007e+02,-1.136345603391891075e+02,-1.103100808824839589e+02,-9.684543955550462613e+01
4.502969558868105082e+01,4.631876959232763369e+01,4.230362788179822076e+01,4.575624448552503054e+01,2.734469671667404356e+01,2.387623427454243608e+00,-2.390750990023182698e+00,-4.580694020213314843e+00,6.127705400270050395e-01,1.195825367746263357e+00,-2.121922514107823954e+00,-1.685939126051384296e+00,-1.517918199360490661e+01,-5.650811853533413753e+00,2.567545031160673830e+01,4.274860958692437407e+01,4.524468965203041648e+01,4.599872268640653061e+01,4.940744361668011919e+01,6.057687519703110013e+01,5.468004579258122533e+01,4.635253268652753889e+01,4.659729029081356089e+01,4.058611970362582611e+01,3.886975656927050693e+01,4.748149422373836614e+01,4.231325612794190505e+01,2.992198615764651493e+01,2.771135302853201665e+01
3.747934014532857816e+01,3.780356095792257065e+01,3.609587367832774873e+01,3.423178744036883359e+01,3.425420942465628826e+01,5.041221469840947123e+01,5.603543095824106501e+01,5.611834473234022624e+01,6.841166488414313562e+01,7.155490733806995252e+01,7.356830402181068962e+01,8.156757601684866188e+01,8.358113771072555664e+01,7.404805976749346996e+01,4.701084325776747619e+01,5.223962911845130463e+01,5.526478846739002648e+01,4.585796683116805639e+01,4.761676459342736223e+01,4.628355268508127551e+01,3.261654720104000660e+01,2.991750138030985084e+01,3.798617367264576217e+01,3.839817659245062487e+01,3.764238755188814878e+01,4.012786029370580110e+01,3.669698440428604158e+01,3.505028176774391113e+01,4.478172219301086443e+01
3.497737237123650544e+01,3.053548757710824191e+01,2.523979353252422797e+01,1.558134262635196698e+01,-8.300775788352936502e+00,-3.122593120013490875e+01,-3.859730038143464981e+01,-3.868304968213541883e+01,-3.828450533661616362e+01,-3.850993956939539942e+01,-4.239738306423416958e+01,-4.586250712749087199e+01,-4.239304741717332092e+01,-3.514370742174919826e+01,-3.100443505092741248e+01,-3.413578479144094047e+01,-1.137359004561790243e+01,-1.685041854504315850e+01,-1.946434742705857701e+01,-2.427743229638667088e+01,-1.916839072442877523e+01,-1.342390804780744773e+01,-1.623598271199602650e+01,-2.396746278274654429e+01,-1.960803534150960559e+01,-1.529568379288538793e+01,-9.017926322203173584e+00,-1.431259122460263100e+01,-2.424675126334997799e+01
7.301336678552400095e+00,6.455598553765584668e+00,1.085914560008410490e+01,-1.135346656292224132e+01,-2.292246580038889903e+01,-1.830062593407482652e+01,-2.959667444851849538e+01,-3.106946352890305008e+01,-2.645128674231100518e+01,-2.042674515635892618e+01,-1.839172584527061005e+01,-1.992196695801956352e+01,-2.184661697355318211e+01,-2.584124675805013993e+01,-3.252320057778329243e+01,-2.615278828202429651e+01,-4.341810974993427497e-01,5.993114926437740353e-01,8.644256213187876625e+00,1.253312194943747926e+01,1.922200785859214633e+01,1.693255536049989729e+01,7.427408341374409417e+00,4.600118381160042347e+00,8.606383010005936640e+00,-4.888125060459477034e+00,-1.316908220180104117e+00,1.119693866290311313e+00,-5.961578288313635454e+00
1.729468595111224261e+01,2.096600572273411700e+01,2.443187087739117658e+01,2.353995230512100356e+00,-6.789145856165989201e+00,-1.964376578785984861e+01,-2.545329685528707131e+01,-2.250510744811032993e+01,-1.764426481607330999e+01,-1.641070704023049132e+01,-1.613489141675216132e+01,-1.769444558449330174e+01,-1.569749960972225367e+01,-1.041142957012030301e+01,-1.058673193360368003e+01,-7.019022052144753943e+00,3.177774432700345653e+00,1.267834200349013063e+00,7.370516626473740729e+00,3.587993521671849706e+00,7.023711207312935301e+00,8.220512949295672556e+00,8.450926403494323225e+00,2.046651114395079318e+01,1.589240104554046695e+01,2.189131155775717374e+00,3.987762900354982487e-02,2.624141528574648330e+00,8.444834986524810461e+00
9.158097393313424206e+00,1.248967055019114802e+01,9.060545991801717491e+00,-7.198951093088874487e+00,-1.866135034788043612e+01,-1.584489571481693915e+01,-1.479978984563731359e+01,-1.332712221081876791e+01,-1.334477172016831048e+01,-1.418172204076933873e+01,-2.008278693850984098e+01,-1.909592399511252125e+01,-1.452076217758328625e+01,-1.457814492286418684e+01,-6.007850170311300531e+00,4.151008002117293927e+00,1.408033522362395473e+01,1.350150917537590090e+01,1.369752167972495016e+01,8.886418893868306412e+00,5.803063510689607796e+00,-2.802063142857484923e-01,5.569442265390355473e+00,1.557700022749338586e+01,1.104469942522198878e+01,1.908388306833313841e+00,-6.437738774388654939e-01,5.448303115899375548e+00,8.552736813149060424e+00
1.709899963039972093e+01,1.537858963982428939e+01,1.185730733386493085e+01,-9.078211780476914683e-01,-5.946726058799239212e+00,-1.104037071792454050e+01,-1.348341570512205045e+01,-9.079259720038674430e+00,-8.965826209732471241e+00,-6.199273314465640006e+00,-7.674682728995052550e+00,-5.850436565321002647e+00,-6.910877918332708703e+00,-7.790698130005379696e+00,-4.642822781541902089e+00,1.381243193528872704e+00,7.239128576034085327e+00,4.801714500340477976e+00,1.312085436253521031e+01,1.727131381880283101e+01,1.359058337618039047e+01,1.420783867172934478e+01,1.336291735716075024e+01,1.601698838183453688e+01,1.694052894809305343e+01,1.545455047684588479e+01,1.017052490820389821e+01,9.047087002908208220e+00,1.368151192815974504e+01
1.154887727000376252e+01,1.125974790758021982e+01,1.274381431581658219e+01,-1.085574933310967971e+01,-1.230369287608590412e+01,-1.386331836291728514e+01,-1.577941522141477648e+01,-1.253837519735363770e+01,-1.433251748010733273e+01,-1.296269381780016872e+01,-1.280566608021101693e+01,-8.593602817881723865e+00,-1.053369348344679679e+01,-9.506261501133685954e+00,-1.724264147467820152e+01,-1.257857483940675181e+01,-1.324854468714764266e+01,-2.519831960859256981e+01,-1.462013581116675454e+01,-6.437344029557006131e+00,-7.838853924310859256e+00,-8.163746622817548371e+00,-1.243062468861784353e+01,-1.121853352838219298e+00,2.000545566026921129e+00,7.681597485360718736e+00,1.084369416721426660e+01,3.633853216025805910e+00,2.074768312166233919e+00
