5.846618863979092566e+02,5.739194100514838510e+02,5.503368773593900869e+02,5.545985204519042782e+02,5.562806163109391946e+02,5.527587520073124097e+02,5.562711323243378274e+02,6.097324770608790914e+02,6.880199762510973187e+02,7.298876910572175802e+02,7.309541600155167771e+02,7.391180120684261965e+02,7.421441293905318162e+02,7.396761909163266182e+02,7.398456761758318407e+02,7.438870899683972766e+02,7.407086701431419442e+02,7.302642164831621585e+02,6.958500042458206281e+02,6.176949057210229057e+02,4.784531910811181774e+02,4.195046888857837644e+02,5.097729137702532967e+02,5.281694673627775956e+02,4.491061301680076099e+02,3.627509864944486822e+02,4.290410521938018746e+02,6.046971544626048853e+02,6.447367341510689585e+02,6.177134024377480728e+02,5.743509901500823389e+02
6.346445034688819931e+01,4.734693339199253614e+01,2.458725877023846351e+01,1.824278919628509854e+01,1.469013715257455743e+01,6.630785564262676068e+00,-1.073520236224939772e+01,1.067281516276279207e+00,6.069894253718898369e+01,1.283826062377175106e+02,1.453928961810536293e+02,1.285143417967264838e+02,1.176289599228665992e+02,1.091986105209825695e+02,1.073587044589637287e+02,1.074237557998801549e+02,1.097909077365547859e+02,1.194576170343470096e+02,1.369399911425031746e+02,1.484525082433646617e+02,1.331727477810095479e+02,9.285321522969374541e+01,1.833252403968731414e+01,-1.844186676286112103e+00,2.279363340004033134e+01,4.176313917410756460e+01,1.745965494171522536e+01,-1.871164047773173422e+01,-6.602522853773477252e+00,-1.069639820934406771e+01,-3.745190789650831675e+01
8.660887696704102723e+01,7.810620668645800890e+01,6.191730231887102320e+01,5.795225891462676060e+01,5.558684757939726495e+01,4.151474796555721980e+01,2.628193714929331293e+01,1.841128393736087432e+01,2.765327332394515025e+01,4.076521132373208900e+00,-3.463989456993235194e+01,-5.863622650794268054e+01,-6.416954937145722226e+01,-6.922090698823757293e+01,-7.213318739574273764e+01,-7.190073457223371634e+01,-7.084972833585575813e+01,-5.419557653174195622e+01,-2.945990841929131676e+01,-8.733969270489739145e+00,2.811904432504669060e+01,3.458521143442173695e+01,-4.329548970728081514e+01,-5.231133345727212713e+01,-3.004642840184448715e+01,3.200455222024729807e+01,-1.171048005084380250e+01,-4.237527833363094487e+01,-2.768281426387266464e+01,6.374125909372286181e+00,2.126316780933324679e+01
3.994881906758967460e+01,4.339269457482244263e+01,2.354087736179794632e+01,9.753086432205781975e+00,1.015589027973212666e+01,6.102290411331204645e+00,4.949195369878600204e+00,4.042018454217393142e+00,4.448508532679428917e+00,-1.308806138474486147e+01,-7.223568230519052946e+00,-1.811683629813067498e+01,-2.353397231833438141e+01,-2.453823524555311764e+01,-2.426911847821452284e+01,-2.374556287191394688e+01,-2.586089559739727051e+01,-2.762945516362622556e+01,-2.587461015460458924e+01,-1.007261900307195646e+01,8.256858168085146943e+00,2.203187557028585530e+01,7.145530497315988328e+01,7.110419344608871484e+01,7.638341861546408040e+01,3.771304046175468727e+01,5.104327732364052395e+01,2.617501425303884588e+01,2.515636379808065115e+01,2.430058615161095759e+01,1.496928583703573779e+01
3.347757113926223127e+01,3.869178615925852682e+01,3.101811711416175754e+01,3.843263190200100610e+01,3.911283794137764858e+01,3.489888871789666780e+01,2.361432203488647374e+01,3.951165735254032363e+00,2.200467478677783806e+00,2.060216144934346350e+00,-2.388982956191250118e+00,-1.279992612701461496e+01,-9.470330805403746055e+00,-8.151197991102222318e+00,-5.273354152722728116e+00,8.173233447917779282e-01,-1.048426396339927180e+00,-6.692477407482939178e+00,-3.637472838451238921e+00,1.118483273774881326e+01,1.017820052507192941e+01,1.454430353376127627e+01,4.423268041346889845e+01,4.860848302786730812e+01,5.159599696747602593e+01,2.922718790266142008e+01,1.157707308638254595e+01,-1.021877963121408506e+01,-1.670477273769989068e+01,-2.466409651055617402e+01,-2.162465645542336290e+01
2.361153347887333442e+00,2.431245145198092317e+00,-6.484746628167547655e+00,-2.285990690228012490e+00,9.010625749949712215e-01,4.734086379924546506e+00,-4.941114368761354569e+00,-2.415199083016494086e+01,-2.508898962441470815e+01,-2.364271874248440497e+01,-2.755614984396824241e+01,-2.829675829007069154e+01,-3.043782495771863239e+01,-2.733140357870905390e+01,-2.523180856354414203e+01,-2.400632124203335138e+01,-2.703663531435678635e+01,-2.803599491337420346e+01,-2.697010979783269491e+01,-2.121825300315530427e+01,-9.500687561942751103e+00,-5.616066189620530835e+00,-1.094707916401618775e+01,-9.695669788842987913e+00,-1.263380740609759378e+01,1.413338711732409081e+01,1.620947658420758941e+01,1.082374856368280680e+00,-4.377028383755058982e+00,-7.641260133925579012e+00,6.019656403316606230e+00
2.228103112548767228e+01,1.252390415024106396e+01,5.125464386892143231e+00,3.626997659881702418e+00,1.577790386549948565e+01,2.042460409778931307e+01,1.591885760987351084e+01,-7.586130010351965325e+00,-2.554496870069356262e+01,-4.259864018114662088e+01,-3.785401993045529423e+01,-2.439191306399121117e+01,-1.863343591198155025e+01,-1.129221861470098531e+01,-9.155261020358496538e+00,-3.805546443358494457e+00,-6.194595694927908625e+00,-1.528444968723478858e+01,-1.478263962310334811e+01,-1.007008564224576119e+01,-1.103611866497982419e+01,-2.536716148954218042e+00,1.414337999443459637e+01,1.359966271796933412e+01,1.420148124621284680e+01,1.766671898273135000e+01,2.387574901933098204e+01,1.317520398408502302e+01,1.095954491481113635e+01,1.502003850989667821e+00,3.993965105255999681e+00
1.960425098527722554e+01,8.619381319277188425e+00,4.452915998085943627e+00,1.031067879563787759e+00,-3.456313437310945424e+00,5.923502533581705976e+00,7.462038153776807903e+00,-1.093460773664984842e+00,-1.056970677306127371e+01,-2.515154771751506857e+01,-2.892422186693231367e+01,-1.100114255453338252e+01,-1.757762943860234461e+00,-1.566849133195064692e+00,-3.978005079142156730e-01,3.560743319987507149e+00,-4.550522320275589561e-01,-5.589521887131017053e+00,-7.970235755613108708e+00,-6.448119782392247146e+00,5.988165989102942177e+00,1.477642667159646628e+01,1.478392865002815171e+01,1.582799134358866588e+01,2.035693367205571391e+01,1.932626233670010052e+01,5.743453346427918049e+00,-1.469684324259068919e+00,1.987477246533945419e+00,9.619650066851292980e-01,-2.261925950230899041e+00
3.330588721428647592e+00,9.329596799139336927e-01,-5.176641843852312075e-01,4.449991584646801890e+00,4.572731086069695472e+00,5.672592693011545784e+00,1.644345566661971958e+01,2.676983343456615039e+00,1.460975141381795517e+00,9.681794208192892270e+00,2.240652259869085583e+01,2.034011280711667524e+01,2.331786573086166925e+01,2.500685210187712215e+01,2.090409957860135393e+01,2.287729796645323432e+01,2.258268406217403168e+01,2.118236121901774993e+01,1.914124977877052913e+01,2.193808929447646960e+01,2.788010602268959559e+01,1.394379726000911646e+01,-4.277533880918889864e+00,-3.139257714593853166e+00,5.139192645208745525e-02,7.132734582631623965e+00,7.004192912878915322e+00,2.871199636149956547e+00,8.930701989937164242e+00,1.290127440658073255e+01,1.015291192927967856e+01
-6.801015217813656477e+00,-5.145783569222462717e+00,-7.600786402504176920e+00,-1.208582476510619585e+01,-1.269547155963286489e+00,-2.924061388649438431e+00,3.697400108879970837e+00,-2.206731050813899309e+00,-6.481989786124810138e+00,-2.858070886411139266e-01,-3.120633088968451041e+00,-4.898961422444399361e+00,-7.898349502778448716e+00,-7.875556366001843500e+00,-3.878947350810908468e+00,1.375515145791104121e+00,-6.096270147806828188e-01,2.219023803137433415e+00,8.328320176944188802e+00,1.324565413453264995e+01,1.834805449897185747e+00,2.183204279942641435e+00,9.661070767858827679e+00,1.449055878320727331e+01,1.672705257825111858e+01,3.863617807834740958e+00,1.192080598309317807e+01,1.387347963326098466e+01,1.927134839456908821e+01,2.019586928653789926e+01,1.121839837222380609e+01
