6.790140367922368796e+02,6.678257714165982861e+02,6.573213570975556195e+02,7.596907164175722755e+02,7.953762773104244843e+02,7.676719129800845849e+02,7.830957848428540728e+02,7.899374524264902675e+02,7.569305557203850867e+02,6.765099972656705631e+02,6.157068293335505587e+02,5.956628955328550319e+02,5.793366715780047116e+02
-5.441332686691650622e+01,-5.916883065451639112e+01,-4.556079207484095406e+01,5.148951179195519501e+01,9.375127858815974946e+01,1.042691773049166386e+02,1.109605087572438151e+02,1.071150891330381398e+02,6.897977663547681004e+01,2.187008627496313906e+01,-3.826801546582829872e+01,-5.747827870635946823e+01,-3.711506124639164739e+01
4.975402370375982741e+01,5.453768260710634053e+01,6.875348207698365854e+01,6.358874695373508246e+01,1.904672533569063830e+01,-1.180372462335569139e+01,-2.795008919022814808e+01,-7.852881885830356623e+00,4.460371224164698845e+01,1.106781240616136301e+02,1.203530221936332225e+02,8.684303066355181500e+01,5.229227926724389874e+01
-8.570124828393339556e+00,-1.274934110042353019e+01,-9.719330117021080184e+00,1.415243498995105043e+00,2.182501559971097649e+01,2.872743700147599810e+01,1.681891982339330838e+01,8.751444926095095056e+00,-1.129664822219170262e+01,-1.855851757545375946e+01,5.595290676590086498e+00,4.227010220191390388e+00,1.120683439222063882e+01
3.455899457157352117e+01,3.102229784350710418e+01,2.124092684683893850e+01,3.865746319237910900e+00,-1.443866538756957851e+01,-3.303228200208170051e+01,-3.643696067927662341e+01,-2.379365769182376766e+01,1.690712036882110469e+00,2.554915437462599570e+01,3.606852564521381765e+01,3.094785862043384128e+01,2.781139689651004687e+01
2.276031921288843307e+01,2.168808277512192006e+01,2.175117072948226138e+01,1.726357919223732651e+01,1.402313663604461524e+01,1.576138807824691312e+01,1.393273405100507389e+01,1.219251145352753340e+01,1.807061955944044129e+01,2.504316148844585044e+01,2.998741678991674320e+01,3.847677743107571757e+01,3.674826699338949254e+01
-3.507801392106173211e+01,-3.160585929512720327e+01,-2.182644246329014237e+01,-2.598283648073992325e+01,-1.717625612644202704e+01,-1.839071170077697559e+01,-1.950720169245405344e+01,-1.822150350843413236e+01,-2.354905082858611820e+01,-3.294323960386047645e+01,-2.697264602871501182e+01,-2.387634281529305369e+01,-3.143201637560453321e+01
1.026336090991599015e+01,1.123219535844898331e+01,1.282899351909464336e+01,-2.485309016330770504e+01,-3.538938514909155941e+01,-3.115610570766402887e+01,-3.349352389580104727e+01,-3.863281691802321660e+01,-3.072667822723252584e+01,-8.183470882803735691e+00,1.155459550627579546e+01,2.799166409048153170e+01,2.520256043592659978e+01
-8.673420151975649972e+00,-1.020112322589905141e+01,-1.365457860668420764e+01,-4.195907101805168793e+01,-3.835836689953173106e+01,-3.971215613715482107e+01,-3.941121311193793986e+01,-3.890443750492504194e+01,-4.562710474309719189e+01,-4.618763697754990005e+01,-2.617309756059517767e+01,-5.874832652639138786e+00,-3.158794464618224218e+00
2.294379187195999492e+01,2.057246578426969208e+01,1.520931651789563332e+01,1.633045177473126230e+01,2.156333097692350975e+01,3.261891558209664765e+01,3.142805099786527379e+01,2.506535596001054245e+01,2.256086737338794990e+01,1.378956587835242686e+01,6.496093590076538860e+00,1.516551800148723217e+01,1.892302997060450309e+01
-1.727110338874278028e+01,-1.713275450890512275e+01,-2.155636844793574625e+01,-1.749942943060724687e+01,-1.814972098481569773e+01,-2.200614512399656775e+01,-2.818263571278320967e+01,-3.034121162094213275e+01,-2.676960773565645724e+01,-2.130047604766699720e+01,-2.352555013351904734e+01,-1.818989121211781068e+01,-9.024001965479541809e+00
-8.243165598471922095e+00,-2.552749846749521101e+00,-1.152347925549735308e+00,-1.163648867193864156e+01,-7.056141255777664156e+00,4.437013145313056128e+00,7.399647870614037837e-01,-5.862579409165208588e+00,-1.158813310483946601e+01,-9.222479404254723789e+00,7.963646687440614214e-01,-4.211611907791688481e+00,2.600537194767941762e-01
-5.188702652708604646e+00,-2.990823001074221388e+00,-3.684953304402576180e+00,-1.333935889654163098e+01,-1.334349163158475982e+01,-9.617022818036939924e+00,-1.380315368103224927e+01,-2.104307239284055697e+01,-2.169485280749137956e+01,-1.968020872743828420e+01,-7.642064504884042542e+00,-2.452413113545002687e+00,3.123881319647530574e+00
