3.492025332310095109e+02,3.626663135303848549e+02,4.002155343303840596e+02,4.244466515929263437e+02,4.351066189783515483e+02,4.547899308159190355e+02,4.794738024221671822e+02,4.928320909085616108e+02,5.139845263868771781e+02,5.320058720644366304e+02,5.410303448180980013e+02,5.635675785874010444e+02,5.758257107789033853e+02,5.712797790964604019e+02,5.717113870770306221e+02,5.767231260259982264e+02,5.944838473386331543e+02,6.198109433943891418e+02,6.338656806953059686e+02,6.401839509720928163e+02,6.381306225522774866e+02,6.405071929364094103e+02,6.393807319855693549e+02,6.350433710299216727e+02,6.139180218519155687e+02,5.952742309904215290e+02,6.028068465579715394e+02,6.203114349392523081e+02,6.241119293384555249e+02,6.235393605948133882e+02,6.218477184272464910e+02,6.094139117012731504e+02,6.067896861712695227e+02,6.145104943964137192e+02,6.176499558389939466e+02,6.216608090408382168e+02,6.226257191676437515e+02,6.195844118172810795e+02,6.133628924540363414e+02,6.054257358281093957e+02,5.981261066033156339e+02,5.862085033494274739e+02,5.712259351143798085e+02,5.577969700986798216e+02,5.387475861607309753e+02,5.213630058008050128e+02,5.017934163862517494e+02,4.838675748291379364e+02,4.663325666745067224e+02
1.679507916322781114e+02,1.673632713064912423e+02,1.592814837576102036e+02,1.499125604574045383e+02,1.365393967241881512e+02,1.114215251222621390e+02,7.582577131922897706e+01,4.147806795768880050e+01,1.818136415817130214e+01,4.147492037716402180e+00,3.099131376241848201e-02,3.342538812398264891e+00,1.109223422928188363e+01,2.353147585610984649e+01,5.075112102622109944e+01,9.259458696869720029e+01,1.228086681356427903e+02,1.317334817565957223e+02,1.276663994509027020e+02,1.281477042757012441e+02,1.271356665593939539e+02,1.231193098345721921e+02,1.230317061092924291e+02,1.214428327671458021e+02,1.087300469354600807e+02,9.702921627259527781e+01,6.822302973442471341e+01,1.577772455577008515e+01,-3.045714195085710685e+01,-5.690303343092554655e+01,-6.976462597765751639e+01,-8.803045898495707888e+01,-1.049149272883828985e+02,-1.014535955702680781e+02,-1.031969853667551575e+02,-9.622798743236285191e+01,-8.533731554988736434e+01,-8.846909163107875429e+01,-8.679800448310672323e+01,-8.539893730231079871e+01,-8.585883452223583845e+01,-7.714414705785333126e+01,-6.962732264873807253e+01,-4.912248907019461797e+01,-3.374647809805482979e+01,-2.845171790354363495e+01,-2.349704167408852129e+01,-9.126638033844201914e+00,-3.903431642633639065e+00
5.016412270858762668e+01,5.033949361182261129e+01,4.684491496057510318e+01,5.929433377843433561e+01,6.863703033798617525e+01,6.816078863728529313e+01,6.712237188752418149e+01,6.025333675340293382e+01,4.782459836055079450e+01,3.197754491749536498e+01,3.002176255327795928e+01,2.421337953388216491e+01,1.215056326329563063e+01,1.832107549243712441e+01,2.695303120307877265e+01,2.969466785217785088e+01,7.737174588774134776e+00,-4.113045320683250239e+00,-3.332670496948150429e+00,-9.126070022992387010e+00,-1.841257028392809048e+01,-2.619248038791140942e+01,-2.571690330871903996e+01,-2.499483554227028392e+01,-8.300063362711750159e+00,-5.182838687629002905e+00,-5.978723334641042442e+00,1.862204611448896330e+01,1.567386972899342013e+01,1.375113410664198810e+01,1.732007631609834419e+01,1.515951550187731733e+01,1.267638273887314426e+01,1.509201234505973588e+01,9.643161112746778230e+00,1.246221508635718678e+01,1.743350142667136282e+01,1.571831113880084985e+01,7.258171532850776764e+00,4.436032129001381108e+00,1.128452626364543931e+01,7.359538460774171398e+00,8.991987567451001695e+00,1.877984876129273673e+01,1.622506333419537228e+01,1.314252843313638053e+01,1.421139645477055424e+01,2.029131393400294314e+01,2.435091085788015164e+01
1.512792943058340356e+01,1.908968605279713060e+01,2.494182589152309149e+01,2.749764423331429342e+01,1.899881122325558636e+01,1.042850100795165069e+01,2.309832433705595989e+01,3.011736044262983114e+01,2.674619259531554150e+01,2.560751555903160437e+01,2.641870922234579311e+01,1.689480199612890132e+01,1.414616068676979310e+01,1.757460082114963384e+01,1.873593397559118046e+01,5.519566671121467927e+00,1.129639840648562910e+01,1.485012779444016573e+01,1.177140203387600437e+01,1.501162193702482384e+01,2.194123464919958977e+01,1.973291791679713114e+01,2.161634827879863963e+01,2.146785848463655100e+01,3.155368709487147072e+01,3.800042991804374992e+01,4.211707251224196114e+01,4.993679852648084250e+01,5.475731851469564049e+01,5.018989948775762144e+01,5.143029050571063010e+01,5.612150012619751749e+01,5.904039672730230848e+01,5.331416951933010751e+01,4.270886120162302291e+01,4.054331366542007231e+01,3.953420373495279705e+01,4.545371260922287604e+01,4.243406651700570364e+01,3.797978157082355466e+01,4.653366064832975724e+01,4.272897215839845586e+01,5.041866671742046435e+01,5.669640498729937406e+01,5.916503697581885035e+01,5.740804701435837387e+01,5.334727727539517872e+01,5.030043608617953055e+01,5.023304734381535752e+01
1.103960075757390769e+01,1.981413359382239037e+01,2.566882964837872549e+01,2.592831255990325090e+01,2.096728539410045045e+01,2.562686305196965009e+01,2.948955445665772146e+01,3.725673859092785278e+01,4.235500820092043028e+01,4.240657508961620437e+01,4.289203661988558736e+01,4.179330116411526319e+01,4.186196092525338486e+01,3.838179337087741771e+01,2.634170955797891267e+01,4.741585727236611092e+00,-1.911430269842870899e+01,-2.999912298077094874e+01,-2.928315929052736166e+01,-3.312780224648137306e+01,-2.816126084264828933e+01,-2.159714373388190722e+01,-1.918766727960854368e+01,-1.144486272254612658e+01,2.517509465547079106e+00,4.295932394681871713e+00,4.021409353953059096e+00,-2.034655500979237974e+00,-6.260326242667926255e-01,-5.910509289615841766e+00,-7.429829742541218529e+00,6.682201004419601187e-01,1.013306047423793288e+01,5.374178263591971039e+00,-3.157259917857523135e+00,-1.124327463666799698e+00,-2.297450677437039790e+00,4.746909764341291194e+00,6.543946196345507005e+00,4.159268123384554983e+00,1.492376148247785039e+01,9.916402920173911895e+00,6.886580050776522910e+00,1.111288269292825603e+01,1.820290679373690068e+01,1.592931434444572503e+01,5.759776899486718449e+00,1.246631259488250487e+00,9.644638852171139032e-01
5.224039668890864796e+00,8.407873475578886868e+00,1.699076826855129951e+01,1.815635942019108029e+01,2.329662963336532400e+01,2.993121170582521273e+01,2.981922700588334152e+01,2.249966574398222718e+01,1.743785203273101203e+01,1.789730850617581126e+01,2.015124011392155978e+01,2.881975967057217147e+01,3.820941115282256817e+01,4.156631687103396899e+01,2.820865684355353764e+01,1.782563001373677736e+01,2.584863183834126943e+01,2.376410474667137862e+01,2.395598239543135577e+01,2.597111676922828138e+01,2.758345369543621217e+01,3.177237829339787112e+01,2.513912692427318873e+01,1.960013579666337336e+01,3.193117282702530701e+00,-8.016016272040287660e+00,-9.454897170860656175e+00,-1.703399185854792464e+01,-7.452595843539635112e+00,2.064457140026135118e+00,3.276808276314562285e+00,4.567943285351618421e+00,2.283357037892302266e+00,-4.529026284426423743e+00,-9.606750484035259774e+00,-1.131109173888093977e+01,-1.174764372079757813e+01,-2.988499929854159021e+00,-1.068864932466844220e+00,-7.497576207448700458e+00,-8.452989072056382724e+00,-1.613028284117580213e+01,-1.538991412081853305e+01,-9.388322355016819998e+00,-5.575500477017238943e+00,1.860499412208755032e+00,-9.866476472066576520e-02,3.795577675066720946e+00,8.180823415484539396e+00
6.199429659726082065e+00,6.665090922672787244e-01,-1.026814744127339640e+00,6.088141647727818295e-02,1.106842226114958549e+01,1.639133443634258214e+01,6.305490357947878266e+00,4.365669561862900672e+00,8.080734639664601815e+00,9.510539443784548297e+00,2.534615084805888152e+00,-8.147344861526042425e-01,6.603637556652417473e+00,6.020667880119375148e+00,1.025524577859723152e+01,1.061464665653060990e+01,1.371129563011916730e+01,1.308364490360077781e+01,2.676517312786536706e+00,4.802366852541509745e-01,-4.315096457335974911e+00,-1.228845176020979935e+01,-2.416810951999588042e+01,-2.567788810171222735e+01,-2.087890331131374211e+01,-1.566878192065514241e+01,-8.498723154069178776e+00,-3.784424180730848741e-01,1.080049573114934880e+01,2.262139390411990192e+01,2.116081263616569430e+01,1.624902670453156972e+01,1.335062603241060586e+01,1.389954660912724904e+01,1.368943957823372770e+01,7.028910374795712457e+00,4.811950828058456864e+00,8.108702647970421395e+00,1.634581996551907324e+01,1.602262591064665287e+01,1.091487157144169373e+01,8.695780628384891742e+00,2.304426135572923862e+00,4.047250856981293055e+00,-1.219103552508190358e+00,4.228150349892306537e+00,5.805918616571092983e+00,9.772900534981166842e+00,1.470671810856225292e+01
-7.202816515756392590e+00,-9.025567988800290209e+00,-1.360216644252964713e+01,-1.445286767687159468e+01,-1.030787533574982362e+01,-1.117755124873065142e+01,-7.947785567473386159e+00,-3.961651987070443859e+00,-3.890477041174702943e+00,1.769048535574655023e+00,3.030861015252737101e+00,5.251319451619014256e-01,-7.523677440579358056e+00,-1.851347317395537573e+01,-1.525096106657782258e+01,-1.762215731788132800e+01,-3.284337971655733668e+01,-3.387740368940405489e+01,-3.240793661030303241e+01,-3.047349613586740702e+01,-2.766677273568384265e+01,-1.818771636303079475e+01,-1.374768078379863034e+01,-1.052791644428161177e+01,-1.607181470879795171e+01,-8.089731578740950724e+00,-4.553608670916044154e+00,-3.458121831380529088e+00,-2.451017359431763243e+00,4.608787817916839558e+00,-4.475898967189448463e+00,-1.082602948840957779e+01,-8.035857380163417218e+00,-1.129608833062184559e+01,-8.512216205849970407e+00,-1.429793882339389910e+01,-1.555974905483430604e+01,-5.430480515998920232e+00,-7.399600950134242794e+00,-2.172237778554936494e+00,-2.943352262409866249e+00,6.743778505624881348e+00,4.437675904942726568e+00,6.088452595826736591e-01,1.057591181792324031e+00,8.073542634249317729e+00,-3.788752764989209432e+00,-9.425220283666511989e+00,-7.828763489701151101e+00
-7.159257452469313776e+00,-8.910202776130021762e-01,4.407481340533990988e+00,-4.331502875659875684e+00,-8.595282834793165350e+00,-2.879213886685655144e+00,-2.546982954602934335e+00,6.175103137118150620e+00,8.430720772878503411e+00,1.267081004815208090e+01,1.183828620211481564e+01,8.762462381443096859e+00,5.681513038139009097e+00,-1.645557848730875961e+00,-1.214925725400336276e+00,-1.043480222206050456e+01,-1.758865739960146968e+01,-1.606917152460734144e+01,-1.568528523403445440e+01,-1.943950370862010857e+01,-1.499487076202366431e+01,-1.354466668829527976e+01,-4.333656528568317512e+00,3.870612946043832103e+00,8.744126347906663099e+00,2.414651220926396036e+01,3.463459066264102404e+01,3.011944511814574099e+01,1.154762823567670615e+01,1.035232714654052977e+01,1.815471151793349947e+00,-5.830191729191223970e+00,-1.278035707827199330e+00,2.656408777998858106e+00,3.607669991143689359e+00,-1.712180564290721740e-02,-1.845507632756803185e+00,8.737669315240563783e-01,4.669429159688050390e+00,1.043474892366245399e+01,1.618529541106574765e-01,1.486730564505600594e+00,1.506347076307465471e+01,2.157184845712204790e+01,9.961708626776326625e+00,9.607362446384282606e+00,2.163871034439756702e+00,2.647519798887882025e+00,2.027076150682749489e+00
-9.169915898565248469e+00,-1.081312107309513415e+01,-1.024925733585142851e+01,-4.766574026222810900e+00,-3.143209771381399786e+00,-5.661443053330689423e+00,-2.705659931954507158e+00,5.996061413346971847e+00,1.071169599989570642e+01,2.027768073476137545e+01,1.933695187297657725e+01,1.043379746780919248e+01,1.130835310483957556e+01,1.500942137263033160e+01,1.260663893746415454e+01,1.103962539122741227e+01,1.716105879010094526e+01,1.704402578304390303e+01,2.799547201801527407e+01,2.673764748904121902e+01,3.036473458735577324e+01,3.458186548290458262e+01,3.526379589189549790e+01,3.283183946550202847e+01,2.731697940270991154e+01,2.146290464686389043e+01,2.924453023885318714e+01,2.582490764057759947e+01,1.691083742161890413e+01,1.279408942170519836e+01,9.040220740509862907e+00,8.059413417223296960e+00,7.255144933589157574e+00,1.925260651602486917e+01,1.722177983391000922e+01,1.009405041229923938e+01,1.031663440802530651e+01,1.307004605706877243e+01,1.042980501111503067e+01,1.374387757828838019e+01,1.240553729961313323e+01,1.050450489182080460e+01,1.346347671614798713e+01,1.473888145218879586e+01,1.121562083467432913e+01,9.636868664628188696e+00,7.929575005610940863e+00,1.231085405298694013e+01,5.534260462759544197e+00
