5.067966426510481597e+02,5.471043758363832694e+02,5.962529462195295764e+02,6.189123210494658451e+02,6.053836805463567998e+02,5.901604013396566870e+02,5.771230243010248842e+02,5.759836064639553115e+02,5.798770302139946580e+02,5.903012703098739848e+02,5.936475959492099719e+02,5.976353852172303505e+02,6.036351410875895454e+02,5.959465254549241990e+02,5.896458301823928423e+02,6.006743849170719614e+02,6.277995442398970454e+02,6.493760297821849008e+02,7.646908876500606311e+02,8.114571452043304589e+02,8.103659939913694643e+02,7.867296568973436024e+02,7.759764802379295361e+02,7.511636419145751233e+02,7.435275645673674489e+02,7.422859119915118526e+02,7.583363812550095417e+02,7.648113210932250468e+02,7.504789616640360919e+02,7.331585645152397319e+02,7.157725735100995053e+02,6.978860051173896863e+02,6.359739284399009875e+02,5.201647539523061141e+02,4.593217589347262333e+02,4.484953351729080282e+02,4.435606774840837829e+02,4.452046570514357313e+02,6.079590106527218722e+02,6.443919480880040282e+02,5.902672401136767348e+02,5.890233455678659311e+02,6.168415393780707063e+02,6.251490279405119281e+02,6.285056288099898438e+02,6.233287031486180467e+02,6.039964018472298903e+02,5.752874265992803657e+02,5.381482409370530604e+02
5.522245062076706290e+01,1.237336088468645734e+01,-4.545323176463874404e+01,-8.213956298539275735e+01,-1.064503496613680227e+02,-1.186124515650683975e+02,-1.215304122826860009e+02,-1.185784001448789127e+02,-1.202641225340457254e+02,-1.153681243851664817e+02,-1.186240162084482108e+02,-1.283805177340544503e+02,-1.225285343545774026e+02,-1.218370447140061685e+02,-1.306984474957378950e+02,-1.286048936460859125e+02,-1.144091662827070195e+02,-7.422909803703494447e+01,7.299219672056335639e+01,1.210391210905540049e+02,9.538266419574627264e+01,6.906940023454778554e+01,6.588138637300045275e+01,5.999601847776435903e+01,6.500084458139593835e+01,6.743810821703378622e+01,6.755307988315394141e+01,6.752512515523287107e+01,6.704180730788337428e+01,7.037478159519280041e+01,8.049622510274863885e+01,9.865513036775294609e+01,1.220978259492643048e+02,1.462171011340750226e+02,1.305391762138854119e+02,1.252533156614899781e+02,1.229949213044192220e+02,1.270505933517643200e+02,6.564743487265334920e+01,4.587709526740170674e+01,3.266787533804328802e+01,2.030039778425364716e+01,3.128377519545223961e+01,3.305049597368315517e+01,3.814151408241799146e+01,4.653728524020467461e+01,5.696733223642944210e+01,6.295438680812030441e+01,5.704468262478204110e+01
1.164642612430921709e+01,2.374803911765567221e+01,4.105502187765166866e+01,4.755341061469361108e+01,4.114839216431283830e+01,4.487940084686125886e+01,6.057783756894684757e+01,6.200439028783526396e+01,5.768685751916679294e+01,6.227993539743718543e+01,6.309262859222837250e+01,5.711014427798277637e+01,6.191475279337161908e+01,6.612317047396010139e+01,5.941144208864236020e+01,5.576213102694238444e+01,4.903459626581647512e+01,5.068904889666107749e+01,1.862026760489165866e+01,-2.927801916531393900e+01,-4.140840746469301337e+01,-5.956397954330719813e+01,-6.283221654539006806e+01,-5.892063141049382580e+01,-5.291425031340148166e+01,-4.814886226609667119e+01,-5.302749982172773002e+01,-5.385911664341704608e+01,-4.237354241622851703e+01,-2.767927168318936282e+01,-9.308910270087146444e+00,1.689439369039585248e+00,1.066289743828689396e+01,2.556832868087415278e+01,5.603786815620796347e+01,6.142813459086566752e+01,6.502142602913758651e+01,6.915701596338956847e+01,3.859956143587176314e+01,2.996820717223971542e+01,5.618140133717553653e+01,4.946043307461766858e+01,2.220698430713371607e+01,1.409046763637261890e+01,1.126128372231682917e+01,2.595728601236027444e+00,-3.464499797679128079e+00,-1.238405550914136555e+01,-1.312141983214657515e+01
5.372469978750770281e+01,5.627917805880706226e+01,6.249994445465875970e+01,6.263892672214753787e+01,5.353564114151443221e+01,4.830559836233938142e+01,5.195617157197160196e+01,4.596361660538264715e+01,4.965872001174611228e+01,4.608106978701901824e+01,4.480045480254978685e+01,3.995071651760053300e+01,3.744980464466344472e+01,3.259406954285406499e+01,2.719401155212726451e+01,2.788023040464346280e+01,3.387813705782676976e+01,3.884216290427173135e+01,2.597121266131145134e+00,1.554098370617091263e+01,1.534380114900464953e+01,5.871908996690708094e+00,1.728236138652436082e+00,-2.915345470072286393e-02,-9.880847482059790465e+00,-1.082984602337330848e+01,-3.362413215458301519e+00,-2.100945026672568883e+00,1.273760288909567384e+00,5.859362893576202325e+00,1.735053491650301538e+01,2.446173020192209435e+01,2.997641109130047710e+01,3.184785319607111020e+01,3.510350369833273021e+01,3.951585008230551921e+01,4.203173947642893893e+01,4.432179580905337701e+01,1.734841294360758823e+01,9.661335175823843713e+00,1.225739737562328457e+01,1.859633430410761434e+01,1.958781818945123021e+01,1.039107183393851663e+01,6.084631662380528994e+00,-4.059007611230110335e+00,-8.547635609935174017e+00,-1.840854386518388619e+00,5.891770033601238410e+00
-2.867660652219062456e+01,-3.504904803329834806e+01,-3.039747300532474839e+01,-2.614520393015667921e+01,-2.161434753244527585e+01,-2.435792081934527786e+01,-2.247639779251850101e+01,-2.108083589111681277e+01,-1.723004896118854390e+01,-1.341178412888622340e+01,-6.789843562835693014e+00,-1.595612900940805545e+01,-1.591469417908270145e+01,-1.738776352997730967e+01,-1.645238729743179107e+01,-1.303558014636108631e+01,-1.584720460142779253e+01,-2.393825141362087905e+01,-3.440296286961331873e+01,-4.564066107067404232e+01,-5.325641034178349287e+01,-4.751542654931428444e+01,-2.893468917018646636e+01,-2.093413100934858306e+01,-1.725834222881807989e+01,-1.814254571676429961e+01,-2.394319249716736664e+01,-3.249085169588384758e+01,-3.406536728424992333e+01,-2.904396556007861108e+01,-1.835162010200963323e+01,-4.410141644556239804e+00,9.046022088670863326e+00,9.328920260377152829e+00,2.797258758043781768e+00,8.621902119840093803e+00,8.715508789641649656e+00,1.053658108974098795e+01,1.213860524352997672e+01,1.336781836095872755e+01,2.831607389596598878e+01,1.394442610962310880e+01,4.162286515527470421e+00,4.430955368671638084e+00,7.122780965382539797e+00,3.004984971281943196e-02,3.280142358654682955e-01,3.874966088755616322e+00,2.132131296773329243e+00
-1.177235438617406160e+01,-6.043243252089865791e+00,3.317600671623792241e+00,2.437799861220426578e+00,5.511881309419333519e+00,5.908821559510709420e+00,6.568311689780048646e+00,1.304434405289110543e+01,2.276826160652304765e+01,2.408663891672026125e+01,2.527432311941688425e+01,2.301486794548821280e+01,1.840100034063055290e+01,1.884273224592408624e+01,2.271734012183872764e+01,2.197740385120079765e+01,1.617904989065492671e+01,-2.267068405809315124e+00,-2.381732679654143681e+01,-3.250065654767256262e+01,-3.683466426299091268e+01,-3.681460563106988104e+01,-3.274340529624690532e+01,-3.416519440257306428e+01,-3.562136349872167784e+01,-3.448420198122585134e+01,-3.864780024597094155e+01,-4.320130415028323512e+01,-4.272631255291722141e+01,-4.950437638944288210e+01,-5.605673193238473573e+01,-4.932505686608686801e+01,-4.055860726656578663e+01,-2.449521345752789259e+01,-1.450700007939621372e+01,-8.564031931209711956e+00,-6.564604821950856817e+00,-7.103358511504090700e+00,-9.811131621574437744e+00,-8.747899335630091144e+00,-1.748345520427660116e+00,-1.177122276307503768e+01,-2.028810654678745351e+01,-2.213205177787942546e+01,-2.047378615173434468e+01,-2.767316085591746955e+01,-3.021713159798891724e+01,-2.988047745935003263e+01,-2.476471399761133085e+01
1.571968666305028250e+01,2.675941553924440086e+01,1.765347088175667878e+01,1.885427884612503391e+01,2.486552112289007610e+01,1.576984853720474611e+01,1.276861694266821345e+01,2.022821107378194228e+01,1.483550219103160472e+01,7.132731939094313134e+00,3.627763192972481843e+00,1.254860153331372175e+01,1.420213795396624334e+01,1.117419017234769996e+01,1.230965989595227228e+01,1.009962431285352835e+01,1.259961168424056055e+01,-9.144159566062763922e-01,-3.059973756186543525e+01,-3.071851626729771212e+01,-3.010482023766702753e+01,-1.813271722095723248e+01,-1.863465878381145302e+00,1.715059666759696677e+00,2.069330590219224941e+00,1.734902905658367356e+00,-1.828541947743007601e+00,-8.189063769422896044e+00,-1.961981752710349980e+01,-2.568255893377702392e+01,-2.742315610786741331e+01,-3.035873578626878810e+01,-2.959210156473017150e+01,-1.955255104083098772e+01,-1.025959850916380489e+01,-6.523677088311721661e+00,-6.240432387388324287e+00,-6.920621028502259797e+00,-2.849986257654097521e+00,1.158346457945871766e+00,9.663603653932488768e+00,8.428067782924749451e+00,6.773611046873279307e+00,8.946569875835377772e+00,4.476502438987511212e+00,2.313490439310971869e+00,-2.086657494828626724e+00,-9.509687584930333060e+00,-6.970705481798046499e+00
2.108723793815327596e+00,-1.572902070508800776e+01,-2.112513391449229161e+01,-4.312913302765840839e+00,6.991305179582912643e+00,-3.945006885535844887e+00,-9.444175747915496189e+00,-1.027281166628496667e+00,-4.591454910756578300e+00,-9.673775319021748587e+00,-1.085474919595155718e+01,-5.919107452785096868e+00,-2.173948503104924934e-01,4.046802115864857718e+00,-1.417091009269072943e+00,-1.033036877249988095e+01,-1.836337712827380342e+00,2.560629546862898120e-01,-8.336157075097759162e+00,-1.530721125507557900e+00,5.973689963475221631e+00,1.815374895070898020e+01,2.089413024738141900e+01,1.277018087588143302e+01,9.756459082135474858e+00,1.148147562003692457e+01,1.302653501113725198e+01,1.390490344925152044e+01,1.088854959940418254e+01,5.317877356372655129e+00,-7.170290370222601517e+00,-2.374699288356991644e+01,-2.736574345995565949e+01,-1.471395249707124364e+01,-1.000114458453284882e+01,-5.812667814745063666e+00,-1.021960404106813947e+01,-7.956560417172358513e+00,-1.096961230053021197e+01,-1.036619874495631421e+01,-5.135738166028033902e+00,5.370597758278830569e-02,3.929277117807298936e+00,3.799648759318693614e+00,-3.728106195765628073e+00,4.015271942103672664e+00,-5.551511588807565900e+00,-6.932266224770824437e+00,4.767103555159192929e+00
-1.164713078881875674e+01,-1.112365303564121444e+00,8.527682696715359612e+00,7.079947325331337638e+00,1.349762202093152297e+01,1.320386169125764653e+01,1.025778834520792415e+01,1.595934272611950533e+01,1.360137223300112197e+01,6.843504721040719829e+00,1.139332092872801283e+01,1.838824702119116949e+01,1.323597412268326323e+01,1.999824946507706613e+01,1.782244294982390898e+01,8.591153873783410333e+00,1.423671639637724695e+01,1.807929425118897626e+01,1.027974879925092289e+01,4.266900303626087521e+00,3.634295693899808111e+00,3.557620444273411842e+00,4.155078174607345964e+00,-1.639485812199379389e+00,-2.274935615858979077e+00,2.783976872899504684e+00,6.251244386597858416e+00,5.370595454104380551e+00,2.397262751708121975e+00,-7.627508079140552510e-01,-3.373287180976245914e+00,-1.307058827553903413e+01,-1.138366731303782764e+01,-1.630408274932854340e+00,2.223710761993367591e+00,2.275349989220345925e+00,3.361098285963913801e-01,1.143532334537321837e+00,-8.475821183016060800e+00,-8.339523164241217756e+00,-1.902439305273965875e+00,3.798107692969419524e+00,-2.417627290859559075e+00,-4.812544196739658275e+00,-1.005861872865435025e+01,-2.402638302202960929e+00,-3.537701990127815943e+00,-9.716368768697694946e+00,-8.177469614048989754e+00
-9.732773534381479408e+00,-1.301498655982390451e+00,-2.613590678310250048e+00,-8.812354882825661484e-01,9.372874255787344566e+00,5.304459012480116087e+00,3.727310082141705116e+00,7.167444117778744683e+00,3.755640175382354506e+00,1.758844208810801113e-01,-5.762858630671333415e+00,-1.393852042626555710e+00,-7.864537553770323264e+00,-7.365386522792380930e+00,-3.005345779677877527e+00,-9.440324189047165859e+00,-2.114233427711783619e+01,-1.704729241776042414e+01,-2.424281294846841206e+01,-9.020202566936116995e+00,-1.469074292452078323e+00,2.061821990172151065e+00,3.322744240572268026e+00,-6.501204455439109076e+00,-8.790335375593862466e+00,-4.971981838421501543e+00,-1.104162580066608168e+00,5.192888126979622321e-01,-1.563878887080333069e+00,-2.587126430819706613e+00,-8.487969871327791793e+00,-2.926652584950778291e+01,-3.176155627028816042e+01,-1.479402847062471338e+01,-3.547411782917916145e+00,-4.169060761401571114e+00,-2.358059500106404194e+00,-3.253037342444297764e+00,-6.855004691661070737e+00,-1.029560596256924399e+01,-8.661118668678479793e+00,5.907276898390253272e+00,6.462160035650466483e+00,5.442070570028178622e+00,3.409708394914694907e+00,6.721560824887170327e+00,7.018424781448919347e+00,-2.368620351411605984e+00,-4.753627076808460750e+00
