6.101057530758034773e+02,6.441890736380767066e+02,6.598811357794204469e+02,6.782302994636261246e+02,6.875853224548800426e+02,6.945697591570312852e+02,7.071026354093961572e+02,7.250268049816473876e+02,7.418450665905444339e+02,7.582157442407824419e+02,7.736513845975556478e+02,7.856419904690366138e+02,7.979141875692725989e+02,8.021631827965787807e+02,8.086695006788432920e+02,7.974381588172344664e+02,7.722807439903724571e+02,7.643218009308683349e+02,7.809199012303199652e+02,7.977308928147801907e+02,8.058963614840185983e+02,7.992104151374146568e+02,7.879376881123213252e+02,7.818024294514799521e+02,7.606378184244545082e+02,7.501785362940812547e+02,7.508494777537506479e+02,7.428930374433998622e+02,7.339576547854660475e+02,7.284964164151099340e+02,7.246011795336280557e+02,7.217659093796115712e+02,7.175922784303991193e+02,7.155630902393808128e+02,7.220069558303954409e+02,7.040640508856320139e+02
1.402229598384381575e+02,1.528336966135782973e+02,1.348198361502959131e+02,1.124178241516729315e+02,9.134703549929740518e+01,7.336417716794447585e+01,6.382542216783582489e+01,6.063230602939047031e+01,5.097608463486575658e+01,5.069421951208150290e+01,5.478491191455844955e+01,6.816370723582278401e+01,8.972187605566145407e+01,1.102031859414393011e+02,1.058851763320676014e+02,9.694140825606753253e+01,8.556565109440680317e+01,7.341423262730040733e+01,7.211674204014333611e+01,7.541841799372313915e+01,7.766929446351457500e+01,8.886258871196750420e+01,1.040165623847417748e+02,1.019548650081506906e+02,8.795272141030298485e+01,7.771990758376821873e+01,6.588000690181026187e+01,4.993462806948859622e+01,3.711160904505284464e+01,2.179727117724549146e+01,1.883237435241558444e+01,2.315721055671349760e+01,5.372334209186435316e+01,8.287073741864324461e+01,1.206980969755920228e+02,1.439874801528910098e+02
-3.880592339906476784e-01,4.920772695938210539e+00,1.277577455658382632e+01,2.315700487515633910e+01,2.217282101838138075e+01,1.358319433962006784e+01,7.484921044884949026e+00,7.166215336593418916e-01,-6.724255704030194458e+00,3.058110756749074177e+00,8.528647207406601538e+00,1.023783109825542326e+00,-1.400485545799579867e+01,-2.593182442221430506e+01,-2.830116311330478140e+01,-2.982863802629871941e+01,-2.494494722583301183e+01,-1.707834795492905045e+01,-2.498946616644010277e+01,-3.049855794484235361e+01,-2.788146196484228767e+01,-1.960211236174782812e+01,-3.313678559107544164e+00,1.199464197280241606e+01,2.876376939063483462e+01,4.446642728048176707e+01,5.398627371400813502e+01,5.655358150999013844e+01,6.347281231118539324e+01,6.330574615336228561e+01,6.249714509175755950e+01,6.128793043320492018e+01,5.586765279865876721e+01,4.785162227034918914e+01,4.554837735833041279e+01,4.203579859516487716e+01
3.374105722198834201e+01,4.824180502096140799e+01,4.862124627309454894e+01,4.609227254543962005e+01,5.049188330487129406e+01,5.017564443118732243e+01,5.006739452646290545e+01,4.456856994390451376e+01,4.592842248192445709e+01,5.724393078492924758e+01,5.896640934425241198e+01,5.591965939257261198e+01,5.954933661805866052e+01,6.469219268267605116e+01,6.930204423668482150e+01,7.447827470427353092e+01,8.575278449841587758e+01,8.778650413342312220e+01,8.377768396490276359e+01,8.001011004925240400e+01,7.854096289095252814e+01,7.784715816075450334e+01,7.166017471073672596e+01,6.125171447055041085e+01,5.617670206336592287e+01,4.989384748850845597e+01,4.484849574883961765e+01,3.589040319990725436e+01,3.172708001410934031e+01,3.143514349550946463e+01,2.418674762498096698e+01,2.095035375109858933e+01,1.791892939929043393e+01,3.269719639536504019e+01,4.218320975106462356e+01,4.948830229313685436e+01
2.217518247798248865e+01,2.022638349141711700e+01,1.431919664519764801e+01,-1.112180940616192659e+00,1.781412433871121248e+00,2.488858658760306497e+01,3.075482990963577024e+01,2.183623781932772800e+01,2.078022376307916375e+01,2.003181123215136239e+01,1.914647012116160596e+01,2.162107896826680076e+01,2.825561546858963169e+01,2.797046573856541585e+01,2.909596283729873178e+01,3.172064522809056086e+01,3.387669002097700854e+01,2.751457922764879882e+01,2.297286927986380434e+01,2.128168232593070996e+01,1.917533748493521273e+01,1.771248793510845587e+01,8.809319926680993618e+00,8.301591135340379068e+00,1.667782923969092224e+01,1.937857019847934481e+01,1.249445114474807994e+01,1.121971730280230872e+01,1.528705322077260931e+01,1.590072963621126334e+01,7.535947441191616747e+00,1.061106776572065336e+01,1.132743494306767573e+01,1.056460636466776570e+01,9.127448476976958602e+00,4.193249180574417423e+00
1.937915600061961641e+01,1.127685018172592812e+01,5.675516119484876221e+00,3.210349990757442207e+00,8.108030530564924732e+00,1.405329253525738409e+01,4.857496793684912717e+00,6.191417656993001728e+00,5.602243569444617322e+00,2.402044125695696142e+00,3.558580582556290395e+00,-2.583641042720901115e-01,-1.126145703610181315e+01,-1.593401763968360285e+01,-1.950725709771171523e+01,-1.912698160242141654e+01,-2.058291755131237011e+01,-1.957297288793784773e+01,-2.331472713718368794e+01,-2.766866647537687385e+01,-2.283347595264392993e+01,-1.391988658648651978e+01,-8.185251912613683345e+00,6.121661915527993880e-01,8.133310198983531691e+00,1.297603513566891564e+01,2.151853787042055544e+01,3.024721074845967905e+01,2.953965845475703844e+01,3.082892854474345512e+01,2.915948769047265543e+01,2.229450348055250686e+01,9.156730022231347021e+00,2.428321963676264961e+00,5.869577596578395173e+00,1.776339281195582487e+01
-9.044190191511065180e+00,-1.116933394325864093e+01,-6.580307096611875295e+00,6.334143500884559241e-01,6.318655925911487614e+00,4.506943724782561667e+00,-4.474867611082909979e-01,3.658364506985757103e+00,1.439149482698487326e+01,1.404817385965009713e+01,3.485728192263841230e+00,-1.768217500726660951e-01,-4.008281790468439354e+00,-1.406880374951393620e+01,-1.469088168960206175e+01,-1.172131941826383184e+01,-1.263376925293493969e+01,-1.084791043397307320e+01,-5.323695685031516689e+00,-2.286816144819606045e+00,8.898388632160159073e-02,1.466820268505815150e+00,-2.819782143652182604e+00,-5.749709208117373294e+00,-6.059430704343883534e+00,-9.477723483374120406e+00,-1.375774136017430216e+01,-1.453210492970192469e+01,-1.826438875405276718e+01,-1.106540564032988172e+01,-2.385790094779195680e+00,-3.305133914995361799e+00,-6.310806934132464185e+00,-1.946077244845383447e+01,-2.508785103737054101e+01,-2.303895792242021656e+01
-2.259754045894203500e+01,-2.926256972183792726e+01,-2.403871299819232732e+01,-1.262650136037210657e+01,-7.806050693184248601e+00,-1.631637490243498689e+01,-3.436934190039721670e+00,2.879898169696137877e-01,-4.860346378860922911e+00,-1.272039841102992419e+01,-2.090514480336773318e+01,-2.486797255479385171e+01,-2.074647723463151294e+01,-2.470703263046499742e+01,-3.463198518019660099e+01,-3.767008391476048246e+01,-4.086848428820363210e+01,-4.150462026639267776e+01,-4.265964373864419912e+01,-4.609618116824373146e+01,-4.907556169155510872e+01,-5.294040343002976101e+01,-4.384018500164684440e+01,-3.315690903484309615e+01,-3.223848776856105758e+01,-2.687815632065162674e+01,-2.492674195542266702e+01,-1.833026112102425742e+01,-1.193492376951859768e+01,-5.901653035416360993e+00,6.261184741964176403e+00,7.475939728368155457e+00,-2.642764672621671806e+00,-1.421782520970281993e+01,-2.126337587702684573e+01,-2.513205039068377644e+01
8.935648555119467318e+00,5.208156013154303210e+00,2.990181712538566572e+00,3.591931427767325324e+00,-3.756830626088163982e-01,-3.272822206580052184e-01,5.211724420176715888e+00,1.637913774021432012e+00,-1.198413921734400756e+00,-3.579435268924178182e+00,-1.345706488141096280e+00,-1.661549687897239558e+00,8.184587389290763904e-01,8.105261227798370882e+00,1.842246178425853032e+01,2.528022616235154274e+01,2.539359787457209450e+01,2.254391192008366573e+01,2.336392552292080893e+01,2.080181853512811685e+01,1.492337506236550304e+01,9.660566947180226904e+00,9.161499054533502218e+00,8.966200299677641539e+00,2.698871232229696826e+00,3.189982215308583058e+00,4.182568835813991193e+00,9.522246180498409984e+00,9.552108016135393953e+00,7.048083803831549865e+00,9.183465091567999394e+00,1.261416735210160667e+01,4.230916512951043984e+00,3.286874813352421043e+00,8.727447089314601669e+00,6.569878528676659890e+00
1.996819137080680484e+00,-4.154891416872920296e+00,-3.964493017902659400e-01,-2.698428532140943137e+00,9.309396744040528970e-01,7.471479609832879731e+00,7.904441112268325575e+00,2.252769352616719178e-01,-3.404771995787172933e+00,2.093440896657972949e+00,2.901947579876435146e+00,-4.996664698654349479e+00,-1.261855474409581568e+01,-2.272698469655472309e+01,-3.358815832116624733e+01,-4.033409101002864361e+01,-3.884801090174185845e+01,-3.430380783659208532e+01,-3.526797765219134817e+01,-3.517658910846894571e+01,-3.463793147902465819e+01,-2.769265813973738588e+01,-9.755111209135383987e+00,-5.262378548483832574e+00,-1.342637227436828695e+01,-3.263944631574568156e+00,-4.001921442639259752e+00,-1.033533503727043446e+01,-8.922424840226163667e+00,-9.179044374302954168e+00,-1.318866566047107014e+01,-7.724797387856554565e+00,-6.302662292813031364e+00,2.361781923216721424e+00,6.156500585591552444e+00,1.301984395776906722e-01
