7.979430273157199736e+02,7.857512340391572252e+02,7.664624908369295326e+02,7.707392804860450042e+02,7.679548129568419199e+02,7.686299204497662458e+02,7.728675604256369525e+02,7.774161613515351519e+02,7.911545067897476429e+02,7.999988851324816324e+02,8.077334688094342710e+02,8.395231104056557569e+02,8.730871685456332898e+02,8.873687327297877800e+02,8.956197188233312545e+02,8.782761242294014892e+02,8.523569011590085438e+02,8.309307586062460587e+02,8.205644225578381565e+02,8.326792996411193144e+02,8.726094654994185476e+02,9.032339480996694192e+02,9.001713805385953719e+02,8.743819104634624182e+02,8.336654461163998349e+02,7.978784434011489566e+02,7.778875788732145793e+02,7.774682791044142505e+02,7.974086005934084369e+02,8.086860888173659987e+02
1.589693932712132209e+02,1.517184872591304554e+02,1.248561807603597344e+02,1.015052086097640256e+02,6.457116415708512136e+01,4.508525096810184607e+01,2.267183613493205740e+01,8.752149678993065507e+00,1.100398678341035108e+01,2.706329805339602856e+01,4.562299411956320228e+01,5.127641726401000000e+01,6.405156658570579964e+01,7.963625513056874183e+01,9.826016993362785001e+01,1.094663631902333094e+02,1.253439147464573864e+02,1.350255421652311156e+02,1.271605965364079793e+02,1.093016224222138533e+02,9.385254050211349863e+01,8.421122649988295450e+01,8.361525605692924046e+01,7.570647918142313415e+01,6.436150063352646100e+01,5.299371929068543352e+01,3.916250170266930297e+01,3.571816181326315842e+01,5.145284648685121454e+01,7.218278373554151983e+01
1.191553178543458813e+01,8.101368249730388271e+00,1.194743286670982130e+01,4.390425248891784804e+01,6.700247093883385219e+01,6.779767980670371230e+01,5.346912342813811136e+01,5.162501528117341820e+01,4.963458109915060845e+01,5.090145753863356504e+01,5.357198594634289179e+01,3.836350137345314693e+01,2.437745285475268275e+01,6.460686028577711681e+00,-1.611859457735589141e+00,3.724104231730103187e+00,6.410649009893914396e+00,-9.475500057698489353e-01,-5.901726028926834289e+00,-7.912311041214833196e+00,-1.892300462430919428e+00,-2.843842683711057973e+00,4.109510233989955630e+00,2.511224229301611643e+01,4.389137047290100213e+01,6.097664660794755775e+01,6.027928867829751169e+01,5.490312845523658325e+01,5.394108868609993124e+01,5.349855615240651474e+01
3.836863706953479891e+01,3.851978796944436567e+01,2.213974540602628593e+01,1.032935001653531515e+01,1.595632098374991870e+01,1.754453524724310398e+01,2.009392311047055557e+01,1.740538595612256501e+01,2.005622723975105259e+01,2.465227020798110047e+01,2.757430794752130510e+01,3.062784079902442258e+01,3.453130820425791114e+01,3.334464586320424928e+01,2.061957379607176222e+01,1.399809051374379365e+01,1.514301327744580306e+01,1.209483982098146448e+01,1.275106970154084962e+01,1.002282295895441777e+01,1.300860224127658782e+01,1.564927957760619215e+01,2.424346575745472165e+01,3.352048058541782893e+01,3.099483349809626276e+01,2.529521851711809788e+01,2.583767681048176001e+01,2.212983352340750542e+01,2.827225770965823415e+01,4.801441872451039217e+01
-1.207000757647373357e+00,-3.852084826539485807e+00,-7.476088620534649287e+00,-1.373043767493963507e+00,9.193863765677066091e-01,1.375457750479301522e+00,7.641918199425410840e+00,8.539132823574112408e+00,1.746840222578095947e+01,1.763304035090077804e+01,8.846950758889111199e+00,5.241697271609373487e+00,4.952788851643798118e+00,-1.912795745054644225e+00,-1.094241024598813894e+01,-2.713721103432660087e+01,-4.003706647724984435e+01,-4.304866642277299604e+01,-3.102628281571843516e+01,-2.069257226109700554e+01,-1.519757602476902392e+01,-1.405799124322837557e+01,-1.269414697984224105e+01,-3.235070136428992438e+00,1.205442606919594617e+01,2.635805307605844305e+01,3.492059450426806677e+01,2.628120892512641404e+01,2.392768517707422760e+01,2.722214870886031690e+01
1.482312460935053089e+01,1.669523037658305142e+01,1.809987529517381333e+01,2.234628248300683850e+01,3.439704850528724478e+01,3.178989151004577707e+01,2.929440821502413428e+01,2.881130388906365880e+01,2.889659167466120948e+01,2.266083826967204828e+01,1.039208375843710108e+01,9.798603749937459639e+00,1.443554740691511817e+01,7.634433592621249431e+00,-1.521122452254065838e+00,-7.464279760669386476e+00,-5.286509475099385291e+00,2.520524816318421735e+00,7.900493398774758091e+00,2.615541088277725912e+00,-1.212155001456281855e+00,4.871850457652772137e-01,5.981992176826459451e-01,1.279847229314937174e+01,1.809533863146821631e+01,2.088825706271951432e+01,2.245087635608484078e+01,2.094020271614971307e+01,1.471415516211717645e+01,1.545901377020508072e+01
-1.390255783253769195e+01,-1.240067692607344441e+01,-1.719933330152624151e+01,-1.159133470556269074e+01,-8.148468853592019556e+00,-6.621678020892304950e+00,-2.050147788666377924e+00,1.325422616948079391e+00,1.376312363952551410e+00,2.481224238664556214e+00,-6.112709193330734259e+00,-1.106600105198738859e+01,-7.027770807699644351e+00,6.573792333306577085e+00,2.327440613057001073e+01,3.258542620164889314e+01,2.884963510072862647e+01,2.120704722361071859e+01,2.817746272916343031e+01,3.854440146129653044e+01,3.537939622448462984e+01,1.346056749914441575e+01,-5.684041944020401971e+00,-1.581096458362656243e+01,-2.409526100555420669e+01,-1.860806857780474388e+01,-1.254147122356416943e+01,-1.658883324528204639e+01,-1.997597657731802911e+01,-1.614919333138652746e+01
-1.917338869477810448e+01,-2.490255751805086959e+01,-2.811689115947343254e+01,-2.487875788491580664e+01,-2.255832340517873646e+01,-2.144800453488264225e+01,-1.538778994435725878e+01,-7.975187595452318590e+00,-1.680817341531522402e+01,-2.484720581713305165e+01,-2.070450596146741873e+01,-2.891024479489812649e+01,-3.659345432767634065e+01,-3.550027788972283105e+01,-4.051447226578843441e+01,-3.731245344362089611e+01,-3.032673911141730017e+01,-3.381378271201372598e+01,-3.484027012527773337e+01,-4.391722741975056010e+01,-5.790730840116185618e+01,-5.881445205919915509e+01,-5.032709539148594047e+01,-3.786846049968544037e+01,-3.366160446334427547e+01,-2.192542454539606922e+01,-1.019523712284120265e+01,-6.890037487902355373e+00,-8.361122467415423642e+00,-1.388353774066531976e+01
1.252390804279992054e+01,7.816975269970907192e+00,-1.402610582496734981e+00,9.642448987894716161e-01,5.933028561866342976e+00,9.800127873436959902e+00,8.550521052564622693e+00,1.401867582161562353e+01,1.482807491639387720e+01,1.334754823706506066e+01,1.710075251094187365e+01,3.629339644282782995e+00,-7.972755377055614545e+00,-7.097498535653533835e+00,-1.228677386806754157e+01,-1.161726682999649185e+01,-4.248406967776944931e+00,3.053075901938369974e+00,2.933008862701502295e+00,-7.699273233223792090e+00,-1.658783073789824414e+01,-1.352347514816687024e+01,-9.052746664725935588e+00,-6.423728273919981913e-02,-5.728179066672895559e+00,-1.003790012615985638e+01,1.655439980530358235e-01,8.983134139555236430e+00,1.436392604871075918e+01,1.263782385818878495e+01
-6.615167434312403394e+00,-1.315940762402160580e+01,-1.613893260297998822e+01,-1.406449612749279865e+01,-2.162837882622399377e+01,-1.527132771964954117e+01,-1.458464002349640332e+01,-1.262988597918449329e+01,-5.535913183698351503e+00,-5.474712438076640098e+00,-1.523540872058197593e+01,-1.715091717271982574e+01,-1.637611129784158948e+01,-1.803754231375716444e+01,-2.439036525432609182e+01,-3.452300518209525393e+01,-3.287806193127734389e+01,-2.492097681327629743e+01,-3.085370943952190004e+01,-3.585288274116011564e+01,-3.916055622838142369e+01,-3.265027814114361604e+01,-2.151224090448878457e+01,-1.855879789646072453e+01,-2.119579269264188781e+01,-1.682193324516341093e+01,-9.774776423417593563e+00,-8.125213053630039539e+00,1.289448456399616916e+00,7.311206881941822999e+00
1.521123869854496569e+01,2.148800222157575490e+01,1.759082703541823989e+01,9.758413319983233691e+00,9.477944389424944660e+00,2.241830368260455231e+00,3.502646150169839601e+00,5.198717444971666879e+00,8.687340523079186028e+00,3.878129067040529065e+00,-8.600858692768518665e+00,7.057017275865670181e-01,3.612511378742132795e+00,-1.493754894643714692e+00,-1.027153447085710170e+01,-2.460492318214033247e+01,-2.995673713207381894e+01,-3.312708904942260801e+01,-2.579992971509389932e+01,-1.018364666685021369e+01,-2.474264388557070315e+00,-9.400356215624117162e-02,-5.544908041093323803e+00,-8.997700226363694043e-01,1.085776648470177186e+00,-1.224509583541377733e+00,5.415843076467403705e+00,3.975681247206054536e+00,1.635849005963343705e+00,6.355544369599654964e-01
-1.896144595412075518e+01,-1.965216882608864069e+01,-1.508848045995446085e+01,-1.134867957797623284e+01,-8.841786866696413227e+00,-7.837932761555696182e+00,-8.120256515974325850e+00,-6.848950925935696432e+00,-7.807612952143502483e+00,-7.277290169419746491e+00,-6.546027517258764306e+00,-1.159605772209807739e+01,-9.466371265132147883e+00,-4.082844991084884967e+00,1.444145482490130306e+01,1.769279624615005275e+01,1.433420280561781546e+01,7.565369691257608054e+00,1.173034930818207400e+01,1.992813936113478945e+01,1.938210046942584341e+01,5.046747020244586324e+00,-1.422141217661263113e+01,-2.654796532396217401e+01,-2.787094470800240842e+01,-2.521493281262033292e+01,-2.150610696062626914e+01,-2.626070481496448394e+01,-2.279239361010551335e+01,-1.902106800002760423e+01
-1.536672922769596283e+01,-1.590758392989855885e+01,-2.647442060993913060e+01,-2.562359017817481899e+01,-2.292947993223982550e+01,-1.108692755470169189e+01,-1.080814961314559319e+01,-2.016993208109300539e+01,-1.025436287186412798e+01,-1.803881332900046264e+00,6.322393147353739806e-01,-9.252935754925772471e+00,-1.664167542801296307e+01,-2.687548683848156372e+01,-2.889059774291525429e+01,-3.372966585935878214e+01,-3.717805449174672106e+01,-3.351594977078562465e+01,-3.142885547220510034e+01,-3.246430148357682555e+01,-3.510283490867401213e+01,-3.661616708891367011e+01,-3.539656529326059342e+01,-2.188094904160154286e+01,-2.051425713833016573e+01,-1.293372928237771546e+01,-1.015826315213388753e+01,-8.430517849009753206e-01,6.387253064299573069e+00,1.000805740913275788e+00
