5.532233834913140527e+02,5.567365134208040445e+02,5.418796399663525563e+02,5.366706954656049220e+02,5.452004887808402600e+02,5.619146821363170829e+02,5.856741451425489231e+02,6.116214001641947107e+02,6.331150495072727153e+02,6.425347325611977567e+02,6.369964005392456556e+02,6.275531244960029653e+02,6.328749055558089367e+02,6.378208547832646218e+02,6.452948021781796797e+02,6.495029590520398415e+02,6.524671998362636032e+02,6.491136447918714794e+02,6.348001477659191778e+02,6.060759537955505039e+02,5.372635969163841310e+02,4.476216341056939427e+02,3.978162360074741173e+02,3.622549846342399746e+02,3.386452029702632558e+02,4.562289270442228144e+02,5.710829143963704837e+02,5.741351323670024840e+02,5.104549300820821145e+02,4.761929584628227303e+02,4.340956536063572457e+02,3.961701001136944456e+02
-1.079714436050395676e+01,-1.537287235807101737e+01,-1.747087150935005440e+01,-2.035579276211392141e+01,-1.701951146318168639e+01,1.875460527690856916e+00,2.191794374576195281e+01,3.978007981128139647e+01,6.486362655199002347e+01,9.417168817067184250e+01,1.150292190659485527e+02,1.315836283088310950e+02,1.289650132957415849e+02,1.229648071374252538e+02,1.254081930751644052e+02,1.315374080978877203e+02,1.353366077810681531e+02,1.339740257875235159e+02,1.343657043413103906e+02,1.434100496472968018e+02,1.450744001140939758e+02,1.672070759903774615e+02,1.693133907364482695e+02,1.569627766354329879e+02,1.394132847513629372e+02,8.312873118382150039e+01,6.715389692720057724e+01,8.139076855873427974e+01,1.062684574334001013e+02,1.178460093629132217e+02,1.125872452020075229e+02,1.235759642809881740e+02
9.716253882836511480e+01,9.506712840499510264e+01,1.002057268260538052e+02,9.922171196418781847e+01,9.387405930904216689e+01,9.223337134487158551e+01,9.050423067609645500e+01,8.312211266060720050e+01,6.173927732146808722e+01,4.048818638314781992e+01,1.520037685712317810e+01,-5.364576535859953310e+00,-1.437611945588084694e+01,-1.860687286737191926e+01,-2.099631056306896681e+01,-2.089590113212875622e+01,-2.322447052418925750e+01,-1.944088803949090050e+01,-7.700098430785319081e+00,2.700011210858638044e+00,1.074900839141947273e+01,4.079420921193823801e+01,6.118596827198629740e+01,7.293043989034765673e+01,7.367098185377264485e+01,2.890315231900407156e+01,1.250496295790138390e+01,2.312512512732396530e+01,2.995847229743490558e+01,2.302738889877095119e+01,3.692569062546155578e+01,4.150811333021168537e+01
2.134521674050140305e+01,1.576107276314030869e+01,1.290107887092999661e+01,1.179240820696719183e+01,1.106224621675533726e+01,1.393052509891224489e+01,9.345423688906898008e+00,7.580080980584462225e+00,3.286002026980017199e+00,8.573336515553641846e+00,2.508539300393409732e+01,3.683257658662817846e+01,4.617131240419229243e+01,5.020221329462246729e+01,4.931260678077771331e+01,5.435470280756865691e+01,5.535281726270535785e+01,5.833088546457994994e+01,6.382230638843424231e+01,7.263500456639860658e+01,6.922379842595029231e+01,6.223395740542054000e+01,6.685215582218008024e+01,5.609942503649437384e+01,5.264188715235433591e+01,3.089237971482300082e+01,1.925448285788272784e+01,2.891737075565098181e+01,6.216629783444702184e+01,8.582279096658180606e+01,8.461353155707449503e+01,5.129309797114225233e+01
3.817411791700783397e+01,3.513865919754493916e+01,4.069717115274435315e+01,5.062682608612478674e+01,6.294822915668478913e+01,5.996643360626631392e+01,4.488726691584922435e+01,3.484779834012628186e+01,3.614600960754418679e+01,2.003203823451892873e+01,4.451436388006630551e+00,-8.845035363995325639e+00,-1.716984278958020838e+01,-1.761825179022662269e+01,-1.490128599063107373e+01,-1.849804955237426896e+01,-1.782131791778743235e+01,-1.253155331404436268e+01,-6.653040386162511588e+00,1.076381595108523825e+01,2.149269219198244230e+01,2.006766252027785313e+01,2.913041889992619105e+01,2.491484535326567240e+01,3.000105205328473090e+01,2.643665717651551006e+01,1.670591642687113421e+01,1.900376371113870277e+01,2.277518761043545936e+01,2.583464439927570311e+01,2.703881226741264499e+01,1.869244802887528323e+01
1.522769852164858939e+01,1.663310476402687854e+01,1.649747782533322038e+01,9.795994222856510447e+00,3.724348825993126333e+00,-1.571814559655487109e+00,8.662304425607469938e+00,7.605793080502822434e+00,1.247641876602289024e+01,1.926256429809014037e+01,1.888906364004377281e+01,1.619358543631319947e+01,1.584733592562550619e+01,6.632418668360484659e+00,-2.355397565225895384e+00,-5.724622552055798508e+00,-1.083976769166140208e+01,-8.125419194711657411e+00,-1.449958229769611151e+01,-1.401807539632357624e+01,-1.056808856827379373e+01,-1.679162696515013664e+01,-1.141498765878340294e+01,2.583383732131386168e+00,8.700124527352000925e+00,1.649819481310079539e+01,1.139516853494270521e+01,8.060943842878193877e+00,-5.584497647928147401e+00,-6.886480964658518999e+00,-5.540460406903910950e+00,6.470061349041385412e+00
-2.450435777990389496e+01,-1.806329600687814718e+01,-1.784240129935230357e+01,-1.807095629548621218e+01,-1.616971923248210885e+01,-2.416156502072912815e+01,-1.720193968314050181e+01,-1.784859466617975698e+01,-3.325631838258932049e+01,-3.712376011312930757e+01,-4.198316692613403234e+01,-4.280216712514153699e+01,-4.010040225056548024e+01,-3.507659605735210562e+01,-3.288734691657606390e+01,-3.051799417086236588e+01,-3.524606312319159684e+01,-4.114753000417582030e+01,-5.008834515605700233e+01,-4.709570322111875385e+01,-3.941750108771371686e+01,-3.622153796036753448e+01,-3.512710298843198586e+01,-2.254333769090497697e+01,-1.370119105734606180e+01,-2.068337449446908671e+00,-7.003792858296788104e+00,-1.507425484517769476e+01,-3.437817816129891213e+01,-4.962754864126965515e+01,-5.539141903182522242e+01,-3.359577007180469366e+01
-1.864653052266015409e+00,1.970457398957098150e+00,7.412643231372844532e+00,2.741394393016558961e+00,-1.131700855530972216e+00,-4.088312024835243363e+00,-1.091046163875570585e+01,-1.645387166470500162e+01,-2.442663252410576646e+01,-3.854401265715448943e+01,-4.086046784202808624e+01,-4.644611180728471567e+01,-4.229539073101820890e+01,-3.244033518607572120e+01,-2.501704164664884189e+01,-1.625968680969480928e+01,-9.376103947037172759e+00,-4.928813915284955272e+00,-4.745243689078692206e+00,-5.649832929274106741e-01,3.093135138899370418e+00,-4.212485269878795791e+00,-1.836627850123253936e+01,-2.980045306643604519e+01,-2.031618374820439499e+01,9.271091697668868647e+00,2.740267630079923578e+00,-6.138731028306548154e+00,-8.040209156388815614e+00,-1.539854976901198924e+01,-9.955155783326215868e+00,-2.807355692658993762e-01
1.213470222439815416e+01,6.004490459660491553e+00,-4.074389489084602189e+00,-7.440650698982882005e+00,-1.294697264178001817e+01,-9.699199608209577050e+00,-1.068896146068056296e+01,-2.000726439230819409e+01,-1.975563490446246107e+01,-1.019498936585969950e+01,6.942674616219870032e+00,1.380180398923026530e+01,1.041453464744458479e+01,7.877312490935272749e+00,1.339589438006290933e+00,-3.942071503572554647e+00,-1.110569934248418988e+01,-1.869639844255477712e+01,-1.973735477190373899e+01,-2.034199643189863593e+01,-9.288066102025199555e+00,2.199937375577412979e+00,1.771912790287613060e+00,-2.697908166241031580e+00,-4.683957636312275241e+00,1.495423075574775051e+00,-1.439260099566911588e+00,-1.083031020105611297e+01,-2.010025517795209282e+01,-1.955843141789115691e+01,-1.282954749136762018e+01,-6.679650565173421484e+00
-2.355410270514064308e+01,-2.049333608527894768e+01,-1.227471592419529856e+01,-9.464087337289813107e+00,-4.874593662179155018e+00,-4.868995880372260388e+00,-9.781995820756471005e+00,-1.504320027929690440e+01,-1.611217412205479249e+01,-1.340365538295335845e+01,-1.209947473681262764e+01,-1.516407030686598567e+01,-1.424745237482496840e+01,-9.252031154544276603e+00,-1.189946387313435849e+01,-1.504982971036704598e+01,-2.054155162432135029e+01,-1.878458716474041523e+01,-2.350637484464083471e+01,-3.158846699847706674e+01,-2.832671926470267110e+01,-1.669454386734292228e+01,-6.139533831973288613e+00,2.905951785592284509e+00,-2.682901948645799450e+00,-7.639273888684257940e+00,-1.240413068036267674e+01,-2.458059927103806430e+01,-2.605802399269431291e+01,-2.373076881604229982e+01,-2.254071643703917260e+01,-2.896073281719945669e+01
