6.307196581131150879e+02,6.255453722099985043e+02,6.073349717808414425e+02,6.572104200535334257e+02,7.353701870297513778e+02,7.747559443472165412e+02,7.891424142031920610e+02,7.802665283470770419e+02,7.650234779115703532e+02,7.197243525458444537e+02,6.819560121161858888e+02
1.496643687308254584e+02,1.295083046888229035e+02,8.370433893758786326e+01,8.882416889122455927e+01,1.198276289805122303e+02,1.461134775686365970e+02,1.411003876854426267e+02,1.168565933473807092e+02,1.103549405937270365e+02,1.034740514623621550e+02,9.258411290053194875e+01
3.758576673557640646e+01,4.246815497415344964e+01,3.937589170287527907e+01,3.467189751470030501e+01,6.069145862914369083e+00,-1.723609252317836393e+01,-3.058788388362150101e+01,-3.793723580429245601e+01,-2.064347049611264140e+01,1.307787522783838030e+00,2.336576941305076360e+01
2.657301797091484019e+01,2.199334567600286761e+01,1.677734785708359766e+01,1.730852839268924726e+01,1.189146441918725472e+01,1.514249974070224702e+01,1.062426123165625746e+01,1.869868247530515504e+01,4.765029849042198862e+01,6.371933669561124702e+01,8.120865215692845140e+01
7.508545791671075165e+00,1.170759084192479982e+01,2.348493836840495419e+01,1.855494288843363648e+01,-9.870170581361344730e+00,-2.786723108693906781e+01,-3.258154308730114224e+01,-1.775967074918846222e+01,3.663516099846866325e+00,8.658385285608972026e+00,9.459759270166005152e+00
1.266526519415587160e+01,1.645737837312140783e+01,2.400475886347073740e+01,1.957677962708335784e+01,2.105814525509639168e+01,1.746133637783785275e+01,1.257788157638561088e+01,7.751258037189608707e+00,2.224233258292502846e+00,5.070653446913290452e+00,-2.104938202918051893e+00
1.065388702684239774e+01,1.360668871903209265e+01,1.357092316801714027e+01,-1.720688601503058690e+00,1.334474521385653745e+01,9.407859117228525747e+00,-3.193233776058765905e+00,-1.529008230228009424e+01,-2.693948919799159114e+01,-3.372114547298781417e+01,-3.158145832505451267e+01
-1.196116448775785557e+01,-5.701703439435497955e+00,3.129112056952142673e+00,-1.172471325823025801e+01,-2.558516510373065955e+01,-3.511381339826744608e+01,-4.042595084294914898e+01,-4.004209627097184665e+01,-3.644195279357935391e+01,-2.869025170023109084e+01,-5.199338704216063256e+00
-2.285435798291882747e+01,-2.737704936882449402e+01,-2.399218720816214656e+01,-3.026794210228589677e+01,-4.046915457818382578e+01,-4.258420729415071548e+01,-4.091241907971171798e+01,-3.548382824252229994e+01,-2.528660668664532807e+01,-1.588231451634487001e+01,-1.552254656420284817e+01
-2.065013554564958298e+01,-2.034703966494036109e+01,-1.107487541550837662e+01,-1.706554206063128465e+00,1.902510130817032419e+01,3.440528712678923284e+01,3.810855297931192354e+01,3.472064863357677211e+01,1.933700091372518060e+01,4.124916966616802405e+00,-1.376159674480992123e+01
-1.502815669513745434e+01,-1.572282899071968743e+01,-1.180939798407186458e+01,-5.514553727990225696e+00,5.735630369069831813e-01,-8.055874394492619217e+00,-1.562655855008955896e+01,-2.452015132477252735e+01,-3.902800448253177024e+01,-3.352646257207493363e+01,-1.796522556680328364e+01
5.621639672583297331e-01,1.118947212604948671e+00,1.233661349849561661e+00,2.016241188793070460e+00,8.856629592938038087e+00,1.748918264156987235e+01,1.648432884312672542e+01,4.326681986005536551e+00,-1.579545951187760622e+01,-2.040526365518452678e+01,-1.098723171676356181e+01
-2.063087612667804649e+01,-1.883188076232145391e+01,-8.177978066530743106e+00,-3.859847335232904353e+00,1.752532051520346634e+00,6.694044207604571417e-01,-1.476014595763236015e+00,-5.507148541510213935e-01,-5.735612515537567013e-01,-1.691268779156886781e+00,-1.080468431576572996e+01
