6.980066505930609537e+02,7.098076412033487941e+02,7.193177183699018542e+02,7.281593653693693113e+02,7.334732772499652356e+02,7.361907608355743378e+02,7.396447177420825483e+02,7.379357071063606099e+02,7.405026696718106223e+02,7.619110684759297101e+02,7.872507532910540249e+02,7.969737473680381754e+02,8.098557416690206310e+02,8.234311478294574727e+02,8.306213898280004742e+02,8.329280354413427858e+02,8.223124746509791976e+02,7.938041184874923601e+02,7.249132879042577997e+02,5.779761929926205539e+02,4.732509847695022813e+02,4.384674281333689123e+02,4.133255406450211922e+02,3.956633417299614166e+02,3.850160374441832118e+02,3.893873051102602290e+02,7.085855703171208688e+02,7.905950095942566804e+02,7.769150362687757934e+02,7.599891635407296917e+02,7.526296031947863412e+02,7.180455775516045378e+02,6.417641811635811564e+02,5.266507164207463347e+02,4.352102756580356981e+02,3.899451796130780394e+02,3.761125980354107696e+02,3.713101676763185992e+02,3.767432857966755932e+02
1.524268994986957182e+02,1.294452191876422376e+02,9.408670903196255608e+01,6.903787160769709885e+01,4.508641016709528060e+01,2.849875759018681265e+01,2.242221064840313716e+01,3.096526605800601928e+01,4.230464989725251712e+01,6.209945346843030478e+01,1.005748697381892498e+02,1.296905712706587508e+02,1.434884607601005939e+02,1.296079833507936030e+02,1.170505289551208250e+02,1.149483406912328007e+02,1.226388934855209101e+02,1.469467588140888665e+02,1.645155496653837019e+02,1.594268795843730118e+02,1.453022435762688360e+02,1.238140741384956982e+02,1.002164141002989055e+02,8.068916169264269911e+01,6.860255309846169780e+01,5.038899082952366371e+01,8.031415790432613333e-01,-3.746861099169923048e-01,-2.663816349958207041e+00,-3.724602674075682351e+00,-2.930108523734793913e+00,2.035278597318180260e+01,5.126947513027804604e+01,6.031457769791016688e+01,4.102483795721768445e+01,5.458768380407470033e+01,5.556351817448599206e+01,3.394103205894322173e+01,9.342911913378653566e+00
7.925361600181244803e+00,2.591846842574027932e+01,3.691409194255470538e+01,4.619273010289705894e+01,6.015087808914550749e+01,6.397292140466164767e+01,6.110860668956719621e+01,5.724692576998016591e+01,5.923861602370648427e+01,5.214446018773269031e+01,3.064392184989841539e+01,-1.002254451071158625e+00,-2.997378632819818378e+01,-3.200584059588900487e+01,-2.910630535770342675e+01,-3.047352143137069902e+01,-2.775721290087803084e+01,-1.712147579652414464e+01,5.255610948976501717e+00,3.969589607064142456e+01,7.669075558698574469e+01,7.977017105991535573e+01,7.299149072191485743e+01,6.459015035705726859e+01,5.906246074552371539e+01,5.425553109160044585e+01,-8.224354851919709830e+00,-9.889243978438820193e+00,5.894877536045033395e+00,1.818051906479911395e+01,8.137697778571231666e+00,2.288197380984889406e+01,3.406921710997238506e+01,4.804885005263402320e+01,6.398955657713968037e+01,5.372506447711093358e+01,4.541903466614314056e+01,4.075733743335614179e+01,4.176912130250754274e+01
5.885488211465893471e+01,4.174961884824623581e+01,2.708891869378425810e+01,1.863133672079579384e+01,2.126881259800359203e+01,1.969855697913244086e+01,1.088764985645067185e+01,4.275739393798645871e+00,3.401956261142736970e+00,1.019032285833682039e+01,1.454489875944776323e+01,1.136434354220807563e+01,2.690289350077175001e+01,3.130347966794541037e+01,2.534648165604087922e+01,2.886904652105997826e+01,3.247759241691440479e+01,3.551417957521961455e+01,3.578151129261162566e+01,4.691907978770831278e+01,3.778382212669055207e+01,4.490469755491669446e+01,4.732201028558803557e+01,4.656143297303989215e+01,4.643676452730258575e+01,5.115180311060399276e+01,2.744915268521497964e+01,9.307492215998266261e+00,-1.076935439719339094e+01,-2.100633863595722417e+01,-1.333459713688683479e+01,1.767952816012803652e+01,4.205011026634723237e+01,3.093482732296089566e+01,2.149582761994391689e+01,2.947122323343632289e+01,3.338711801772745247e+01,3.005080853157090814e+01,2.603583832286580346e+01
1.236608358309231548e+01,1.311286482845652657e+01,3.983589113451340147e+00,3.937079338946146922e+00,4.395649496411501822e+00,8.797023564602996615e+00,1.280288866729048358e+01,1.613722077664726839e+01,1.613590156608977111e+01,5.432051579091279336e+00,-4.566432735413316735e+00,-6.889775012250437314e+00,-1.240266624505172821e+01,-2.141290876575731872e+01,-2.694989745310032703e+01,-3.047327109387545363e+01,-2.762365431830955842e+01,-2.514573182542953944e+01,-1.853529451438858899e+01,3.954807317178706150e+00,1.883090261702065504e+01,2.666350031167718271e+01,3.124235118837844283e+01,3.218568119056015320e+01,3.365808895720687133e+01,2.036937079958650187e+01,-2.759119041858407684e+01,-2.152886588886484276e+01,-7.511076536075732335e+00,-6.798391597359975336e+00,-1.521811911662847550e+01,-4.714047472487321144e+00,1.568095556149940606e+01,1.771966257363831687e+01,2.644394748903213355e+01,2.885389408203317174e+01,2.300124506418362813e+01,2.172392818778938661e+01,1.408977946171589934e+01
2.738430883410975980e+01,1.955689894170930643e+01,1.533420248939443553e+01,2.182225874997102011e+01,2.403559445142577289e+01,2.564956947341196525e+01,2.282368773035625509e+01,2.691911728872870313e+01,2.064952826978474221e+01,1.157010769296379316e+01,8.699564569338649633e+00,8.834047146322795641e+00,8.610119521223253969e+00,1.048165948306062312e+01,1.376085229005611410e+01,1.418379616873389359e+01,1.640230619753572228e+01,2.168281729808236236e+01,2.453010388333611758e+01,2.752030945337598311e+01,2.711403920802796819e+01,1.987672697142362210e+01,2.014918279330409945e+01,2.191168103595179772e+01,2.261183967610175216e+01,3.024524795154211887e+01,2.356499438594662621e+01,1.191590538071090322e+01,3.519622575571839995e+00,7.351707070069112504e+00,5.012676108967202282e+00,1.322922216963299391e+01,1.349995861238996575e+01,3.565842951664605742e+00,1.118416646217694321e+01,1.057955564963896400e+01,1.574175516528366536e+01,2.468095541834179585e+01,2.984329662734322852e+01
-1.889918239166865277e+01,-1.972184682259375421e+01,-2.580387078227222020e+01,-2.729594514088196178e+01,-2.065975330499161089e+01,-1.651268674327335617e+01,-1.428928268009818581e+01,-1.715537225262454513e+01,-2.148225694882819781e+01,-1.828291505904629943e+01,-1.842197704651262313e+01,-8.956063410843354333e+00,-8.712112724321378066e-01,9.761204317486678050e-01,5.557696959895754851e-01,-3.321972890706508252e+00,-7.718124782559769415e+00,-7.702779790971042928e+00,-2.914132862127569723e+00,6.348114509813187922e+00,1.220890320543587704e+00,4.113236855462176322e+00,7.720030207403212330e+00,1.331978445925421539e+01,1.414688074667260587e+01,1.053032022058952855e+01,-9.147070550913692699e+00,-1.787539636379939623e+01,-1.768813910698469272e+01,-1.081941807105275188e+01,-1.686286034920022914e+01,-1.697053615136957916e+01,-2.368949250930099737e+01,-9.800380195269930539e+00,1.003887059020057260e+00,7.556158563991974830e+00,1.152049888616429030e+01,1.270528977090157241e+01,6.933160196562793587e+00
-1.859203146431930520e+01,-1.815334818588610233e+01,-1.448352919471428102e+01,-1.709345172893281273e+01,-8.795822557539928255e+00,-2.005990683998256419e+00,3.753611738255975272e+00,-1.726266582027366159e+00,-4.405718138228587044e+00,-7.289894569151321946e+00,-1.899240330598073001e+01,-3.600244699538860971e+01,-4.902945197367696295e+01,-4.624335500952442857e+01,-4.480518572321796711e+01,-4.776675377791427479e+01,-4.898185042721232918e+01,-4.821646484369419028e+01,-3.868300353316030282e+01,-3.096833029830652961e+01,-2.433589557159065464e+01,-9.525228857504817626e+00,-4.529846696745588375e+00,5.383556237706880410e+00,8.633890747390241316e+00,4.180895557849317434e+00,6.399029698256406107e+00,-5.703381549804211748e-01,1.238614818145799434e+00,-1.798045139912099799e+00,-4.846530017476993635e+00,-2.366087817755250899e+00,-1.188207669688716805e+01,-9.875507055582595228e+00,-1.671296399796697330e+01,-3.497725586926130781e+00,9.360762315977668280e+00,1.449885801774254901e+01,1.547095663599184157e+01
1.172409928328516671e+01,7.458114333888393510e+00,2.648655133911376858e+00,-3.180810035220713594e+00,-1.332946482384279818e+00,7.629770004970625408e+00,1.213858743491235614e+01,9.194541374812795098e+00,3.570008784934895818e+00,-9.701336228452218435e+00,-1.285667275660107833e+01,-1.208380306897420553e+01,-4.124611454199405891e+00,-2.968818283073797915e+00,-7.294491026715213877e+00,-9.093820141678145674e+00,-8.280848139515093465e+00,-1.250829126890030452e+01,-1.388248952560319083e+01,-1.294948443890023171e+01,-1.185569261613826164e+01,-8.012322661028852266e+00,-1.032714547407110217e+01,-1.689773197927296744e-01,6.130970316956243948e+00,7.778089660419349016e+00,1.131433648296677497e+01,7.570816788821012722e+00,6.552654415723768722e+00,4.030836769496762173e+00,6.234745202985912726e+00,1.148717612016401723e+01,1.005225824505609822e+01,1.283225028503518939e+00,3.930267556080552005e+00,8.361304104986611918e+00,7.842697418954401201e+00,9.399727606169278715e+00,1.061627714983447568e+01
-1.764350717867086971e+01,-1.508264533451068701e+00,7.878085577632460534e+00,3.664441886328561715e+00,1.486292947603776060e+00,-1.678147993106883673e+00,-6.396245384446768156e+00,-8.799484548910516679e+00,-9.609778559584810864e+00,-2.734220832119031108e+00,-1.277557470570025222e+00,-1.589963099234383836e+00,-1.341891812808783868e+01,-1.814290505656934016e+01,-1.682632812841564629e+01,-1.803496308097489731e+01,-1.794901606437368002e+01,-1.962637345067670935e+01,-1.513610364099808514e+01,-5.315961065025671672e+00,-3.060995240634849068e+00,-3.137369459729900889e+00,-7.692396477090799323e+00,-1.379978771487363698e+00,5.989507765391529404e+00,-3.714152407500419528e+00,-7.350547194776319015e-01,-6.941217239044720877e+00,-3.096360278019331780e+00,2.922917727163357959e+00,3.679503421463202972e+00,4.324702003871020217e+00,1.916991448823172561e+01,2.389192365726722045e+01,6.167569504229194699e+00,-2.448897838543051986e+00,5.992876779037922041e+00,5.611142421438954031e+00,5.510740206661555618e+00
