4.686595265854188028e+02,4.825560610430227939e+02,4.990569709131362401e+02,4.988896200802057592e+02,4.868521387547336872e+02,4.738233188685592268e+02,4.657522432287902916e+02,4.676155890547448166e+02,4.768379705888407329e+02,5.006019360993361147e+02,4.978975153665546713e+02,5.100239237997529358e+02,5.639634268959536030e+02,5.773311707373546824e+02,5.437218917651196080e+02,5.129246661383882611e+02,4.829602689472204702e+02,4.648688135000209058e+02,4.540869497458645014e+02,4.108971068530870525e+02,3.449022690879270385e+02,3.175410235392687923e+02,3.109981450069961397e+02,2.963492151930245200e+02,2.819835270806116796e+02,2.754590472257352189e+02,3.684836772618028817e+02,4.715134518129868866e+02,4.759600785628206836e+02,4.088390925681788417e+02
-8.494919835648728323e+00,-7.448441073698650605e+00,5.277905682960870593e-02,3.048045418038541676e+00,6.930571629395220867e+00,6.779006464474090166e+00,5.458726395925799224e+00,2.015328283099318885e+00,-7.697560318863722273e+00,-1.356018122545706106e+01,-1.544580544339094175e+01,3.403297189594297123e+01,6.763315850728452006e+01,6.401632495482691354e+01,4.958427849868682813e+01,4.829554697012066100e+01,5.356747426787521960e+01,7.342056797995061856e+01,1.029648617241734172e+02,1.268085506773762319e+02,1.285729358773510569e+02,1.195661137125764810e+02,1.154468597340259635e+02,1.034524828240218142e+02,8.997436124449842509e+01,7.655988452184107018e+01,6.282623507845683264e+01,5.140277002476040025e+01,5.231288255273895516e+01,6.366459220147363851e+01
1.709282213570300257e+01,1.850972987966574834e+01,2.554723795751532123e+01,2.474267932282319649e+01,2.770863908905430151e+01,2.565712847956760712e+01,3.512029077218761586e+01,3.438843152088437449e+01,1.841090427266800589e+01,1.129487405583683568e+01,2.395561495099921956e+01,4.700144888595497150e+01,1.264867124036431534e+01,1.544789748558364550e+01,3.423542271161102235e+01,3.776843782157334317e+01,3.262135647381506942e+01,1.526412352662025285e+01,1.471201440140891670e+01,3.399491809803011222e+01,5.944198289499573207e+01,6.008498721756147631e+01,5.823184253910466879e+01,5.832155593851865660e+01,5.205535815677806966e+01,4.842669135254391222e+01,3.974187665659758295e+01,1.783739551082677721e+01,9.714813149654482061e+00,9.869839951561939273e+00
1.926845192289090392e+01,1.944546696473302916e+01,2.295601346595926628e+01,1.766940926583627913e+01,1.261745090165486971e+01,7.053751621196536092e+00,1.432922642990704531e+01,2.421257408385489640e+01,3.291628078050050021e+01,4.204244134127007726e+01,5.059039729071325553e+01,7.757130863859615033e+01,9.341999729985374756e+01,9.217122412161799616e+01,8.931609670963069902e+01,9.029699511564263048e+01,9.175948514317707350e+01,9.625911741226238405e+01,9.667379850841280131e+01,8.597018345078940627e+01,6.539536766441312921e+01,6.189951690099541537e+01,5.055249066744803343e+01,4.838728880579319025e+01,5.053746498162612966e+01,5.073182643261627334e+01,3.088435811065074077e+01,4.166318609749975366e+01,5.800156386213559045e+01,7.130599064980228263e+01
5.735690247600143010e+00,6.458638448907028540e+00,2.517264653755026949e+00,4.087754764344828651e+00,1.156035146236316891e+01,5.892158499656582116e+00,8.738454646525685376e+00,1.206041604735845141e+01,2.937424789025551597e+00,-3.671890926687828127e+00,-2.763362595207890404e+00,-6.277316413147075558e+00,-2.061052902554275690e+01,-2.262113908918603400e+01,-2.869752466318991679e+01,-2.846823663684140371e+01,-2.591846499526935332e+01,-2.009733031486616284e+01,-8.374490675915399862e+00,7.833268693917526448e+00,2.414511894296142813e+01,3.646426452139395735e+01,3.377492955639110050e+01,3.706064254648827472e+01,3.935472354119902150e+01,4.238199082944262841e+01,2.879571129669468377e+01,1.322196611802415944e+01,6.021964387463007107e+00,1.312083555414990554e+00
5.111458049061871733e+00,4.566688460181619114e+00,3.629112028590840922e+00,8.720861368860617802e+00,4.448082100756648671e+00,3.294270902710899618e-01,-1.675802779148547916e+00,2.604759447316431498e+00,-4.723738430549111467e-01,4.302257790818584393e-01,8.906710133187370815e+00,9.051695386037412305e+00,2.389287377226687603e+00,-2.079448175172424307e+00,-4.785696568588663879e+00,3.802929289178006211e+00,3.065019193070626091e+00,-8.128619906870648393e+00,-1.368436330645118559e+01,-9.380201827082037980e+00,9.142602993952973378e+00,1.323120458009471712e+01,1.606598220975047298e+01,1.508773523793506222e+01,1.949069577507370354e+01,2.590371292304681461e+01,-1.120716900743816602e+01,-2.282404685654751120e+01,-1.328075901873656051e+01,-4.455420951430718368e+00
8.897043559156786685e+00,1.464191135322024273e+01,1.889053949954891465e+01,2.769303833147081662e+01,2.671951272852155768e+01,2.308672352779003489e+01,1.786474241535411878e+01,2.602559389898200237e+01,3.465656747184861786e+01,3.926746920712245981e+01,3.678812955685411623e+01,1.055186217278714622e+01,8.150296594463963373e+00,1.185098736258490071e+01,9.911929635363987856e+00,6.449952592782166150e+00,1.366080458876596637e+01,1.562079488240862624e+01,6.052419014206201098e+00,8.793656797554941562e+00,5.598108921408146088e+00,5.733578232248378370e+00,1.023022758571701729e+01,1.466739957876767519e+01,8.806541528757769299e+00,5.955867821755417957e+00,3.161064973573286352e+01,3.271815320519904446e+01,3.421505349187813749e+01,2.170591286415276144e+01
1.128244878446092336e+01,4.298437018027417622e+00,-5.403199532831351348e+00,2.440926297687936453e-01,9.776614238984708827e-01,-1.498272190967872231e+00,-9.171392675514326243e+00,-1.024087286221939586e+01,-1.322650840552018314e+00,-2.250546801382590445e+00,-6.156292438342807927e+00,-3.733122011436216070e+01,-6.007844504782026718e+01,-5.364955166579870394e+01,-4.334145267726184159e+01,-4.681788306690907575e+01,-3.315149948595724538e+01,-2.960716850005005796e+01,-3.176583552761236717e+01,-1.698730574671119342e+01,-9.137191324914862633e+00,-2.927876130088233886e+00,5.432221951346647870e+00,1.126474621556168465e+01,9.219465330313109774e+00,7.860289328691443700e+00,1.228470929143209389e+01,2.347572009922584080e+00,-1.992905144613013269e+00,-4.022344074570691319e+00
1.895071894731663775e+01,1.576140061261381575e+01,1.149338345802205730e+01,8.091429616897803712e+00,8.769233838782845680e+00,1.303757686618075695e+01,5.550968294912683731e+00,4.788981953910470324e+00,9.922578067628565535e+00,6.233739569396847813e+00,3.696189619009591532e+00,-1.085984045356913086e+01,-3.942049560544369502e+00,9.494831156098001657e+00,1.672531949605775026e+01,1.298866002977672274e+01,2.311628582630848427e+01,2.498848118840918886e+01,1.114549341281585004e+00,-7.997054766198136377e+00,-8.972500663178868407e+00,-6.031824332401440003e+00,-3.223356028800395956e-01,1.436624250402833702e-01,9.017217459793208434e+00,9.255928050760211079e+00,1.565897335263925427e+01,1.616760785368789755e+01,1.299884648760048123e+01,1.263803860326031803e+01
-2.079804529630939758e+00,-1.791586813281246526e-01,-1.708956318530713947e+00,-7.564917308806691665e+00,-5.910554584833150216e+00,-3.001262556242854096e-01,7.201604452069311435e+00,1.314310712137240245e+01,1.000340110444135533e+01,1.118859316479809074e+01,5.672592792609040480e+00,-3.114743546289026455e+01,-5.575339012164090491e+01,-5.472142678923687242e+01,-4.564536984742578341e+01,-4.346638833388932710e+01,-3.664677894339929765e+01,-2.852599706805914437e+01,-2.645981899420394612e+01,-2.303716215276770285e+01,-2.357417258348442957e+01,-1.344880170986372114e+01,-2.661138527152095534e+00,1.529489706285802164e+00,1.227570659089542815e+01,9.948099944208067313e+00,9.758396260826287971e+00,5.739418387272275268e+00,1.972308223841198416e+00,5.122544219504135299e+00
