4.697657811873582432e+02,4.990875466283684432e+02,5.465684088862919907e+02,6.112221683224526032e+02,6.563686001916447594e+02,6.871880214753322207e+02,7.043572752993063659e+02,7.202072870008194059e+02,7.207359501873684167e+02,7.144867658321693398e+02,7.197536920993173908e+02,7.212367585977734734e+02,7.178106315335808176e+02,7.235844168210367116e+02,7.352463526142522596e+02,7.668691543955566203e+02,7.993455699119821247e+02,8.422007995097430921e+02,8.609886242945344748e+02,8.537656006872833814e+02,8.502799245833837176e+02,8.492391188759365832e+02,8.512646575249224270e+02,8.417503942316805023e+02,8.259696190880472386e+02,8.108958108335015140e+02,7.797452905413464350e+02,7.649846287606964097e+02,7.495802091561871521e+02,7.470178632235424629e+02,7.465164837917745899e+02,7.473631493038107010e+02,7.425826065044069537e+02,7.279878908578726850e+02,7.058828948104317078e+02,6.939607601309797928e+02,7.117646552955402512e+02,7.179771397694676125e+02,7.134656805803060706e+02,7.047258440721627721e+02,7.236167607461958369e+02,7.331892261028808662e+02,7.360177415472791154e+02
8.710450019456601467e+01,8.840775598564859195e+01,7.782961579798535467e+01,5.283535210170464325e+01,2.775670512261476475e+01,9.924404871204645318e+00,3.348172644057297642e+00,-5.140435998844234078e+00,-2.315490682466701244e+01,-3.326631501301228155e+01,-3.297123757275006994e+01,-3.371221603335789752e+01,-3.404044345607140798e+01,-3.086838317632547302e+01,-2.282804433671510935e+01,1.151262515543726295e+01,7.058613931825411214e+01,1.184429061676022883e+02,1.197408133772645726e+02,9.863302519954450531e+01,9.038013723906304620e+01,9.156494021190374610e+01,9.897290495684298151e+01,1.065606703910876831e+02,1.238140006256453205e+02,1.339675466436486886e+02,1.377527587510121521e+02,1.490899694037672134e+02,1.477725646402688540e+02,1.418348493242273776e+02,1.256604675025930931e+02,1.065944048588863780e+02,9.645724901650254424e+01,9.341580923153873073e+01,8.968832809406384854e+01,7.610983050803935157e+01,7.212803819068199118e+01,7.796941230423212232e+01,1.012889993602927063e+02,1.406358753494835696e+02,1.697842576592487944e+02,1.798055213437089037e+02,1.520831825988970536e+02
1.752684243032781808e+01,9.194467128982523718e+00,6.190714852549893399e-01,9.458062077299297599e+00,2.307212066623101521e+00,-1.800002460269414239e+00,-1.984480657371721746e+00,-4.685867886279067918e+00,-5.651422616977179736e+00,9.185630038374259509e-01,4.802713213234031997e+00,7.438724407787386639e+00,1.183372996006235311e+01,1.952660059744440346e+01,1.235346201259253540e+01,1.707806192015694791e+01,3.349081596702230001e+01,-4.745181657359362148e+00,-3.186224555890103005e+01,-3.362201369050207234e+01,-3.141334264453664105e+01,-3.168545470045958012e+01,-3.658526858041727792e+01,-3.568446611237055777e+01,-4.198083646356794674e+01,-3.891160122327902116e+01,-2.172566900300833836e+01,-1.674717523750245718e+01,2.979098940521330841e-01,1.058763299037108929e+01,1.469532391502331059e+01,1.845180868535985752e+01,2.160131246284139905e+01,1.956453633366004752e+01,1.689531556608891449e+01,1.794759388730828320e+01,6.090160480530335541e+00,1.009603989913775379e+01,2.083170410037650200e+01,2.335617806132126617e+01,-2.157279198061462733e+00,-3.402156528315638440e+01,-4.329013354698722793e+01
1.695979024346948449e+01,2.603856874130524446e+01,3.257269090765480968e+01,1.263888690109324742e+01,1.534213333394499168e+00,-1.100942158917263924e+01,-2.329081652388450152e+01,-2.189553175737585988e+01,-2.041351512116921896e+01,-2.080521058234405984e+01,-1.439266926426686766e+01,-2.334725734952872145e+01,-2.583190044998558221e+01,-1.661260381302174949e+01,-1.637942583737025259e+01,-5.344627045778933550e+00,1.008269244404391429e+01,2.521079732083417824e+01,4.169613120949846774e+01,5.781923849760345036e+01,6.219688919248329029e+01,5.988473503456928881e+01,5.077900097316339156e+01,5.208355990715224948e+01,5.426982859451057806e+01,5.086669033179926913e+01,4.220313988855620835e+01,2.703436277972165414e+01,1.511139034981646212e+01,1.350593796541040703e+01,1.862685454223293036e+01,2.389098994397549802e+01,2.218665486747101667e+01,2.379366239654918047e+01,2.391694313614706147e+01,3.290726508371963632e+01,3.552622128371429966e+01,3.637941182519544014e+01,3.424561946754654684e+01,2.889839630991023967e+01,2.897168232558233569e+01,4.893037852021157619e+01,5.372961190708476664e+01
-1.718278746195332118e+01,-1.674842158759921773e+01,-5.982015789405588535e+00,-1.483402068393319562e+00,-1.025371595768893584e+01,-1.919578928638694038e+01,-3.164571301866155650e+01,-2.583274058555794639e+01,-1.025937371338779514e+01,-8.742068509403136289e+00,-6.922073525599746979e+00,-5.111365424612062114e+00,-7.373443012924033368e+00,-6.897300583031478638e+00,-4.029152391266771716e+00,-2.664673029948432692e+00,3.547262938659641041e+00,-1.752960470752699251e+01,-3.011330111118566322e+01,-2.522306043371136752e+01,-2.618081332498401537e+01,-2.251729051172861773e+01,-2.210233976341256579e+01,-2.275404277275983134e+01,-1.657239863058578067e+01,-7.946038138037585519e+00,-4.057301871169064711e+00,-4.416281774086187717e+00,7.714550701311106984e-03,5.980186799930875097e+00,8.796746314681081813e+00,3.444161260698252569e+00,2.233855904992620101e+00,2.394133244673815941e+00,1.023115736643016582e+01,1.857296172935190626e+01,1.844856388594855545e+01,1.073122449718798777e+01,-1.312077980422567292e+00,-9.797073988828223889e+00,-1.336199902084750235e+01,-1.736329846420784051e+01,-7.744345609795145080e+00
1.758821890607508109e+01,2.100008675354871457e+01,2.371395931142525981e+01,5.457680403058278173e+00,-7.142306346572347309e+00,-4.454700111228087067e+00,-1.086880320129144728e+01,-8.528823456946978965e+00,-1.212938590033792563e+00,-6.098106148782348468e-01,-4.077193870382521013e+00,-5.273836452463390501e+00,-8.813849573233375478e-01,-3.174999112561406323e-01,-9.049436554509221464e-01,-3.328556915583237519e+00,4.139834803942843422e+00,3.771314071330910123e-01,-1.316290361652773466e+00,5.005539980480951279e+00,6.155943446743953551e+00,6.113473090495753937e+00,8.626877359374041987e+00,9.213575109391115348e+00,9.405209592139168961e+00,4.564055540207176520e+00,1.029686517016305913e+01,5.359071298133367911e+00,3.587769023505839261e+00,6.540735393768050798e+00,7.044456627000691640e+00,5.021819050427792419e+00,8.487230147802467428e+00,1.372030279395645991e+01,1.277627708660531880e+01,1.547964605501353219e+01,1.327016420540534192e+01,4.666664280105996987e+00,1.871003570209751832e+00,7.164279992884378778e+00,5.968805163851842011e+00,9.216784043412751259e+00,3.246900294931560627e+00
-2.146412234708455458e+01,-2.478282507919250577e+01,-1.767895762021824879e+01,-8.695320231928711507e+00,-9.465535545846224252e+00,-6.653049398526568403e+00,-1.484219624159858952e+01,-1.392249073109918100e+01,-1.064322615881152601e+01,-1.621566952130980965e+01,-1.982836729435553025e+01,-1.429903797098322116e+01,-1.610028285686900063e+01,-2.399100398454067573e+01,-2.153670110610973865e+01,-1.931525584198151080e+01,-1.641726105303265371e+01,-1.965394837808752015e+01,-2.156334801374900678e+01,-1.734709846484228990e+01,-1.535189962279585174e+01,-1.397190135136455780e+01,-1.500210155411329183e+01,-6.555355899406544395e+00,-4.220524524691240842e+00,7.621378392280409031e-01,1.004138112578574438e+00,-4.740878208748912637e-01,-3.947920656069913825e+00,-3.322452562253228603e-01,1.716997609211690978e+00,-4.880354761661506724e-02,-1.922745779669706501e+00,7.540858615980803314e-01,-6.425776450613179813e-01,-2.141163714751381786e-01,-2.633888744440850971e+00,-5.660657997348875980e+00,-3.205999711316030787e+00,-4.207995991197329921e+00,-9.235631541497607344e+00,-1.269735084383090751e+01,-2.063740058683790224e+01
-2.543310644770268425e+01,-2.344437668012602671e+01,-1.091980167614896757e+01,5.696313237924139017e+00,5.583075546861696381e+00,3.986609067280651786e+00,-4.261689905636276698e-01,-3.320772833740978314e+00,-4.066761554717188254e+00,6.806348478933117896e+00,4.602228979912302620e+00,5.200061730499541568e+00,1.342624690994004499e+00,1.815281216560985289e+00,-7.254422808413774959e+00,-2.014357285334330072e+01,-2.333883892063254351e+01,-3.699851541750494732e+01,-5.050616156672704449e+01,-5.124779924352928617e+01,-5.131513007681408567e+01,-5.026298446602486081e+01,-4.923065054523063111e+01,-4.957401688935966888e+01,-5.134855412293596544e+01,-5.211875779375057505e+01,-4.622880635609961075e+01,-3.713943614656842840e+01,-3.168712434368867292e+01,-2.658793367923944118e+01,-2.542420616741064521e+01,-2.386532139491076521e+01,-2.589330847784864886e+01,-1.955046415850324237e+01,-1.433370763786144764e+01,-6.734406374475359058e+00,-8.217866994175080819e+00,-8.366202858671670128e+00,-1.737221297731590752e+01,-2.288364363967655279e+01,-3.704709169183582418e+01,-4.439195909866659662e+01,-3.533178645775660698e+01
-1.313528814923520827e+01,-7.929784741872033749e+00,3.274019830099128558e+00,7.255199140177332140e+00,2.364543542366736251e+00,-1.772311026189356653e+00,-5.708489437808854206e+00,-1.558134252660243968e+00,-1.089418590633203010e+00,4.839861936333651471e+00,7.630420659630673619e+00,5.952818987086828884e+00,-2.582290198764025213e+00,6.243487351785979911e+00,6.330855227826479137e+00,9.025387103736680627e-01,-3.281745077925084075e+00,-9.269485400517375240e+00,5.222380374872470199e+00,1.054407349828737850e+01,1.026649996653470964e+01,1.226723476913557676e+01,1.097779418535963458e+01,1.138278487989837018e+01,1.119754413263186876e+01,8.615749892714884339e+00,2.755774085065891388e+00,-4.499554335374487124e+00,-1.261169629154805705e+01,-1.315525617905625211e+01,-1.126919061225439478e+01,-9.016729022284149409e+00,-8.827102377997769977e+00,-9.462405964318946872e+00,-8.786778240235376458e+00,-2.156369236680935497e+00,-4.210911404217434040e+00,-2.829225587338211056e+00,-7.237099494286356460e+00,-1.602281159872929805e+01,-6.250163892320470538e+00,3.005125201269761348e+00,2.792129794776596619e+00
-5.712641658669754818e+00,-5.229392295928557921e+00,-1.221842173028941936e-02,4.088457737952828630e-01,-1.204036687996629240e+01,-1.118608480143030448e+01,-6.497088960683962355e+00,5.254299139279130948e+00,7.428218023888602417e+00,2.671298087664034426e+00,3.527315529085632839e+00,-5.560147471087211635e+00,-9.847725024480492806e+00,3.497900128647307705e-01,8.126727979340667929e+00,-4.889236016051351719e+00,-4.575084789772231986e+00,-7.226707468073655605e+00,-2.119509660731086598e+01,-2.319943643524332444e+01,-2.547049851106208607e+01,-2.454189234054424773e+01,-2.187829549392039041e+01,-2.180915025798683615e+01,-2.608728367556799554e+01,-2.132819999582439152e+01,-2.002896301125925760e+01,-1.448335781063241257e+01,-6.261567441291687075e+00,-6.431456602432806591e+00,-3.561151357913070026e+00,3.375099411568872831e+00,1.248501342447813744e+00,-4.684854013253625382e-01,-2.629706760932083220e+00,-3.351656231713237233e+00,5.134024460601845696e+00,3.782781269594716278e+00,2.859416665608365715e+00,1.554241140362655482e+00,2.369271630157766317e+00,-2.268892458518866562e+00,-5.927236595795379870e+00
