5.551026155882433386e+02,5.535289798239717811e+02,5.398372366229124282e+02,5.411071199801589273e+02,5.352505446473417123e+02,5.398150071465515794e+02,5.380422768309215371e+02,5.441001304074648033e+02,5.766331332867126775e+02,6.184807121686020537e+02,6.344095564407572283e+02,6.430237156926741591e+02,6.532075456187417331e+02,6.370480891107147272e+02,6.356647736094768106e+02,6.265587373709812482e+02,6.235498682934353383e+02,6.255364705133627012e+02,6.215967379379243312e+02,6.041062222064606431e+02,6.061313842235599623e+02,6.053586967501034906e+02,5.837233507443113467e+02,5.555030588650660093e+02,5.232789329270023018e+02,4.795681096747262018e+02,4.607730082270795151e+02,4.499834919273947094e+02,4.663005225852662079e+02,4.796821830240426152e+02
1.697180993384505143e+01,1.720477067398363857e+01,9.478259120023862394e+00,-2.798883249653515426e-01,-4.629911073940451871e+00,-3.625761881213487747e+00,-6.812767026120678082e+00,-1.269079783309392262e+01,1.156238748462064692e+01,5.870780365624192143e+01,9.229102829597024993e+01,9.970160990491473285e+01,9.534185157387025811e+01,1.004166705001722306e+02,1.092234304955035782e+02,1.027634686795441326e+02,1.059495952131722163e+02,1.135274525934372036e+02,1.181581545042610770e+02,1.129209253708157519e+02,1.117019018649154987e+02,1.185855588803343039e+02,1.271479542890354679e+02,1.231707006370345141e+02,1.109457831615257248e+02,9.438584867686438429e+01,7.901426765836899335e+01,6.191133059920969117e+01,7.331993677503925255e+01,1.004504256807051661e+02
1.118807665663562005e+02,1.078341440939639142e+02,9.691066985014998636e+01,9.620536641644397946e+01,9.038978174315359126e+01,6.982278672783303364e+01,6.096557561107482570e+01,6.660856343289519543e+01,7.346462305526790715e+01,4.182989870914224895e+01,-6.526144364060950664e+00,-3.344975835043921109e+01,-5.018214147673105430e+01,-6.336651646028639107e+01,-7.203998056351979073e+01,-7.624834246086348344e+01,-7.561692133770077362e+01,-7.740015753841726109e+01,-6.784007682320512345e+01,-6.040646228023470599e+01,-5.155683530516364499e+01,-5.248619806108287378e+01,-4.837055080746156932e+01,-3.228144755823423395e+01,-1.495642258868128849e+01,1.411786704277012916e+01,2.819140728992379508e+01,3.742468422551017682e+01,3.696616825266632844e+01,3.558812155735531491e+01
-1.292232147373604434e+01,-3.726331419729933536e+00,-3.028323930809396547e+00,-4.077348749583409315e+00,3.181338430625989311e+00,1.225757991021053073e+01,1.134306404560498649e+01,1.199961902242556988e+01,1.109475124163723159e+01,1.519448584619124354e+00,2.021658999880266094e+01,3.605253165616633737e+01,4.283280331687927145e+01,4.604864358249935208e+01,4.381329518692781733e+01,4.363047225149071551e+01,4.126479512898082191e+01,4.020313379798919584e+01,3.787086986766071561e+01,3.749789695748862073e+01,3.328278655111276407e+01,3.999069006478337940e+01,4.240300901022494884e+01,3.076429719210981872e+01,2.647635967189362560e+01,3.523098616674630534e+01,4.530008562124601212e+01,4.608547644585070202e+01,4.936460595050452582e+01,4.873921165875430006e+01
3.709196148828574735e+01,5.256385446176146559e+01,5.611213502375208861e+01,5.335727380166115097e+01,5.086448340069919993e+01,5.520449230650334016e+01,6.196370236815237575e+01,5.159978386751567569e+01,4.497755845322935642e+01,3.563939015551216016e+01,1.564047440921812893e+01,-2.496455517095765408e+00,-2.381424448461317400e+00,-8.238459881811706964e+00,-7.111564710620747576e+00,-5.837352900098883524e+00,-9.744113400327286456e+00,-4.939539268814002071e+00,-3.998641719871612210e+00,-4.539369562068051422e+00,-7.054986085556995690e+00,-1.455692169728347585e-01,1.022042247573593343e+01,1.049289998294572790e+01,1.538225081229068181e+01,2.156886493695875728e+01,3.048105683745088612e+01,3.300451310524455550e+01,3.098659153811286870e+01,2.273633916546983968e+01
-9.000454701277714520e+00,-8.163026441764142049e+00,-5.833039566786641927e+00,-8.790460164065541093e+00,-5.182342996593590101e+00,1.214046491090734925e+00,-3.982505080716335355e-01,-5.258672420808631287e+00,-3.820748550332696780e+00,-1.121370659893762678e+01,-2.645327732944754473e+01,-3.094891884256676917e+01,-3.288128364690699357e+01,-3.507919912758664083e+01,-3.881246239889594563e+01,-3.802296706039180663e+01,-3.392263256441741248e+01,-3.043935710060075550e+01,-3.313613551077599340e+01,-3.291667755223490843e+01,-3.016134004488111842e+01,-2.752494176904122725e+01,-1.669400574583939445e+01,-9.874817919419598411e+00,-1.429062251550146279e+01,-2.412006841006719426e+01,-1.323940417941945213e+01,-3.568572316360330010e+00,-6.091819082414914988e+00,-1.617897838452066850e+01
-9.944039989837420990e+00,-8.781711106083882612e+00,6.231564628172394649e-01,2.012836091469637712e+00,1.238002182602955692e+01,2.342268759393444455e+01,2.757958058730287121e+01,2.344768458018552337e+01,1.489119086862422492e+01,4.606821473099646624e+00,-2.771247812158704971e+00,1.851709926794583350e+00,6.653464473699299830e-01,5.378039418597992061e+00,1.452218869718512195e+01,2.231937108441552908e+01,2.372867812423109868e+01,2.617313260967007693e+01,3.124720324918952130e+01,2.657804980248629079e+01,1.131279175866453457e+01,2.371941020647782561e-01,-6.430774577889711630e+00,-6.257774773650267797e+00,-6.239336522252009409e+00,-7.211293029247588748e+00,-3.844397243490291216e-01,1.291014841197136676e+01,1.569453528428980960e+01,1.132717935564389578e+01
-3.171488167279678194e+01,-2.777804022375098825e+01,-1.975375822126055425e+01,-2.631155223137242416e+01,-2.423147174233819356e+01,-2.118452989513325946e+01,-2.310065801568100952e+01,-1.526217603618621155e+01,-2.755023951592436049e+01,-3.260368345886804775e+01,-4.275463698839859461e+01,-4.884465983550266088e+01,-5.026906924201968252e+01,-4.017532925846069247e+01,-3.242940784757593065e+01,-3.324226967572354852e+01,-2.814854294795907919e+01,-2.814071585762242478e+01,-2.724807616218006956e+01,-2.679602009004799612e+01,-2.984098680305638851e+01,-3.864805866518592836e+01,-4.411692914115759834e+01,-3.678004341855172044e+01,-2.446120512019051674e+01,-1.519427048386349455e+01,-1.527116206415668920e+01,-1.930503411506465028e+01,-2.345324407404936196e+01,-2.193512934628758870e+01
-3.221698214785161696e+01,-2.307516226285333971e+01,-9.543624391842127963e+00,2.059748285602245765e+00,7.669600990470369695e+00,9.854899134509247371e-01,-3.536666620463352118e+00,3.149103610109373008e+00,-8.486943811389457082e+00,8.252705201357202203e-01,6.293367626161606054e+00,2.018897145184287467e+01,2.959383993239951849e+01,4.208787809272287461e+01,4.601773766372920704e+01,4.214325951451289143e+01,4.134807438771666455e+01,3.691963224641430941e+01,3.338639886837605530e+01,2.597828105463140602e+01,2.187064110376373449e+01,2.462813183345067003e+01,1.548356540186916952e+01,6.417562142079287213e+00,5.003493456762778457e+00,2.830311725631411868e+00,2.706770495927147913e+00,-6.941367942080894693e+00,-1.024891900911451970e+01,-8.851734155653623759e+00
-5.533981261665209317e+00,5.574300398386002886e-01,-3.171491422670712490e-01,-7.645700212387083639e+00,-8.062550192460857801e+00,-7.529143305349231596e+00,-7.814082742640763968e+00,-9.225378949740051127e+00,-1.184762759038029856e+01,-2.783517167740877429e+00,4.088983567768264216e+00,5.256546582265810841e+00,7.093079394157046913e+00,3.992059431488200971e+00,-4.143994134868379753e+00,-1.362773300303912549e+01,-6.381560184310471229e+00,-3.905227808426702474e+00,-6.456676334759299252e+00,-1.433561550468681389e+01,-2.753376700008559652e+01,-2.905003836854941568e+01,-2.309493928227477255e+01,-1.374023834847256786e+01,-1.589664104935352462e+01,-1.903829238624224729e+01,-1.090636278070058296e+01,-2.242189796485777986e+00,-1.558275392615969857e+01,-1.887061006150171139e+01
-3.065376315015168984e+01,-2.526795010302349453e+01,-3.103554922070564714e+01,-3.348214836481911050e+01,-3.375139814943587169e+01,-2.886792273028309808e+01,-2.351213646820148284e+01,-2.041471530658796496e+01,-1.988643508579171026e+01,-2.042234655043514380e+01,-1.287650758504305415e+01,3.659418735268268885e-01,9.639052423268246184e-01,1.523934992337447003e+00,-2.053774539014209033e+00,-6.911876860140004020e+00,-1.706887146364294061e+00,-1.064250412709450755e+00,-3.256649159715591324e+00,-5.405850298096428475e+00,-1.023197750554078667e+01,-2.426385707081521570e+00,5.376504408113513378e+00,-8.194971809757195302e+00,-1.416973717693860024e+01,-1.641321032407310554e+01,-1.074836733017666468e+01,-1.511220964260598265e+00,-1.544881548096524781e+01,-1.703880313468128449e+01
-7.868443959335779780e+00,-5.075069331953008245e+00,-3.195133841813143860e+00,-2.893915555635961034e+00,-2.757350799588063506e+00,-5.595484196481118389e+00,-8.672098685962268405e+00,-5.791229069110574557e+00,1.687337187553796580e+00,1.983608642679074663e+00,-3.736043650691709406e-01,-8.373020560887191266e+00,-6.930392874001286785e+00,-8.372203245256454096e+00,-1.460471206382838361e+01,-1.832179450653013575e+01,-2.372696479412685022e+01,-2.146897274849461823e+01,-1.830203237616728984e+01,-1.392564556659449160e+01,-1.293117723461299207e+01,-1.446855391464558949e+01,-1.155875073230276406e+01,-1.870977981057476569e+01,-1.473470360908617671e+01,-3.330126833553231691e+00,4.951588661064680430e+00,5.896175184337517194e+00,-2.638280749690931071e+00,-5.517668956932499924e+00
1.336887739868567904e+00,4.202464090363298155e+00,3.192994186378516730e+00,4.503507773732740027e+00,-2.971724949659932946e-01,-8.241103268021998218e+00,-2.501005679587561481e+00,-4.053551691758043418e+00,4.142892270702309254e+00,1.146675026773672457e+01,1.660483558922362235e+01,1.808027001889736596e+01,1.347318571864354553e+01,1.278914932911161273e+01,8.987011173011563159e+00,9.039460192080415624e+00,1.098589043091514839e+01,1.446896810841427339e+01,1.231671910016249427e+01,1.077065689619945132e+01,1.090242179489184515e+01,1.822147509355084338e+01,1.914852432136870775e+01,1.062410439261155126e+01,1.162396790041567662e+01,1.731511442501695086e+01,1.353030259940308611e+01,7.995023992207554997e+00,6.136745569374630449e+00,-2.388707287017807879e+00
