7.476032749734353047e+02,7.823364337824691574e+02,7.995406880659775197e+02,8.019571852690372680e+02,7.989915571608785285e+02,7.981187590410922894e+02,7.863248219302167854e+02,7.780141072350563718e+02,7.642392912989773777e+02,7.465946421302240879e+02,7.367210560436604965e+02,7.456733264159994405e+02,7.577839075338033581e+02,7.824611061224478590e+02,8.042410684187690322e+02,8.031567974047169400e+02,8.086658146863984484e+02,8.039257458383423227e+02,7.879886399207846353e+02,7.665270066464499905e+02,7.389528769478611139e+02,7.102813067744025375e+02,6.991122567332058679e+02,7.134243107287404655e+02,7.379995183784678829e+02,7.593871827585759320e+02,7.828948909960530500e+02,7.921369381199428972e+02,7.882415488128131074e+02,7.849903758610572595e+02,7.823621735664112293e+02,7.862084190629403793e+02,7.788814926524214570e+02,7.705241479513003924e+02,7.590166017512667622e+02,7.417244488112797853e+02,7.261071342625688203e+02,6.954768356758381742e+02,6.638938627502567442e+02,6.264092312654663601e+02,6.000075991470607732e+02,5.666001006926013588e+02,5.067693204693662210e+02,4.626114851901918996e+02,4.461989518929029828e+02
6.829853156901680222e+01,3.727071398285642090e+01,-2.161152354820920163e+00,-2.322750388453716397e+01,-3.366016002678961172e+01,-4.276542230532183453e+01,-5.205007947429496085e+01,-5.846921807744179489e+01,-7.033724973160742877e+01,-8.118437515226170831e+01,-8.233379691166553016e+01,-7.864730988774149978e+01,-7.681670036156846493e+01,-6.741505550710402872e+01,-3.626072911183216263e+01,-4.814631309286490080e+00,4.677254520221482892e+01,1.014920166883304091e+02,1.240915206800938364e+02,1.337501724509159828e+02,1.358557448491084187e+02,1.360285967716456526e+02,1.454990298004218232e+02,1.528083679507602142e+02,1.483013477193708241e+02,1.373563215921245444e+02,1.375530446597252876e+02,1.424610361898884037e+02,1.272117778446637999e+02,1.104207342118248505e+02,9.327569566951160596e+01,7.732543936496311687e+01,6.308968455360005123e+01,6.022919961403142253e+01,7.192617859106846367e+01,9.791540498150095573e+01,1.229151393313067615e+02,1.350220807117601112e+02,1.405890899145363448e+02,1.403922778896827595e+02,1.388411178471762923e+02,1.330770826850647381e+02,1.176272750424246567e+02,9.665034542731964962e+01,9.848949416559887027e+01
1.850383331936316722e+01,1.462748390330938442e+01,1.834954795900638036e+00,-2.440608429124576650e-01,5.353215565509803042e+00,3.323114622719883116e+00,6.597707967763444259e+00,7.961658625276248458e+00,6.781367762832243073e+00,7.351155151289283651e+00,1.141693924700253859e+01,6.195518480027438102e+00,1.193279581052830451e+01,1.186990860106722678e+01,6.148228606792545126e-01,-1.981801911564187080e+01,-4.972691736587320221e+00,7.459447537477977619e+00,2.261907439182077262e+00,-4.383894255118046424e+00,-1.142902807319634562e+00,2.838196813395769125e-01,-3.295240732909547887e+00,-6.417279734814633763e-01,-9.824111903741974405e-01,6.511742036009911416e+00,7.239247672019556212e+00,9.978019359401168131e+00,1.403272208198206350e+01,2.427125662740023770e+01,2.504588295805783460e+01,9.800646642904847994e+00,7.593978694055508072e+00,3.855052929704450015e+00,3.429566679287516795e+00,1.181231763041425253e+01,1.330030194459651405e+01,2.398847629582803620e+01,2.658373089700766201e+01,1.645256982838959914e+01,8.532183029636964733e+00,-5.900766130732403525e+00,-9.485335429122702777e+00,-1.007896540412946607e+01,-2.490931232011158958e+00
3.550795737502735960e+01,3.232165611162672292e+01,2.313898162796434121e+01,6.536941273590377577e+00,-2.981852219534617543e-01,-9.059149604389392652e-01,-5.443371392284576338e+00,-6.823518072399327394e+00,-7.506876334006706841e+00,-5.708510293311129580e+00,-5.167978855572619157e-01,-2.055425891158914276e+00,-2.494360273103037429e+00,-1.747111760390615887e+00,-1.047153476828272867e+00,-2.200978281043840745e+00,1.455089609275673723e+01,1.626533747893353166e+01,2.609455101753304263e+01,3.284840504870976474e+01,3.458823670577554310e+01,4.060071799646515700e+01,4.294145958238442518e+01,3.133635222950125865e+01,2.128714273827585757e+01,1.433528220881619930e+01,7.740363288093645266e+00,4.452038476459245331e+00,1.129819493995360524e+01,1.849735330813187772e+01,2.644318286922252881e+01,3.068991285545578762e+01,2.805998477062568242e+01,3.561008301601614789e+01,3.087973229849467316e+01,1.946859838244509433e+01,1.415816290213236250e+01,1.558995974914644833e+01,2.672572464810243531e+01,3.596823605412470215e+01,2.974156023443838137e+01,2.078584271711618925e+01,1.341098192884374285e+01,4.602565634513242188e+00,3.492309333334943755e+00
1.221259119110580826e+01,9.655185810125047396e+00,2.858126011758746365e+00,-2.251031691663285539e+00,-1.048635061957764236e+01,-5.005131015109542503e+00,-7.082904646027232687e+00,-5.015846475258502579e+00,-6.984829555643203847e-01,2.356964470095450181e+00,5.040651701960111808e+00,-7.260819693069519021e-01,-7.453093001087397695e+00,-7.799214299171651099e+00,-8.507011576738985337e-01,4.991082991776921496e+00,1.999942268029017356e+01,-1.172593308907268428e+00,-2.770270888227071993e+01,-4.767499816536562918e+01,-5.162495150721839821e+01,-5.544276293812488632e+01,-5.808406356106065971e+01,-5.496641500201327801e+01,-4.653505655281050224e+01,-3.606050355234533811e+01,-2.154557043178990483e+01,-1.005420962206981272e+01,1.094977885126455774e+00,1.036214369431085736e+01,1.066933239723685745e+01,1.947477275846831901e+01,1.293628205892272831e+01,1.747256922893969744e+01,1.848978990593077043e+01,1.862153137780937229e+01,7.823543289549974133e+00,-6.945525876129763354e+00,-4.728849834324712731e+00,7.318377533221029907e+00,5.341260899655283723e+00,1.345649526053836453e+01,2.879422480843825127e+01,2.460069995392818498e+01,2.857587885457902388e+01
1.979745460019945824e+01,1.634144482989193392e+01,6.467782851826608059e+00,8.552284704836523588e+00,6.106341988524794928e+00,9.499213892945419957e+00,1.111751038407108894e+01,1.026708372383158796e+01,7.068819215492319508e+00,5.053485503156588621e+00,5.088573623773314791e-01,3.662709976386591570e+00,5.626350679500102814e+00,3.856704976961909281e+00,3.652227126698624815e+00,4.937078980379538073e+00,2.494120418623414537e+01,1.923440420263932538e+01,1.216347552804310261e+01,7.290261868188305350e+00,8.176539913218519473e+00,1.392778693824401115e+00,-5.101967986617161444e+00,-1.123630621500494087e+01,-7.184077486739710139e+00,-4.362122902297239868e+00,-3.059926970407510716e+00,-1.355098059558119239e+00,1.300305029446021221e+00,1.570375231902811919e+01,1.999596987156717631e+01,2.030154481370897912e+01,1.649342997139179801e+01,1.798782442656364822e+01,1.947045314067122135e+01,1.872320727185841349e+01,1.610060275853847500e+01,1.289323003771116838e+01,9.590901650192908079e+00,1.262141995911490078e+01,1.807048016791735989e+01,2.212038076425265132e+01,2.866633868061275336e+01,3.325166298400816345e+01,2.965242232404483147e+01
1.401311842806866004e+01,1.424482586258304551e+01,1.227273882682077488e+00,2.605807456295296198e+00,-1.104265726144199877e-01,-5.669096655751268088e+00,-9.336075022911810350e+00,-2.878821974533350314e+00,-7.858404695610725632e-01,1.606042026581828042e+00,-4.803874371482133032e-01,-8.747279962380893892e-02,-1.140796727759080698e+00,-3.295652936301534552e+00,-4.058848188015853786e+00,-4.621812407964208447e+00,-4.766111319611112229e+00,1.517043085911231604e-01,1.033385552399522034e+01,1.617952098720334675e+01,1.688825462197778648e+01,1.440619976432264693e+01,1.345756550680935248e+01,8.327278537681943149e+00,1.684906291735876493e+01,1.148497156762546112e+01,8.110123382792323810e+00,9.668755869985584894e+00,5.216328731101509852e+00,-2.612771127061355614e+00,3.165470527705719128e+00,3.544179634563841219e+00,9.360169566389919815e-01,-1.691041969461111405e+00,-2.213812606928245774e+00,-1.214820429178760364e+01,-1.185152795735730713e+01,-1.225037840289798652e+01,-1.545676488120785486e+01,-1.114647079821928699e+01,-7.944081956881467121e+00,-9.008461711741322375e+00,9.781932980748763384e+00,2.431367107972748443e+01,2.146027985459401322e+01
-3.084058324061308198e+00,-1.465033544042706026e+01,-1.481776068889269027e+01,-1.870378293550960080e+01,-2.787593153117743583e+01,-2.912128579122947158e+01,-3.020534824968935084e+01,-2.848371321220428598e+01,-2.883494229661679853e+01,-2.224868263554949621e+01,-1.878698269461838066e+01,-2.436421505363568940e+01,-2.498115754186543569e+01,-2.421372911436641218e+01,-3.186941955147278094e+01,-2.625711742480719835e+01,-1.960498091244029695e+01,-1.657029168362798188e+01,-1.458899976514974384e+01,-1.242830710879617584e+01,-6.251448890392689250e+00,-6.247377732021493379e+00,6.709766578757470068e-01,-2.902663920884057891e+00,-1.108671586954847399e+01,-1.513052597188209702e+01,-1.818795196998650709e+01,-2.358632869438657309e+01,-2.344900113806552611e+01,-2.383928114057662384e+01,-1.580442496451231804e+01,-1.835181096495607989e+01,-1.947513852908453913e+01,-1.242087461276854654e+01,-1.079139464928212711e+01,-2.318721261645816867e+01,-2.538171521855376511e+01,-1.917157806045000257e+01,-1.973241611078065461e+01,-1.453620477369364039e+01,-8.298394932567024762e-01,1.489944757086887783e+01,2.008746084111798069e+01,2.398383611285953521e+01,2.323001416848205025e+01
3.013506272466085179e+01,2.207266664313905835e+01,3.059887300286403189e+01,2.917203357728217838e+01,1.928531139101803404e+01,2.169474737982443457e+01,2.632089095440554871e+01,2.059738573225587288e+01,2.131445751154777213e+01,2.464881571683281791e+01,2.591207303154393315e+01,2.044317920747406703e+01,2.475442962739646902e+01,2.660673018727515426e+01,2.741820197569422390e+01,2.855406049845614547e+01,5.550994773105934144e+00,-1.583825422082110990e+01,-1.154628504065859929e+01,-7.037293965776773241e+00,5.562377254668561477e+00,5.189213081398869498e+00,8.366718588124895106e+00,6.422184563637410193e+00,1.719333674974714343e+00,-3.585362156950376633e+00,-1.216460495028062638e+01,-1.308580154978346144e+01,-8.676080044361295762e+00,-1.648189698694191918e+01,-2.095824813586191482e+01,-1.152400339163441245e+01,-5.395151812487128495e+00,2.287661437349214122e+00,2.003264521363784745e+00,-2.626392052900615504e+00,5.310805752938281721e+00,1.318886674097888800e+01,2.371958300461873748e+01,2.650285073906128019e+01,2.897330110080632082e+01,2.644606354530628067e+01,1.764509173747705262e+01,2.317820951716124966e+01,1.792561544954888575e+01
7.825400744948923126e+00,9.402454084488201858e+00,5.157334375318455955e+00,2.188477246490305728e+00,2.532984610786147783e+00,-3.426029344398503707e+00,-8.861592151202554390e+00,-1.273382836489614967e+01,-9.837841883133837229e+00,-9.561512996767930872e+00,-1.260887849716775477e+01,-1.531144729318478426e+01,-1.119305516578835480e+01,-9.380887454142085247e+00,3.433869306576891489e+00,5.606722577588996614e+00,-2.138373736062304076e+00,-1.570834685392084396e+01,-2.836961369351699247e+01,-3.118049598060725458e+01,-2.867966295390672826e+01,-2.907913781085915872e+01,-2.785988626600860840e+01,-2.500636590578394092e+01,-2.320865259631051458e+01,-2.735025097625191393e+01,-3.480083081793416255e+01,-2.968716392954646821e+01,-2.331678409103652427e+01,-1.865171909231455771e+01,-1.616067550194406621e+01,1.390705012653968398e+00,6.061234200890718071e+00,-1.340256748609362170e+00,-5.263803529784999213e+00,7.642957890679190847e+00,6.902229030421786149e+00,-3.907411396762647371e+00,-4.918691611786957907e+00,-7.561670561933340196e+00,-2.698493014010039381e+00,3.108681000563838115e+00,-1.022732528757551718e+00,4.375043434005752019e+00,8.390510561436204107e-02
