6.740753260577801029e+02,6.834840254575157132e+02,6.710222320340004671e+02,6.531388052910516535e+02,6.830562859861371408e+02,7.735978022773183511e+02,7.980316050454434844e+02,7.899395395873791585e+02,7.538465612545421664e+02,6.967755859784107315e+02,6.329473418809707255e+02,6.053134000983354781e+02,5.880581411629916602e+02
-2.668101262413372154e+01,-3.997376332820165601e+01,-5.954558956003820214e+01,-6.795525732684616571e+01,-1.955563905743037978e+01,5.851096486494867577e+01,1.230818374942021194e+02,1.321292505735604266e+02,1.372749410929149860e+02,1.263877252140564451e+02,7.309604320044809356e+01,4.514471836846091435e+01,3.480638271136921702e+01
4.196599791783226863e+01,4.490421255049005822e+01,5.359253484287088298e+01,6.632624888884883774e+01,8.861766471633647768e+01,4.596600958161212702e+01,-2.307049441807559731e+01,-5.097821999640201085e+01,-3.303988625011834301e+01,2.285076430124703251e+01,5.681049900744827141e+01,5.192299906348516458e+01,3.963319946024337526e+01
-6.080726510860548828e+00,-1.403984575468630425e+01,-2.203024053329473020e+01,-2.138240942081636575e+01,-7.905040519937383436e+00,2.070220445020533706e+00,1.002802310544380759e+01,9.750185935428588024e-01,1.557860688161322216e+01,1.745667726429877931e+01,4.436828813063829102e+01,5.531743833796473098e+01,5.321621161965547486e+01
3.600766112637616345e+01,3.410092536789114348e+01,2.692538946636224750e+01,2.262535696461574020e+01,2.667561681050069922e+01,8.756923580766653004e+00,-2.272420302908642498e+01,-3.449475481972065438e+01,-2.416542883429544020e+01,3.761642150865275092e+00,3.142313554317430402e+01,3.759121055345799789e+01,3.179567334916467658e+01
3.214076347342870577e+01,2.505006629354493697e+01,2.038088374032608741e+01,1.969811738274873747e+01,1.970472419050504698e+01,1.045453692188391592e+01,9.316552300975033063e+00,6.339404354479795778e+00,1.723204124174996821e+01,3.106644259282809628e+01,4.221567089600861777e+01,3.952430758483048123e+01,2.916583832177362012e+01
-3.618050428573954491e+01,-3.306643339010655325e+01,-3.070882913065324260e+01,-2.328240682826238839e+01,-2.936479669540311832e+01,-2.523875988498293310e+01,-1.666552722082784044e+01,-1.301964241619621632e+01,9.906725596457551797e-01,8.195618501853479287e+00,5.266029586783421479e+00,5.707335883539183641e+00,-5.619311543885977756e+00
1.100674800792110730e+01,1.553934405475670211e+01,2.028536492520924384e+01,1.796650470030040125e+01,-3.418862298875688488e+00,-3.361360037810894141e+01,-3.893861754092425542e+01,-3.015717312839820252e+01,-1.139812175326692412e+01,3.276074366594230902e+00,2.334041453921792453e+01,2.529153656985927512e+01,2.061174773754899547e+01
-2.670759626668725240e+00,-2.509950579435235696e+00,-5.804138433450883205e+00,-1.336001222086856721e+01,-3.040807659154340215e+01,-4.128893316429567761e+01,-3.623316680427933534e+01,-3.608835797911869037e+01,-2.247220513194499603e+01,-4.971959548392385742e+00,1.888904229047434313e+01,2.367557419912420613e+01,2.035985210899201547e+01
2.581449744484590525e+01,2.578645231162079199e+01,2.406971396123548246e+01,2.162711106514169046e+01,9.426497147396261767e+00,1.951676903344804970e+01,2.210096947195961903e+01,3.206584891466375353e+01,3.702920150763888785e+01,3.082062164641991941e+01,2.035049540504448373e+01,1.914863793275947756e+01,1.617124273857360350e+01
-3.079729936829748382e+00,-1.111328233493959772e+01,-1.575950918745004259e+01,-1.528319618731794449e+01,-2.603804388655216684e+01,-2.584687115676926084e+01,-2.080881479667633727e+01,-1.582710805507051077e+01,-4.126637957113130639e+00,3.058127980008542135e+00,-4.947101726635823482e+00,-5.644311152010311083e+00,-8.868146028858717500e+00
-1.543345774975193763e+00,-3.026022834767932324e+00,-1.561662049852572398e-01,6.752888359232937177e+00,1.148631567010415910e+00,-7.750649291216020309e+00,-3.801250922760308626e+00,3.332756411807511920e+00,4.421948614714453996e+00,2.965971708820042352e+00,7.006234810693563020e+00,6.835936298074202888e+00,4.724896101273245108e+00
-1.078802521921138347e-01,-5.685000078118433997e-01,1.512279835361963976e+00,-5.926146496327300284e-01,-5.567926601056738534e-01,-7.774418872264739377e+00,-8.836628892353108000e+00,-6.079308259056540820e+00,1.172168956252888083e-01,-1.003169876527370663e+00,5.365462462419280376e-01,4.514463894434724622e+00,6.455044297434113787e+00
