3.158303631697679066e+02,3.433919652328341954e+02,3.747921575628741948e+02,3.777936062376169275e+02,4.102979802665971647e+02,4.449031874009866669e+02,4.803461102031787959e+02,5.590627636730865788e+02,6.639475272618808503e+02,7.065298640203535570e+02,6.951579137329994182e+02,6.792736135441482475e+02,6.637942503794291724e+02,6.521009807037462451e+02,6.505467721831349763e+02,6.083859988851335174e+02,5.340469340971432075e+02,4.105504191871511352e+02,3.241173944320943860e+02,3.040821754870735276e+02,4.225429975383543706e+02,6.020918328611146535e+02,6.399986216975612479e+02,6.352119540599179572e+02,6.345509421735343949e+02,5.908361122921427295e+02
3.719407805452439675e+01,2.318394308052833708e+01,5.965361660386164999e+00,9.112051024512782149e+00,-5.172057622628168261e+00,-2.639224352754473557e+01,-2.348643215343487611e+01,5.030158629511331725e+01,1.285435505592361096e+02,1.287647467875546567e+02,8.847140866297388584e+01,7.111437645614502401e+01,6.607156392801093148e+01,7.702834498114091843e+01,9.866857786027844668e+01,1.032182051111337557e+02,1.034836874520619716e+02,1.187684945891412411e+02,1.165558438749538652e+02,9.824415432674726389e+01,4.416621176703601748e+01,1.534421387378410273e+01,1.603374951655891678e+01,8.776556859210474570e+00,-1.218365894240610992e+01,-5.063762525109983414e+01
4.483730754272309582e+01,3.209169465796787080e+01,2.244498790706843039e+01,2.620033161264616695e+01,1.550938093438415599e+01,1.440199121605906640e+01,1.291086655234657954e+01,5.221936492443113309e+01,2.705339486463296694e+01,4.431990220763175614e-01,-4.326128625586845189e+00,1.760834570312481917e+00,1.458285996089118575e+00,8.011091575843694912e+00,9.074016788846897441e+00,2.331171451613482049e+01,4.356019387649799057e+01,7.076233404268452887e+01,7.311686519162900311e+01,6.460387294116921453e+01,1.263277861803754831e+01,-9.942576652559555583e+00,-1.445222377532307867e+00,2.119697761091382660e+01,3.100766290417418958e+01,4.618692349669793629e+01
3.827660408369307987e+01,3.649248972127828949e+01,3.668082131420364078e+01,3.181283826203318910e+01,3.418021509505828703e+01,4.700087737654544640e+01,3.789192664800431487e+01,3.638808971976169460e+01,3.049623046460297360e+01,4.220472871286087013e+01,4.508003813273569449e+01,5.364786858200199759e+01,5.391651296029280616e+01,4.809166044844128862e+01,4.253351676061645037e+01,5.158236436205351083e+01,6.751600166394169378e+01,6.175171648817585179e+01,3.945817139223741776e+01,3.837190901705636747e+01,5.905243278614801739e+01,3.725136090705702685e+01,3.409240495039347252e+01,1.740468257838636390e+01,9.412548562959081266e+00,2.011255002443934004e+01
3.413448283097115166e+01,4.463565465158850998e+01,3.238423618045114694e+01,2.030252514921138385e+01,2.265988435238070764e+01,1.884168266267115754e+01,8.125952938526220137e+00,-4.746660973185747423e+00,-1.250009984119260054e+01,-3.153887174243431346e+01,-4.462912698899599206e+01,-4.833397753271974295e+01,-4.905881058940961736e+01,-5.358127929671934453e+01,-4.811244764284759867e+01,-4.535502474176161058e+01,-3.691088908580845640e+01,-1.898441567010775444e+01,7.883612320106781368e+00,2.041477008007692007e+01,6.266184196906108284e+00,-1.938673156861655755e+01,-2.521141132215306868e+01,-2.786656057494509398e+01,-3.226712679620544577e+01,-3.314028129256938371e+01
1.342897224652826438e+01,1.477591869534252211e+01,1.536196581436299269e+01,1.259031421058819333e+01,1.177699683370300043e+01,6.747118072128561295e+00,-3.865466158858730794e-01,-2.193062713908456374e+01,-3.675787233759631079e+01,-3.391084812805712545e+01,-3.483812955821829860e+01,-2.807040143984503899e+01,-1.722242279813886512e+01,-1.958523378641985602e+01,-1.711261714879978513e+01,-2.188658677701182853e+01,-1.794814232483476601e+01,-1.734445894267157229e+01,-1.731968332223843721e+00,8.185775169866090550e+00,1.861157070047980966e+01,8.013394639629798366e-01,-1.562020386960906837e+00,3.048033712586553534e+00,4.277410892828315880e+00,1.002127200937757578e+01
1.580475569697710370e+01,1.807992800196430139e+01,1.937129483443738565e+01,1.843107507520304722e+01,1.614272787048550484e+01,2.449174043719146354e+01,2.358805761419133162e+01,-7.177674770527088910e+00,-2.597040922199166246e+01,-2.838199574433976480e+01,-2.190050065211575969e+01,-1.810533698083819232e+01,-1.428984360286619193e+01,-1.470859308291972845e+01,-1.353035797234521809e+01,-1.829063543977795803e+01,-1.340153704714990113e+01,-6.460620633128739243e+00,-1.104321487505615096e+00,2.677950629998160359e+00,1.073201483770474773e+01,-4.307830480015379493e+00,-9.628342217879506393e+00,-1.013518737337297537e+01,-5.033620477956159078e+00,-6.612377255435826218e-01
8.674808393923621352e+00,8.511436876732211942e+00,1.217662349074041117e+01,1.254308485043622312e+01,1.081070614066165625e+01,1.523878371448119751e+01,1.257652798078063938e+01,-3.740235344152334385e+00,-1.342691086434268755e+01,-2.088146419499237183e+01,-2.365832021873355728e+01,-2.194386334830176111e+01,-1.830478259504246097e+01,-2.313721451624565972e+01,-2.391300579458783915e+01,-1.879888182372356908e+01,-1.784658616116282559e+01,-1.386139508405814169e+01,-4.341878607144304070e+00,5.711826519202679364e+00,2.027805735990586555e+00,-5.197098003711987602e+00,-6.192344959443223829e+00,1.855178790337607131e-01,1.728799178673140036e+00,-1.096715285342225243e+01
-1.867976979324400322e+00,1.549626730256958496e+01,1.671673254861158853e+01,1.288102823187030843e+01,1.126082497108496838e+01,7.035661064319629787e+00,5.687189139658782366e+00,-8.008154984300411838e-01,-5.809120800742460844e+00,-1.229114225576923936e+01,-8.903833070799896277e+00,-4.238530145063943877e+00,-2.733138190456308347e+00,-6.388701907317506645e+00,-1.228380395737737274e+01,-1.918485985764875323e+01,-2.690722919796059642e+01,-1.937232497539362441e+01,3.104357498549559224e+00,1.096614526904256515e+01,6.235027060866187298e+00,8.016400395888680919e+00,8.289233462220012782e+00,1.044197113502942642e+01,1.423070662890278371e+01,7.562109161848817429e+00
-3.928503698608079908e+00,-7.094509702201277079e+00,-3.784477069589083698e+00,2.363414522429895026e+00,7.365433121080645407e+00,3.418152494606944813e+00,-7.952394089744900363e+00,-1.544689740125290278e+01,-1.623833570673123816e+01,-1.258632608456184165e+01,-1.101503455240084861e+01,-9.334762405158675946e+00,-3.917513565886925342e+00,4.043765541055890367e+00,6.310099234849662508e+00,3.848713815030234464e+00,5.725237334572359060e+00,6.222590744459683521e+00,2.936888664282400363e+00,6.159739079539683360e+00,7.164395761373214100e+00,1.151008278890945746e+01,1.098113570565419828e+01,5.914730596007927943e+00,8.491406830879750345e+00,1.529758062297930366e+01
