6.590383902521957680e+02,6.589178034477135952e+02,6.568041206872229623e+02,7.393994577376345205e+02,8.105507948156224529e+02,8.183942730105687815e+02,8.040086742165807436e+02,7.282691945563727813e+02,5.335816529261414871e+02,5.488273384331636180e+02,6.045382240363203437e+02
3.237263453262844592e+00,-1.199449041241338776e+01,-3.240977086893263959e+01,2.708851021541939730e+01,8.452357221581033286e+01,1.058116942645223730e+02,1.181310161917570838e+02,1.428197306627151306e+02,1.601056438892691176e+02,1.058581700421041489e+02,1.073051349105774506e+02
1.070078129557877560e+02,1.066887625184079980e+02,1.038640321268221101e+02,8.778535177742620021e+01,2.292866515244364223e+01,-2.773606909116319486e+01,-1.410797662696227661e+01,4.204203651785962670e+00,4.318480385394756382e+01,5.454204311996220156e+01,4.293738442493379637e+01
4.900581082297045477e+00,-2.219460920096003598e+00,-9.149401851021343735e-01,-6.787254389620116513e+00,-1.715249506556291692e+01,-7.644814494840172614e+00,-7.874217476163039020e-01,5.536575179196480789e+00,3.215555939423619058e+00,4.106672317081148549e+01,5.105853221038675827e+01
3.917128813016272204e+01,4.319520777693741564e+01,4.246940459720921979e+01,2.251549818617721144e+01,-6.246954549634676113e+00,-2.907769887697514832e+01,-2.762701501404809079e+01,-2.078297418530201668e+01,2.040404559037935162e+00,4.043734125658931333e+01,3.433892900224995515e+01
4.222840684082415663e+01,3.795511536992695767e+01,3.079023535082144036e+01,1.382425636013538828e+01,1.172871350949706226e+01,1.661262565749229481e+01,1.500049311199086688e+01,1.038368818141186090e+01,1.812009533527648042e+00,7.888005167189184874e+00,9.203217609982296210e+00
-3.776417788095568717e+00,-9.325811290743772020e+00,-1.798673269487854753e+01,-3.122728540238433581e+01,-1.647149746685255423e+01,-1.379311737989154274e+01,-1.909198677539291511e+00,4.304857486410408995e+00,1.736288201454283708e+01,-1.705113597625172872e+01,-1.005224502219957827e+01
5.322725909362218122e-01,-6.672809141748055062e-01,-3.124752208727583636e+00,-2.814713247502687565e+01,-3.393215182279686815e+01,-2.371463432021444717e+01,-1.130136263117134732e+01,-9.704067311732107015e+00,-2.049336117902075216e+01,1.635719493597873253e+01,2.229460126388126184e+01
-2.705509050431097506e+01,-2.758468672471516925e+01,-2.570958477779814544e+01,-3.497728600423563705e+01,-3.467655484168584223e+01,-4.000865200120589549e+01,-4.211808776673135668e+01,-4.254012740209445553e+01,-2.534953102368461586e+01,8.884621441734871894e+00,5.597889030109762132e+00
1.330434000442663489e+01,1.242456243819031769e+01,1.407510526595937073e+01,2.071297526255808208e+01,2.560531620874699854e+01,3.512635358480300596e+01,3.855291703583215224e+01,3.510009550599366435e+01,2.156118744600630421e+01,7.523592954695226709e+00,4.434237105724095684e+00
-1.753414546264494112e+00,-4.719050414000545146e+00,-1.292441341615604955e+01,-1.445486536786758691e+01,-1.176175885811688815e+01,-1.714896767190367655e+01,-1.520881389544131679e+01,-9.602614020015273866e+00,4.976946481347264140e+00,1.704423893230404996e+00,2.859224272364927266e+00
-6.357614112927283401e+00,-1.420920804935633885e+00,-1.537387897061631037e+00,-2.237497118934771434e-01,-3.617096829543162695e+00,-4.563265908771202639e+00,-5.881256641585627776e+00,-4.639554340696237844e+00,-7.394192603418614951e+00,2.511130638045471652e+00,7.697739099243135819e+00
-1.766028268968156567e+01,-2.113096013725750311e+01,-1.865778799737594085e+01,-4.567481702318703540e+00,-3.569875650553949953e+00,-8.486159679771658304e+00,-5.368248290618123697e+00,4.594845969739767888e+00,1.177975975328791769e+01,1.425906135315171674e+01,1.359185901971379451e+01
