3.761149813172945073e+02,3.653118504922870216e+02,3.499551025410304987e+02,3.424264548371139654e+02,3.522808215659223379e+02,3.608170224810476157e+02,3.939439559248507408e+02,4.559785829674494835e+02,5.478945961645054012e+02,6.095285618406129515e+02,6.422248793786181977e+02,6.299617380556518356e+02,5.729641376840713747e+02,5.652583022010664990e+02,6.108691590819632893e+02,6.752554456108995282e+02,7.282750580762063919e+02,7.663070977664784778e+02,7.819422847246318042e+02,7.967481139185720167e+02,8.126033820588943399e+02,8.259142299973138961e+02,8.228782791407193145e+02,8.102738579866755799e+02,7.926434979900230928e+02,7.759755533347167784e+02,6.956641815456695213e+02,5.480554907834518872e+02,5.190350537964601472e+02,7.180542921925471092e+02,7.771460888715561168e+02,7.674043928424141541e+02,7.658473192170398534e+02,7.282244548395462971e+02,6.828534107500282744e+02,5.623385334698378983e+02,4.625476214179513477e+02,4.028325696627286447e+02,3.703536999573908020e+02,3.656282347948464349e+02,3.596052047357999299e+02,3.504639248858745191e+02,3.511044900507019975e+02,3.719065175166709309e+02,5.082731546438598684e+02,5.936090903061215158e+02
8.509437154355114785e+01,7.488159325869028748e+01,5.672956542786053546e+01,4.709053275816056328e+01,5.674932360917392771e+01,6.020242025659574381e+01,4.474229175922768320e+01,6.191130145413744401e+01,1.438377019484391894e+02,1.672124971242773199e+02,1.531731431423009440e+02,1.333661256937149346e+02,1.047596513813913361e+02,6.795308712418905372e+01,4.017264393078568219e+01,5.652420892521111284e+01,8.110105703158406243e+01,1.244859404332929671e+02,1.467875706609437430e+02,1.515926605356924028e+02,1.451482387082525918e+02,1.272837274625685211e+02,1.127822063725014914e+02,1.126179125804729324e+02,1.131849071124554342e+02,1.223216103585763221e+02,1.306234014469153522e+02,1.606518403765886944e+02,1.420604601964381573e+02,7.035615028950219596e+01,7.953633124504742113e+01,1.017365004000075146e+02,1.253606213583630620e+02,1.382729593884891983e+02,1.394521109012316344e+02,1.305735991981134134e+02,1.138804788663238980e+02,1.000511838227825763e+02,7.663886298970817279e+01,7.577921734365418160e+01,6.839484572285186914e+01,5.766199943886702783e+01,4.830712890454974229e+01,2.932337862184019883e+01,5.750540903182545094e+01,6.699550789873009649e+01
6.427039383099408099e+01,5.996799843051918799e+01,4.811368554495562933e+01,4.132003649183447180e+01,4.352349959402404522e+01,3.975113823515667377e+01,2.247491900695333555e+01,5.459275744943752784e+00,2.420184030527062191e+01,1.656052344776236396e+01,8.791874628598129959e+00,1.270572945229133310e+01,3.195562441339045634e+01,2.588904398076112301e+01,8.272997772302096209e+00,1.554552060117169532e+01,9.119307465422073378e+00,8.036606856994517045e-01,-1.580976391440853135e+01,-4.686911205854528362e+01,-5.525895821749311665e+01,-5.169003679007841612e+01,-4.297112746916087644e+01,-3.614293959320499994e+01,-1.942027214912856081e+01,-1.562278808778139849e+00,1.722953382847391879e+01,4.297163975001492986e+01,4.234221575500686896e+01,3.084431712334295028e+00,7.895674250509228997e+00,8.720071232465976152e+00,1.915033397104970669e+00,2.185563885619542734e+00,-8.957369633940136522e-01,1.929855083051277376e+01,4.714776619463273022e+01,6.018901600947205566e+01,5.944324834695476056e+01,6.022856332012561609e+01,5.543108870688729439e+01,5.019068871022612655e+01,4.899208946613117632e+01,5.690770035819402040e+01,5.391358286230256169e+01,4.791145391496091577e+01
4.459219316370842989e+01,4.250884145871985709e+01,3.694578871591708946e+01,3.424414506829751303e+01,3.409172644115069772e+01,3.180215738135567349e+01,3.548849508689072252e+01,4.220268186364315000e+01,3.658819792597102349e+01,3.923984091572854283e+01,3.382756729917429084e+01,2.899461428795685336e+01,3.452217440000988802e+01,4.319128500229155065e+01,4.590698431637721910e+01,4.189765988920507311e+01,2.696080000705775959e+01,1.578125391993577509e+01,2.004103391354965424e+01,3.011090756369111077e+01,4.501202390174157841e+01,5.302001286120654555e+01,5.932794833671513146e+01,6.161577345230934100e+01,7.090433044124860373e+01,6.391935722261190733e+01,6.236304099430297754e+01,6.190286330620349986e+01,7.589743176675830227e+01,6.414829351091366050e+01,5.015067831249180585e+01,4.252188266304087705e+01,4.472905686598291908e+01,4.222409957889064458e+01,4.987291408728655995e+01,5.764074965155839436e+01,5.959934384757897874e+01,4.873480646208216882e+01,4.468755357797044070e+01,4.239564951114233793e+01,4.038565527168841385e+01,4.128733490853434773e+01,3.911564389896325622e+01,3.879485507838559499e+01,7.420430174912188193e+01,6.881437304216979101e+01
2.053078019904969764e+01,2.355969886984800610e+01,2.599985021290275000e+01,2.761637961022518084e+01,2.974700047013992332e+01,2.860205935307717695e+01,1.590979868884237902e+01,1.763022568030448411e+01,3.106420005412273144e-01,-3.454820993923432670e+00,1.540599279293469293e+00,6.106138283330469818e+00,2.420998987119660839e+01,4.228425538298364472e+01,4.315032848035556867e+01,2.271426566553575555e+01,1.383884609798688992e+01,6.584360633067797508e+00,-4.531033360008944300e+00,-1.694352362561252079e+01,-1.862029683043655126e+01,-1.693415630680705419e+01,-1.264847883297765385e+01,-1.130382682344008849e+01,-1.157212198484985066e+01,-2.058903877533354176e+01,-1.290300403419656305e+01,1.210454256859248190e+01,3.567554366430017865e+01,1.195096149615078929e+01,1.023468866027697377e+00,-6.757935802340282905e+00,-1.597102180644215963e+01,-1.391331448572637619e+01,-1.289044907813724095e+01,3.392056814694476508e+00,2.621876951429361924e+01,3.362868798982184870e+01,2.757355306400753392e+01,2.645949855978533805e+01,2.715371284195772006e+01,3.219981074647596131e+01,3.019927296204821232e+01,1.329946104797233986e+01,1.505309832181279894e+00,4.042688631332562732e-01
3.662195283879026153e-01,7.241933670098401166e+00,1.691053692823319921e+01,2.191091855341390726e+01,2.351380409271944671e+01,2.307350783165926345e+01,3.149365498798277940e+01,3.836191216876863308e+01,2.561711725634691561e+01,1.668092181281887321e+01,1.268997389128525910e+01,9.271528901359296526e+00,2.072746647544745002e+01,3.134499186184800124e+01,2.941912149512419106e+01,2.651343077411540960e-01,8.727820870146953958e-01,-2.952680466010315641e+00,-4.512668122244281932e+00,7.155870937619284167e-01,6.977981530191744497e+00,8.611097263009803271e+00,7.181925000468238451e+00,6.235912697386753578e+00,1.064338995664639498e+01,1.762579151351368267e+01,2.800995448879265837e+01,4.236814659905301284e+01,3.786904332463637957e+01,2.693407815378956371e+01,1.355636924234216778e+01,1.248928072907646225e+01,1.162624955695265427e+01,1.011706691053190532e+01,1.266317760639181245e+01,1.644278220434816618e+01,6.435270125277954278e+00,8.953633629536003724e+00,1.245293381912027719e+01,1.353498879881371408e+01,1.679838694939913069e+01,2.288578465574493848e+01,2.818694942128881209e+01,3.255183409176790121e+01,2.741316120183013894e+01,2.791525968496125998e+01
-9.819715354788339567e+00,-3.898234758961229396e+00,1.010704693787131170e+01,1.685861926904453156e+01,1.217403936955094501e+01,5.972802942570595519e+00,3.468455417011043096e+00,-4.117341196669073611e+00,-2.393699802879924121e+00,7.030592747004874576e-01,2.209945674063602095e+00,2.525491272330711467e+00,1.277993204892525725e+01,2.006887441302587405e+01,2.407412998159612982e+01,9.862581486631047056e+00,-1.232451225931478600e+00,-1.719472080379067513e+00,-4.598618100142990883e+00,-6.508824027401455936e+00,-1.081063129141158008e+01,-1.167666473756338164e+01,-1.114605872275087961e+01,-1.524815441792693882e+01,-1.926109533994736367e+01,-1.816082988051009650e+01,-8.863528821813984493e+00,8.879722305214157174e-01,8.109176633534406875e+00,4.781828890458493575e+00,-7.581581909231555727e+00,-1.951066521114384500e+01,-2.818908671000635735e+01,-3.803209951351267648e+01,-3.834187734481949406e+01,-4.597007254531018816e+01,-2.990341974685223647e+01,-1.865261811908602496e+01,-3.075537377503230196e+00,4.572298441477063768e+00,9.384774785495952898e+00,1.423965280840370085e+01,1.390612155860475063e+01,8.971840863983306491e+00,-1.071744091114581288e+01,-1.024600791388650300e+01
-1.385268378821936075e+01,-9.675652817428648689e+00,5.344449439119483891e+00,1.240667999492834461e+01,1.054509470131755666e+00,-1.109579835719162588e+01,-2.063333215561290235e+00,-1.655201357923084515e+01,-1.943993043062935655e+01,-1.666933102965971969e+01,-1.951723750795424195e+01,-1.444993330395435649e+01,-6.154555161626211301e+00,5.824919026372262110e+00,1.004478898371857198e+01,-3.845608589112452957e+00,-1.361632051659755760e+01,-2.248775332919057135e+01,-3.285596550849476216e+01,-4.687704955668773721e+01,-5.049470513271231908e+01,-5.079754074186813284e+01,-5.519373410762496235e+01,-5.616937881254494869e+01,-5.780113176941517850e+01,-5.030460919552538712e+01,-3.534234624918377676e+01,-3.919373632729057988e+01,-2.843186447057494348e+01,-2.649112548993709737e+00,-1.295691844303460805e+01,-3.214853166277350738e+01,-4.649308664107130085e+01,-4.367941591432015969e+01,-3.555365328412131731e+01,-3.029513482203529762e+01,-1.958042220329435423e+01,-1.117983283490417179e+01,-5.565451607609770868e+00,3.025885879615447527e-01,4.848354961282320907e+00,7.848303725807301845e+00,1.195819764781110806e+01,9.420305332164595313e+00,-1.257627167527271617e+01,-6.541599044168841637e+00
-1.097262477717718454e+01,-9.926653870347408315e+00,2.233017893685373068e+00,8.952712417397243883e+00,-3.797211181240478517e+00,-1.371155471661366576e+01,-1.342018753496921457e+00,2.581470512311871968e+00,-7.792018204352624267e+00,-1.072053629334213909e+01,-3.940269154271826668e+00,3.359807980244653436e+00,5.355879474171558741e+00,1.270456074708254235e+01,1.495595149386693734e+01,5.566976391982896288e+00,-8.191498550694600311e+00,-1.763013513164038670e+01,-1.109344764174156950e+01,2.199621396310948107e+00,5.380466124609071699e+00,6.478401827496019116e+00,6.516541303065977786e+00,1.081546767103911577e+01,1.175469983360384063e+01,5.782297510436466226e+00,9.710967364421859926e+00,8.056898110195206186e+00,4.813841881943987655e-01,-3.250786161360964321e+00,-1.077646538677460519e+00,4.059600993456686346e+00,6.472260968627848499e+00,8.048214485820011532e+00,1.037471617261798862e+01,9.792368985291766137e+00,7.291692365346849947e+00,9.714181564255152779e+00,-5.083938373275985745e-01,-4.958232779140877011e-01,2.501861772297331754e+00,3.929959719360490489e+00,7.352031385476529124e+00,2.124110420624180051e+01,2.411854651381743508e+01,1.875006340069879940e+01
-3.843143119804549812e+00,-7.521197988240882815e+00,5.505347400467599517e-01,6.804405889729250312e+00,-2.974615176815129658e+00,-6.356633418292428672e+00,-2.901835490052968147e+00,1.051692602801299969e+01,-8.192848578108668178e+00,-1.565167416782631271e+01,-1.260223636187084395e+01,-8.122136614363851592e+00,4.615026136168300042e+00,2.745151028545574245e+00,1.732446083880325949e+00,5.441015858652709980e+00,2.034682229086465455e+00,4.561356211096223134e+00,-1.107650208192844321e+00,-1.695449841769158894e+01,-2.190997102386970496e+01,-2.367479443751462753e+01,-2.617105908271534531e+01,-2.382735396474569711e+01,-2.150466691632272997e+01,-1.788147105068257048e+01,-5.804842652137129022e+00,-2.402088168189028483e+00,-4.759659258047928887e+00,-5.491876857360647790e+00,-2.381528966460049190e+00,-1.757024893874107985e+00,-1.237227279225349008e+01,-1.097253293290755494e+01,-5.265491682811223484e+00,6.286192568700335492e+00,4.349515306481272603e+00,-4.788035189849297324e-01,-2.838584254118219796e+00,2.640414056897997241e-01,1.504540766344040215e+00,1.380569502687224892e+00,3.174393709818267850e-01,-7.910789972725750907e+00,-4.079452506774423171e+01,-4.163348297236185402e+01
