3.215425459787552995e+02,3.166972378323271755e+02,3.173574030896951967e+02,4.156164173423351258e+02,5.002984505571628233e+02,5.387400049642704971e+02,5.556069165043560361e+02,5.441156350874836107e+02,5.520782125029231793e+02,5.593065389941323247e+02,5.719553025203966854e+02,5.694552525580912743e+02,5.816933038162773073e+02,6.025876678508208215e+02,6.283949986315027445e+02,6.449630540320703176e+02,6.535043195791039352e+02,6.569342043220270853e+02,6.547578924796929414e+02,6.478830415218041026e+02,6.372592383286579434e+02,6.214618597657791952e+02,5.991637414295350936e+02,5.878325919730563101e+02,5.800869931726016375e+02,5.840602961460999722e+02,5.837228828612096549e+02,5.756457272908535288e+02,5.386922793212912666e+02,4.748879664220827408e+02,4.242244500931697644e+02,4.076161921489197084e+02,3.965661478313166413e+02,3.846855229656431447e+02,4.296510043536168837e+02,4.969019309979022410e+02,5.294914790199579784e+02,5.624210053339623983e+02,5.613345276815848592e+02,5.406716208017434155e+02,5.202563089529145373e+02,4.989724464847279251e+02,4.848670347020129725e+02,4.390161848544216241e+02,3.702969048135413459e+02
5.451632488669393695e+01,5.104585064597161193e+01,5.539602961010814397e+01,1.509542005287480606e+02,1.817420156833566409e+02,1.784600144285107888e+02,1.715190180550275727e+02,1.491535532398450528e+02,1.227369044989845293e+02,1.032469324951535583e+02,8.362382123181566840e+01,6.441058822125073391e+01,6.076651518413613928e+01,5.386665933512453819e+01,5.100337384474478597e+01,5.985167872709020287e+01,7.013691226869133288e+01,8.126285705549770455e+01,9.120504957308810390e+01,1.009128099113730173e+02,1.100313206657175442e+02,1.205426192759483399e+02,1.223483471832292651e+02,1.250405472627998620e+02,1.220345392745497719e+02,1.220046733603426219e+02,1.305370143835949648e+02,1.451370344041405360e+02,1.588882018440309025e+02,1.652195866616484636e+02,1.540536117663370419e+02,1.402265509970839048e+02,1.382030190554013132e+02,1.305365829663195427e+02,1.253834283095694673e+02,9.539425413298279466e+01,9.169181349302159845e+01,1.029168415844310687e+02,1.054265500063856109e+02,1.028364292209643054e+02,1.047809489551692366e+02,1.027608451557075568e+02,1.009608826074574353e+02,1.112917097392715817e+02,9.270833852541380793e+01
3.430816565510779981e+01,3.535640274684415374e+01,4.587996590942366026e+01,6.853516481925622372e+01,3.840022971592603085e+01,3.206442003729674894e+01,2.678172325266884712e+01,2.537248512171646553e+01,2.285278231542691429e+01,2.205954335305657565e+01,3.250790278676753076e+01,3.316628465299714890e+01,2.181439709263876381e+01,2.461393143651378779e+01,1.238624322189759219e+01,5.843330741237626746e+00,9.443075571303829463e+00,7.659604168432057492e+00,3.010856420567898262e+00,3.740336947662479705e+00,5.813833510160050011e+00,8.865157848796615170e+00,1.900027844813393685e+01,2.825575929922032969e+01,3.996106659849443332e+01,3.666858914791720991e+01,3.928155302872313825e+01,3.547553394178798669e+01,3.674603189849267437e+01,4.169039052555816482e+01,5.710077753610927687e+01,5.909275698241972208e+01,7.124314529312819388e+01,7.764374084932781273e+01,4.812006542918896912e+01,3.041164230173922078e+01,3.642906158307647746e-01,-1.320741928135719334e+01,-1.715526892221236821e+01,-1.835596262263287670e+01,-1.158331805951948112e+01,-4.566696864175838755e+00,-6.662955731798720471e+00,8.001427435446343273e-01,2.464781599405512935e+01
2.673243511256571381e+01,2.735073319877343323e+01,3.797390127072685573e+01,6.579197482546452314e+00,-2.296906867422765064e+00,-5.503540608670872913e+00,-8.830447675761110560e+00,-6.588193160493754919e-01,-1.621956169655940139e+00,2.471464290379157269e+00,2.550976655913152147e+00,1.542276373056105321e+00,-5.985334837406930397e-02,2.883835748397529652e+00,-7.899062968999780443e-01,-5.653032808426580402e+00,-5.933269169688322187e+00,-7.463030136585669716e+00,-1.888590953558581020e+01,-2.582231005944630908e+01,-2.235072753280135771e+01,-3.136371192716978840e+01,-3.558074213629260640e+01,-3.784016504702765360e+01,-3.620192745688351721e+01,-3.650638667226363054e+01,-3.726874171273786374e+01,-3.673538988808040529e+01,-2.479886949865971246e+01,-8.769398498550062371e+00,3.589428493667629283e+00,1.773484562813921528e+01,2.831741792514352696e+01,3.862437329010992926e+01,3.767430366736965652e+01,3.683800955030665847e+01,2.877137555139604075e+01,2.176322639620178023e+01,2.098398439744151034e+01,1.888690279157394514e+01,1.090160330858503279e+01,3.988929791752045428e+00,-9.029245645350059135e-01,5.949669977759799444e+00,6.821804668833376439e+00
2.806674732392381344e+01,2.675298293157527496e+01,3.089928545438361596e+01,-1.138981431957086232e-01,3.073717687990975556e+00,6.962816579842502129e+00,3.163652212700359900e+00,7.145180479636565885e+00,1.289808567444192633e+01,1.924336109016373797e+01,2.210424524621645759e+01,2.346054542813866561e+01,2.611613077002065353e+01,2.242175518619488983e+01,1.952281322531295515e+01,1.561328617450826428e+01,1.212335406687595629e+01,9.479267433611806126e+00,-2.934586926789338968e+00,-3.286102140081555767e+00,-3.693738138208493282e+00,-1.117177103577936492e+01,-1.603277071710915180e+01,-2.051019425486422421e+01,-1.628938045687861091e+01,-1.642337146182275731e+01,-1.916204882825105926e+01,-2.042247040790707047e+01,-1.621909372529002624e+01,-2.812845441539555846e+00,-4.040494708462098572e+00,1.399513685036109223e+01,1.988579125217717447e+01,2.546114641355868713e+01,3.362250441099342169e+01,2.450795844554860992e+01,2.788600723750083787e+01,2.072703902930317810e+01,2.140075532765494870e+01,1.983900029937097997e+01,1.218630403832401399e+01,2.196692304639164206e+01,2.850233084845170239e+01,2.411827395563483023e+01,1.855687700696492115e+01
2.551796178770054269e+01,2.486035884222390280e+01,2.536866193180264872e+01,3.942231771786223860e+00,-5.481130537256904134e+00,-4.958787065994389565e+00,-1.129675518149229285e+00,3.066891898123763394e+00,7.776109833117566872e+00,5.433467266956285791e+00,-4.583425253228139873e+00,5.556951514414105731e+00,1.045709341035047757e+01,3.728201853008638267e+00,2.509671810900095945e+00,-5.361511607100003296e+00,-1.077159809339597984e+01,-6.086665796512896520e+00,-8.035718627956212501e+00,-1.012378066636808427e+01,-1.158396290705401022e+01,-9.073305543198955547e+00,-3.134976742919342030e+00,-2.006458929064173891e+00,-1.665224344315744398e+00,-1.663890382120147837e-02,2.378179007440769155e+00,6.558144254064457890e+00,1.020853527977407360e+01,1.788479155219290107e+01,1.595744801171294469e+01,2.340148791955258645e+01,1.771232960963097725e+01,1.703294366892086487e+01,1.402171988678296799e+01,4.305565789045240344e+00,-1.348858875998290685e+00,-5.840674132940975483e+00,-1.300456035370955554e+00,5.489942818443119821e-01,-1.051411148395097506e+01,-1.006624501747381473e+01,-5.073853046595163008e+00,-2.311980305542585157e+00,1.389012232808481073e+01
1.510227725069543325e+01,1.634127833253592499e+01,1.810413765149754539e+01,2.239573203236630672e+00,5.250940985661951110e+00,9.266058896628415198e+00,1.128795185898596642e+01,7.435559371756010449e+00,-8.023435212363418501e+00,-1.226470380379950775e+01,-1.426308883092600865e+01,-5.787069697673462798e+00,-4.797835382743587118e+00,-9.213103577737410177e+00,-1.548579037818352822e+00,-3.294684296772516507e+00,-8.934332145852803109e+00,-8.228141865535206989e+00,-7.849507626042289132e+00,-4.379699183294469833e+00,-8.663948731839554718e-01,-1.165284282009476868e+01,-8.999411517987759623e+00,3.503604072779789580e-01,-2.522446693844999643e+00,-1.698809238125028598e+00,-8.925868626853086241e-01,1.963773827755426193e+00,2.653441664611201567e+00,7.770289693715215051e+00,1.886599165475031015e+01,1.279836840399123332e+01,-9.952672706601539687e-01,-2.835850138039141655e+00,-1.741230696537270717e+01,-1.733519434907519852e+01,-2.050223401094382325e+01,-2.400798260691405517e+01,-2.221259517012079954e+01,-1.365184862906196450e+01,-8.887246587188890601e+00,-1.214879501333149392e+01,9.456250678391966424e-01,1.119602003634214782e+01,2.566471748275545472e+00
3.411751815188669212e+00,5.855792094702158224e+00,8.198138556111938868e+00,-1.743772684492495628e+01,-3.550562805606413974e+01,-3.567114737338715003e+01,-3.584997230404720625e+01,-2.708725955660547058e+01,-1.706369389562696526e+01,-5.225085243891161468e+00,4.952613282732475142e+00,5.799070657900152748e-01,-5.205964945461110105e+00,-3.583395327163426458e+00,-4.431182075445922131e+00,-3.373831757055360647e+00,-4.930655428599242107e+00,-1.425712662580712120e+01,-1.363245232124450190e+01,-4.220094888066675765e+00,-8.053495265302578199e-01,-3.269126991954848016e+00,-4.286638395800729917e+00,-9.909949381130330082e+00,-5.906219189472373010e+00,-4.622244546111124563e+00,-6.531735157764732236e+00,-7.113158362706830218e+00,-6.903395299098621152e+00,-3.200466602856400389e+00,-9.230997521412231066e+00,-1.920316868937094057e+01,-2.279325812276973551e+01,-2.270249550624199131e+01,-1.265362298287847054e+01,-6.639462432259948699e+00,1.803762462649515452e+00,5.313688269343545656e+00,4.635029740473062820e-01,1.310631767139244896e+00,1.977548149445263137e+00,-1.087867349313376586e+01,-1.749244670595011319e+00,7.931908892634312203e+00,1.138169820390647402e+01
1.875799376332612178e+00,3.526171394472168874e+00,2.694986967255562860e+00,-2.255348145426790296e+01,-3.485608209328634643e+01,-3.860713148412402518e+01,-3.742047976013321886e+01,-3.461971147336542742e+01,-2.813336478303525467e+01,-2.263969477605553138e+01,-2.650246323965610173e+01,-1.958094676403658596e+01,-1.488118229558463668e+01,-1.441914382844470310e+01,-2.182599637414755378e+01,-2.807079121873587724e+01,-2.776960664484427710e+01,-2.448291035821785755e+01,-1.478606212293469824e+01,-1.130559642357146544e+01,-1.254556405240651706e+01,-1.150036594438530457e+01,-1.595402465798540881e+01,-1.450244392408735905e+01,-6.141449456463415224e+00,-6.069055505048380761e-01,-1.872468899838219958e-01,3.807694749001921508e+00,-5.611087279064864930e+00,-1.402531108590793707e+01,-2.848429655042667719e+01,-2.865015899026548141e+01,-2.200366186090213816e+01,-2.432660577189219708e+01,1.362306147021038250e+00,8.981490696138903829e+00,1.916490263836224273e+01,2.135424768345835034e+01,2.148662827905207706e+01,1.636344720837718114e+01,2.182292607718472510e+01,2.050145158551934088e+01,1.143473310014558741e+01,5.530517324056647865e+00,2.600499094786363941e+01
8.582755998267039388e+00,8.654362361189740227e+00,1.350531047471547952e+00,-1.659815228457257774e+01,-1.257513457462007977e+01,-1.469967515759215715e+01,-1.271079125280370192e+01,-1.797639640189248311e+01,-1.249771930965377287e+01,-2.122888375186497978e+00,7.545853079606465563e+00,1.978602642826844393e-01,-9.874592689099006559e-01,6.069129114577132000e+00,-3.881836487880135689e+00,-1.080694457845387646e+01,-7.183967183742344886e+00,-6.272465786991475944e+00,-4.749590204477577515e+00,-1.012564038523687771e+01,-1.100417715194225821e+01,-2.003534670284902575e+01,-2.854537588616098276e+01,-3.288972036872250726e+01,-3.792277922520891309e+01,-4.341211623368671724e+01,-4.158732237727902259e+01,-3.917276605116121857e+01,-3.559206731809029378e+01,-2.298518112945582459e+01,-1.983433300715978476e+01,-8.269189058894845346e+00,-4.168592605796202832e+00,-1.114114030641571063e+01,-1.052787853890928993e+01,-2.495214490467546398e+00,4.297709134106235673e+00,5.728394137554159826e+00,-7.558381333502712796e-01,-5.452789044322990719e+00,4.765045601436330713e+00,1.704971241218876088e+01,1.620661664857001938e+01,1.036520629272247263e+01,1.420716203498225028e+01
