6.720196910523268343e+02,6.585996316725385213e+02,6.317139758832568077e+02,6.556364255974627895e+02,7.391105589596942309e+02,7.620494497485028660e+02,7.379880335503517017e+02,7.457201240348083502e+02,7.356219824974676840e+02,6.391671370660835692e+02,6.032596524721441256e+02,6.218709104345050491e+02
-4.723053118028781228e+01,-6.254159551810657547e+01,-8.066410706967715782e+01,-6.022239860717124316e+01,2.732064073066978693e+01,7.508893835245925175e+01,9.203694532604384904e+01,8.379997133777081331e+01,1.043635021869922639e+02,1.309983784108910072e+02,6.827733571189205009e+01,4.522517175835847070e+01
3.423946836282780026e+01,5.504338113547398592e+01,8.257139461745829578e+01,8.723428318343596288e+01,8.213498199021660184e+01,3.160082879330170869e+01,-1.812016767193111377e+01,-1.466014422766159164e+01,-1.283099319316535869e+01,3.606159519505315991e+00,3.991157204994452457e+01,3.652028217472620497e+01
-8.770046714631730467e+00,-1.104380859410601978e+01,-1.193343532745840818e+01,-1.215777788138095339e+01,-9.677774123903375880e+00,1.200155925558440728e+01,2.980971822687730821e+01,2.429747239381034518e+01,2.579000857893155185e+01,3.231516315113115922e+01,6.803086901334035019e+01,6.723227714158007018e+01
4.361816023076136872e+01,4.565255965788039560e+01,3.614500171644569093e+01,2.777118472065377119e+01,2.087037014105305133e+01,5.478644598258827436e+00,-1.765874875979277192e+01,-1.981464858744276469e+01,-1.478599505457246543e+01,-4.093599061137473960e+00,1.894530791328387309e+00,1.060465227922337661e+01
3.007044267747834709e+01,2.478032462365898780e+01,2.127783850190554205e+01,2.092522403334695369e+01,1.710461971695702488e+01,1.501979089042274218e+01,2.536927980112037773e+01,2.016688416638277204e+01,1.518955725126007827e+01,5.311237388114495417e+00,9.913600074138535945e+00,2.174165650779290004e+01
-3.930497764672670513e+01,-3.332050493357618137e+01,-1.991790976463514795e+01,-1.887384341438744428e+01,-3.397476169044308136e+01,-2.332477197917617673e+01,-2.070118385250260928e+01,-2.157206931147932139e+01,-2.141036080868652647e+01,-1.817072202631997513e+01,-4.536012418838046845e-01,5.414589676248247940e+00
1.149090646931493964e+01,1.320650196668727006e+01,1.676987994713628538e+01,1.614652406695996234e+01,-1.259042598813900149e+01,-3.249749481244961657e+01,-3.655685770191848150e+01,-3.804628524862047811e+01,-3.821356298182766409e+01,-3.585098393201607792e+01,-9.084125634790030546e+00,-1.760669884592609202e+00
-2.843920960852429403e+00,-3.856802268358290764e+00,-6.250481675497312040e+00,-1.503802803748907380e+01,-3.558821854513950456e+01,-4.141272004069399770e+01,-4.334078863530585579e+01,-4.825025563736306822e+01,-4.210786088752645639e+01,-2.230138589396815263e+01,-2.388225538241728430e+01,-2.613702412640738615e+01
2.917517206318159495e+01,2.847697846574665093e+01,2.402356566969787721e+01,1.183088453433044052e+01,1.198598680757813639e+01,2.638408839825862273e+01,3.324095766239869931e+01,2.686309038970033214e+01,2.035949095194265723e+01,1.322153907113829874e+01,1.182848397892801273e+01,1.393648535344540562e+01
-1.692842030386587737e+01,-1.753851661842625020e+01,-1.494165203574939227e+01,-1.913510767441310634e+01,-2.157622909963106395e+01,-2.168367150620073147e+01,-1.612357447106051467e+01,-2.477826834459212790e+01,-2.552095656927606626e+01,-1.266394856082656162e+01,-9.438141186441013630e+00,-9.643504297787494295e+00
-6.329085262804547085e+00,-4.550958412840798495e+00,4.928779004303706301e+00,-3.091821076911052124e+00,-1.539663868481242481e+01,-1.365404929270919432e+01,-1.078597826507958146e+01,-1.555932843732488458e+01,-2.475414868619882469e+01,-3.535913880832700329e+01,-2.366218200956355489e+01,-1.187620219129603605e+01
3.079453260437440498e+00,1.814269704119914062e+00,7.216824807668094088e-01,-4.109714258061205605e+00,-5.768306033966970503e+00,-3.278020567477939018e+00,-8.387516722831833693e-01,-2.412754462492152197e+00,-3.498957578438210980e+00,-2.422008919210490330e+00,6.563513095199266623e+00,1.126353038814649743e+01
