6.040956243963338466e+02,6.137635192675147664e+02,7.072328875029957089e+02,7.959019174981527840e+02,8.204220198596631235e+02,8.085724626915027784e+02,8.104299596917529698e+02,8.189126622758716394e+02,7.983663713675833833e+02,7.685557985385960365e+02,7.201727318183091029e+02,6.478977510650242948e+02,6.217957781284435441e+02,6.052607511482862037e+02
1.780292638438520214e+01,1.357433281895516686e+01,8.156588188482750468e+01,1.327730850405132230e+02,1.349136045374766866e+02,1.025896061392872269e+02,8.805598166581808073e+01,1.009376123763509554e+02,1.205043090838524762e+02,1.156951712179965881e+02,6.106735609372105955e+01,-3.793360557424642732e+00,-4.944559650533523865e+01,-4.849569633730945384e+01
3.889458013970870809e+01,3.788096046875547529e+01,2.226921666850395809e+01,-3.673537435234197801e+01,-6.584346326224478219e+01,-7.898469392306151349e+01,-9.599097383041473108e+01,-8.443220153038225817e+01,-6.142660394437933746e+01,-2.059948852486201076e+01,5.232108921726653250e+01,1.081075575284503145e+02,8.592966907751360850e+01,5.396446440763371299e+01
6.150634270370932910e+01,4.748607483335773338e+01,1.256935989060707293e+01,2.084072711545208634e+01,3.517655834707417029e+01,3.357411560726204414e+01,1.300945773714369302e+01,7.169662823144145491e+00,1.827299568252918505e+01,1.409921343886482248e+01,-2.712657397817022531e+00,3.737405852284426899e+00,8.621257225241853561e+00,1.125757434219595332e+01
2.712346228915096447e+01,2.899419608022194694e+01,1.567801149319069864e+01,1.128040148279367827e+01,3.009935104691493724e+00,1.873497539568326875e+00,-1.649613960381938416e+00,-4.319229481785053615e+00,-6.677455562103509656e+00,1.745455971996028532e+00,3.029398491587142317e+01,4.060839576527165207e+01,4.571994121507675857e+01,2.665880557791427563e+01
4.666438315347079424e+01,4.423413228773605965e+01,2.357692479290084719e+01,1.056845382773917663e+01,8.455530781021867170e+00,1.293990369255055839e+01,1.544118996820361467e+01,7.121899609887366367e+00,-2.326779156221859601e+00,-4.150743608257800865e+00,2.402726658629329215e+00,1.587685269078348860e+01,2.324366074351755174e+01,1.893203393277739721e+01
4.290698823738697598e+00,5.353761499637492705e+00,-1.815143021600262330e+01,-1.034953124956850701e+01,-3.465955929176109507e+00,1.271845758389630099e+00,2.071482074396879813e+00,-6.029485876551019530e+00,-1.878642698460478044e+01,-2.757552396430132191e+01,-3.815800907907882333e+01,-3.145704273022657560e+01,-2.723617870253179518e+01,-3.176246092656635156e+01
1.700868125787208385e+01,1.942306173158723936e+01,-2.163661900954644945e+00,-7.100791667299199084e+00,-6.215738958105761824e+00,8.710655936275492062e-01,-2.194746496232518940e+00,-9.839293710551768157e+00,-2.538213150648432048e+01,-2.662515166974892011e+01,-1.957446864071719261e+01,-3.269730181879977771e+00,1.311784498828520995e+01,1.866351591509362606e+01
6.584748493689664528e+00,3.607558498698397731e+00,-6.731291352526909577e+00,-2.021347730042044155e+00,3.904207060116639649e+00,5.190172955964289514e+00,2.975644899675182309e+00,-8.020312823328586971e-01,-3.888772085802531198e+00,-1.749207976811316811e+01,-3.371401760647836454e+01,-2.421382084222539888e+01,-1.277748664335090112e+01,-9.971424238379443139e+00
7.090935541589182378e+00,6.937824167483947591e+00,1.594394782132747501e+01,1.879185720883439359e+01,2.245650421365999705e+01,2.301871890699567658e+01,1.763009912338660357e+01,1.319016357210255919e+01,5.036893896572665952e+00,1.140694895291310651e+01,1.921022463634865574e+01,1.013397198533377619e+01,5.933314092186071420e+00,8.522803356314717860e+00
-5.627982285970897891e+00,-1.001711181768974335e+01,-4.326936904330493938e+00,-2.166281096079860635e+00,-4.171143592889489327e+00,-1.052837207682941667e+01,-1.707862591162244570e+01,-1.661365674712103768e+01,-1.768621154591433253e+01,-2.647345657463851865e+01,-2.304333668858615169e+01,-2.425228225235712998e+01,-2.252409896040043691e+01,-1.623174111070674996e+01
1.292270428288889228e+01,1.491521146022531497e+01,7.210199058434688446e+00,3.638612492586374092e+00,4.538686191963835270e+00,2.337719182792885597e+00,-3.479084724462993883e+00,-4.980222541176324569e+00,-9.088258492886232887e+00,-5.169121389914426601e+00,-8.761622598818863850e+00,-6.031867311082740102e+00,3.267796722134531651e-01,1.320748776723554840e+01
1.187689326868237671e+01,1.010704726597775149e+01,2.831010107878487503e+00,-1.237742939120420882e-01,6.237901659773275043e-01,5.405820737686473088e-01,-1.795005933881427262e+00,-2.192780921735312472e+00,-6.772675520242546376e+00,-1.132430517029181161e+01,-8.081261269062483876e+00,-9.269135834295752829e+00,-5.948157878595221604e+00,3.318020852742896487e+00
