4.505591881729198462e+02,4.521308543688823534e+02,4.533629408268584484e+02,4.545824616416783215e+02,4.454323558416812716e+02,4.421640610277466408e+02,4.487938910578671425e+02,4.472263034153734225e+02,4.310260428452773454e+02,3.972212230934135846e+02,3.634816393525497915e+02,3.525039916708624332e+02,3.519659586903736681e+02,3.549742793186205176e+02,3.555215749635948441e+02,3.848003017799118197e+02,4.193657463786992139e+02,5.307930132649942152e+02,5.687191167258499718e+02,5.911453526884055236e+02,6.949758911391248830e+02,7.409493632206247185e+02,7.207056516530512909e+02,7.021916171834440092e+02,7.143158659650821392e+02,7.305328791520258847e+02,7.352716284728418259e+02,7.342597678747578129e+02,7.453079194167189598e+02,7.395340701438618680e+02,7.139350359807131099e+02,6.889442362231085326e+02,6.805237357469601420e+02,6.210483071041830954e+02,4.689172584231098426e+02,3.968222533092559843e+02,3.785671779059683786e+02,3.708565724221517712e+02,3.597015787888015552e+02,3.570758616566652677e+02,5.167806685954618615e+02,6.445966503040395992e+02,7.246601651171672529e+02,7.553443636175383062e+02,7.110987754102321787e+02,6.644286044207105988e+02,6.540354883486070321e+02,6.485130142359248566e+02,6.333101637529432537e+02,6.169386447390428430e+02,6.152532067091748331e+02,6.293266615830972341e+02
8.909206879918815503e+01,9.317628563901743632e+01,1.001773276628815807e+02,9.953889406266887363e+01,9.542014723217917549e+01,1.006101342640357359e+02,1.027389185074807614e+02,8.776858011136280879e+01,8.555356534120656420e+01,7.286247604886256113e+01,4.686994261723080513e+01,3.611908733454706066e+01,3.534966298445543487e+01,4.053241692910391691e+01,3.731239768997076567e+01,2.087547818672511823e+01,5.830825652699219042e+00,2.768711339946737837e+01,1.125818795132301631e+01,2.370045268869154143e+01,1.014351509076572881e+02,1.173930365061864052e+02,9.173387301695166229e+01,6.348860237722713862e+01,4.980398828291228597e+01,5.027425809720791960e+01,4.323083468639445925e+01,4.416331578693797155e+01,6.089615557923185918e+01,5.888967253963583914e+01,5.894346131222019380e+01,5.650899107727191506e+01,6.874259786565934860e+01,7.955985532487051159e+01,1.075130709330270662e+02,8.742275679357102547e+01,6.972310904984885838e+01,6.089700478008439433e+01,4.637391967221169864e+01,4.326511800252315254e+01,2.283258203897131722e+01,4.703137208954414561e+00,2.732666477406989003e+01,2.910243265752583142e+01,-3.536980209846619871e+00,-3.844659386914015897e+01,-3.358693467310206415e+01,-2.590995831589455634e+01,-2.313031608632643454e+01,-2.877539483507773710e+01,-1.095283366761574229e+01,1.893923995474108324e+01
1.842100037420943437e+01,2.088090102788513391e+01,2.262261413469749272e+01,2.021544400545024089e+01,2.442503606110388503e+01,3.700981147897336143e+01,2.752933836532054457e+01,1.493585095869789470e+01,2.813960750632309882e+01,3.660976446618292357e+01,3.470007937569204159e+01,3.187478511449012331e+01,3.127222936196733727e+01,3.752900491759969270e+01,3.665976387050473306e+01,3.066603660010386534e+01,2.563824630157645501e+01,1.038335216534190764e+01,1.641178745473269984e+01,3.630804009916668917e+01,9.837000217523556245e+00,-1.307652389497062551e+01,-1.297566592317507173e+01,-7.333438965273824550e+00,-1.772524696029639912e+01,-1.466658297899021690e+01,-1.894239714279796516e+01,-2.450770276789435087e+01,-2.496521039573568146e+01,-1.948035130722761110e+01,-4.605493077852113259e+00,1.351991719458369268e+01,3.253813706580055509e+01,4.189231342009573211e+01,6.158338905722776246e+01,6.033411502427323825e+01,5.555360293987975240e+01,5.196475674999648220e+01,4.073793590651698082e+01,3.924361561645908125e+01,1.079890822625456082e+01,-3.396008094819798817e+00,2.690692051745405600e+00,1.076910538651997840e+01,3.034290413573346257e+01,3.352346162412800368e+01,3.173265196624556239e+01,2.655673179630478131e+01,2.398371842003425058e+01,2.387226347462324583e+01,2.278272394694168312e+01,1.918557933347795341e+01
2.347853495418408265e+00,3.352361549654538031e+00,3.338881763348914955e+00,5.565838680854092502e+00,1.396461266768909359e+00,7.460838422731006503e+00,3.651654219503689625e+00,-1.082797215399412399e-01,1.165182645666174821e+01,2.474227628405687085e+01,2.665277561776165172e+01,2.793662671036044998e+01,2.784552480140302322e+01,3.323390816262249814e+01,3.147031637283733474e+01,2.133290518829873150e+01,1.830777728094559009e+01,9.359220012490077067e+00,9.344407077684186547e+00,2.262641869986924448e+01,1.185615171127167322e+01,2.178658486262643734e+01,2.491073123759251473e+01,2.574064446176195986e+01,2.075601208804965481e+01,2.541177053751960457e+01,2.376937104288250424e+01,2.588822098282826545e+01,2.089929793905706390e+01,2.225408682336472310e+01,2.564844379325595014e+01,3.017812845252731790e+01,3.615192834966966728e+01,3.701361061195244417e+01,4.490090479395614409e+01,3.216179727950016343e+01,3.732548982828495099e+01,3.971495200450875274e+01,3.266395997925793893e+01,3.327464291582765554e+01,2.738122991937679984e+01,1.215615783025505259e+01,1.474576377693898266e+01,1.152078937019327753e+01,7.183249910953649398e+00,8.411021994608908869e+00,7.615570230795775331e+00,1.129294558318792241e+01,6.013532389674235645e+00,8.162079625641313285e+00,1.433992138474618727e+01,5.473287632719195273e+00
5.646340782118421053e+00,1.127801950885386617e+01,8.812780531435087994e+00,6.136773532264793829e+00,7.135573675844842256e+00,1.571337887526395249e+01,8.910431968876064701e+00,6.434254228761868255e+00,4.762511154544773362e+00,1.360044543712207421e+01,2.059998992667609485e+01,2.334269613570478796e+01,2.371453355675503616e+01,2.772973707738985283e+01,3.151497707743774157e+01,2.883036121910505045e+01,2.661071456883906450e+01,2.192791738103344379e+00,5.318647312223383494e+00,1.069878555081863425e+01,-7.587846429355591837e+00,-2.381870804870656144e+01,-3.032991366554847446e+01,-4.056264483543267829e+01,-4.453531343533721554e+01,-4.546694412108959682e+01,-4.667611266927681157e+01,-4.797543676675513780e+01,-5.482405509494458329e+01,-5.437427777987251432e+01,-5.208273888419576281e+01,-4.415955308127242063e+01,-3.492695043187627846e+01,-3.315491724261278250e+01,-2.014419703644061954e+01,8.011012644126488169e+00,2.041161618549739742e+01,2.703862675354030642e+01,2.371736699774684709e+01,2.628226645835172093e+01,-1.629603518979980947e+01,-2.571321172689845724e+01,-1.381968500903836272e+01,-1.490570432550424407e+01,-2.043396565916587093e+01,-1.947201108041040385e+01,-2.669119352171988524e+01,-2.695841705703223923e+01,-2.478146974240605616e+01,-2.696910430242690637e+01,-2.690821315556831905e+01,-2.250845164376131180e+01
2.479080556802358615e+00,-1.155773375237741929e-01,-3.332603805637184280e+00,7.052980308026139677e-02,2.422257642046467652e+00,5.370548971511923675e+00,5.179956191177113034e-01,8.226874531114701128e+00,3.939780682924743260e+00,5.163586407441439263e+00,1.416481117720652705e+01,1.709026057310020263e+01,1.726766214729506999e+01,2.154617713750239005e+01,2.299142773672271289e+01,1.883424831839175795e+01,1.317180117827372676e+01,-1.556968664993272711e+01,-1.714905118493766878e+01,-1.466529622068062721e+01,-2.413955581428609776e+01,-2.217422389577235720e+01,-2.959307073742159488e+01,-3.941896876549864714e+01,-3.545498543627516597e+01,-3.362142472345474431e+01,-3.496605354100620389e+01,-3.306993246967984135e+01,-4.030725427881743883e+01,-4.388550644990665717e+01,-4.066021045087677521e+01,-3.257711901600440285e+01,-2.877599131752197792e+01,-2.309576626646357056e+01,-8.837980559349986720e+00,-2.137855319833445122e+00,8.497436560341906642e+00,1.636058253012436126e+01,1.541766650538972705e+01,1.925439564620109678e+01,1.958662763498806214e+01,8.347836102733470653e+00,-1.514652442093694429e+00,-8.272212435174783884e-01,9.892011280136323581e-01,5.322510038705514646e+00,9.862540686847040661e+00,5.417639862579101795e+00,8.375630193992346761e+00,4.294934936217567056e+00,2.192301027312977713e+00,2.941014113636073901e+00
1.419099566993119232e+00,-3.535107063865638999e+00,-4.468231855963632704e+00,-2.234305682271271465e-01,5.548194277619233894e-02,-2.379562342951049292e+00,-9.268905127489164286e-01,7.116664587540548759e+00,1.001276085847162989e+01,8.969497017324194132e+00,8.338332358391410182e+00,1.148143332570036002e+01,1.083794408914832808e+01,1.540203055934017229e+01,1.980013434936619632e+01,1.721547821147296276e+01,1.021189364013374146e+01,-8.259795397043969700e+00,-6.658990710692909154e+00,-1.415453936777646327e+01,-4.386617166232700527e+01,-4.804928744524557516e+01,-4.171193013769662628e+01,-3.531637829954725305e+01,-2.635307193240160473e+01,-2.217043068000084105e+01,-1.951898939978849157e+01,-9.852224428449702032e+00,-1.368706006936895925e+01,-1.003462294449193770e+01,-3.836232951553371073e+00,-5.309327929958808312e+00,-3.162145832190294659e+00,-4.817264149651584448e-01,3.791503386443962675e+00,-4.370172799993134127e+00,2.413861691636766338e+00,8.933851935999513216e+00,8.861145164661175855e+00,1.303310245649720756e+01,5.859910381229708420e+00,2.488588283573275106e+00,-4.091848781193933249e+00,-8.026003467099670274e+00,-7.803035058540471525e+00,-2.264411040226885330e+00,8.895233950138681678e+00,-1.124287700310514282e+00,-5.980729435769733815e-01,3.381575558129949588e+00,7.076808899719428503e+00,4.589038461842087635e+00
-1.559218538003839782e+01,-1.726625212146035082e+01,-1.522189638629309272e+01,-8.879667991972073793e+00,-1.519742749685527805e+01,-1.696751720781354678e+01,-1.278508358165729497e+01,-1.236613087111598119e+01,-1.027606020492430083e+01,-2.166211179817711940e+00,3.795890147976755724e+00,8.524464985111686488e+00,7.053618184158885640e+00,9.819705837175504826e+00,1.197770920809026052e+01,8.781497511180912596e+00,7.057265104921152776e+00,4.463413833241014927e+00,4.108991545572884263e+00,-2.608549319695780966e+00,-2.211731194220666552e+01,-2.813998729663588705e+01,-2.488219076833466659e+01,-1.397483009718526503e+01,-1.983167214289077052e+00,-1.591101018368801023e+00,-7.256359985167468718e-01,4.470589118395029260e+00,-5.120479673593504977e+00,-1.285247682950081405e+01,-2.051229970803564129e+01,-3.324212795679159171e+01,-3.596542560605890060e+01,-3.964974737341674427e+01,-3.209235448994503770e+01,-6.279986089351627498e+00,5.405272712517140699e-01,4.706045191763488234e+00,4.516043651116526725e+00,8.152961315185567770e+00,-7.878442351631070650e+00,-1.326699838164377532e+01,-2.417009209133627223e+01,-2.270825027480932334e+01,-1.785883209709767527e+01,-2.043877823397169990e+01,-1.189179080320488779e+01,-1.577846948243238856e+01,-1.070707613633262412e+01,-1.641164055996675941e+01,-2.111662017048699269e+01,-2.156233565031143939e+01
-1.553178659055192412e+01,-6.699052228840743695e+00,1.665296702661743566e+00,1.789359678044921464e+00,-5.932388449202888658e+00,-5.155794468776238482e+00,-5.253094345530428200e+00,-9.424267766391864143e+00,-1.931548345072555506e+01,-1.468591008652009933e+01,1.649512496488255042e+00,6.572050796960052566e+00,4.481876168977698249e+00,4.985429010320097554e+00,1.033611009681773041e+01,9.729893968028500595e+00,9.190931425108850306e+00,1.177841715982905768e+00,3.319627494020012115e+00,-3.036607952708459734e+00,-7.893532193247844830e+00,3.062749658279980025e+00,1.202174982262472724e+01,1.106981448473327490e+01,1.411922662832195741e+01,1.054140660555875542e+01,1.037171447159773052e+01,9.140756118934007191e+00,1.898575257994569165e-01,1.710125508602324151e+00,1.982136348530681991e-01,1.944385892146536232e-01,-5.002855851675825249e+00,-8.906075946823797551e+00,-8.032431535783940646e+00,-4.449462636431275264e+00,2.902721313254977842e-01,2.720027331795164205e+00,2.227865657814578348e+00,4.765796680248177708e+00,2.733897670219466391e+00,6.809337684568426141e-01,-2.478334530305606354e+00,1.234089011498721522e+00,4.020657464094768763e+00,9.808350730260955164e-01,6.797469143242365064e+00,4.327675511634041960e+00,-8.368669786223952300e-01,-2.790987014647522191e+00,-3.380790698466707767e+00,-8.781363850389453773e+00
-5.047859928496467141e+00,1.443403587728435689e+00,9.786494399117458443e+00,1.487281757116560854e+01,8.481281192700869553e+00,6.975784211377783706e+00,2.940237513025847349e+00,3.207868962486353226e+00,-6.685180771153765633e+00,-8.962433737374409404e+00,1.501437452367552772e-01,3.788693618818922193e+00,8.827773641118278336e-01,7.455210480028552356e-01,2.911953552069047380e+00,5.635099838365178471e+00,5.960985020090042497e+00,-5.154272528859819680e+00,-1.321137253254684563e+00,-9.802534305261541903e+00,-2.179707357439250615e+01,-2.389874959970918411e+01,-1.642549406611635021e+01,-1.149026494356013650e+01,-3.461938311798896883e+00,4.243215002460651308e-01,5.840963972740864207e+00,1.174044838500202204e+01,1.412385649482448180e+01,1.744097348178335949e+01,1.819956790181858963e+01,1.076821575015994270e+01,4.838206452814302949e+00,1.866304645723926736e+00,5.384547294027502318e+00,-4.678682309845456189e+00,-3.203698996301245772e-01,1.765137386327644053e+00,1.394709114473202005e+00,2.666486368045068112e+00,1.252077328394024036e+01,1.139848251134728230e+01,-1.716321361963997205e+00,-1.338278469887443256e+00,6.018141784606425571e-01,6.777036395108714473e+00,1.709761520184773076e+01,1.040311603149381092e+01,1.478936359731432049e+01,1.810240046306162753e+01,1.935860746108431840e+01,1.582505279774491314e+01
