5.206086404288462290e+02,5.353634774709066733e+02,5.529460886596722275e+02,5.819123924736026083e+02,6.202152424718403836e+02,6.454751178733170036e+02,6.394324593028508161e+02,6.500500022522656991e+02,6.538915822086380558e+02,6.572193071260591068e+02,6.534453836321790732e+02,6.561920153122152897e+02,6.379847330425816381e+02,6.361016525195584563e+02,6.450189931870992268e+02,6.485199200603730105e+02,6.395741328408316804e+02,6.291899097514641426e+02,6.268460344596574032e+02,6.214176586717843520e+02,6.064172414043658819e+02,5.949840128049471559e+02,6.009273351457730996e+02,5.938170351647702319e+02,5.891841538764475672e+02,5.876095234535848704e+02
-5.624478913374689171e+01,-4.741008457184253899e+01,-3.671053293188671773e+01,-5.372973232717220604e+00,3.558062947176286173e+01,3.561904224081912673e+01,9.262405419709057952e+00,8.079868932906924428e+00,4.383305499535255834e+00,6.513877417358960642e+00,1.614206453081691972e+00,3.504804103348914346e+00,9.154280793777842540e-01,5.030558155176958479e+00,1.277291589325741938e+01,2.520317030810323899e+01,2.461114536617361992e+01,-1.661919229573873391e+00,-2.231099202567946094e+01,-3.855204062762422978e+01,-4.013936767146451956e+01,-4.397416437381754406e+01,-3.640965784349116063e+01,-4.314596311691781239e+01,-4.670361411086209102e+01,-5.537019996162221958e+01
2.498150995770608773e+01,2.502452762022094390e+01,3.539109757905374920e+01,6.810297258071560123e+01,9.399458751268139167e+01,7.546479094968823631e+01,5.881786787726642984e+01,5.839351411360720334e+01,5.652832428128758124e+01,5.846462021646522089e+01,5.964174557307016755e+01,6.082914654918300812e+01,6.143776981414610816e+01,6.735731849533668480e+01,6.025507765798834470e+01,5.307249801086948793e+01,6.738027046091747252e+01,7.624932929612043608e+01,6.285943998396692223e+01,3.617849841663052501e+01,3.215663803459172243e+01,3.836822144342833241e+01,3.116652702026329180e+01,2.412277699540472042e+01,2.601628662271205528e+01,2.288245590422586417e+01
1.906289050217761627e+01,6.754255680028073527e+00,-2.361582305972659945e+00,1.208386997328635815e+01,2.003307116139151844e+01,2.879624369702643349e+01,3.667727018588509225e+01,3.251736244989002955e+01,2.982850496245097105e+01,3.371910068693543394e+01,3.243984915496116628e+01,2.790771634995670780e+01,2.524998372837891836e+01,2.267613979461993878e+01,2.141807502972813637e+01,2.349887328862059377e+01,1.547853070016750010e+01,3.908237969513119303e+00,1.195279796777812154e+00,-1.315645047177678384e+00,3.929436376504874762e+00,8.415142591177438902e+00,-4.011120335855469232e-01,-8.713727863147378017e+00,-5.353874259621004938e+00,-4.678237705851075567e+00
2.853433457929601502e+01,1.987013295838051974e+01,1.031725140349208658e+01,1.947343633211876224e+01,5.220979662062399385e+00,-1.598283820202288474e+01,-1.238360256382748226e+01,-1.721935508689972139e+01,-1.982927936503579502e+01,-2.344856035461303279e+01,-2.678756515524852588e+01,-2.805183918401035470e+01,-2.658551600858766051e+01,-2.730793758665127058e+01,-1.820180658276167662e+01,-5.303462235660376223e+00,4.580010674525269110e+00,1.396351381739187758e+01,1.571581080497668381e+01,1.544129425615348694e+01,1.367635639552208993e+01,2.071331897377519482e+01,2.317705950079499644e+01,2.322334738195655035e+01,2.388629360439117022e+01,2.703273081089174923e+01
-7.996586372080687788e+00,-1.540794118679773739e+01,-1.687264880717643578e+01,-1.121668712378924226e+01,-2.508431559087132356e+01,-2.551258019328711413e+01,-1.506313137567746985e+01,-9.321124677698023220e+00,-6.549026887658745189e+00,-1.182493942086602079e+00,-2.649923627562854378e+00,-1.729607731971067430e+00,-6.771380431833155633e+00,-6.981600176548797165e+00,-1.194729701526653898e+01,-1.404773568163468056e+01,-2.125113045623947272e+01,-1.445266744442498208e+01,-1.200113925873464638e+01,-6.809422738052578694e+00,-1.237528826168849960e+01,-1.658458270233364829e+01,-9.060297024587981696e+00,-7.322982166068535470e+00,-1.443549309996871521e+01,-6.943843608402919365e+00
1.295941446504379613e+01,1.564081698718883828e+01,1.096220991823036073e+01,8.466993369156506688e+00,-4.740356371274806691e+00,-8.067717512450382600e+00,-1.030201612329331873e+01,-1.097231015192229187e+01,-1.184253698957456002e+01,-8.901059105988601061e+00,-1.052134364097589625e+01,-9.327324174651836941e+00,-1.612542543028326847e+01,-9.713401806623252810e+00,-6.458069383187790891e+00,-4.549949568662217114e-01,-4.966233871760762142e+00,-1.117505940955580312e+00,9.526959146182829130e+00,2.071828956085764517e+01,1.784719421293658570e+01,1.219139377642818012e+01,1.329694408661216087e+01,1.254800225814225101e+01,1.126549060414866510e+01,2.620780145412248885e+01
-1.287154735776643832e+01,-1.455372264297982055e+00,4.708439358395351548e-01,-9.566722910427134963e+00,-2.580177274123539988e+01,-3.627502139095300748e+01,-3.508440989510340557e+01,-2.290369599459076611e+01,-1.516537167523048879e+01,-1.358063049465267191e+01,-1.502198917601923256e+01,-2.047890450349009939e+01,-2.916562014932880587e+01,-2.761958846955041835e+01,-2.817736429052822800e+01,-2.792238187191120957e+01,-3.111336187910241335e+01,-2.035911677441688639e+01,-1.161541844053824768e+01,-6.731646185843954910e+00,-1.378570573203362137e+01,-1.467764853585391904e+01,-1.358457003625088788e+01,-1.006507443835258186e+01,-9.591719061195071561e+00,-1.780543486366007011e+00
-8.956625933549444696e+00,7.617190088115348701e+00,1.193018016628493960e+01,-1.029813656013264733e+01,-1.886370129907012938e+01,-2.124023664809780598e+01,-1.714731814686518518e+01,-1.075120436907426047e+01,-9.624157840195369573e+00,-1.092142237849801134e+01,-1.325330071712753721e+01,-1.046011640796378472e+01,-8.277436411284947226e+00,-9.768461879906809031e+00,-9.425886013590588419e+00,-1.352838449540949739e+01,-1.711884429845234479e+01,-1.335471762490746173e+01,3.952316736888888959e-02,9.197858821516479821e+00,5.832345314406222059e+00,6.907869661217949542e+00,1.710306332223412440e+00,5.049618526639742200e+00,7.036523503432455584e+00,6.168168906286123132e+00
3.772836053484489582e+00,7.212849060616065344e+00,1.878906060427317781e+00,-1.350316074734137572e+01,-2.148527405122544565e+01,-2.663337790112001713e+01,-2.136966123318736521e+01,-1.923793897440528511e+01,-1.740929106966890316e+01,-1.672945894592729843e+01,-2.077905872146170907e+01,-1.871912010955424677e+01,-1.909596400247933090e+01,-1.570750781122221440e+01,-1.020455949367931048e+01,-1.341670911350406570e+01,-1.349706233509225051e+01,-1.496860755531156428e+01,-8.798256299029189265e+00,-8.682186856437688505e+00,-6.078552004058014546e+00,-1.460049684588493601e-02,9.686629105562547526e-01,1.671857824232825251e+00,1.608460342143190669e+00,-7.115089054029573035e+00
