6.470949765595780718e+02,6.731473386314238496e+02,6.801630257351361024e+02,6.554237907563522185e+02,6.768035709841004746e+02,7.487646363668750382e+02,7.691838053612040085e+02,7.442806383679189821e+02,7.590278937465184299e+02,7.540774098707809117e+02,7.112870122243647302e+02,6.446521151669767278e+02,6.171019896013716561e+02
6.226192116072326144e+01,3.216716367288972123e+01,3.641337453094941057e-01,-3.474513161320975030e+01,-2.353153144756780080e+01,2.420801000014672866e+01,8.158318998669130906e+01,1.110701364050687232e+02,1.317251727810662487e+02,1.413055526098888492e+02,1.381402856254752578e+02,9.408845281953840356e+01,3.753609191840156001e+01
8.892232766442489833e+01,1.083914554244382771e+02,1.157635712160006278e+02,1.248518268871446679e+02,1.205374756882275591e+02,8.561941251429405497e+01,3.587849008280274177e+01,-2.594936882260801880e+00,-1.338152904117763242e+01,-1.119621792390059412e+01,1.246348744587932345e+01,5.258427890216286471e+01,5.328322438331277056e+01
-2.459283724726897713e+00,-1.487392182627344894e+01,-2.337910634137885424e+01,-2.032816302999730240e+01,-1.846396154104377274e+01,-1.033848771613151030e+01,6.240962578831622309e+00,1.835714149022735597e+01,1.546752210344886791e+01,2.695022814575617787e+01,3.943361477489295908e+01,3.678682845016728464e+01,5.014560689850898711e+01
4.280811218622918091e+01,3.628210816905729530e+01,2.810397941514452569e+01,2.773540355648890099e+01,2.613555887672329447e+01,7.415670763261068110e+00,-1.538074052308127548e+01,-2.546395673336969168e+01,-2.213295965023617384e+01,-9.758063447418091840e+00,1.180403219232447753e+01,3.401504771663799431e+01,3.976355906962444209e+01
3.632307292429120338e+01,3.630344376662920070e+01,3.601765030578309279e+01,3.840527613590491285e+01,4.060578602243627699e+01,3.621703285542638184e+01,2.921997181322944925e+01,2.742391135768934163e+01,1.570413903565079039e+01,1.356937212674369775e+01,2.666043027097760643e+01,3.365843919854745536e+01,3.049648250381707015e+01
-2.326037888206445103e+01,-2.980044274961187867e+01,-3.621741293322207866e+01,-3.629879404440038115e+01,-3.487496132357621548e+01,-2.529448152158301255e+01,-1.849444629762849601e+01,-1.348084329265878623e+01,-1.045490083895715472e+01,-6.705545107912069369e+00,-3.431508854463292124e-01,-9.724798417908074200e+00,-4.052606494675374260e-01
-3.711742260363678714e+00,-1.307615760696238194e+00,-3.892532406860829575e+00,-8.592870487551760306e-01,-4.021781910854743458e+00,-2.576542638465833335e+01,-4.463715684928752836e+01,-4.921908076900631102e+01,-4.729486207908116313e+01,-4.951450687916484128e+01,-3.615293614557030821e+01,-1.087700110614283489e+01,1.552319847379361306e+01
-3.589164135488007901e+01,-3.291224595110340090e+01,-2.880325079489999140e+01,-2.065575630436937615e+01,-3.180961418931499907e+01,-4.642713336382353617e+01,-4.615412908633000200e+01,-4.680038883549334372e+01,-5.585636906770747601e+01,-5.101982219172273858e+01,-3.216002394461274605e+01,-1.091852744844906731e+01,1.136729184006247806e+01
8.844442044311948692e+00,8.148808517569079868e+00,1.064259315477306700e+01,1.123146471751598874e+01,5.230658754501773977e+00,5.001541932822703984e+00,5.758427741042118519e+00,4.909216682939473664e+00,-1.300819797207068973e-01,-8.502052052241955149e-01,6.867312005354294868e+00,6.388709579386841142e+00,1.169791782614791842e+01
-1.147764708843308057e+01,-8.027078418389077541e+00,-6.618909669676165564e+00,-9.132635668040570920e+00,-8.062167649046113382e+00,-6.842929702765820466e+00,-1.312497723848229825e+01,-1.951975063272747235e+01,-2.145989487544762397e+01,-1.842627101068742945e+01,-5.832891263493243272e+00,-5.559416703956401307e+00,-2.840939518730428048e+00
-1.473135723737020442e+01,-1.933492325444457549e+01,-1.537438652174523490e+01,-8.820944794715074977e+00,-1.338552719299809723e+01,-1.496853040946188251e+01,-8.795259307277440541e+00,1.068997343264318500e+00,3.435635039280608982e+00,-1.775692007232374525e+00,7.203639249230839869e-01,2.008585039291189034e+00,6.960703478851122838e+00
-3.031894652729272366e+01,-2.472890768788815663e+01,-2.006839241084819747e+01,-1.486176806099262393e+01,-1.697822449459370731e+01,-1.999033342536249336e+01,-2.025249517307762304e+01,-2.320435380494194888e+01,-2.691928741688487037e+01,-3.065807405123386786e+01,-2.341814554896131995e+01,-5.987916424880367572e+00,-5.820228795521234844e+00
