4.037058314553624996e+02,3.938595463211957508e+02,3.906016896434736623e+02,4.228371067946893049e+02,4.510727790205085626e+02,4.526241808926938575e+02,4.509083009775379765e+02,4.363742442614126844e+02,4.110331053438292201e+02,3.905818095677714723e+02,3.960679692543914712e+02,4.053066863439632357e+02,4.070001980562912536e+02,4.113101177067057392e+02,4.231768799167832071e+02,4.429970929682251608e+02,4.503340445773860097e+02,4.511930644240678134e+02,4.483309606886369920e+02,4.548435534303320082e+02,5.663064770312852261e+02,6.129541470599601780e+02,6.398732830236706377e+02,6.614384309336752494e+02,6.650990740558142988e+02,6.589823361659648526e+02,6.623315267847962104e+02,6.519222380801645613e+02,6.469436997912649758e+02,6.378401654211365894e+02,6.182752191693812165e+02,6.038749634386074376e+02,5.887983754517681518e+02,5.597594595841077307e+02,5.108817114532976120e+02,4.471512803767179207e+02,3.639280866658396008e+02,3.246377565728310515e+02,3.058791474400923676e+02,2.901199991524946995e+02,4.611714950965772459e+02,5.490530341179190827e+02,5.375414573136240506e+02,4.858650493076700059e+02,4.664844062365612558e+02,4.477187044232526318e+02,4.195695705957045334e+02
1.324468910234368479e+02,1.361435968786459512e+02,1.442964241992877419e+02,1.566888131173092802e+02,1.685452144525910967e+02,1.783587826340076390e+02,1.760412869966563676e+02,1.553447472305092560e+02,1.396039247344617422e+02,1.198033221345542927e+02,9.902642847767583589e+01,6.595955530427357871e+01,4.035972157834641649e+01,2.254499954105600779e+01,7.278268655328981040e+00,5.084832826382401194e+00,2.033001960191469948e+00,-3.489931203228742174e+00,-1.128379529679086701e+01,8.058504530420840695e+00,1.250570306747709708e+02,1.583800698201383454e+02,1.551366685220987449e+02,1.388987197445658239e+02,1.258110790769022742e+02,1.129781122240797089e+02,1.155835213298283293e+02,1.160165651422437350e+02,1.203732799651490097e+02,1.259436046824265816e+02,1.324962378019844778e+02,1.318879064867382453e+02,1.315375265286608624e+02,1.363979452079844918e+02,1.246169588933628631e+02,1.152176143051796942e+02,1.234483503548391070e+02,1.112107152399002814e+02,9.696205926374199180e+01,9.094628623675211543e+01,6.870550634856387262e+01,6.061880830476033566e+01,6.650831524721735377e+01,4.916788480425793750e+01,3.466125325799306012e+01,4.364718139448666534e+01,5.630086222340241875e+01
2.320820090366618871e+01,2.928067383225539544e+01,3.637339227349165327e+01,1.508566634266226103e+01,2.254772957430368763e+00,1.269561333598966257e+01,2.003993476505318228e+01,2.084467849472762424e+01,3.113888846466120697e+01,5.131319212312663325e+01,5.916665808630954615e+01,5.842643955329029382e+01,6.088804238823915682e+01,5.393259361255023521e+01,4.242962055433537216e+01,3.336896665938435547e+01,3.042921410142020022e+01,1.947814313707346656e+01,2.542161578905209662e+00,1.032260573949370297e+01,1.501206036649572084e+00,-3.525798767803053124e+01,-6.164858468908686007e+01,-7.687231306325359981e+01,-7.648383332177820648e+01,-8.939159657709674889e+01,-9.774433079677413616e+01,-1.026293894685077959e+02,-1.053047220808630158e+02,-1.115552348673585925e+02,-9.588420022155244737e+01,-7.711580578694005794e+01,-5.536266552847010303e+01,-3.548407368407443840e+01,-2.051046650391932502e+01,-3.337898244917409940e+00,2.193688792788239539e+01,3.394105276745146682e+01,3.894673192172391651e+01,4.269299376229388088e+01,-3.305278171494379791e+01,-4.494652909752868197e+01,-3.588338491071741032e+01,-1.375385881527774679e+01,-6.149338257754091153e+00,3.605394327272521959e+00,5.977676695310825572e+00
4.521350103456600777e+01,4.366734989884749041e+01,2.850530573518976496e+01,2.384306390864599123e+01,1.546314429367473942e+01,-1.691725096783428750e+00,-6.544274821280913201e+00,7.628216134244629743e+00,1.416749340983808025e+01,1.366567972797557928e+01,2.341379828136388142e+01,3.576616029295093568e+01,4.031947425178568523e+01,4.308164143232357191e+01,4.241678930724131646e+01,3.660756190419566991e+01,3.924415544514626220e+01,3.794111303240934774e+01,2.853770978225054478e+01,2.596632266958204127e+01,-1.153486444828419799e+01,2.970519746629153079e+00,1.490256418798145788e+01,1.686735922423143208e+01,2.288130067294492420e+01,1.555089363559021010e+01,1.912137600285274885e+01,1.947775924263051905e+01,2.176911568404660002e+01,1.442416850480165103e+01,7.049254909041835937e+00,-2.693640854145742392e-01,-1.672931463651894823e+00,1.881875663700790957e+00,5.903245622205130161e+00,1.806226111644865640e+01,2.511821207727763294e+01,2.929962307533655519e+01,2.462370302583878612e+01,2.349814333352609808e+01,3.752790034766842098e+01,3.156740470309858182e+01,3.206749338321310461e+01,3.861366996786085792e+01,4.736673608229376953e+01,5.527016689362761781e+01,5.175973117424097580e+01
4.428162248139458512e+01,4.007325781893817407e+01,1.552187570658401583e+01,1.910455711208872032e+01,1.840928147887598243e+01,1.366019512273146219e+01,1.325753335066361416e+01,2.213054861661419181e+01,2.635959707391368312e+01,2.179867660067587920e+01,2.465147737703325959e+01,2.718508451543266347e+01,3.511308538281807046e+01,4.490034543099952202e+01,4.683760057688916589e+01,4.973651300961584809e+01,4.624509180724760427e+01,4.480942672125152626e+01,4.404831643101721284e+01,3.869731844719902369e+01,-2.339595481360689178e+00,-1.338873505414929355e+01,-1.783990735542426620e+01,-1.777864622801354244e+01,-2.106506756133423863e+01,-2.916514797993574604e+01,-2.692524360488043556e+01,-2.694624930323249856e+01,-1.782180672382643394e+01,-5.161930094028827298e+00,3.209040020983071173e+00,5.787054616289137421e+00,-8.572902362632283113e-01,9.110868836972866092e+00,1.762735211460105234e+01,2.167099196555724561e+01,2.816333629329456301e+01,3.663416892461269470e+01,2.681986469989833921e+01,2.339083214792307075e+01,2.628998531059296795e+01,1.932611500111594083e+01,1.888149441468172540e+01,9.829944515883106249e+00,7.655405262710543113e+00,8.527622654360836663e+00,5.989818132346400148e+00
-2.062935824283972153e+01,-9.972834236941423569e+00,5.884022181446741939e+00,1.976794296342961843e+01,1.828985903904866461e+01,8.614961670941044147e+00,1.103042818199756425e+01,9.428958357494401810e+00,1.459147343750828085e+01,1.250797410171277946e+01,1.862565183829208948e+01,2.219048281230384845e+01,1.280734710749296745e+01,3.697861022752619853e+00,6.977409443532790689e+00,1.763155383454000003e+01,1.683551476126796587e+01,7.554784268282241477e+00,8.401143262160641001e+00,1.240524216113156086e+01,-3.455304513432617242e+00,-7.329469720907224151e+00,-1.541101099203893554e+01,-1.557929181123639850e+01,-1.529895495719557630e+01,-1.568970397941361661e+01,-1.055923208542564140e+01,-7.505967585756119220e+00,-1.061174685326108147e+01,-1.577845947535718274e+01,-1.247060536710187861e+01,-8.361376377565497009e+00,-2.826366363216772815e+00,1.597085919675299781e+00,8.734861365191358695e-01,4.141884435059644431e+00,1.626637225948451970e+01,1.808333525922228446e+01,2.188378137599465134e+01,2.531915521342964936e+01,1.144292123926726079e+00,-1.132885492094428770e+01,-1.247099629466532811e+01,-1.523734621680236856e+01,-1.660671642384140512e+01,-1.444771626450312318e+01,-1.857909955805087066e+01
-3.913289629043708828e+01,-3.570120969608187522e+01,-1.093297195164868185e+01,5.023786191493135433e+00,1.178236504848033128e+01,6.458342583898119216e+00,6.007632518744237871e+00,9.439179579734059189e+00,1.112688107095906709e+01,1.398122581229024064e+01,2.858471211553580460e+01,3.623563409872667762e+01,3.067051435404237480e+01,3.253030573422078220e+01,2.964259133829224879e+01,2.738164170564444788e+01,2.877025748898120838e+01,2.710275011279117763e+01,1.957524116217665267e+01,2.151343953149277155e+01,1.931046897803979334e+01,2.519383364610239084e+01,2.873354853692811872e+01,2.935857237415182652e+01,2.889129055605557994e+01,3.067848929734120844e+01,3.116359590634303345e+01,3.069070235045358785e+01,2.839819826602914077e+01,2.696565792006503415e+01,1.665464229509082728e+01,1.642391647762594387e-01,-5.491930209042870104e+00,1.905845533173847084e+00,6.716119090979743689e+00,2.690576242320616096e+00,1.052612464740078124e+01,1.606124211609149910e+01,2.060972584136750640e+01,2.333528815254294742e+01,1.993220634499949995e+01,8.968800495815978380e+00,8.375182033479347865e+00,1.556321882418245472e+01,1.456640794442923159e+01,8.220111896792719364e+00,-3.821884503934629862e+00
-2.788165365536831786e+01,-2.972649559264328190e+01,-3.442013331903400797e+01,-3.272574780227365920e+01,-3.623247778777522399e+01,-3.734539610046228830e+01,-3.655186295633075844e+01,-3.333762602666140396e+01,-2.852435014961606896e+01,-2.043002122959621758e+01,-1.434428324609397265e+01,-1.870747471798268435e+01,-1.749565384454453465e+01,-1.149694407000354346e+01,-5.811293273085064826e+00,-3.715349358157139292e+00,-7.767244794650347561e-01,-1.514236140084301407e+00,-6.833189100793161330e+00,-4.279268114016160363e-02,-2.729588267357102183e+01,-4.616704179726379209e+01,-4.905567323100603261e+01,-4.667303605179823478e+01,-3.768864648061395428e+01,-2.888215489759806687e+01,-2.278980773820000394e+01,-1.988792572646278600e+01,-1.882014991968781459e+01,-2.282506237911561442e+01,-2.089881106004168743e+01,-1.073245225064473374e+01,-3.073424577534404900e+00,6.843294655074408261e+00,8.998483768208952682e+00,7.287082928658787040e+00,7.362471103678178252e+00,1.783612888639844130e+01,1.879514097147404073e+01,2.173244605525042417e+01,1.413856979803299296e+01,3.054074865303040287e+00,6.424048089481195767e+00,9.986071411708866918e+00,1.205970559092192218e+01,9.200199382485475752e+00,3.010945467124156671e+00
-1.763982441799616652e+01,-1.730860639649618804e+01,-2.815890207238224363e+01,-3.586375104719216012e+01,-3.756912112490329037e+01,-2.914663168034256557e+01,-2.558157789123421821e+01,-2.083882442496900467e+01,-1.848220871772918628e+01,-1.144083770388634491e+01,1.029744499646973344e+00,3.203984418642941812e+00,5.743875491444776493e+00,1.154640467964595629e+01,1.095528134507972950e+01,8.887631124639650437e+00,1.238968095728738561e+01,1.167501300766942407e+01,1.204305136665282561e+01,7.334758422094095565e+00,-3.118807379586386475e+01,-3.009720292536014341e+01,-7.352267328463916840e+00,-2.103888253032451416e+00,1.566412321482283154e+00,3.793802479747117484e+00,7.444309193652318690e+00,3.955225644131170171e+00,8.442633261395856792e+00,5.210894459876950435e+00,1.082296528512431744e+00,-1.078682600997809971e+01,-1.015733531620389840e+01,2.156033045227346623e+00,1.432087668180363238e+01,1.757638793962540547e+01,1.727882722247337455e+01,1.806555108134465826e+01,1.539599052048162875e+01,1.492726247093421676e+01,4.670458281800429212e+00,-8.433188314362336513e+00,-9.628177553215138573e+00,-8.428173118428219368e+00,-6.526625212347550331e+00,-1.045000249313426011e+01,-1.179784439213489478e+01
-1.970474214198906537e+01,-1.251241950686647542e+01,-1.346471440775472672e+01,-2.279473995145404430e+01,-2.523550771613659549e+01,-2.241800423806613907e+01,-2.110686026366936829e+01,-2.092042770474658653e+01,-1.733089008804330433e+01,-1.214219558771645424e+01,-5.187422626463466635e+00,-2.879565189798845459e+00,3.138752859183907340e+00,8.301200845312896703e+00,6.436479768233049015e+00,4.182979691130321420e+00,9.980624500152686096e+00,1.366042509191839827e+01,1.166423027169554061e+01,3.625495476311927590e+00,-1.323931220483744298e+01,-1.678349088680247547e+01,-1.329733722671262797e+01,-1.080731494974055984e+01,1.600465416218084913e+00,3.564146979772963242e+00,6.334447646174517388e+00,6.729593596733074445e-01,1.312821759991515957e-01,-1.677838425402674138e+00,-3.454694683846845749e+00,-9.524208792512187216e+00,-4.264257569353359756e+00,-8.095802534850242704e-01,2.385176433016503061e+00,-9.220432870783809021e-01,1.306551822401506024e+00,3.442317746248141908e-01,6.646579456264141150e+00,2.880399010548289507e+00,-6.012934317030560472e-02,-8.711435925980376638e+00,-8.318481237608903456e+00,-7.882623199940772096e+00,1.067106490040655276e+00,6.829030827179400021e+00,7.491409173833758928e+00
