5.417328809153660814e+02,5.244307891276795317e+02,4.795959924695339964e+02,4.817460677396664437e+02,4.627532410782420698e+02,4.503075457110982143e+02,4.459266701987399983e+02,4.743561882268172099e+02,5.396955553062232411e+02,6.491409044523969669e+02,6.862500697160968457e+02,6.924548586934786272e+02,7.138063786749543169e+02,7.223930280328526123e+02,7.267119149473336392e+02,7.285066381580853658e+02,7.363268054118382224e+02,7.366207900848559120e+02,7.353466764163271137e+02,7.071000909230592697e+02,6.668069690981805024e+02,6.021608982397107184e+02,4.997603732029239154e+02,4.532275593064209147e+02,4.341327013220523554e+02,4.200830331408284337e+02,5.486945255350832440e+02,6.401932581003071618e+02,6.448359736992858871e+02
1.832779654430319738e+02,1.643164120918986555e+02,1.162973048753788277e+02,1.164902158514829011e+02,1.053783713969428106e+02,9.079023202088741584e+01,7.379661047321530987e+01,4.844301877717585114e+01,5.380619421042703721e+01,1.279614396583998968e+02,1.570944604539176339e+02,1.446747467946033510e+02,1.375481524298116369e+02,1.266304693671090149e+02,1.192042022323295782e+02,1.142205668234510085e+02,1.072295562117623149e+02,1.018152118497502983e+02,1.054025379563502725e+02,1.113090592671979380e+02,1.261089553458295995e+02,1.422350491455453891e+02,1.443549242016858045e+02,1.245524322111611184e+02,1.157257177906409993e+02,1.099519858434237563e+02,7.985412590792179799e+01,6.440055416869455485e+01,8.539292790039183956e+01
4.971346595894848974e+01,4.640421415438875385e+01,2.349496431825897957e+01,2.067435746640810379e+01,3.996330930668480619e+01,5.048425327923315109e+01,5.497716504771122459e+01,4.408103689831355609e+01,2.313805768724764889e+01,6.523646272825183168e+00,-2.176357488261151119e+01,-4.353066223131915535e+01,-6.032242293315486847e+01,-6.674425945867997712e+01,-6.856954427136179220e+01,-6.741236929780916398e+01,-7.442697083652228685e+01,-7.466178106743298315e+01,-6.578360698692210917e+01,-4.754426655498301102e+01,-1.648997191941834828e+01,1.079182475782254347e+00,2.678613106382188391e+01,5.216660659085432883e+01,6.262973323932956760e+01,6.561152793567299568e+01,1.693652407752919942e+01,9.754299347098367434e+00,3.343476984071178038e+01
3.783487569246587157e+01,4.224487645348332165e+01,3.567218727816945290e+01,3.416091168775334097e+01,3.721003327067104038e+01,4.049308608628938089e+01,4.777369070790402361e+01,4.170847054955335409e+01,2.272993615232763887e+01,-2.785646024355607153e+01,-3.460678792266584480e+01,-3.518879220323533730e+01,-4.305886700961301017e+01,-4.199269513042933255e+01,-3.869950742058742321e+01,-3.132258979506425689e+01,-2.796358095990196091e+01,-1.746901936256091403e+01,-1.292509563731504052e+01,-6.786517709657120534e+00,3.965854486310188554e-02,5.784990718033245827e+00,3.091348796612905403e+01,4.845815040511337202e+01,5.534111584250371152e+01,4.844900565946441873e+01,5.109333325754381860e+01,4.265007247884363295e+01,5.404654704582712554e+01
2.092695409560891306e+01,2.224088013883215353e+01,2.200881603183515978e+01,2.442611218280327279e+01,2.220813542464125234e+01,2.103541827688993138e+01,2.151487642785679810e+01,2.816975148885013880e+01,1.529303397652538621e+01,-1.644906216010518918e+01,-2.108535395802271850e+01,-2.261247886156575504e+01,-1.875027078607341480e+01,-1.338820812903977497e+01,-1.403658421788065525e+01,-1.493044400582053299e+01,-1.684377799397008957e+01,-2.391464041793980044e+01,-2.245268513425887136e+01,-2.005357818352874233e+01,-1.151011274335794354e+01,-8.322037538470716811e-02,1.389943195642938711e+01,1.543699848145963216e+01,2.141614562006442313e+01,1.812748726085691686e+01,-7.556737420548051531e+00,-1.207377065018580709e+01,-1.064383658043179004e+01
2.036389807497519655e+01,1.825934060532491543e+01,1.386365193094696124e+01,1.863039095566315595e+01,2.429435585568450762e+01,2.068434925546839409e+01,1.859884307284178462e+01,1.845118266863235590e+01,-1.047879727297460484e-01,-3.772448793673858436e+00,-6.001878909864970524e+00,-1.309529909001935977e+01,-1.349891855862626144e+01,-1.027070476068806748e+01,-1.298865546899028089e+01,-1.451683850176106105e+01,-1.550943210380145132e+01,-1.890612212441124740e+01,-2.764568421241116880e+01,-3.289116567623644016e+01,-3.288128503609700459e+01,-2.653774284350983592e+01,-2.348696439786449730e+01,-1.226825593341880172e+01,-3.281338121296618837e+00,2.053145357914734348e-01,-2.594919266106827038e+01,-3.077850355143473848e+01,-2.280677766203437784e+01
-1.764574825733552954e+00,-2.853507054307362623e+00,-3.439165298032562657e+00,1.254614285234051385e+00,2.242281165162081980e+00,7.443675005458220362e+00,1.059042769289604813e+01,9.282568046227348546e+00,-1.599694021918838249e+00,-1.227629063767223272e+01,-1.800629757299424227e+01,-1.512607606215900447e+01,-1.550871540670148008e+01,-1.064760178594907103e+01,-1.139965342150150107e+01,-9.216518152657858565e+00,-1.627345964093360564e+01,-1.804712510283664173e+01,-2.082941776517188259e+01,-2.975671707371109065e+01,-4.342668292404574970e+01,-3.865197258916055034e+01,-1.377198421691969443e+01,-4.585915814234143184e+00,4.279860203150107623e-01,1.581283859165711680e+00,1.175699996883080622e+01,1.006135063003311103e+01,1.508323168422904459e+01
-1.771832189449973072e+01,-1.922059343749968363e+01,-1.878934199309775011e+01,-1.729405079711870385e+01,-1.845452421815446442e+01,-1.085866989669058214e+01,-2.684310972113147731e+00,6.547116352894056135e+00,5.877539236365383779e+00,-2.190526682912439327e+01,-2.755993323990770705e+01,-1.688350635371355324e+01,-8.858571247204913846e+00,2.276379098970244375e+00,3.569207427688835033e+00,8.834731323880411935e+00,8.148222580090275002e+00,5.120485621341458682e+00,-1.109305904656475050e+00,-8.431224897741973479e+00,-1.856609835184081092e+01,-2.177556126493501409e+01,-1.030591845838920051e+01,-1.988573237483941369e+01,-1.920973374471434880e+01,-1.523432617692501623e+01,-1.176989946230961337e+01,-1.377450897006525210e+01,-1.513076937354723839e+01
8.844507864928967678e+00,5.631953905536017047e+00,-5.197486146915072602e+00,-5.133597675343386513e+00,-3.305529066117116610e+00,-2.483248408279732367e+00,3.488488324894184478e-02,3.178592186729686020e+00,7.732102819340876287e+00,-2.950577308984343450e+00,8.756365740428915245e+00,1.766619286186261206e+01,1.792994717961596507e+01,1.649185196550346433e+01,1.801021068629441757e+01,2.141539113548147810e+01,2.082375120986817763e+01,2.740616579919212370e+01,2.139376829132069346e+01,1.438708899563259891e+01,1.281714782158848820e+01,1.240317845972043465e+01,-4.470636811109262254e+00,-2.175045143071248788e+01,-2.268298916784360486e+01,-2.062286661271312127e+01,-1.404602939837534237e+01,-1.419721922573020834e+01,-1.756699785820600468e+01
-1.913517738687526837e+00,-7.450442439683758522e+00,-2.068709095373981910e+01,-1.505305110752389197e+01,-7.463548729906007040e+00,-1.309287211836266707e+01,-1.762829379194875656e+01,-1.883145582492762671e+01,-8.147724550119122000e+00,-6.519944892801374792e+00,-8.693846190604169522e+00,-3.325244160845898467e+00,-1.640103309519931329e-01,1.101487775930692248e+00,1.454800826858213547e+00,-3.462148039273766020e+00,-8.699095594219858896e+00,-5.226663492502728658e+00,-9.389572949168261573e+00,-1.977191463834271801e+01,-2.670233437997029569e+01,-2.475399120589981905e+01,-2.207745287297439241e+00,-3.241818934121776685e+00,-1.902557114399957339e+00,-6.918139467852411961e+00,-5.902188064813511659e+00,-5.928974954577938661e+00,-9.529845944062552476e+00
