6.116954652454460302e+02,6.380666704729416097e+02,6.641198791653906710e+02,6.759440334834927171e+02,7.122384995070367495e+02,7.571150265921530718e+02,7.504471475510521259e+02,7.347596165132212036e+02,7.711301839259368762e+02,7.597622684451624764e+02,6.650675402537409582e+02,5.831740592369447995e+02,5.389282798651665871e+02
-3.913356266192153043e+01,-4.468113957245968493e+01,-4.015720589736615409e+01,-3.699493814732625196e+01,8.061908582995130246e+00,7.691880052102450804e+01,1.192884148611369426e+02,1.052364720071381470e+02,1.157380111818737447e+02,1.304875965450646618e+02,1.330549024185748976e+02,7.398695308544162685e+01,4.954980667243887638e+01
1.531400714181311606e+01,1.833677582214854596e+01,2.916056140844830935e+01,2.965156127866432811e+01,4.348380406140737620e+01,1.950619969971326384e+01,-2.381713745927455150e+01,-3.922419467594106379e+01,-4.606898923836151027e+01,-3.565553239672247798e+01,-6.229901901972304756e+00,3.789202987848435100e+01,3.195563461144347173e+01
5.995628547378854734e+01,6.045455145352254789e+01,6.796153234771205121e+01,6.697877938973553569e+01,6.910364737411632063e+01,4.803124381477798011e+01,4.286969565759868317e+01,2.324700055995344528e+01,2.489077549637759645e+01,3.734820810331031282e+01,5.804160652696485556e+01,6.720142297705368151e+01,6.743173589481911279e+01
1.369236214997421541e+01,1.407800337362648690e+01,2.415399788791960489e+01,2.619827841208115515e+01,2.297251260259902139e+01,2.328520749134160184e+01,1.614465630036163546e+01,-4.325034878538540184e+00,-6.290477354486448291e+00,-1.173811937949293061e+00,5.128327815221824793e+00,1.933521678181445047e+00,6.538628490717374397e+00
-1.094452500189135336e+01,-5.030985844836290966e+00,7.092870592600130308e+00,9.243613950816300218e+00,-7.137446801977579414e-01,-7.409820839352514454e-01,-1.566564196990122282e+00,2.662775539162910654e+00,6.681182586352083064e+00,1.316261860723331267e+01,1.613629516280561660e+01,3.481048581084981208e+01,3.750519273567989842e+01
-9.301412947277095000e+00,-3.671851554899294712e+00,8.876170372030099287e+00,1.335796241639155824e+01,-6.492522790652985876e+00,-2.008272961565420189e+01,-1.373231316981253869e+01,-1.121819378575099790e+01,-1.945966834975353521e+01,-1.985096167704066517e+01,-2.002304410504771681e+01,9.503539261074605005e-01,1.434353303904837063e+01
7.256153675283313120e+00,3.986414653573045364e+00,1.276149136232543668e+01,2.158982978360977256e+01,5.849430231790594403e-01,-1.830682430309793318e+01,-3.480543102444288905e+01,-3.891349837354785279e+01,-4.525944828062508662e+01,-4.533214641624017816e+01,-4.615569436637371581e+01,-4.871192781591470400e+00,5.789218804309264499e+00
-5.987778722248039642e+00,-8.896088159217615754e+00,-3.761724098116527415e+00,-7.065590745699214636e+00,-2.158683833072959146e+01,-2.101089069084765271e+01,-1.970142266329323633e+01,-2.182179654366856170e+01,-2.883773179808090603e+01,-2.450658681467633215e+01,-8.590345079189118493e+00,-2.658979983586490015e+00,-5.758241704707345310e-01
1.566823625017579502e+01,1.348061423270391757e+01,2.078146776620643976e+01,2.278172676859643175e+01,8.151560091888171655e+00,8.846653685863140382e+00,1.768752635348985791e+01,2.928919415168569174e+01,1.791139266947066488e+01,1.373473432558378704e+01,4.818683596482527420e+00,-8.172066097153116715e+00,-1.053086693597928303e+01
-1.467030808771284711e+01,-9.550823792924417077e+00,-1.063668764593835636e+00,-1.684199047947699812e+00,-1.399811576831493376e+01,-2.197611691622790175e+01,-1.968384161886221762e+01,-1.464395406036465630e+01,-2.764582243520244020e+01,-3.217581849205164701e+01,-2.194106994622600837e+01,-5.657083480089966088e+00,-1.920487301708961869e+00
1.960759035277332085e+00,7.325231403429318888e+00,8.466834790551434509e+00,7.237921060896637115e+00,6.369095515171996347e-01,-3.513674948283000976e+00,-3.205942797831423885e+00,-3.048703498932316514e+00,-1.196993051818789056e+01,-1.700353329328169849e+01,-2.228338960073382680e+01,-3.793491481404728471e+00,1.246376888903327540e+00
-7.795071575883698145e+00,-1.103580588274689589e+01,-1.185848789436132833e+01,-6.048821791843697504e+00,-4.551440512085474843e+00,-6.623321510473417106e+00,-5.152831754077421778e+00,-5.893681042017884231e-01,-2.621085552507039118e+00,-5.685321651780378183e+00,-4.163620017965051545e+00,-5.332303678355527765e+00,-6.816139971587992008e+00
