5.966513608033901619e+02,6.285288317976603594e+02,6.400677536734790465e+02,6.588022397429277817e+02,6.677512560657025915e+02,6.653571221025082423e+02,6.564394042914406100e+02,6.560872562996313491e+02,6.572243697132213356e+02,6.535217257433864688e+02,6.505754419955518415e+02,6.547013221107357595e+02,6.532330232295533960e+02,6.411519886180584535e+02,6.372740177986242998e+02,6.409058752836652957e+02,6.353480384000155254e+02,6.211207074442431804e+02,6.083104897583789352e+02,6.001847914632462562e+02,6.005789177205464284e+02,5.839115988167765181e+02,5.200318450657039193e+02,4.748179398305831000e+02,4.672267535483085226e+02,4.294519715673717997e+02,4.995399226081966617e+02,5.976062892671736790e+02,6.027083633720309308e+02,5.686687976018881727e+02,5.516946863427098151e+02
6.696160646964774799e+01,2.780036354502779261e+01,-2.343814890411526619e+01,-5.248821707844728479e+01,-8.578516779208337084e+01,-1.052849494266601482e+02,-1.145843862761608420e+02,-1.184701950560590831e+02,-1.148553780839085618e+02,-1.159243474834423608e+02,-1.186435741470496339e+02,-1.163869847949946745e+02,-9.537774011306396460e+01,-5.802486355086804792e+01,1.532597718982597002e+01,7.537511527123311339e+01,1.012909804907084634e+02,1.008026362131458882e+02,1.020885368744594928e+02,1.031021942669113400e+02,1.173430466376865979e+02,1.311018139685491235e+02,1.472224051261258921e+02,1.507321695934815011e+02,1.395695778554373589e+02,1.363469667784278272e+02,9.413745592835633147e+01,5.578500891580087995e+01,4.720643192035431923e+01,6.600426002451108332e+01,8.137190824761060526e+01
5.168316791048384040e-01,2.309290793308975509e+01,1.614684257064522654e+01,1.118703030559336575e+01,1.031378367800595797e+01,6.145957240072558392e+00,6.397748819570107770e+00,1.636293344336087330e+01,1.460799388713710734e+01,7.118335989976112721e+00,9.261120753648420134e+00,-9.472019095994616222e+00,-6.196140923285880397e+00,7.420568408401904570e+00,3.654814705418154830e+01,3.226216915128024709e+01,9.797393198308757434e+00,8.813016794416505206e+00,1.961356461702142440e+01,2.103437649314051328e+01,2.279146326916754361e+01,3.298287434822354669e+01,4.461271819126228877e+01,3.835526236111161325e+01,3.452106747159857036e+01,4.498583087021685145e+01,9.812349543818644548e+00,-2.063072426358073841e+01,-1.786580699712962428e+01,1.836793707187492686e+01,3.453006580082600152e+01
3.988852411363163242e+01,3.630593859901252074e+01,4.237704696984880570e+01,4.065226897733968769e+01,3.661705400628238039e+01,3.515768343239534488e+01,3.685515921464629230e+01,4.111310281293323499e+01,3.122461943419451202e+01,2.032507518280339198e+01,2.705047063720109080e+01,2.226589992558478315e+01,2.933263478368036559e+01,3.146463709428029887e+01,3.493784535762559074e+01,2.299220676049314704e+01,3.566738433394144892e+01,4.081745330400153904e+01,4.428334292675086914e+01,5.013950003277882672e+01,4.625177575821406606e+01,4.675742547954956763e+01,4.949678144349886111e+01,3.720470946718235439e+01,4.024415531665690793e+01,5.212961613957821072e+01,7.406653825520932344e+01,6.617404164390151777e+01,6.697512250628614083e+01,8.617225081524166796e+01,9.380920101904757757e+01
1.701859831331782758e+01,1.747593413125048301e+01,2.606936973670373447e+01,2.494650059543520015e+01,1.858995351101248872e+01,1.195888476926078603e+01,2.290141470285218617e+01,2.277513552303802413e+01,1.522321459535849542e+01,1.216208775760874872e+01,1.470454841830192017e+01,1.371258807738941954e+01,1.874945203873379285e+01,2.324007699900728952e+01,3.276956913584643161e+01,2.709396918911456709e+01,2.832673560795605283e+01,1.636291628575911616e+01,1.412090038568341299e+01,9.839978396777965486e+00,1.394188975385598717e+00,-8.707270054271921467e+00,-8.398525909979600357e+00,2.381578887799217625e+01,4.757256141852083431e+01,3.945593110739228138e+01,2.388687226144013209e+01,2.205041013981538356e+01,1.610321739001178543e+01,1.625377080896712201e+01,1.683131515499316322e+01
-6.361781971028136695e+00,-1.217900272701600395e+00,1.389397317074316085e+01,2.126462431880373316e+01,1.950638617273910569e+01,1.252340240291467310e+01,6.097383797749104772e+00,2.081357312460203168e+00,8.812641169246742123e+00,9.304528522604552876e+00,4.442507670349535864e+00,2.910628829934920780e+00,3.022797797413463439e+00,1.001794629519869773e+01,2.270904484516726640e+01,1.517296241858867134e+01,5.700198481496586034e+00,1.043957104010755010e+01,2.376276759875567635e+01,2.629167267256127616e+01,2.645307887367178523e+01,2.368762210150946146e+01,2.398675162481728762e+01,2.882876096350610240e+01,2.379071885868141223e+01,1.642652648861363929e+01,2.143552945589001979e+01,2.651752588921011622e+01,2.105100393776402967e+01,4.938907353146918311e+00,-5.051613007394748500e+00
-8.251119863592808912e+00,-1.160163024055464120e+01,-1.235903867088506303e+00,6.077845421586847152e+00,7.713530282857618658e+00,1.229545334821931490e+01,7.098390394198505149e+00,5.165338356393322172e+00,5.930102855241547566e+00,1.015359306499205871e+01,3.378185600173627012e+00,-1.194978984050188320e+00,-4.297735406437888983e+00,-9.032809962263236514e+00,-8.256917404474021893e+00,9.908691567376060050e-01,2.188799719266827992e+01,3.325955361417781830e+01,3.543301944588176156e+01,3.544827890776257107e+01,3.563159648093751741e+01,2.331428270651488077e+01,1.833636809498691633e+01,-3.675178268300540285e+00,-1.867098292421537309e+01,-1.598781300164405295e+01,1.288356132000291510e+01,1.669739202430207570e+01,1.383261993777204069e+01,-1.702334933507932524e+00,-1.537354636542682229e+01
-1.538850244463028005e+01,-2.152574545209557755e+01,-3.030976168456473374e+01,-2.561541460868737019e+01,-2.186900387986088745e+01,-1.713027691608289871e+01,-1.835984843589815796e+01,-1.536848343759042734e+01,-1.132434828207062516e+01,-1.948436978137589648e+01,-2.210780678086407036e+01,-1.938844219702667715e+01,-2.771455879933021649e+01,-3.080893791637490153e+01,-2.661690023802407268e+01,-2.996805040449585533e+01,-4.055073041632218178e+01,-3.799097220911687600e+01,-3.594556135370117289e+01,-3.268902026289795515e+01,-2.045858461047981081e+01,-1.588027218021829512e+01,-5.774786169637059707e+00,-1.214289015527852289e+00,-9.367773314842232635e-01,-2.165686114763294867e+00,-2.443528102704587468e+01,-2.728995497681456328e+01,-2.301254374300303596e+01,-1.976187717839610514e+01,-1.701326156085496422e+01
-8.407000354425722577e+00,-3.730537168172553653e+00,-9.520951529438022032e-01,-2.570384950255447887e+00,-7.964319338035034335e+00,-1.093341454911360699e+01,-1.032960558760569114e+01,-5.036801587698032101e+00,-6.721758070852795086e+00,-1.286244452912474756e+01,-1.480158695597378760e+01,-1.141001588027397418e+01,-1.181521533693165793e+01,-1.913030397221206513e+01,-3.492441418816310517e+01,-4.631279455999630557e+01,-3.492102737229079423e+01,-2.077103070640504967e+01,-1.666965897475809300e+01,-1.020935667186663309e+01,-3.099682083319330594e-01,-3.783135500935651763e+00,3.000615247992262091e+00,1.739341871355574654e+01,1.772786673328888440e+01,2.192017943749406328e+01,7.101745454583027417e+00,-3.927385869422002962e+00,-8.773739509967317218e+00,-7.012891005637749586e+00,1.835104369730074225e+01
1.431794907291677177e+01,1.289565114697140658e+01,3.053416533207744266e+01,3.724928069485739002e+01,2.803771146676221093e+01,2.665991686389072512e+01,4.054919676339915213e+01,4.299751274957260705e+01,3.887979956515404467e+01,3.636998663856859082e+01,3.131618112102731288e+01,3.255129506059243738e+01,3.563926939044572606e+01,3.488430721236937870e+01,1.089578202536566565e+01,-1.166383593883927716e+01,-2.306282666729928010e+01,-3.323578451805566658e+01,-4.427490004371912846e+01,-4.795862164903804370e+01,-5.146118972421700022e+01,-5.318168076221045482e+01,-4.493866736435498410e+01,-2.201831048333824015e+01,-1.177083182230151692e+01,-3.139857886106801832e+00,1.222228680881209684e+01,9.921236948206950679e-01,-4.298673611416942819e+00,-2.154046357459771954e+01,-2.064449362511988184e+01
