7.407550482110615349e+02,7.582802266942037477e+02,7.546603901450472449e+02,7.614314196300560980e+02,7.556922523885953069e+02,7.520996107274419273e+02,7.436587577664776063e+02,7.456618003003916328e+02,7.569517525572272234e+02,7.679460514671726514e+02,7.626236534569102332e+02,7.622422391069218293e+02,7.822643259481468476e+02,7.791895123046946310e+02,7.448101498167379759e+02,7.164073017731208211e+02,7.239102875233301120e+02,7.667291973825072091e+02,7.950558306345394612e+02,7.888302991442278653e+02,7.914976512198691125e+02,8.113854778698117798e+02,8.026897551074450803e+02,7.934540883299262077e+02,7.952137219874854281e+02,7.917050116898089982e+02,7.898020470954351140e+02,7.835159573729217755e+02,7.689569372491624790e+02,7.538689779273802287e+02,7.548499577933067712e+02,7.479838734008579877e+02,7.322544143154557332e+02,7.105020464485786533e+02
1.945403204182484203e+01,1.986363181055981642e+01,-5.377386693609409463e-01,-2.931965165748248392e+00,-2.756647719563769527e+00,-8.101308748881411503e+00,-9.167797751780057069e+00,-1.374229846024622148e+01,-2.413129973141484186e+01,-2.456467313670775710e+01,-1.358259096747039507e+01,4.099147991595799567e+01,8.788067123250098689e+01,9.771773806535118467e+01,8.632646240632348622e+01,8.067269644678191298e+01,8.146476523454018093e+01,9.126258393476044262e+01,8.220046432393431246e+01,4.575291694379750140e+01,1.080521819734484090e+01,-3.813995110504736274e+00,-3.098585090421026678e+01,-4.351619275319031743e+01,-5.022749499438859289e+01,-6.096519488212300075e+01,-7.550371881058684664e+01,-8.232661703021928190e+01,-9.092951009421219055e+01,-9.448189095270934956e+01,-8.746685612443280888e+01,-8.424975051519606950e+01,-7.281366193419231081e+01,-6.913682190123344640e+01
-1.437625366638639868e+01,-2.180108780679304203e+01,-3.090015356557880466e+01,-3.426856615864861766e+01,-2.600714449944015172e+01,-2.771608326618594020e+01,-2.462036883571743573e+01,-2.353333377598428555e+01,-2.550062878077164186e+01,-2.770240110198374950e+01,-3.403030506107189268e+01,-7.572947046619891154e+00,-1.177556206987686949e+01,-2.245455953285748762e+01,-1.339293447563169082e+01,-8.582441871690873469e-01,-1.868843394867578667e+01,-1.785070547304887612e+01,8.961501749900970815e-01,1.387445663173365062e+01,1.301407081792796916e+01,1.000263690557923013e+01,7.054621678643686167e+00,1.269667317661926376e+01,1.324456726480037361e+01,1.432971119205161514e+01,4.758456574379034798e+00,5.795564398435685050e+00,5.285869997141908527e+00,8.891857037609849357e+00,7.940599393319125454e+00,8.041551436742709669e+00,8.156461261353088688e+00,-2.726883895567877580e+00
5.353579480360679543e-01,9.575797123998079918e-01,9.196243576572046052e+00,9.721866621662724750e-01,2.367965517308868950e+00,5.684533902944277628e-02,2.469621590919998333e+00,1.144932159755038903e+01,1.447253001457907828e+01,2.072479005755127446e+01,3.289642452760897129e+01,6.616098370520955996e+01,6.911290986292090111e+01,6.549557607043929863e+01,7.082490376255225328e+01,7.671850752738552615e+01,7.076435573867300377e+01,6.410119841620041825e+01,6.106671639235565863e+01,6.726830168607516214e+01,6.043933444097369545e+01,3.991172801379480717e+01,2.674042422715652734e+01,3.002889763757486463e+01,2.742416121560216524e+01,2.664054576972520039e+01,2.009907503748838309e+01,1.890748171999846505e+01,2.637650854683935364e+01,3.037968122789651915e+01,2.584587392121856908e+01,2.786950679893858052e+01,3.605115219798046411e+01,3.500198201766875883e+01
-1.994469857284330772e+01,-1.237674084595452939e+01,-2.186078502336346929e+00,-1.074234669988792135e+01,-1.340836824272835059e+01,-5.928613272370881759e+00,-2.914557116325670716e+00,-4.797954982750510133e+00,-9.813162141323154231e+00,-2.883841661728801853e+00,1.705799556927743055e+01,4.423683529118700619e+01,3.964017705510444500e+01,3.519249453239515901e+01,4.026812123161225543e+01,4.390366588984122131e+01,3.998292532439032954e+01,2.296467872161797885e+01,3.164133479232042134e+01,4.764867780651510998e+01,5.486254847490094022e+01,4.003859555678370441e+01,2.816286579778157062e+01,2.012713771852668998e+01,1.637360692137805884e+01,1.203783088527244161e+01,1.267404207152049977e+01,9.095658004646775652e+00,7.952567339817734116e+00,8.021617089708453108e+00,-1.814558623476681287e+00,-9.111153143327527459e+00,-1.400782269690780879e+01,-1.218606416263957115e+01
-4.545437460797171703e+00,-1.146003990406491191e+01,-1.388519695562087719e+01,-1.225145847391432596e+01,-1.321356048847411380e+01,-1.055029899691466788e+01,-1.584134590381774643e+01,-2.627946377759772645e+01,-4.043134102788226869e+01,-3.771657228517224070e+01,-2.027020266254144687e+01,-9.528095391469083353e+00,-1.295130689321901585e+01,-1.424960938526618470e+01,-2.077160819307722051e+01,-2.711108405965167734e+01,-2.850541770102039862e+01,-3.037595800779510213e+01,-2.703151782901095856e+01,-2.887596928609703895e+01,-1.370000458433940693e+01,-8.954620019352072191e+00,-1.213604296151638806e+01,-1.995871036740822646e+01,-1.682813947378424402e+01,-1.125832014961515171e+01,-5.645635514968712521e+00,-7.538465817221476684e+00,-1.393954213112037266e+01,-1.570863099136149010e+01,-1.373900285392977239e+01,-9.302794612916601480e+00,-1.463192312018612284e+01,-1.511154167879494992e+01
-1.123181745523491770e+01,-1.168712479936239745e+01,-1.168041746350397503e+01,-2.186608788669249570e+00,-5.603921976486780920e-01,5.133924770363627488e+00,-4.229939885868419402e+00,-1.649290852209079228e+00,-1.357730161424886006e+01,-1.473063219796862811e+01,-1.086948432417032251e+01,-1.524771509464268959e+01,-2.141331790963136683e+01,-1.748222598255255633e+01,-1.771671051660303320e+01,-2.153502455764121493e+01,-1.663163020085513466e+01,-1.434389606558000096e+01,-1.874430225933438265e+01,-8.879689593788357982e+00,8.350273747845299965e+00,6.987258147485412962e+00,1.577291695982686592e-01,-6.651245792866244066e+00,-3.374131850853690384e+00,6.437678474949786178e+00,1.270932474494255615e+01,7.660504089400800964e+00,3.371344023508031640e+00,-5.528026930089614766e+00,-1.143554744453435523e-01,-2.560343356277883231e-01,-4.866975963490997259e+00,-4.818191418990069863e+00
-1.296859684144496683e+01,-1.776329531106000559e+00,-1.219065620980277709e+00,-7.426592839766393839e-01,1.703214446202912180e+00,-9.888096988174334134e-01,-8.894721479689273735e+00,-4.422141604873653264e+00,-7.642365266910925214e+00,-5.404994445970627837e+00,-1.501097830696767610e-01,-5.843167252021736147e+00,-1.630363262078789077e+01,-2.599985604245861381e+01,-3.290626335888333642e+01,-3.512357537077222958e+01,-2.993064888736284956e+01,-1.832142380688553374e+01,-8.296924828935077656e+00,-2.897803101141017468e+00,7.504949336925998082e+00,6.098894785418387698e+00,1.285651759586767184e+01,1.119113570301805005e+01,6.798949892858823674e+00,7.864265984988502822e+00,1.053082270066591519e+01,1.229879575616853415e+01,1.174537028709099573e+01,1.278838078954045798e+01,1.295675962645958279e+01,1.070621791093383557e+01,1.510989797704002058e+01,2.047049546574958612e+01
1.252871954538936627e-01,1.060155595732385514e+01,1.591097463464713790e+01,1.539553407535140650e+01,1.496699931076889634e+01,4.485741938267415740e+00,4.105949879649711254e-01,6.699989380764036717e+00,4.395102096900989075e+00,4.118115337411190957e+00,1.042525854067271496e+01,5.670145301654698322e+00,9.649988139428998579e+00,2.992678942550525534e+01,4.018712539200558354e+01,4.046849850366481860e+01,3.578342027973425843e+01,2.854647778927294155e+01,1.623549068164606979e+01,-1.034723899110096434e+00,-3.900099521252569090e+00,-5.250258011630913657e+00,-4.573065213303103782e+00,-2.883616958042170886e+00,-3.315244685585946538e+00,-8.320793407651329687e+00,-5.176494639714429802e+00,-1.251459207313800892e+00,-8.487657676096553416e+00,-7.500923225448463683e+00,-6.926215866173436986e+00,-4.588037029537949785e+00,-2.699140874038132409e+00,4.504563579123482597e+00
-1.415945833366791362e+01,-5.776343093291510300e+00,4.557810362942886329e+00,-2.997989509394423990e+00,-7.265670693291903515e-02,3.222213931294779510e+00,1.004751617121871776e+00,-7.035331295270395913e+00,-1.512384804483001943e+01,-1.189538899865274146e+01,-6.238761048592724734e+00,-1.585120532876742949e+01,-3.638244809370571886e+01,-4.449816688891803551e+01,-4.713266130399760101e+01,-4.941703248300576234e+01,-5.200930371575186939e+01,-5.587275727985287688e+01,-5.339308428119038297e+01,-2.726798788965637499e+01,-1.137840360959555142e+01,-7.969202539308479771e+00,-4.073818686357589591e+00,1.895550270912507163e+00,4.442578750431454004e+00,8.852485171154956589e+00,1.039730565293241682e+01,1.948423849023449961e+01,1.144157180726481648e+01,1.294473228058073033e+01,1.735937790938302072e+01,2.036132583051938383e+01,1.916463518871674410e+01,2.781729345007683207e+01
-1.442870012591136053e+01,-6.928190763013835074e+00,-1.953850084160197120e+00,-5.819523010093430315e+00,-5.914680253577735414e+00,-4.000525781961063565e+00,-2.412918837213609446e+00,-1.363513843123557479e+01,-1.312283545374380012e+01,3.214665404951081662e+00,1.043195963807131221e+01,-7.000162421735629081e+00,-2.085682635002452301e+01,-2.204515580197956126e+01,-1.737042302920077930e+01,-6.778014576935174951e+00,-9.843548352761274600e+00,-1.641652119587909198e+01,-1.786478885662856442e+01,-1.824133993859985736e+01,-1.613123474727542472e+01,-8.808170322238975558e+00,-9.930355030135569194e+00,-1.362670456747888181e+01,-1.195405261947365005e+01,-5.714735626231881582e+00,-1.144991684814468513e+01,-6.763888856496166113e+00,-8.016724520995300196e+00,-1.100421309873951259e+01,-1.426629207527152587e+01,-1.048948421551619248e+01,-8.022312637808424185e+00,-3.277827422859185269e+00
